time,open,high,low,close,tick_volume,spread,real_volume
2026-04-06 08:15:00,53806.0,53826.0,53751.0,53756.0,507,7,0
2026-04-06 08:30:00,53756.0,53766.0,53586.0,53611.0,631,7,0
2026-04-06 08:45:00,53611.0,53636.0,53528.0,53583.0,675,7,0
2026-04-06 09:00:00,53586.0,53656.0,53506.0,53636.0,765,7,0
2026-04-06 09:15:00,53636.0,53636.0,53398.0,53423.0,634,7,0
2026-04-06 09:30:00,53423.0,53453.0,53336.0,53433.0,616,7,0
2026-04-06 09:45:00,53433.0,53646.0,53411.0,53531.0,688,7,0
2026-04-06 10:00:00,53531.0,53571.0,53448.0,53526.0,511,7,0
2026-04-06 10:15:00,53531.0,53616.0,53511.0,53546.0,484,7,0
2026-04-06 10:30:00,53546.0,53663.0,53538.0,53663.0,423,7,0
2026-04-06 10:45:00,53673.0,53848.0,53651.0,53841.0,585,7,0
2026-04-06 11:00:00,53841.0,53906.0,53781.0,53823.0,864,7,0
2026-04-06 11:15:00,53823.0,53896.0,53781.0,53866.0,571,7,0
2026-04-06 11:30:00,53866.0,54011.0,53841.0,53983.0,541,7,0
2026-04-06 11:45:00,53983.0,54018.0,53933.0,53941.0,379,7,0
2026-04-06 12:00:00,53941.0,54068.0,53936.0,54016.0,517,7,0
2026-04-06 12:15:00,54013.0,54073.0,53998.0,54036.0,468,7,0
2026-04-06 12:30:00,54036.0,54083.0,54003.0,54011.0,285,7,0
2026-04-06 12:45:00,54011.0,54018.0,53823.0,53846.0,649,7,0
2026-04-06 13:00:00,53843.0,53953.0,53836.0,53896.0,500,7,0
2026-04-06 13:15:00,53896.0,53928.0,53803.0,53866.0,385,7,0
2026-04-06 13:30:00,53866.0,53888.0,53828.0,53853.0,336,7,0
2026-04-06 13:45:00,53853.0,53863.0,53646.0,53781.0,761,7,0
2026-04-06 14:00:00,53781.0,53831.0,53721.0,53733.0,491,7,0
2026-04-06 14:15:00,53733.0,53788.0,53696.0,53731.0,399,7,0
2026-04-06 14:30:00,53731.0,53766.0,53688.0,53698.0,322,7,0
2026-04-06 14:45:00,53698.0,53726.0,53661.0,53663.0,287,7,0
2026-04-06 15:00:00,53663.0,53713.0,53638.0,53666.0,367,7,0
2026-04-06 15:15:00,53666.0,53693.0,53621.0,53661.0,366,7,0
2026-04-06 15:30:00,53661.0,53758.0,53661.0,53723.0,355,7,0
2026-04-06 15:45:00,53723.0,53791.0,53663.0,53671.0,467,7,0
2026-04-06 16:00:00,53671.0,53696.0,53586.0,53651.0,640,7,0
2026-04-06 16:15:00,53651.0,53656.0,53533.0,53543.0,590,7,0
2026-04-06 16:30:00,53543.0,53796.0,53543.0,53671.0,1896,7,0
2026-04-06 16:45:00,53671.0,53786.0,53666.0,53748.0,1403,7,0
2026-04-06 17:00:00,53748.0,53856.0,53541.0,53678.0,1718,7,0
2026-04-06 17:15:00,53678.0,53766.0,53646.0,53706.0,1280,7,0
2026-04-06 17:30:00,53706.0,53766.0,53546.0,53633.0,1444,7,0
2026-04-06 17:45:00,53633.0,53648.0,53563.0,53606.0,1209,7,0
2026-04-06 18:00:00,53606.0,53668.0,53576.0,53633.0,1105,7,0
2026-04-06 18:15:00,53631.0,53666.0,53578.0,53618.0,775,7,0
2026-04-06 18:30:00,53618.0,53668.0,53558.0,53658.0,740,7,0
2026-04-06 18:45:00,53658.0,53773.0,53643.0,53748.0,620,7,0
2026-04-06 19:00:00,53748.0,53786.0,53713.0,53781.0,530,7,0
2026-04-06 19:15:00,53781.0,53801.0,53728.0,53781.0,389,7,0
2026-04-06 19:30:00,53781.0,53898.0,53758.0,53878.0,459,7,0
2026-04-06 19:45:00,53878.0,53893.0,53758.0,53778.0,604,7,0
2026-04-06 20:00:00,53778.0,53788.0,53511.0,53561.0,1109,7,0
2026-04-06 20:15:00,53561.0,53793.0,53523.0,53781.0,985,7,0
