time,open,high,low,close,tick_volume,spread,real_volume
2026-06-02 05:54:00,159.709,159.711,159.709,159.709,21,5,0
2026-06-02 05:56:00,159.709,159.713,159.706,159.713,18,5,0
2026-06-02 05:58:00,159.713,159.716,159.709,159.713,51,4,0
2026-06-02 06:00:00,159.713,159.717,159.7,159.703,53,5,0
2026-06-02 06:02:00,159.703,159.71,159.702,159.709,32,5,0
2026-06-02 06:04:00,159.709,159.71,159.708,159.709,31,5,0
2026-06-02 06:06:00,159.709,159.709,159.706,159.707,22,5,0
2026-06-02 06:08:00,159.706,159.707,159.695,159.703,52,5,0
2026-06-02 06:10:00,159.703,159.707,159.701,159.702,32,5,0
2026-06-02 06:12:00,159.702,159.704,159.696,159.696,36,5,0
2026-06-02 06:14:00,159.696,159.706,159.69,159.704,63,5,0
2026-06-02 06:16:00,159.703,159.705,159.7,159.702,18,5,0
2026-06-02 06:18:00,159.702,159.708,159.701,159.707,22,5,0
2026-06-02 06:20:00,159.707,159.716,159.707,159.715,61,3,0
2026-06-02 06:22:00,159.714,159.717,159.712,159.717,47,5,0
2026-06-02 06:24:00,159.717,159.718,159.71,159.715,56,5,0
2026-06-02 06:26:00,159.715,159.716,159.709,159.712,51,5,0
2026-06-02 06:28:00,159.712,159.714,159.708,159.708,48,5,0
2026-06-02 06:30:00,159.708,159.709,159.704,159.706,26,5,0
2026-06-02 06:32:00,159.706,159.707,159.691,159.694,64,3,0
2026-06-02 06:34:00,159.694,159.699,159.692,159.693,46,5,0
2026-06-02 06:36:00,159.693,159.695,159.692,159.694,40,5,0
2026-06-02 06:38:00,159.695,159.703,159.694,159.701,51,4,0
2026-06-02 06:40:00,159.701,159.703,159.694,159.699,34,5,0
2026-06-02 06:42:00,159.699,159.707,159.696,159.707,37,5,0
2026-06-02 06:44:00,159.707,159.709,159.705,159.707,38,5,0
2026-06-02 06:46:00,159.707,159.714,159.705,159.708,45,5,0
2026-06-02 06:48:00,159.707,159.709,159.706,159.709,24,5,0
2026-06-02 06:50:00,159.709,159.714,159.708,159.713,37,3,0
2026-06-02 06:52:00,159.713,159.719,159.71,159.717,29,5,0
2026-06-02 06:54:00,159.717,159.719,159.715,159.717,43,4,0
2026-06-02 06:56:00,159.717,159.722,159.717,159.72,70,5,0
2026-06-02 06:58:00,159.72,159.72,159.717,159.717,34,5,0
2026-06-02 07:00:00,159.717,159.717,159.713,159.717,53,5,0
2026-06-02 07:02:00,159.717,159.717,159.714,159.715,8,5,0
2026-06-02 07:04:00,159.715,159.715,159.708,159.714,34,5,0
2026-06-02 07:06:00,159.714,159.715,159.713,159.714,30,5,0
2026-06-02 07:08:00,159.714,159.716,159.713,159.716,71,5,0
2026-06-02 07:10:00,159.716,159.716,159.712,159.713,32,5,0
2026-06-02 07:12:00,159.713,159.719,159.713,159.718,54,5,0
2026-06-02 07:14:00,159.718,159.72,159.714,159.715,35,5,0
2026-06-02 07:16:00,159.715,159.717,159.714,159.715,28,5,0
2026-06-02 07:18:00,159.715,159.717,159.715,159.716,33,5,0
2026-06-02 07:20:00,159.716,159.72,159.715,159.72,22,5,0
2026-06-02 07:22:00,159.72,159.721,159.714,159.718,36,5,0
2026-06-02 07:24:00,159.718,159.719,159.716,159.717,27,5,0
2026-06-02 07:26:00,159.717,159.725,159.717,159.719,64,5,0
2026-06-02 07:28:00,159.719,159.725,159.718,159.721,59,5,0
2026-06-02 07:30:00,159.721,159.721,159.715,159.717,31,5,0
2026-06-02 07:32:00,159.717,159.726,159.716,159.721,46,5,0
2026-06-02 07:34:00,159.721,159.721,159.711,159.715,60,5,0
2026-06-02 07:36:00,159.715,159.716,159.712,159.715,46,5,0
2026-06-02 07:38:00,159.715,159.718,159.715,159.718,28,5,0
2026-06-02 07:40:00,159.718,159.718,159.716,159.716,30,5,0
2026-06-02 07:42:00,159.716,159.719,159.715,159.718,16,5,0
2026-06-02 07:44:00,159.718,159.719,159.716,159.719,10,5,0
2026-06-02 07:46:00,159.719,159.719,159.711,159.713,36,5,0
2026-06-02 07:48:00,159.712,159.714,159.712,159.714,42,5,0
2026-06-02 07:50:00,159.714,159.716,159.713,159.713,25,5,0
2026-06-02 07:52:00,159.714,159.714,159.711,159.713,23,5,0
2026-06-02 07:54:00,159.713,159.716,159.711,159.715,56,5,0
2026-06-02 07:56:00,159.715,159.716,159.713,159.715,15,5,0
2026-06-02 07:58:00,159.715,159.728,159.713,159.727,42,4,0
2026-06-02 08:00:00,159.728,159.729,159.714,159.717,66,3,0
2026-06-02 08:02:00,159.717,159.72,159.716,159.716,30,3,0
2026-06-02 08:04:00,159.716,159.718,159.716,159.716,39,3,0
2026-06-02 08:06:00,159.716,159.717,159.713,159.715,32,3,0
2026-06-02 08:08:00,159.715,159.72,159.715,159.718,20,3,0
2026-06-02 08:10:00,159.718,159.727,159.716,159.718,46,3,0
2026-06-02 08:12:00,159.719,159.724,159.717,159.72,24,3,0
2026-06-02 08:14:00,159.72,159.72,159.715,159.718,29,3,0
2026-06-02 08:16:00,159.718,159.72,159.717,159.718,38,3,0
2026-06-02 08:18:00,159.718,159.729,159.717,159.724,81,3,0
2026-06-02 08:20:00,159.724,159.728,159.72,159.725,33,3,0
2026-06-02 08:22:00,159.725,159.726,159.718,159.721,54,2,0
2026-06-02 08:24:00,159.721,159.726,159.72,159.726,51,3,0
2026-06-02 08:26:00,159.726,159.726,159.724,159.726,28,3,0
2026-06-02 08:28:00,159.726,159.729,159.724,159.728,22,3,0
2026-06-02 08:30:00,159.729,159.729,159.723,159.727,48,3,0
2026-06-02 08:32:00,159.727,159.736,159.726,159.727,36,3,0
2026-06-02 08:34:00,159.727,159.727,159.724,159.727,26,3,0
2026-06-02 08:36:00,159.727,159.73,159.725,159.729,47,3,0
2026-06-02 08:38:00,159.729,159.733,159.728,159.731,42,3,0
2026-06-02 08:40:00,159.731,159.736,159.729,159.729,54,3,0
2026-06-02 08:42:00,159.729,159.73,159.727,159.728,10,3,0
2026-06-02 08:44:00,159.728,159.731,159.727,159.728,17,3,0
2026-06-02 08:46:00,159.728,159.729,159.725,159.727,21,3,0
2026-06-02 08:48:00,159.727,159.739,159.727,159.732,74,2,0
2026-06-02 08:50:00,159.732,159.739,159.731,159.737,52,3,0
2026-06-02 08:52:00,159.737,159.739,159.732,159.739,43,3,0
2026-06-02 08:54:00,159.739,159.741,159.739,159.739,11,3,0
2026-06-02 08:56:00,159.739,159.742,159.738,159.738,32,3,0
2026-06-02 08:58:00,159.739,159.741,159.738,159.74,18,3,0
2026-06-02 09:00:00,159.74,159.742,159.729,159.736,74,2,0
2026-06-02 09:02:00,159.736,159.736,159.729,159.732,71,3,0
2026-06-02 09:04:00,159.732,159.733,159.722,159.729,128,3,0
2026-06-02 09:06:00,159.729,159.738,159.72,159.726,118,2,0
2026-06-02 09:08:00,159.726,159.731,159.726,159.728,39,3,0
2026-06-02 09:10:00,159.728,159.73,159.709,159.717,102,2,0
2026-06-02 09:12:00,159.717,159.719,159.705,159.713,115,1,0
2026-06-02 09:14:00,159.713,159.717,159.708,159.708,113,3,0
2026-06-02 09:16:00,159.709,159.714,159.7,159.706,105,3,0
2026-06-02 09:18:00,159.706,159.715,159.702,159.709,64,3,0
2026-06-02 09:20:00,159.71,159.719,159.701,159.706,113,3,0
2026-06-02 09:22:00,159.706,159.708,159.702,159.707,68,3,0
2026-06-02 09:24:00,159.707,159.711,159.699,159.705,79,3,0
2026-06-02 09:26:00,159.706,159.706,159.694,159.695,62,3,0
2026-06-02 09:28:00,159.695,159.708,159.688,159.703,75,3,0
2026-06-02 09:30:00,159.703,159.706,159.691,159.696,117,1,0
2026-06-02 09:32:00,159.695,159.706,159.695,159.697,104,3,0
2026-06-02 09:34:00,159.696,159.709,159.693,159.695,94,3,0
2026-06-02 09:36:00,159.695,159.722,159.695,159.72,110,3,0
2026-06-02 09:38:00,159.72,159.722,159.707,159.719,102,2,0
2026-06-02 09:40:00,159.719,159.723,159.709,159.715,115,2,0
2026-06-02 09:42:00,159.715,159.723,159.714,159.723,110,3,0
2026-06-02 09:44:00,159.723,159.738,159.722,159.736,101,3,0
2026-06-02 09:46:00,159.736,159.746,159.734,159.744,91,3,0
2026-06-02 09:48:00,159.744,159.744,159.722,159.723,99,3,0
2026-06-02 09:50:00,159.723,159.729,159.717,159.717,126,0,0
2026-06-02 09:52:00,159.718,159.726,159.706,159.706,77,2,0
2026-06-02 09:54:00,159.705,159.706,159.696,159.704,110,3,0
2026-06-02 09:56:00,159.704,159.709,159.697,159.704,91,3,0
2026-06-02 09:58:00,159.704,159.709,159.702,159.707,78,3,0
2026-06-02 10:00:00,159.707,159.713,159.699,159.709,112,3,0
2026-06-02 10:02:00,159.709,159.724,159.704,159.724,119,2,0
2026-06-02 10:04:00,159.724,159.724,159.707,159.712,94,1,0
2026-06-02 10:06:00,159.712,159.724,159.712,159.718,98,3,0
2026-06-02 10:08:00,159.718,159.724,159.714,159.715,54,3,0
2026-06-02 10:10:00,159.715,159.717,159.702,159.703,61,2,0
2026-06-02 10:12:00,159.703,159.711,159.699,159.711,63,3,0
2026-06-02 10:14:00,159.711,159.714,159.708,159.71,74,3,0
2026-06-02 10:16:00,159.71,159.718,159.71,159.712,93,3,0
2026-06-02 10:18:00,159.712,159.719,159.71,159.716,114,3,0
2026-06-02 10:20:00,159.716,159.719,159.704,159.705,73,3,0
2026-06-02 10:22:00,159.705,159.712,159.701,159.709,57,3,0
2026-06-02 10:24:00,159.709,159.72,159.704,159.717,73,3,0
2026-06-02 10:26:00,159.717,159.718,159.712,159.717,78,3,0
2026-06-02 10:28:00,159.717,159.72,159.715,159.715,57,3,0
2026-06-02 10:30:00,159.715,159.722,159.704,159.706,97,3,0
2026-06-02 10:32:00,159.706,159.719,159.705,159.719,75,3,0
2026-06-02 10:34:00,159.719,159.721,159.716,159.719,62,3,0
2026-06-02 10:36:00,159.719,159.723,159.715,159.719,41,3,0
2026-06-02 10:38:00,159.719,159.726,159.717,159.724,73,3,0
2026-06-02 10:40:00,159.724,159.727,159.704,159.705,66,3,0
2026-06-02 10:42:00,159.705,159.723,159.705,159.72,74,3,0
2026-06-02 10:44:00,159.72,159.721,159.715,159.717,65,3,0
2026-06-02 10:46:00,159.717,159.721,159.712,159.715,54,3,0
2026-06-02 10:48:00,159.714,159.717,159.706,159.707,38,0,0
2026-06-02 10:50:00,159.707,159.721,159.707,159.715,65,3,0
2026-06-02 10:52:00,159.715,159.716,159.703,159.703,48,3,0
2026-06-02 10:54:00,159.703,159.707,159.695,159.702,108,3,0
2026-06-02 10:56:00,159.703,159.704,159.695,159.701,126,3,0
2026-06-02 10:58:00,159.701,159.703,159.693,159.694,94,2,0
2026-06-02 11:00:00,159.694,159.698,159.678,159.696,108,1,0
2026-06-02 11:02:00,159.696,159.696,159.661,159.671,235,0,0
2026-06-02 11:04:00,159.672,159.682,159.656,159.658,149,0,0
2026-06-02 11:06:00,159.659,159.679,159.656,159.678,121,3,0
2026-06-02 11:08:00,159.678,159.694,159.678,159.685,114,3,0
2026-06-02 11:10:00,159.685,159.697,159.685,159.69,83,3,0
2026-06-02 11:12:00,159.69,159.69,159.678,159.688,76,3,0
2026-06-02 11:14:00,159.69,159.696,159.683,159.692,73,3,0
2026-06-02 11:16:00,159.693,159.693,159.677,159.683,102,3,0
2026-06-02 11:18:00,159.683,159.685,159.681,159.684,55,3,0
2026-06-02 11:20:00,159.684,159.686,159.679,159.685,67,3,0
2026-06-02 11:22:00,159.685,159.701,159.683,159.692,109,0,0
2026-06-02 11:24:00,159.692,159.703,159.69,159.701,136,3,0
