time,open,high,low,close,tick_volume,spread,real_volume
2022-03-17 05:00:00,7295.7,7296.2,7281.7,7287.5,1032,22,0
2022-03-17 06:00:00,7287.2,7302.0,7280.2,7301.2,796,22,0
2022-03-17 07:00:00,7300.7,7309.7,7288.2,7290.7,1041,22,0
2022-03-17 08:00:00,7290.7,7316.0,7285.2,7309.7,1263,22,0
2022-03-17 09:00:00,7311.2,7323.2,7286.9,7321.2,3574,8,0
2022-03-17 10:00:00,7321.9,7332.9,7299.2,7308.9,6861,8,0
2022-03-17 11:00:00,7291.4,7294.9,7276.2,7289.9,3238,8,0
2022-03-17 12:00:00,7289.7,7304.9,7253.2,7301.9,6319,8,0
2022-03-17 13:00:00,7301.9,7307.4,7288.4,7299.0,2692,8,0
2022-03-17 14:00:00,7299.0,7328.4,7297.1,7328.4,3856,8,0
2022-03-17 15:00:00,7328.2,7348.2,7319.2,7325.9,5129,8,0
2022-03-17 16:00:00,7325.9,7350.9,7319.4,7327.4,4253,8,0
2022-03-17 17:00:00,7327.4,7346.7,7325.4,7338.9,3012,8,0
2022-03-17 18:00:00,7339.2,7391.7,7339.2,7386.4,3933,8,0
2022-03-17 19:00:00,7386.4,7415.4,7377.7,7407.7,1812,8,0
2022-03-17 20:00:00,7408.4,7411.0,7393.5,7404.2,2379,5,0
2022-03-17 21:00:00,7404.0,7412.4,7379.4,7398.6,3512,8,0
2022-03-17 22:00:00,7398.6,7401.1,7373.6,7379.3,901,8,0
2022-03-18 01:00:00,7379.5,7383.0,7377.5,7378.0,304,63,0
2022-03-18 02:00:00,7378.5,7391.5,7363.0,7365.5,1363,63,0
2022-03-18 03:00:00,7363.4,7376.5,7352.8,7365.5,1086,22,0
2022-03-18 04:00:00,7364.5,7369.0,7349.0,7358.3,654,22,0
2022-03-18 05:00:00,7358.3,7363.5,7351.5,7362.8,656,22,0
2022-03-18 06:00:00,7362.8,7371.0,7361.5,7365.0,450,22,0
2022-03-18 07:00:00,7364.0,7393.0,7356.5,7389.5,916,22,0
2022-03-18 08:00:00,7389.0,7411.0,7387.5,7395.5,1153,22,0
2022-03-18 09:00:00,7395.5,7407.7,7386.0,7405.0,3515,8,0
2022-03-18 10:00:00,7404.5,7409.0,7354.7,7373.0,7739,8,0
2022-03-18 11:00:00,7372.7,7376.5,7353.2,7366.2,4837,8,0
2022-03-18 12:00:00,7366.5,7391.5,7325.8,7326.0,7081,8,0
2022-03-18 13:00:00,7326.3,7346.3,7311.8,7337.3,5482,8,0
2022-03-18 14:00:00,7336.8,7346.8,7328.3,7331.5,4737,8,0
2022-03-18 15:00:00,7331.5,7363.5,7331.3,7362.8,5397,8,0
2022-03-18 16:00:00,7362.8,7382.3,7354.3,7379.8,6287,8,0
2022-03-18 17:00:00,7380.0,7403.3,7378.5,7392.8,5404,8,0
2022-03-18 18:00:00,7393.0,7426.8,7387.8,7417.3,6057,8,0
2022-03-18 19:00:00,7417.0,7440.0,7410.3,7435.8,2523,8,0
2022-03-18 20:00:00,7435.8,7441.3,7429.8,7439.3,2102,8,0
2022-03-18 21:00:00,7439.0,7451.8,7435.8,7443.8,3163,8,0
2022-03-18 22:00:00,7444.0,7448.5,7439.8,7443.2,1262,8,0
2022-03-21 01:00:00,7427.6,7428.6,7421.1,7422.1,234,63,0
2022-03-21 02:00:00,7422.6,7424.1,7407.6,7415.1,803,63,0
2022-03-21 03:00:00,7417.5,7422.1,7397.6,7397.9,895,10,0
2022-03-21 04:00:00,7397.9,7406.1,7396.1,7403.6,385,22,0
2022-03-21 05:00:00,7403.6,7407.6,7399.6,7406.1,332,22,0
2022-03-21 06:00:00,7406.1,7407.6,7392.6,7393.1,266,22,0
2022-03-21 07:00:00,7393.4,7395.6,7382.6,7392.6,827,22,0
2022-03-21 08:00:00,7392.6,7408.1,7388.1,7399.6,1223,22,0
2022-03-21 09:00:00,7398.6,7411.6,7390.6,7403.3,1757,8,0
2022-03-21 10:00:00,7402.6,7448.6,7399.1,7437.3,4745,8,0
2022-03-21 11:00:00,7437.1,7445.1,7423.6,7437.8,2446,8,0
2022-03-21 12:00:00,7437.6,7452.8,7436.1,7451.6,1457,8,0
2022-03-21 13:00:00,7451.8,7464.1,7443.3,7447.3,2654,8,0
2022-03-21 14:00:00,7447.1,7448.6,7429.6,7434.5,2119,8,0
2022-03-21 15:00:00,7434.5,7453.4,7429.5,7440.4,4023,8,0
2022-03-21 16:00:00,7440.1,7449.9,7424.4,7448.1,5133,8,0
2022-03-21 17:00:00,7448.1,7452.9,7430.1,7439.4,3918,8,0
2022-03-21 18:00:00,7439.4,7447.4,7417.4,7421.9,6136,8,0
2022-03-21 19:00:00,7422.1,7426.4,7405.9,7423.1,3761,8,0
2022-03-21 20:00:00,7422.9,7438.9,7417.4,7423.1,3287,8,0
2022-03-21 21:00:00,7422.9,7443.9,7419.9,7441.9,3802,8,0
2022-03-21 22:00:00,7441.6,7446.1,7439.4,7442.8,740,8,0
2022-03-22 01:00:00,7429.4,7431.4,7424.4,7424.9,272,63,0
2022-03-22 02:00:00,7424.4,7430.1,7417.8,7422.9,858,62,0
2022-03-22 03:00:00,7414.8,7439.9,7414.8,7435.4,764,15,0
2022-03-22 04:00:00,7434.4,7454.4,7433.4,7446.9,436,22,0
2022-03-22 05:00:00,7447.4,7449.9,7440.4,7440.4,340,22,0
2022-03-22 06:00:00,7440.4,7444.4,7434.7,7442.9,425,22,0
2022-03-22 07:00:00,7442.9,7448.7,7433.2,7444.7,635,22,0
2022-03-22 08:00:00,7444.7,7454.4,7439.2,7439.2,931,22,0
2022-03-22 09:00:00,7439.2,7465.9,7437.4,7465.4,1802,8,0
2022-03-22 10:00:00,7465.2,7485.4,7449.9,7474.4,5489,8,0
2022-03-22 11:00:00,7474.1,7483.9,7471.4,7482.9,2594,8,0
2022-03-22 12:00:00,7483.4,7483.6,7474.4,7476.9,1924,8,0
2022-03-22 13:00:00,7476.6,7477.4,7463.9,7471.4,2007,8,0
2022-03-22 14:00:00,7471.1,7473.6,7466.4,7472.4,1572,8,0
2022-03-22 15:00:00,7471.9,7485.9,7469.9,7485.4,3031,8,0
2022-03-22 16:00:00,7485.6,7486.4,7466.6,7475.9,3422,8,0
2022-03-22 17:00:00,7475.9,7476.6,7458.9,7465.6,3252,8,0
2022-03-22 18:00:00,7465.6,7480.9,7455.9,7479.4,3650,8,0
2022-03-22 19:00:00,7479.1,7490.4,7477.9,7483.6,1851,8,0
2022-03-22 20:00:00,7483.6,7484.4,7466.9,7474.1,2403,8,0
2022-03-22 21:00:00,7474.4,7490.4,7470.9,7482.6,2615,8,0
2022-03-22 22:00:00,7482.4,7487.1,7480.8,7481.8,487,8,0
2022-03-23 01:00:00,7485.4,7489.9,7483.4,7488.4,192,63,0
2022-03-23 02:00:00,7487.9,7492.9,7477.4,7483.9,766,63,0
2022-03-23 03:00:00,7477.8,7497.4,7477.8,7497.2,501,22,0
2022-03-23 04:00:00,7497.2,7504.9,7487.9,7503.2,572,22,0
2022-03-23 05:00:00,7503.2,7504.7,7494.9,7497.4,564,22,0
2022-03-23 06:00:00,7497.7,7502.9,7494.4,7502.4,293,22,0
2022-03-23 07:00:00,7502.4,7505.7,7497.4,7503.4,443,22,0
2022-03-23 08:00:00,7503.7,7508.7,7497.2,7503.9,802,22,0
