time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 22:00:00,1.3386,1.33928,1.33808,1.33928,1742,1,0
2026-04-08 22:15:00,1.33928,1.33936,1.33868,1.3391600000000001,1474,1,0
2026-04-08 22:30:00,1.33914,1.34023,1.33913,1.33985,1558,0,0
2026-04-08 22:45:00,1.33984,1.34083,1.33983,1.34066,1351,3,0
2026-04-08 23:00:00,1.34064,1.34087,1.34013,1.34023,782,6,0
2026-04-08 23:15:00,1.34023,1.3403399999999999,1.33983,1.34,717,7,0
2026-04-08 23:30:00,1.34,1.34003,1.33984,1.33986,522,6,0
2026-04-08 23:45:00,1.33986,1.34021,1.33922,1.33936,1075,7,0
2026-04-09 00:00:00,1.3391,1.33955,1.3388,1.33913,123,70,0
2026-04-09 00:15:00,1.33913,1.34005,1.33913,1.33969,321,23,0
2026-04-09 00:30:00,1.33969,1.33988,1.33948,1.33955,507,21,0
2026-04-09 00:45:00,1.33955,1.3401,1.33945,1.33989,297,9,0
2026-04-09 01:00:00,1.33989,1.3403,1.33965,1.33984,362,7,0
2026-04-09 01:15:00,1.33984,1.33986,1.33935,1.33974,238,6,0
2026-04-09 01:30:00,1.33974,1.33997,1.33956,1.3397700000000001,342,5,0
2026-04-09 01:45:00,1.3397700000000001,1.33987,1.33974,1.33978,210,7,0
2026-04-09 02:00:00,1.33978,1.33989,1.33964,1.33975,468,1,0
2026-04-09 02:15:00,1.33975,1.3397700000000001,1.3394599999999999,1.3395299999999999,276,5,0
2026-04-09 02:30:00,1.3395299999999999,1.33959,1.33927,1.3394599999999999,304,5,0
2026-04-09 02:45:00,1.3394599999999999,1.33964,1.33907,1.33922,681,7,0
2026-04-09 03:00:00,1.33922,1.3393,1.3385099999999999,1.3388,1444,3,0
2026-04-09 03:15:00,1.3388,1.33929,1.3387,1.33906,1117,5,0
2026-04-09 03:30:00,1.33906,1.3396,1.33903,1.33917,746,2,0
2026-04-09 03:45:00,1.33917,1.33934,1.33897,1.33906,1044,3,0
2026-04-09 04:00:00,1.33907,1.33931,1.33863,1.33868,1274,4,0
2026-04-09 04:15:00,1.33868,1.3388,1.33811,1.33834,1134,1,0
2026-04-09 04:30:00,1.33834,1.33895,1.33832,1.33875,955,3,0
2026-04-09 04:45:00,1.33875,1.33929,1.3385500000000001,1.3391199999999999,913,5,0
2026-04-09 05:00:00,1.3391199999999999,1.33937,1.33875,1.3389,729,2,0
2026-04-09 05:15:00,1.3388900000000001,1.33981,1.33886,1.33965,677,3,0
2026-04-09 05:30:00,1.33965,1.3402,1.3395000000000001,1.33974,599,0,0
2026-04-09 05:45:00,1.33974,1.33987,1.33952,1.33954,598,3,0
2026-04-09 06:00:00,1.33954,1.33983,1.33941,1.3396,579,0,0
2026-04-09 06:15:00,1.3396,1.33968,1.33931,1.33935,475,5,0
2026-04-09 06:30:00,1.33935,1.33968,1.33934,1.33966,508,4,0
2026-04-09 06:45:00,1.33966,1.33969,1.33896,1.3394599999999999,1106,3,0
2026-04-09 07:00:00,1.33947,1.34062,1.3394300000000001,1.34059,889,2,0
2026-04-09 07:15:00,1.34059,1.3406,1.3401100000000001,1.34018,678,2,0
2026-04-09 07:30:00,1.34018,1.34046,1.34009,1.34026,544,3,0
