time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 22:00:00,0.7923,0.79264,0.79207,0.79207,1003,0,0
2026-04-08 22:15:00,0.79208,0.79238,0.79204,0.79218,750,2,0
2026-04-08 22:30:00,0.79218,0.7922,0.79139,0.79165,894,1,0
2026-04-08 22:45:00,0.79165,0.79166,0.79101,0.79113,683,2,0
2026-04-08 23:00:00,0.79108,0.7915,0.79099,0.79125,386,10,0
2026-04-08 23:15:00,0.79125,0.79145,0.79121,0.79136,238,11,0
2026-04-08 23:30:00,0.79137,0.79139,0.79117,0.79125,204,12,0
2026-04-08 23:45:00,0.79125,0.79137,0.79115,0.7912,557,12,0
2026-04-09 00:00:00,0.79018,0.79135,0.78995,0.79038,223,26,0
2026-04-09 00:15:00,0.79038,0.79103,0.79035,0.79102,405,52,0
2026-04-09 00:30:00,0.791,0.79113,0.79075,0.79085,365,30,0
2026-04-09 00:45:00,0.79089,0.79106,0.79077,0.7909,711,49,0
2026-04-09 01:00:00,0.7909,0.79122,0.79081,0.79116,394,12,0
2026-04-09 01:15:00,0.79116,0.7914,0.79109,0.79109,253,12,0
2026-04-09 01:30:00,0.79109,0.79129,0.79083,0.79106,191,7,0
2026-04-09 01:45:00,0.79106,0.79116,0.79105,0.79116,215,11,0
2026-04-09 02:00:00,0.79116,0.7912,0.79101,0.79116,198,9,0
2026-04-09 02:15:00,0.79116,0.79136,0.7911,0.79132,182,10,0
2026-04-09 02:30:00,0.79132,0.79145,0.79113,0.79132,233,8,0
2026-04-09 02:45:00,0.79132,0.79146,0.79114,0.79138,447,9,0
2026-04-09 03:00:00,0.79138,0.79194,0.79119,0.79178,890,7,0
2026-04-09 03:15:00,0.79178,0.79184,0.7915,0.79177,881,4,0
2026-04-09 03:30:00,0.79177,0.79177,0.79141,0.79166,677,9,0
2026-04-09 03:45:00,0.79166,0.79183,0.79156,0.79177,877,6,0
2026-04-09 04:00:00,0.79177,0.7919,0.79158,0.79187,877,7,0
2026-04-09 04:15:00,0.79187,0.79211,0.79182,0.792,533,8,0
2026-04-09 04:30:00,0.792,0.79201,0.79171,0.79175,694,8,0
2026-04-09 04:45:00,0.79175,0.79183,0.79135,0.79143,608,4,0
2026-04-09 05:00:00,0.79143,0.79162,0.79128,0.79151,680,8,0
2026-04-09 05:15:00,0.79151,0.79151,0.79121,0.79122,518,8,0
2026-04-09 05:30:00,0.79122,0.79122,0.79096,0.79107,518,7,0
2026-04-09 05:45:00,0.79106,0.79116,0.79102,0.79108,434,7,0
2026-04-09 06:00:00,0.79108,0.79126,0.79105,0.79116,481,6,0
2026-04-09 06:15:00,0.79116,0.79129,0.79105,0.79109,345,7,0
2026-04-09 06:30:00,0.79109,0.7911,0.79084,0.79084,424,7,0
2026-04-09 06:45:00,0.79084,0.79126,0.79084,0.79125,803,7,0
2026-04-09 07:00:00,0.79125,0.79127,0.79058,0.79058,583,8,0
2026-04-09 07:15:00,0.79058,0.79072,0.79056,0.79063,414,8,0
2026-04-09 07:30:00,0.79063,0.79074,0.79053,0.79065,245,8,0
2026-04-09 07:45:00,0.79065,0.7911,0.79064,0.79108,367,4,0
2026-04-09 08:00:00,0.79108,0.79149,0.79096,0.7914,520,2,0
2026-04-09 08:15:00,0.7914,0.79143,0.79115,0.79123,340,2,0
2026-04-09 08:30:00,0.79123,0.79149,0.79117,0.79143,393,2,0
2026-04-09 08:45:00,0.79143,0.79186,0.79142,0.79169,411,2,0
2026-04-09 09:00:00,0.79165,0.79192,0.79154,0.79184,528,2,0
2026-04-09 09:15:00,0.79184,0.7922,0.79169,0.79201,724,1,0
2026-04-09 09:30:00,0.79201,0.79209,0.7918,0.79184,758,2,0
2026-04-09 09:45:00,0.79184,0.79201,0.79131,0.79131,937,0,0
2026-04-09 10:00:00,0.79131,0.79149,0.79089,0.79109,863,0,0
2026-04-09 10:15:00,0.7911,0.79148,0.79077,0.7909,1113,0,0
2026-04-09 10:30:00,0.7909,0.79117,0.79069,0.79075,890,2,0
2026-04-09 10:45:00,0.79075,0.79098,0.79073,0.79096,793,2,0
2026-04-09 11:00:00,0.79097,0.79122,0.7906,0.79117,849,2,0
2026-04-09 11:15:00,0.79117,0.7916,0.79117,0.79139,743,2,0
2026-04-09 11:30:00,0.79139,0.7914,0.79089,0.79108,742,2,0
2026-04-09 11:45:00,0.79108,0.79127,0.79062,0.79103,848,1,0
2026-04-09 12:00:00,0.79104,0.79137,0.7909,0.79096,827,0,0
2026-04-09 12:15:00,0.79096,0.7912,0.79093,0.79119,692,2,0
2026-04-09 12:30:00,0.79119,0.79129,0.79094,0.7911,597,2,0
2026-04-09 12:45:00,0.7911,0.79139,0.791,0.79105,665,2,0
2026-04-09 13:00:00,0.79105,0.79132,0.79093,0.79127,845,2,0
2026-04-09 13:15:00,0.79127,0.79143,0.79107,0.79124,797,2,0
2026-04-09 13:30:00,0.79124,0.79154,0.79118,0.79139,523,2,0
2026-04-09 13:45:00,0.79139,0.79171,0.79128,0.79167,584,2,0
2026-04-09 14:00:00,0.79169,0.79171,0.79115,0.79123,637,2,0
2026-04-09 14:15:00,0.79123,0.79124,0.79087,0.79097,475,2,0
2026-04-09 14:30:00,0.79097,0.79101,0.79032,0.79032,539,2,0
2026-04-09 14:45:00,0.79032,0.79067,0.79025,0.79041,686,2,0
2026-04-09 15:00:00,0.79041,0.79078,0.79016,0.79064,890,2,0
2026-04-09 15:15:00,0.79064,0.79093,0.79047,0.79059,729,2,0
2026-04-09 15:30:00,0.79059,0.79104,0.79032,0.79095,1595,1,0
2026-04-09 15:45:00,0.79095,0.79097,0.79046,0.79048,994,2,0
2026-04-09 16:00:00,0.79048,0.79058,0.79005,0.7901,881,2,0
2026-04-09 16:15:00,0.79011,0.79017,0.78972,0.78986,783,2,0
2026-04-09 16:30:00,0.78985,0.78989,0.78907,0.78927,1065,2,0
2026-04-09 16:45:00,0.78927,0.78979,0.78887,0.78944,1623,2,0
2026-04-09 17:00:00,0.78944,0.78993,0.7892,0.78923,1456,1,0
2026-04-09 17:15:00,0.78923,0.78946,0.78897,0.78897,1490,0,0
2026-04-09 17:30:00,0.78898,0.79027,0.78898,0.79025,1514,1,0
2026-04-09 17:45:00,0.79025,0.79078,0.79005,0.79046,1798,0,0
2026-04-09 18:00:00,0.79046,0.7912,0.79032,0.7906,1244,1,0
2026-04-09 18:15:00,0.7906,0.7906,0.78962,0.79015,1580,0,0
