time,open,high,low,close,tick_volume,spread,real_volume
2026-04-08 22:00:00,0.58116,0.58162,0.58093,0.58158,791,2,0
2026-04-08 22:15:00,0.58158,0.58181,0.58141,0.58146,548,4,0
2026-04-08 22:30:00,0.58146,0.58215,0.58143,0.58202,656,3,0
2026-04-08 22:45:00,0.58202,0.58274,0.582,0.58263,535,3,0
2026-04-08 23:00:00,0.58259,0.58268,0.58225,0.58228,757,17,0
2026-04-08 23:15:00,0.58228,0.58232,0.58199,0.58218,406,22,0
2026-04-08 23:30:00,0.58217,0.58223,0.58205,0.5822,280,22,0
2026-04-08 23:45:00,0.5822,0.58231,0.58195,0.58195,356,22,0
2026-04-09 00:00:00,0.58201,0.58222,0.58037,0.58218,143,26,0
2026-04-09 00:15:00,0.58218,0.58255,0.58191,0.58192,141,32,0
2026-04-09 00:30:00,0.58192,0.58202,0.58189,0.58192,132,37,0
2026-04-09 00:45:00,0.58192,0.58225,0.58187,0.58212,232,26,0
2026-04-09 01:00:00,0.58212,0.58243,0.582,0.58216,393,22,0
2026-04-09 01:15:00,0.58216,0.58224,0.58198,0.58223,301,22,0
2026-04-09 01:30:00,0.58223,0.58251,0.58221,0.58235,522,22,0
2026-04-09 01:45:00,0.58235,0.58242,0.58227,0.5824,387,22,0
2026-04-09 02:00:00,0.58241,0.58262,0.58233,0.58253,800,17,0
2026-04-09 02:15:00,0.58253,0.58259,0.58228,0.58232,716,17,0
2026-04-09 02:30:00,0.58232,0.5825,0.58218,0.58249,527,17,0
2026-04-09 02:45:00,0.58249,0.58271,0.58229,0.58239,1105,17,0
2026-04-09 03:00:00,0.5824,0.58253,0.58159,0.5817,875,2,0
2026-04-09 03:15:00,0.5817,0.58212,0.58164,0.58199,761,6,0
2026-04-09 03:30:00,0.58199,0.58239,0.58199,0.58229,717,8,0
2026-04-09 03:45:00,0.58229,0.5825,0.58205,0.58238,740,7,0
2026-04-09 04:00:00,0.58238,0.58271,0.58218,0.58254,820,7,0
2026-04-09 04:15:00,0.58254,0.58254,0.58219,0.58242,847,7,0
2026-04-09 04:30:00,0.58242,0.58309,0.58241,0.5828,876,7,0
2026-04-09 04:45:00,0.5828,0.58301,0.58263,0.58276,601,7,0
2026-04-09 05:00:00,0.58276,0.58294,0.58235,0.58244,611,5,0
2026-04-09 05:15:00,0.58244,0.5829,0.58234,0.58287,478,7,0
2026-04-09 05:30:00,0.58287,0.58327,0.58285,0.58313,507,5,0
2026-04-09 05:45:00,0.58313,0.58327,0.58293,0.58317,513,8,0
2026-04-09 06:00:00,0.58317,0.58317,0.58283,0.58299,360,7,0
2026-04-09 06:15:00,0.58299,0.5831,0.58279,0.58303,286,7,0
2026-04-09 06:30:00,0.58303,0.58322,0.58294,0.58318,329,8,0
2026-04-09 06:45:00,0.58318,0.58334,0.58287,0.58315,818,6,0
2026-04-09 07:00:00,0.58314,0.58356,0.58314,0.58355,382,6,0
2026-04-09 07:15:00,0.58355,0.58369,0.58347,0.58365,341,8,0
2026-04-09 07:30:00,0.58365,0.58375,0.58351,0.5836,304,8,0
2026-04-09 07:45:00,0.5836,0.58361,0.58327,0.58328,272,8,0
2026-04-09 08:00:00,0.58328,0.58363,0.58327,0.58339,532,2,0
2026-04-09 08:15:00,0.58339,0.58381,0.58337,0.58348,430,5,0
2026-04-09 08:30:00,0.58348,0.58351,0.58323,0.58328,331,3,0
2026-04-09 08:45:00,0.58328,0.58333,0.5828,0.58295,464,0,0
2026-04-09 09:00:00,0.58295,0.58324,0.58284,0.58293,735,4,0
2026-04-09 09:15:00,0.58293,0.58311,0.58278,0.58305,811,3,0
2026-04-09 09:30:00,0.58305,0.58327,0.58285,0.58323,765,4,0
2026-04-09 09:45:00,0.58321,0.58362,0.58314,0.5836,736,2,0
2026-04-09 10:00:00,0.5836,0.58381,0.58352,0.58374,630,3,0
2026-04-09 10:15:00,0.58374,0.58374,0.58304,0.58329,891,3,0
2026-04-09 10:30:00,0.58329,0.58353,0.58288,0.58349,983,4,0
2026-04-09 10:45:00,0.58349,0.58356,0.58296,0.58299,720,3,0
2026-04-09 11:00:00,0.58299,0.58323,0.58281,0.58285,702,4,0
2026-04-09 11:15:00,0.58285,0.58291,0.58255,0.5826,763,3,0
2026-04-09 11:30:00,0.58262,0.58292,0.58259,0.58287,810,3,0
2026-04-09 11:45:00,0.58287,0.58318,0.58279,0.58289,692,5,0
2026-04-09 12:00:00,0.58289,0.58334,0.58257,0.58332,675,2,0
2026-04-09 12:15:00,0.58332,0.58333,0.58315,0.58316,497,4,0
2026-04-09 12:30:00,0.58315,0.58329,0.58308,0.58324,347,4,0
2026-04-09 12:45:00,0.58324,0.58328,0.58309,0.58322,531,4,0
2026-04-09 13:00:00,0.58322,0.58347,0.58318,0.5833,418,5,0
2026-04-09 13:15:00,0.5833,0.58353,0.58315,0.58338,476,4,0
2026-04-09 13:30:00,0.58338,0.58342,0.58314,0.58326,355,5,0
2026-04-09 13:45:00,0.58326,0.58327,0.58292,0.58292,596,4,0
2026-04-09 14:00:00,0.58292,0.58319,0.58287,0.58308,737,2,0
2026-04-09 14:15:00,0.58308,0.58345,0.58308,0.58341,357,4,0
2026-04-09 14:30:00,0.58341,0.58394,0.58341,0.58391,525,5,0
2026-04-09 14:45:00,0.58391,0.58411,0.58373,0.58386,442,4,0
2026-04-09 15:00:00,0.58386,0.58398,0.58356,0.58366,509,4,0
2026-04-09 15:15:00,0.58366,0.58368,0.58329,0.58353,361,5,0
2026-04-09 15:30:00,0.58353,0.5838,0.58309,0.58316,1038,0,0
2026-04-09 15:45:00,0.58316,0.58361,0.58314,0.58358,850,4,0
2026-04-09 16:00:00,0.58358,0.58394,0.5835,0.5839,950,4,0
2026-04-09 16:15:00,0.5839,0.58424,0.58384,0.58412,594,4,0
2026-04-09 16:30:00,0.58412,0.58483,0.58408,0.58472,982,4,0
2026-04-09 16:45:00,0.58472,0.58474,0.58423,0.58431,1066,3,0
2026-04-09 17:00:00,0.58431,0.58488,0.58425,0.58482,943,4,0
2026-04-09 17:15:00,0.58482,0.58501,0.58467,0.58499,987,3,0
2026-04-09 17:30:00,0.58499,0.585,0.58417,0.58431,956,2,0
2026-04-09 17:45:00,0.58431,0.58484,0.58416,0.58459,1521,1,0
2026-04-09 18:00:00,0.58459,0.58472,0.58407,0.5847,1845,5,0
2026-04-09 18:15:00,0.5847,0.58568,0.58469,0.58502,1706,4,0
2026-04-09 18:30:00,0.58502,0.58638,0.58495,0.58614,2250,0,0
2026-04-09 18:45:00,0.58614,0.58686,0.58587,0.58679,1293,4,0
2026-04-09 19:00:00,0.58679,0.58719,0.58657,0.5869,1365,3,0
2026-04-09 19:15:00,0.58693,0.58733,0.58683,0.58726,888,4,0
2026-04-09 19:30:00,0.58726,0.58731,0.58685,0.58696,889,5,0
2026-04-09 19:45:00,0.58696,0.58698,0.58657,0.58665,886,4,0
2026-04-09 20:00:00,0.58665,0.58732,0.58656,0.58727,630,3,0
2026-04-09 20:15:00,0.58727,0.58731,0.58703,0.5872,686,5,0
