time,open,high,low,close,tick_volume,spread,real_volume
2020-06-15 00:00:00,11853.5,12114.5,11587.4,12113.1,121320,100,0
2020-06-16 00:00:00,12148.8,12434.4,12100.0,12300.1,153322,1,0
2020-06-17 00:00:00,12278.8,12432.2,12215.2,12360.1,115104,100,0
2020-06-18 00:00:00,12334.9,12485.3,12156.2,12261.9,111782,100,0
2020-06-19 00:00:00,12262.4,12444.3,12185.1,12210.8,131116,62,0
2020-06-22 00:00:00,12063.0,12403.1,11985.9,12350.7,126898,1,0
2020-06-23 00:00:00,12352.0,12616.6,12157.5,12417.1,111362,12,0
2020-06-24 00:00:00,12435.9,12517.0,12030.5,12177.6,141569,100,0
2020-06-25 00:00:00,12180.9,12354.8,11955.3,12326.7,136374,1,0
2020-06-26 00:00:00,12321.8,12363.7,12034.7,12061.7,127622,100,0
2020-06-29 00:00:00,12011.2,12317.4,11956.4,12302.0,130516,100,0
2020-06-30 00:00:00,12291.9,12406.2,12186.5,12354.1,89478,100,0
2020-07-01 00:00:00,12361.8,12397.8,12080.5,12285.9,84329,12,0
2020-07-02 00:00:00,12282.3,12659.6,12231.3,12578.0,103721,100,0
2020-07-03 00:00:00,12568.6,12663.4,12471.5,12576.29,56069,100,0
2020-07-06 00:00:00,12613.3,12845.3,12605.75,12743.4,90801,1,0
2020-07-07 00:00:00,12746.9,12817.1,12518.7,12526.6,92826,67,0
2020-07-08 00:00:00,12529.5,12674.3,12460.5,12610.8,94996,87,0
2020-07-09 00:00:00,12616.2,12711.3,12446.5,12559.7,108717,100,0
2020-07-10 00:00:00,12567.5,12719.5,12401.1,12709.3,96363,100,0
2020-07-13 00:00:00,12785.5,12878.4,12529.9,12563.2,110686,72,0
2020-07-14 00:00:00,12594.2,12796.6,12528.5,12752.6,130851,87,0
2020-07-15 00:00:00,12850.4,13002.1,12772.1,12924.0,106426,37,0
2020-07-16 00:00:00,12936.7,12948.5,12803.9,12852.3,97794,100,0
2020-07-17 00:00:00,12862.6,12974.7,12860.0,12964.2,69177,37,0
2020-07-20 00:00:00,12963.1,13100.3,12807.3,13082.1,84454,87,0
2020-07-21 00:00:00,13088.6,13314.7,13072.3,13094.3,97551,100,0
2020-07-22 00:00:00,13092.4,13199.8,13063.0,13125.9,85002,72,0
2020-07-23 00:00:00,13125.2,13218.5,12951.0,12997.0,106017,100,0
2020-07-24 00:00:00,13012.4,13031.3,12775.6,12830.8,101102,87,0
2020-07-27 00:00:00,12821.4,12910.9,12752.9,12895.3,82519,37,0
2020-07-28 00:00:00,12904.3,12978.0,12744.0,12781.8,79566,51,0
2020-07-29 00:00:00,12794.6,12892.3,12746.9,12891.8,62450,51,0
2020-07-30 00:00:00,12885.6,12889.0,12251.1,12538.4,104139,100,0
2020-07-31 00:00:00,12524.8,12533.9,12210.2,12321.4,103587,51,0
2020-08-03 00:00:00,12323.7,12699.3,12272.73,12655.7,75954,51,0
2020-08-04 00:00:00,12653.4,12769.6,12526.4,12617.4,75908,51,0
2020-08-05 00:00:00,12618.8,12759.3,12575.9,12607.3,69448,51,0
2020-08-06 00:00:00,12596.2,12799.4,12516.2,12658.5,80875,100,0
2020-08-07 00:00:00,12655.1,12705.5,12514.3,12705.5,72128,51,0
2020-08-10 00:00:00,12688.2,12774.6,12601.1,12737.9,71499,66,0
2020-08-11 00:00:00,12732.9,13047.1,12715.9,12858.0,83287,61,0
2020-08-12 00:00:00,12865.6,13103.2,12824.3,13061.7,74461,100,0
2020-08-13 00:00:00,13060.1,13089.2,12919.9,12966.0,70318,100,0
2020-08-14 00:00:00,12971.2,13015.8,12792.0,12870.3,64167,100,0
2020-08-17 00:00:00,12865.6,12963.5,12845.0,12924.9,50481,41,0
2020-08-18 00:00:00,12923.7,13056.2,12804.6,12872.6,61041,76,0
2020-08-19 00:00:00,12870.7,12993.8,12830.6,12921.0,55332,100,0
2020-08-20 00:00:00,12928.6,12936.4,12748.1,12858.6,63541,61,0
2020-08-21 00:00:00,12864.7,12937.5,12628.8,12793.8,71178,61,0
2020-08-24 00:00:00,12807.3,13107.1,12780.5,13065.3,61781,61,0
2020-08-25 00:00:00,13064.5,13222.2,13009.6,13100.0,58787,61,0
2020-08-26 00:00:00,13098.2,13261.8,13008.3,13246.6,59733,76,0
2020-08-27 00:00:00,13231.1,13237.6,13019.1,13083.9,87437,61,0
2020-08-28 00:00:00,13088.6,13189.0,12945.0,13063.2,75720,41,0
2020-08-31 00:00:00,13083.9,13152.3,12898.0,12936.8,74506,81,0
2020-09-01 00:00:00,12938.3,13129.5,12846.7,13003.8,88525,100,0
