time,open,high,low,close,tick_volume,spread,real_volume
2026-06-02 05:54:00,1.16313,1.16313,1.16306,1.16309,14,2,0
2026-06-02 05:56:00,1.16309,1.16311,1.16305,1.16307,39,2,0
2026-06-02 05:58:00,1.16307,1.1631,1.16307,1.16309,23,2,0
2026-06-02 06:00:00,1.16309,1.16328,1.16307,1.16326,40,2,0
2026-06-02 06:02:00,1.16327,1.16328,1.16316,1.16316,44,2,0
2026-06-02 06:04:00,1.16316,1.16319,1.16314,1.16316,27,2,0
2026-06-02 06:06:00,1.16316,1.1632500000000001,1.16316,1.16324,28,2,0
2026-06-02 06:08:00,1.16323,1.16328,1.16317,1.16319,51,2,0
2026-06-02 06:10:00,1.16319,1.16323,1.16314,1.16323,36,2,0
2026-06-02 06:12:00,1.16323,1.16331,1.16321,1.16331,60,2,0
2026-06-02 06:14:00,1.16331,1.1633499999999999,1.1632500000000001,1.1632500000000001,44,2,0
2026-06-02 06:16:00,1.1632500000000001,1.16333,1.1632500000000001,1.16332,34,2,0
2026-06-02 06:18:00,1.16332,1.16336,1.16317,1.16321,26,2,0
2026-06-02 06:20:00,1.16321,1.16321,1.16315,1.16315,16,2,0
2026-06-02 06:22:00,1.16315,1.16318,1.16315,1.16318,18,2,0
2026-06-02 06:24:00,1.16318,1.16326,1.16316,1.16322,13,2,0
2026-06-02 06:26:00,1.16322,1.1633,1.16321,1.1632500000000001,27,2,0
2026-06-02 06:28:00,1.16326,1.1633,1.16326,1.1633,43,2,0
2026-06-02 06:30:00,1.1633,1.16332,1.16326,1.16331,25,2,0
2026-06-02 06:32:00,1.16331,1.16338,1.16329,1.16334,50,2,0
2026-06-02 06:34:00,1.1633499999999999,1.1633499999999999,1.16327,1.16333,43,2,0
2026-06-02 06:36:00,1.16333,1.16337,1.1633,1.16336,40,2,0
2026-06-02 06:38:00,1.16336,1.16341,1.16336,1.1634,17,2,0
2026-06-02 06:40:00,1.1634,1.16345,1.16338,1.16343,25,2,0
2026-06-02 06:42:00,1.16343,1.16343,1.16338,1.16339,35,2,0
2026-06-02 06:44:00,1.16339,1.16341,1.16339,1.16339,8,2,0
2026-06-02 06:46:00,1.16339,1.16349,1.16338,1.16347,26,2,0
2026-06-02 06:48:00,1.16346,1.16351,1.16346,1.16348,23,2,0
2026-06-02 06:50:00,1.16348,1.16349,1.16346,1.16346,18,2,0
2026-06-02 06:52:00,1.16346,1.16347,1.1633499999999999,1.1633499999999999,19,2,0
2026-06-02 06:54:00,1.1633499999999999,1.16341,1.16333,1.16341,31,2,0
2026-06-02 06:56:00,1.16341,1.16344,1.1634,1.16343,11,2,0
2026-06-02 06:58:00,1.16343,1.16348,1.16341,1.16341,14,2,0
2026-06-02 07:00:00,1.16341,1.16351,1.1634,1.16349,22,2,0
2026-06-02 07:02:00,1.16349,1.16352,1.16348,1.16352,15,2,0
2026-06-02 07:04:00,1.16352,1.16353,1.16346,1.16346,17,2,0
2026-06-02 07:06:00,1.16346,1.1635,1.16346,1.16348,24,2,0
2026-06-02 07:08:00,1.16348,1.16349,1.16346,1.16348,18,2,0
2026-06-02 07:10:00,1.16348,1.16352,1.16347,1.1635,47,2,0
