time,open,high,low,close,tick_volume,spread,real_volume
2026-01-07 14:30:00,25036.6,25059.1,25014.1,25056.6,1542,50,0
2026-01-07 15:00:00,25057.1,25076.1,25050.1,25068.6,1436,50,0
2026-01-07 15:30:00,25068.1,25083.1,25040.1,25079.1,1452,50,0
2026-01-07 16:00:00,25078.6,25108.1,25057.1,25107.1,1682,50,0
2026-01-07 16:30:00,25106.6,25114.1,25058.9,25073.1,2816,50,0
2026-01-07 17:00:00,25073.6,25083.1,25048.1,25063.6,2974,50,0
2026-01-07 17:30:00,25064.1,25095.1,25037.6,25090.1,2698,50,0
2026-01-07 18:00:00,25090.6,25123.1,25090.1,25100.1,1933,50,0
2026-01-07 18:30:00,25101.0,25145.5,25083.0,25145.0,1713,80,0
2026-01-07 19:00:00,25145.5,25147.0,25129.0,25141.5,674,80,0
2026-01-07 19:30:00,25141.0,25141.0,25115.9,25125.0,627,80,0
2026-01-07 20:00:00,25124.5,25128.5,25111.3,25112.3,617,80,0
2026-01-07 20:30:00,25112.8,25150.3,25112.3,25149.8,604,80,0
2026-01-07 21:00:00,25150.3,25152.3,25121.8,25127.3,797,80,0
2026-01-07 21:30:00,25127.8,25149.8,25126.8,25143.3,630,80,0
2026-01-07 22:00:00,25143.8,25147.3,25111.3,25116.3,740,80,0
2026-01-07 22:30:00,25115.3,25123.8,25103.8,25110.3,952,80,0
2026-01-08 01:00:00,25118.0,25122.4,25110.3,25114.4,780,400,0
2026-01-08 01:30:00,25114.9,25118.5,25102.4,25114.6,725,400,0
2026-01-08 02:00:00,25114.8,25118.1,25062.2,25066.2,579,70,0
2026-01-08 02:30:00,25066.7,25103.2,25065.2,25102.7,163,70,0
2026-01-08 03:00:00,25102.2,25127.2,25095.7,25122.2,293,70,0
2026-01-08 03:30:00,25121.2,25137.2,25107.2,25136.7,320,70,0
2026-01-08 04:00:00,25134.7,25148.7,25114.7,25118.2,464,70,0
2026-01-08 04:30:00,25117.2,25121.2,25092.2,25109.2,356,70,0
2026-01-08 05:00:00,25109.7,25116.7,25105.2,25111.2,208,70,0
2026-01-08 05:30:00,25112.2,25113.7,25095.2,25106.7,157,70,0
2026-01-08 06:00:00,25106.2,25110.7,25091.7,25097.7,188,70,0
2026-01-08 06:30:00,25098.2,25098.7,25086.2,25087.7,121,70,0
2026-01-08 07:00:00,25088.7,25094.2,25070.7,25083.7,238,70,0
2026-01-08 07:30:00,25082.7,25083.7,25043.7,25049.7,343,70,0
2026-01-08 08:00:00,25051.2,25051.2,25005.7,25016.7,742,70,0
2026-01-08 08:30:00,25017.7,25050.2,25011.2,25045.2,520,70,0
2026-01-08 09:00:00,25044.7,25115.8,25044.7,25095.8,1276,50,0
2026-01-08 09:30:00,25095.3,25096.8,25071.3,25093.8,1033,50,0
