time,open,high,low,close,tick_volume,spread,real_volume
2026-04-30 05:25:00,7168.7,7169.2,7163.8,7164.9,143,40,0
2026-04-30 05:30:00,7164.9,7164.9,7140.8,7154.2,960,40,0
2026-04-30 05:35:00,7154.2,7157.7,7152.4,7155.0,659,40,0
2026-04-30 05:40:00,7154.9,7157.2,7151.9,7152.2,476,40,0
2026-04-30 05:45:00,7152.2,7152.8,7146.0,7146.4,546,40,0
2026-04-30 05:50:00,7146.4,7152.4,7145.7,7150.9,419,40,0
2026-04-30 05:55:00,7150.7,7154.3,7148.9,7152.5,373,40,0
2026-04-30 06:00:00,7152.5,7156.2,7151.9,7155.9,318,40,0
2026-04-30 06:05:00,7155.9,7156.7,7152.4,7154.4,254,40,0
2026-04-30 06:10:00,7154.4,7155.7,7148.2,7149.7,383,40,0
2026-04-30 06:15:00,7149.9,7150.9,7147.0,7149.9,380,40,0
2026-04-30 06:20:00,7149.9,7150.8,7147.9,7149.9,287,40,0
2026-04-30 06:25:00,7149.9,7150.9,7148.4,7150.2,270,40,0
2026-04-30 06:30:00,7150.2,7151.4,7148.4,7150.2,367,40,0
2026-04-30 06:35:00,7150.2,7153.0,7150.2,7151.8,306,40,0
2026-04-30 06:40:00,7151.7,7152.7,7149.4,7151.2,321,40,0
2026-04-30 06:45:00,7151.2,7151.2,7149.7,7150.7,275,40,0
2026-04-30 06:50:00,7150.7,7151.7,7148.8,7149.2,239,40,0
2026-04-30 06:55:00,7149.2,7149.2,7146.9,7147.2,250,40,0
2026-04-30 07:00:00,7147.2,7147.4,7142.4,7142.8,356,40,0
2026-04-30 07:05:00,7142.9,7143.8,7136.4,7139.9,453,40,0
2026-04-30 07:10:00,7139.9,7140.4,7135.4,7138.3,448,40,0
2026-04-30 07:15:00,7138.4,7139.4,7132.2,7132.9,468,40,0
2026-04-30 07:20:00,7132.9,7133.7,7128.9,7131.5,428,40,0
2026-04-30 07:25:00,7131.5,7133.9,7130.2,7130.5,436,40,0
2026-04-30 07:30:00,7130.5,7130.7,7122.2,7124.0,501,40,0
2026-04-30 07:35:00,7124.0,7125.7,7122.4,7122.7,480,40,0
2026-04-30 07:40:00,7122.7,7126.5,7121.8,7125.8,462,40,0
2026-04-30 07:45:00,7125.9,7128.2,7124.9,7126.2,341,40,0
2026-04-30 07:50:00,7126.2,7126.7,7123.4,7124.0,342,40,0
2026-04-30 07:55:00,7124.2,7124.4,7120.2,7120.7,295,40,0
2026-04-30 08:00:00,7120.4,7127.7,7120.4,7125.9,562,40,0
2026-04-30 08:05:00,7125.9,7131.7,7125.0,7130.7,394,40,0
2026-04-30 08:10:00,7130.7,7133.4,7130.2,7133.2,326,40,0
2026-04-30 08:15:00,7133.2,7133.9,7130.7,7130.9,329,40,0
2026-04-30 08:20:00,7130.9,7131.7,7128.4,7130.7,317,40,0
2026-04-30 08:25:00,7130.9,7130.9,7124.3,7125.9,348,40,0
2026-04-30 08:30:00,7125.9,7131.9,7125.9,7131.8,450,40,0
2026-04-30 08:35:00,7131.8,7132.8,7130.2,7131.2,303,40,0
2026-04-30 08:40:00,7131.0,7132.9,7128.4,7128.8,346,40,0
2026-04-30 08:45:00,7128.8,7129.4,7126.5,7126.7,327,40,0
2026-04-30 08:50:00,7126.7,7127.7,7123.9,7123.9,329,40,0
2026-04-30 08:55:00,7123.9,7124.0,7118.5,7118.8,327,40,0
2026-04-30 09:00:00,7118.7,7119.8,7115.8,7116.2,544,40,0
2026-04-30 09:05:00,7116.0,7117.5,7113.5,7114.0,379,40,0
2026-04-30 09:10:00,7114.1,7114.2,7109.2,7112.6,530,40,0
2026-04-30 09:15:00,7112.7,7115.6,7112.2,7114.7,481,40,0
2026-04-30 09:20:00,7114.5,7116.5,7112.2,7113.7,456,40,0
2026-04-30 09:25:00,7113.7,7118.6,7113.7,7117.7,397,40,0
2026-04-30 09:30:00,7117.8,7131.1,7117.8,7129.5,523,40,0
2026-04-30 09:35:00,7129.6,7133.2,7128.8,7129.5,509,40,0
2026-04-30 09:40:00,7129.6,7130.2,7124.3,7126.7,409,40,0
2026-04-30 09:45:00,7126.7,7127.4,7121.6,7122.7,386,40,0
2026-04-30 09:50:00,7122.7,7128.1,7122.2,7127.5,374,40,0
2026-04-30 09:55:00,7127.5,7129.6,7125.7,7128.5,434,40,0
