time,open,high,low,close,tick_volume,spread,real_volume
2025-08-14 22:00:00,42814.0,42874.0,42799.0,42839.0,1585,6,0
2025-08-14 23:00:00,42838.0,42839.0,42749.0,42801.0,1174,6,0
2025-08-15 01:00:00,42818.0,42841.0,42781.0,42781.0,191,7,0
2025-08-15 02:00:00,42781.0,42863.0,42756.0,42781.0,1353,6,0
2025-08-15 03:00:00,42781.0,42976.0,42736.0,42897.0,6286,6,0
2025-08-15 04:00:00,42893.0,42965.0,42825.0,42948.0,3919,6,0
2025-08-15 05:00:00,42948.0,43077.0,42946.0,43048.0,1926,6,0
2025-08-15 06:00:00,43048.0,43189.0,43032.0,43171.0,1744,6,0
2025-08-15 07:00:00,43171.0,43300.0,43167.0,43271.0,2560,6,0
2025-08-15 08:00:00,43270.0,43382.0,43266.0,43370.0,2388,5,0
2025-08-15 09:00:00,43370.0,43491.0,43280.0,43425.0,2402,6,0
2025-08-15 10:00:00,43427.0,43458.0,43367.0,43443.0,941,6,0
2025-08-15 11:00:00,43437.0,43501.0,43322.0,43343.0,2307,6,0
2025-08-15 12:00:00,43347.0,43383.0,43319.0,43332.0,1624,6,0
2025-08-15 13:00:00,43333.0,43433.0,43312.0,43427.0,1369,6,0
2025-08-15 14:00:00,43427.0,43438.0,43377.0,43392.0,1042,6,0
2025-08-15 15:00:00,43392.0,43453.0,43352.0,43412.0,2867,6,0
2025-08-15 16:00:00,43413.0,43483.0,43246.0,43312.0,4513,6,0
2025-08-15 17:00:00,43307.0,43382.0,43265.0,43350.0,5902,6,0
2025-08-15 18:00:00,43352.0,43425.0,43310.0,43387.0,3615,5,0
2025-08-15 19:00:00,43385.0,43424.0,43360.0,43409.0,2639,6,0
2025-08-15 20:00:00,43408.0,43500.0,43392.0,43495.0,2370,6,0
2025-08-15 21:00:00,43492.0,43495.0,43435.0,43459.0,2110,6,0
2025-08-15 22:00:00,43459.0,43480.0,43420.0,43460.0,2439,6,0
2025-08-15 23:00:00,43460.0,43463.0,43395.0,43400.0,732,5,0
2025-08-18 01:00:00,43431.0,43487.0,43425.0,43472.0,242,10,0
2025-08-18 02:00:00,43477.0,43550.0,43385.0,43464.0,1332,6,0
2025-08-18 03:00:00,43462.0,43715.0,43393.0,43548.0,6912,6,0
2025-08-18 04:00:00,43549.0,43718.0,43516.0,43674.0,3633,6,0
2025-08-18 05:00:00,43673.0,43808.0,43659.0,43791.0,1555,6,0
2025-08-18 06:00:00,43791.0,43846.0,43735.0,43814.0,2083,6,0
