time,open,high,low,close,tick_volume,spread,real_volume
2026-06-02 05:54:00,0.59283,0.59283,0.59273,0.59279,63,9,0
2026-06-02 05:56:00,0.59279,0.5929,0.59278,0.59289,58,9,0
2026-06-02 05:58:00,0.59289,0.59294,0.59286,0.59287,52,9,0
2026-06-02 06:00:00,0.59286,0.59304,0.59285,0.59301,89,9,0
2026-06-02 06:02:00,0.59301,0.59306,0.59292,0.59293,76,8,0
2026-06-02 06:04:00,0.59293,0.59297,0.5929,0.59291,38,9,0
2026-06-02 06:06:00,0.59291,0.59293,0.59285,0.59286,44,9,0
2026-06-02 06:08:00,0.59286,0.59289,0.59273,0.59276,84,7,0
2026-06-02 06:10:00,0.59276,0.59281,0.59275,0.5928,59,8,0
2026-06-02 06:12:00,0.5928,0.59294,0.59278,0.59294,98,9,0
2026-06-02 06:14:00,0.59294,0.59302,0.59291,0.59301,78,9,0
2026-06-02 06:16:00,0.59301,0.59306,0.59299,0.59305,43,9,0
2026-06-02 06:18:00,0.59305,0.59306,0.59288,0.59294,66,8,0
2026-06-02 06:20:00,0.59294,0.59295,0.59283,0.59289,85,8,0
2026-06-02 06:22:00,0.59289,0.59296,0.59286,0.59292,94,9,0
2026-06-02 06:24:00,0.59292,0.59297,0.59287,0.59295,63,9,0
2026-06-02 06:26:00,0.59294,0.59296,0.59285,0.59288,73,9,0
2026-06-02 06:28:00,0.59289,0.59294,0.59286,0.59294,99,8,0
2026-06-02 06:30:00,0.59294,0.59294,0.59284,0.5929,74,9,0
2026-06-02 06:32:00,0.5929,0.59305,0.59289,0.59304,108,8,0
2026-06-02 06:34:00,0.59304,0.59308,0.59295,0.59307,86,8,0
2026-06-02 06:36:00,0.59307,0.59314,0.593,0.5931,101,7,0
2026-06-02 06:38:00,0.5931,0.59312,0.59305,0.59309,48,9,0
2026-06-02 06:40:00,0.59308,0.59314,0.59308,0.59311,72,8,0
2026-06-02 06:42:00,0.5931,0.59312,0.59306,0.59309,49,9,0
2026-06-02 06:44:00,0.59308,0.59316,0.59308,0.59313,95,8,0
2026-06-02 06:46:00,0.59313,0.59327,0.5931,0.59323,113,9,0
2026-06-02 06:48:00,0.59323,0.59339,0.5932,0.59332,101,8,0
2026-06-02 06:50:00,0.59332,0.59334,0.59325,0.59325,54,8,0
2026-06-02 06:52:00,0.59325,0.5933,0.59314,0.59315,63,9,0
2026-06-02 06:54:00,0.59315,0.59318,0.59309,0.59315,50,6,0
2026-06-02 06:56:00,0.59315,0.59321,0.59314,0.5932,57,9,0
2026-06-02 06:58:00,0.59321,0.59334,0.59321,0.59331,59,9,0
2026-06-02 07:00:00,0.59331,0.59332,0.59322,0.59331,99,8,0
2026-06-02 07:02:00,0.5933,0.59336,0.59329,0.59336,42,8,0
2026-06-02 07:04:00,0.59336,0.59343,0.59333,0.59333,64,8,0
2026-06-02 07:06:00,0.59333,0.59339,0.59332,0.59336,68,8,0
2026-06-02 07:08:00,0.59335,0.59336,0.59331,0.59332,50,9,0
2026-06-02 07:10:00,0.59332,0.59336,0.59324,0.59324,65,8,0
2026-06-02 07:12:00,0.59324,0.59329,0.59321,0.59322,68,9,0
2026-06-02 07:14:00,0.59322,0.59333,0.59319,0.59333,61,8,0
2026-06-02 07:16:00,0.59333,0.59335,0.59329,0.59332,72,9,0
2026-06-02 07:18:00,0.59332,0.59334,0.59329,0.5933,55,9,0
2026-06-02 07:20:00,0.5933,0.59332,0.59325,0.59328,70,8,0
2026-06-02 07:22:00,0.59328,0.59332,0.59325,0.59325,76,8,0
2026-06-02 07:24:00,0.59325,0.59331,0.59325,0.5933,54,9,0
2026-06-02 07:26:00,0.5933,0.59331,0.5932,0.5932,74,8,0
2026-06-02 07:28:00,0.59321,0.59326,0.59321,0.59321,66,9,0
2026-06-02 07:30:00,0.59321,0.59329,0.5932,0.59326,76,9,0
2026-06-02 07:32:00,0.59326,0.59326,0.59314,0.59315,48,9,0
2026-06-02 07:34:00,0.59315,0.59323,0.59314,0.59317,52,8,0
2026-06-02 07:36:00,0.59317,0.59324,0.59317,0.5932,63,9,0
2026-06-02 07:38:00,0.59319,0.5932,0.5931,0.59318,71,9,0
2026-06-02 07:40:00,0.59319,0.59321,0.59315,0.59318,77,8,0
2026-06-02 07:42:00,0.59318,0.59321,0.59317,0.59318,57,9,0
2026-06-02 07:44:00,0.59318,0.59319,0.59315,0.59316,86,9,0
2026-06-02 07:46:00,0.59316,0.5932,0.5931,0.5932,84,8,0
2026-06-02 07:48:00,0.5932,0.59323,0.59318,0.59319,76,9,0
2026-06-02 07:50:00,0.59319,0.59329,0.59319,0.59329,29,9,0
2026-06-02 07:52:00,0.59329,0.59335,0.59325,0.59333,70,9,0
2026-06-02 07:54:00,0.59333,0.59333,0.59326,0.59326,31,9,0
2026-06-02 07:56:00,0.59326,0.59327,0.5932,0.59323,48,9,0
2026-06-02 07:58:00,0.59322,0.59333,0.59322,0.59329,82,8,0
2026-06-02 08:00:00,0.59331,0.59343,0.5933,0.59342,91,4,0
2026-06-02 08:02:00,0.59342,0.59342,0.59329,0.5933,98,5,0
2026-06-02 08:04:00,0.5933,0.59337,0.59329,0.59337,83,3,0
2026-06-02 08:06:00,0.59337,0.59337,0.59325,0.59332,40,5,0
2026-06-02 08:08:00,0.59332,0.59337,0.59329,0.59335,23,5,0
2026-06-02 08:10:00,0.59335,0.5934,0.59331,0.5934,36,5,0
2026-06-02 08:12:00,0.5934,0.59343,0.59333,0.59336,28,5,0
2026-06-02 08:14:00,0.59336,0.59339,0.59332,0.59336,36,5,0
2026-06-02 08:16:00,0.59336,0.59342,0.59334,0.59341,33,5,0
2026-06-02 08:18:00,0.59341,0.59351,0.59331,0.59338,73,5,0
