time,open,high,low,close,tick_volume,spread,real_volume
2024-05-15 20:00:00,18541.78,18618.28,18541.16,18606.33,44608,40,0
2024-05-16 00:00:00,18609.41,18645.91,18598.91,18638.91,11469,80,0
2024-05-16 04:00:00,18638.91,18649.41,18625.41,18635.54,15128,80,0
2024-05-16 08:00:00,18635.66,18644.41,18617.41,18631.14,21053,60,0
2024-05-16 12:00:00,18631.14,18645.39,18597.89,18606.01,23048,60,0
2024-05-16 16:00:00,18606.01,18671.86,18583.89,18645.11,58267,40,0
2024-05-16 20:00:00,18644.99,18652.24,18544.54,18549.54,47806,40,0
2024-05-17 00:00:00,18563.05,18570.8,18555.42,18568.67,8083,80,0
2024-05-17 04:00:00,18568.67,18580.8,18558.8,18572.42,12968,80,0
2024-05-17 08:00:00,18572.42,18588.4,18531.4,18548.9,20298,60,0
2024-05-17 12:00:00,18548.9,18600.27,18548.77,18598.52,21987,60,0
2024-05-17 16:00:00,18598.52,18599.27,18522.62,18554.75,55535,0,0
2024-05-17 20:00:00,18554.75,18555.12,18459.25,18553.55,39079,40,0
2024-05-20 00:00:00,18563.95,18595.07,18561.45,18588.82,8131,80,0
2024-05-20 04:00:00,18588.82,18601.07,18582.07,18594.32,11824,80,0
2024-05-20 08:00:00,18594.32,18601.45,18577.67,18583.8,13572,60,0
2024-05-20 12:00:00,18583.92,18612.17,18566.55,18571.42,13655,47,0
2024-05-20 16:00:00,18571.42,18717.27,18558.17,18714.4,49625,40,0
2024-05-20 20:00:00,18714.15,18716.27,18630.9,18668.2,41214,40,0
2024-05-21 00:00:00,18668.45,18684.7,18668.2,18680.95,5522,80,0
2024-05-21 04:00:00,18680.95,18681.7,18666.7,18678.95,10555,80,0
2024-05-21 08:00:00,18678.95,18688.68,18661.55,18666.8,11769,60,0
2024-05-21 12:00:00,18666.8,18685.3,18642.55,18643.05,15970,60,0
2024-05-21 16:00:00,18643.05,18697.28,18603.55,18673.28,53383,40,0
2024-05-21 20:00:00,18672.78,18733.9,18659.65,18724.33,36065,40,0
