time,open,high,low,close,tick_volume,spread,real_volume
2025-05-29 18:00:00,23966.3,23977.5,23849.6,23864.0,6297,50,0
2025-05-29 19:00:00,23863.9,23944.0,23834.2,23937.2,6000,50,0
2025-05-29 20:00:00,23935.9,23957.8,23891.0,23894.8,4376,50,0
2025-05-29 21:00:00,23894.7,23916.4,23880.1,23898.2,3697,50,0
2025-05-29 22:00:00,23898.4,23964.0,23894.5,23959.0,3991,50,0
2025-05-30 01:00:00,23921.22,23948.0,23903.0,23921.0,636,600,0
2025-05-30 02:00:00,23920.0,23933.0,23887.0,23887.0,327,800,0
2025-05-30 03:00:00,23864.0,23952.8,23864.0,23947.3,1301,50,0
2025-05-30 04:00:00,23947.6,23958.5,23894.4,23924.3,1804,50,0
2025-05-30 05:00:00,23924.4,23937.1,23911.6,23917.9,815,20,0
2025-05-30 06:00:00,23918.2,23931.2,23914.0,23922.8,869,50,0
2025-05-30 07:00:00,23923.4,23951.3,23923.2,23950.3,566,50,0
2025-05-30 08:00:00,23950.7,24004.2,23945.5,23984.0,1247,50,0
2025-05-30 09:00:00,23981.0,24023.7,23960.5,23970.8,2370,50,0
2025-05-30 10:00:00,23971.2,24087.9,23949.3,24076.3,5969,20,0
2025-05-30 11:00:00,24076.1,24147.7,24076.1,24114.0,4115,10,0
2025-05-30 12:00:00,24114.5,24177.5,24114.5,24137.9,3091,40,0
2025-05-30 13:00:00,24137.7,24164.7,24120.8,24142.3,2392,40,0
2025-05-30 14:00:00,24142.8,24161.8,24091.5,24101.0,2533,50,0
2025-05-30 15:00:00,24102.0,24144.9,24009.0,24079.4,6910,10,0
2025-05-30 16:00:00,24081.5,24129.9,24029.7,24070.7,6637,50,0
2025-05-30 17:00:00,24070.9,24107.2,23979.0,23989.9,6303,50,0
2025-05-30 18:00:00,23987.8,24052.4,23964.2,23998.1,6986,50,0
2025-05-30 19:00:00,23999.7,24012.9,23876.2,23908.7,8430,50,0
2025-05-30 20:00:00,23908.8,23951.9,23900.7,23926.0,4629,50,0
2025-05-30 21:00:00,23926.2,24011.4,23926.2,24002.3,4639,20,0
2025-06-02 01:00:00,23937.0,24022.0,23937.0,23993.0,487,600,0
2025-06-02 02:00:00,23992.0,23992.0,23964.0,23983.0,339,600,0
2025-06-02 03:00:00,23979.0,24016.0,23974.0,23992.2,1338,50,0
2025-06-02 04:00:00,23992.1,24006.3,23967.0,23972.8,1538,50,0
2025-06-02 05:00:00,23973.2,23987.0,23965.1,23968.2,1117,50,0
2025-06-02 06:00:00,23968.0,23969.1,23935.6,23938.0,1013,50,0
2025-06-02 07:00:00,23938.8,23965.3,23936.9,23964.0,678,50,0
2025-06-02 08:00:00,23964.7,23973.4,23914.0,23932.1,1051,50,0
2025-06-02 09:00:00,23931.6,23932.4,23837.9,23849.3,2271,50,0
2025-06-02 10:00:00,23848.6,23982.5,23755.2,23827.3,8371,20,0
2025-06-02 11:00:00,23826.6,23933.0,23822.8,23911.5,5559,10,0
2025-06-02 12:00:00,23912.8,23916.0,23819.6,23856.6,4506,50,0
2025-06-02 13:00:00,23855.8,23888.4,23823.4,23888.4,3555,50,0
2025-06-02 14:00:00,23887.8,23937.6,23871.0,23909.8,3179,10,0
2025-06-02 15:00:00,23911.8,23928.5,23845.4,23880.0,2953,50,0
2025-06-02 16:00:00,23879.6,23906.8,23753.4,23791.8,7607,50,0
2025-06-02 17:00:00,23791.8,23947.4,23727.4,23933.4,7815,0,0
2025-06-02 18:00:00,23933.3,23966.3,23911.6,23946.6,5628,0,0
2025-06-02 19:00:00,23946.0,23966.5,23932.1,23964.2,3735,0,0
2025-06-02 20:00:00,23964.5,23989.7,23961.7,23980.4,2685,50,0
2025-06-02 21:00:00,23980.3,24068.0,23973.3,24064.2,2996,50,0
2025-06-02 22:00:00,24063.9,24078.0,24044.8,24065.4,2533,50,0
2025-06-03 01:00:00,24080.3,24089.0,24060.0,24060.0,208,800,0
2025-06-03 02:00:00,24060.0,24072.0,24012.0,24037.0,451,1200,0
2025-06-03 03:00:00,24036.0,24054.3,24023.0,24036.1,841,50,0
2025-06-03 04:00:00,24035.8,24038.0,24013.4,24017.2,696,50,0
2025-06-03 05:00:00,24017.5,24019.7,23975.0,23987.5,585,50,0
2025-06-03 06:00:00,23987.1,23991.3,23966.8,23983.3,522,50,0
2025-06-03 07:00:00,23984.0,23989.6,23974.9,23986.1,302,50,0
2025-06-03 08:00:00,23986.2,24010.9,23982.1,24010.9,549,50,0
2025-06-03 09:00:00,24010.4,24051.1,24005.1,24037.6,1375,50,0
2025-06-03 10:00:00,24037.7,24049.1,23811.5,23874.5,7359,20,0
2025-06-03 11:00:00,23876.6,23941.8,23831.0,23932.8,5275,50,0
2025-06-03 12:00:00,23932.7,23990.3,23910.4,23955.8,3753,20,0
2025-06-03 13:00:00,23956.6,23981.0,23934.1,23968.9,3034,50,0
2025-06-03 14:00:00,23969.0,23974.7,23912.6,23951.0,2938,50,0
2025-06-03 15:00:00,23951.2,23983.4,23925.5,23975.0,3424,50,0
2025-06-03 16:00:00,23975.2,24015.7,23940.3,23985.1,5185,20,0
2025-06-03 17:00:00,23984.8,24035.3,23964.0,24015.4,6510,40,0
2025-06-03 18:00:00,24015.3,24105.0,24015.3,24101.5,4084,10,0
2025-06-03 19:00:00,24101.3,24115.5,24090.4,24112.1,2056,30,0
2025-06-03 20:00:00,24112.7,24129.3,24106.3,24116.8,1876,50,0
2025-06-03 21:00:00,24117.4,24129.5,24094.0,24126.0,2776,40,0
2025-06-03 22:00:00,24126.2,24138.6,24107.7,24128.4,2278,50,0
2025-06-04 01:00:00,24130.05,24159.0,24128.0,24147.0,234,600,0
2025-06-04 02:00:00,24146.0,24155.0,24135.0,24147.0,274,800,0
2025-06-04 03:00:00,24147.0,24159.0,24117.1,24126.1,941,50,0
2025-06-04 04:00:00,24125.6,24138.0,24122.0,24130.5,755,50,0
2025-06-04 05:00:00,24130.6,24134.5,24121.2,24125.4,375,50,0
2025-06-04 06:00:00,24125.8,24146.3,24124.0,24143.9,411,50,0
2025-06-04 07:00:00,24142.1,24153.4,24137.5,24142.3,317,50,0
2025-06-04 08:00:00,24141.6,24187.2,24137.0,24187.2,677,50,0
2025-06-04 09:00:00,24187.4,24242.8,24171.5,24235.2,1896,40,0
2025-06-04 10:00:00,24235.5,24297.5,24200.6,24291.6,6254,50,0
2025-06-04 11:00:00,24290.2,24316.4,24261.2,24294.5,4328,50,0
2025-06-04 12:00:00,24293.6,24336.8,24238.5,24249.9,3556,50,0
2025-06-04 13:00:00,24250.2,24263.4,24196.6,24249.1,3713,50,0
2025-06-04 14:00:00,24250.4,24256.9,24198.6,24233.2,2754,30,0
2025-06-04 15:00:00,24233.3,24241.6,24143.0,24206.1,4609,50,0
2025-06-04 16:00:00,24205.8,24212.9,24114.4,24194.2,5549,50,0
2025-06-04 17:00:00,24194.2,24256.2,24138.8,24236.3,6920,10,0
2025-06-04 18:00:00,24236.6,24279.1,24231.0,24263.4,5143,50,0
2025-06-04 19:00:00,24261.9,24271.4,24237.5,24263.2,3185,50,0
2025-06-04 20:00:00,24264.7,24287.6,24263.7,24282.2,1361,50,0
2025-06-04 21:00:00,24282.1,24288.0,24259.4,24264.7,1747,50,0
2025-06-04 22:00:00,24264.8,24282.0,24252.5,24252.7,2262,50,0
2025-06-05 01:00:00,24252.0,24272.0,24243.0,24255.0,200,700,0
2025-06-05 02:00:00,24255.0,24261.0,24245.0,24251.0,158,700,0
2025-06-05 03:00:00,24250.0,24281.7,24244.0,24266.5,472,50,0
2025-06-05 04:00:00,24266.8,24278.0,24254.0,24275.9,604,50,0
