time,open,high,low,close,tick_volume,spread,real_volume
2020-07-09 00:00:00,3176.4,3179.9,3114.9,3151.6,55278,40,0
2020-07-10 00:00:00,3152.1,3190.6,3121.1,3188.7,56659,40,0
2020-07-13 00:00:00,3201.0,3235.8,3150.3,3158.3,57320,40,0
2020-07-14 00:00:00,3162.4,3200.2,3127.9,3191.9,83951,40,0
2020-07-15 00:00:00,3214.3,3240.3,3200.6,3230.2,64610,40,0
2020-07-16 00:00:00,3231.6,3236.9,3197.9,3203.7,60982,40,0
2020-07-17 00:00:00,3205.1,3233.7,3203.1,3222.1,38074,40,0
2020-07-20 00:00:00,3226.0,3258.6,3198.9,3252.1,39295,40,0
2020-07-21 00:00:00,3252.5,3281.6,3247.8,3258.1,44447,40,0
2020-07-22 00:00:00,3257.4,3279.3,3235.8,3274.6,42570,40,0
2020-07-23 00:00:00,3273.4,3292.3,3222.3,3237.5,57658,40,0
2020-07-24 00:00:00,3239.9,3246.7,3199.2,3211.4,54647,40,0
2020-07-27 00:00:00,3218.2,3242.3,3199.6,3241.5,39754,40,0
2020-07-28 00:00:00,3243.5,3253.8,3215.9,3220.8,40613,40,0
2020-07-29 00:00:00,3223.9,3265.0,3212.0,3264.2,30691,40,0
2020-07-30 00:00:00,3264.0,3276.4,3203.6,3275.2,51273,40,0
2020-07-31 00:00:00,3278.6,3280.4,3219.8,3276.3,61485,40,0
2020-08-03 00:00:00,3273.8,3302.3,3261.8,3295.7,43394,40,0
2020-08-04 00:00:00,3294.6,3307.3,3278.0,3306.6,37591,40,0
2020-08-05 00:00:00,3306.9,3330.9,3299.6,3325.3,31788,40,0
2020-08-06 00:00:00,3322.5,3352.2,3307.7,3350.7,38967,40,0
2020-08-07 00:00:00,3349.3,3354.5,3329.2,3354.5,50361,40,0
2020-08-10 00:00:00,3350.2,3363.7,3335.3,3359.3,37149,40,0
2020-08-11 00:00:00,3357.7,3385.3,3326.5,3343.4,49575,40,0
2020-08-12 00:00:00,3345.5,3388.4,3332.6,3375.4,47763,40,0
2020-08-13 00:00:00,3371.7,3387.2,3362.9,3374.8,42563,40,0
2020-08-14 00:00:00,3374.9,3385.1,3355.1,3368.3,39938,40,0
2020-08-17 00:00:00,3372.0,3387.4,3369.7,3384.1,21799,40,0
2020-08-18 00:00:00,3382.8,3395.0,3370.0,3392.7,25154,40,0
2020-08-19 00:00:00,3392.9,3399.4,3369.2,3373.0,26972,40,0
2020-08-20 00:00:00,3372.1,3391.1,3348.4,3387.2,32746,40,0
2020-08-21 00:00:00,3388.0,3400.2,3360.5,3396.3,34405,40,0
2020-08-24 00:00:00,3400.1,3432.7,3398.2,3430.1,28589,40,0
2020-08-25 00:00:00,3430.8,3451.9,3425.0,3447.2,27774,40,0
2020-08-26 00:00:00,3447.7,3486.7,3439.9,3483.5,22422,40,0
2020-08-27 00:00:00,3481.3,3501.4,3467.9,3491.1,45178,40,0
2020-08-28 00:00:00,3491.2,3512.0,3483.7,3509.1,37956,40,0
2020-08-31 00:00:00,3511.5,3526.8,3492.7,3495.7,28170,40,0
2020-09-01 00:00:00,3495.0,3532.7,3486.9,3532.2,35464,40,0
2020-09-02 00:00:00,3529.0,3588.0,3529.0,3578.5,40479,40,0
2020-09-03 00:00:00,3577.9,3587.2,3426.9,3464.3,94175,40,0
2020-09-04 00:00:00,3456.0,3485.8,3348.9,3416.4,128620,40,0
2020-09-07 00:00:00,3422.6,3439.6,3382.3,3434.4,57803,40,0
2020-09-08 00:00:00,3434.4,3448.3,3329.1,3337.4,118218,40,0
2020-09-09 00:00:00,3316.3,3424.9,3297.1,3396.5,82434,40,0
2020-09-10 00:00:00,3399.2,3425.1,3328.3,3342.4,103847,40,0
2020-09-11 00:00:00,3347.7,3375.7,3309.6,3338.1,93016,40,0
2020-09-14 00:00:00,3349.1,3402.1,3346.6,3378.1,61466,40,0
2020-09-15 00:00:00,3380.7,3418.5,3375.5,3405.2,57295,40,0
2020-09-16 00:00:00,3407.0,3429.0,3383.7,3390.4,42980,40,0
2020-09-17 00:00:00,3389.4,3395.9,3319.7,3357.8,76779,40,0
2020-09-18 00:00:00,3356.2,3373.2,3290.8,3326.7,62826,40,0
2020-09-21 00:00:00,3322.6,3335.8,3228.3,3284.5,84283,40,0
2020-09-22 00:00:00,3282.4,3320.8,3267.7,3312.5,63294,40,0
2020-09-23 00:00:00,3314.2,3330.6,3232.1,3242.3,66144,40,0
2020-09-24 00:00:00,3241.3,3279.1,3209.3,3252.8,89017,40,0
2020-09-25 00:00:00,3255.2,3307.3,3217.5,3295.7,67024,40,0
2020-09-28 00:00:00,3304.8,3361.6,3303.3,3358.8,45945,40,0
2020-09-29 00:00:00,3357.8,3373.0,3326.7,3339.7,44523,40,0
2020-09-30 00:00:00,3338.8,3393.8,3301.1,3348.0,75861,40,0
2020-10-01 00:00:00,3355.4,3396.9,3353.6,3377.8,64025,40,0
2020-10-02 00:00:00,3378.7,3384.8,3310.6,3356.3,89829,40,0
2020-10-05 00:00:00,3364.7,3410.1,3356.7,3402.5,39659,40,0
2020-10-06 00:00:00,3403.7,3431.8,3340.5,3342.8,55282,40,0
2020-10-07 00:00:00,3343.3,3426.3,3341.8,3416.9,49214,40,0
2020-10-08 00:00:00,3415.0,3455.2,3414.9,3454.8,39700,40,0
2020-10-09 00:00:00,3454.9,3488.1,3454.0,3484.6,32034,40,0
2020-10-12 00:00:00,3475.2,3549.8,3472.7,3540.7,40311,40,0
2020-10-13 00:00:00,3541.7,3544.2,3500.1,3510.4,60060,40,0
2020-10-14 00:00:00,3511.1,3532.4,3480.2,3487.3,52852,40,0
2020-10-15 00:00:00,3489.1,3494.3,3439.6,3483.9,63984,40,0
2020-10-16 00:00:00,3486.9,3516.3,3469.6,3472.1,48188,40,0
2020-10-19 00:00:00,3480.3,3504.4,3419.1,3441.7,55241,40,0
2020-10-20 00:00:00,3444.9,3478.0,3427.0,3436.2,64539,40,0
2020-10-21 00:00:00,3443.4,3466.0,3429.2,3439.6,64706,40,0
2020-10-22 00:00:00,3438.5,3460.8,3410.7,3458.6,60038,40,0
2020-10-23 00:00:00,3463.0,3470.3,3439.4,3460.4,45812,40,0
2020-10-26 00:00:00,3452.5,3453.0,3364.4,3402.8,61636,40,0
2020-10-27 00:00:00,3403.0,3418.1,3376.9,3376.9,55770,40,0
2020-10-28 00:00:00,3376.6,3377.7,3268.9,3282.4,78316,40,0
2020-10-29 00:00:00,3285.4,3341.5,3257.9,3284.3,83837,40,0
2020-10-30 00:00:00,3274.2,3303.9,3233.3,3286.7,107356,40,0
2020-11-02 00:00:00,3270.2,3331.3,3251.5,3310.3,81877,40,0
2020-11-03 00:00:00,3311.7,3389.5,3309.6,3366.2,60965,40,0
2020-11-04 00:00:00,3368.1,3486.5,3326.5,3447.6,161783,40,0
2020-11-05 00:00:00,3448.3,3529.4,3435.3,3518.3,87212,40,0
2020-11-06 00:00:00,3512.7,3525.1,3463.1,3516.0,82069,40,0
2020-11-09 00:00:00,3527.0,3674.0,3522.0,3550.4,113668,40,0
2020-11-10 00:00:00,3554.8,3565.8,3511.3,3550.2,109711,40,0
2020-11-11 00:00:00,3553.2,3581.4,3536.0,3577.8,67180,40,0
2020-11-12 00:00:00,3575.6,3577.9,3517.3,3542.9,67485,40,0
2020-11-13 00:00:00,3541.6,3594.1,3522.1,3586.9,49835,40,0
2020-11-16 00:00:00,3592.9,3640.4,3592.9,3631.8,51752,40,0
2020-11-17 00:00:00,3631.1,3632.7,3587.4,3607.5,41764,40,0
2020-11-18 00:00:00,3607.5,3626.2,3558.9,3561.7,41168,40,0
2020-11-19 00:00:00,3564.5,3585.4,3544.5,3564.8,47604,40,0
2020-11-20 00:00:00,3560.9,3585.0,3546.5,3555.2,39625,40,0
2020-11-23 00:00:00,3554.3,3590.9,3549.0,3578.5,41122,40,0
2020-11-24 00:00:00,3579.3,3642.4,3579.2,3640.6,39790,40,0
2020-11-25 00:00:00,3638.4,3656.8,3617.5,3630.9,39436,40,0
2020-11-26 00:00:00,3633.8,3640.8,3616.2,3620.6,16009,40,0
2020-11-27 00:00:00,3623.4,3644.6,3614.8,3639.1,20592,40,0
2020-11-30 00:00:00,3647.9,3653.1,3594.1,3634.9,50556,40,0
2020-12-01 00:00:00,3632.8,3678.4,3627.3,3660.6,38439,40,0
2020-12-02 00:00:00,3661.6,3674.2,3643.7,3671.8,35016,40,0
2020-12-03 00:00:00,3672.6,3683.3,3656.9,3669.1,29968,40,0
2020-12-04 00:00:00,3669.1,3700.4,3666.9,3690.9,23847,40,0
2020-12-07 00:00:00,3698.1,3705.5,3673.1,3682.6,29980,40,0
2020-12-08 00:00:00,3683.5,3708.1,3665.1,3703.5,26361,40,0
2020-12-09 00:00:00,3710.9,3714.8,3660.2,3671.9,38740,40,0
2020-12-10 00:00:00,3671.7,3681.4,3644.5,3666.0,42823,40,0
2020-12-11 00:00:00,3670.9,3674.9,3628.5,3661.4,40872,40,0
2020-12-14 00:00:00,3681.3,3698.2,3644.5,3651.2,36524,40,0
2020-12-15 00:00:00,3652.3,3695.3,3643.1,3693.2,37372,40,0
2020-12-16 00:00:00,3694.7,3711.8,3687.2,3701.2,28450,40,0
2020-12-17 00:00:00,3701.3,3724.2,3699.4,3721.8,23422,40,0
2020-12-18 00:00:00,3721.1,3730.8,3685.8,3725.1,33962,40,0
2020-12-21 00:00:00,3728.8,3728.9,3604.3,3692.0,73445,40,0
2020-12-22 00:00:00,3694.3,3703.5,3672.5,3684.6,48484,40,0
2020-12-23 00:00:00,3684.1,3711.1,3661.1,3694.4,33695,40,0
2020-12-24 00:00:00,3694.0,3704.7,3688.4,3702.0,17772,40,0
2020-12-28 00:00:00,3692.1,3740.9,3691.5,3738.1,23523,40,0
2020-12-29 00:00:00,3738.4,3755.7,3723.1,3732.5,29007,40,0
2020-12-30 00:00:00,3732.9,3746.2,3724.7,3733.1,26382,40,0
2020-12-31 00:00:00,3734.2,3737.9,3723.6,3731.6,14771,40,0
2021-01-04 00:00:00,3760.3,3780.7,3659.9,3703.3,58552,40,0
2021-01-05 00:00:00,3699.7,3738.7,3681.5,3725.9,50969,40,0
2021-01-06 00:00:00,3726.7,3784.0,3694.0,3757.7,88029,40,0
2021-01-07 00:00:00,3760.4,3811.8,3750.1,3803.8,45013,40,0
2021-01-08 00:00:00,3804.5,3832.3,3783.6,3830.3,48644,40,0
2021-01-11 00:00:00,3826.0,3828.8,3784.7,3800.2,50486,40,0
2021-01-12 00:00:00,3802.7,3814.4,3776.2,3800.7,43418,40,0
2021-01-13 00:00:00,3800.9,3821.6,3784.7,3814.2,32215,40,0
2021-01-14 00:00:00,3815.0,3825.3,3793.2,3796.1,32185,40,0
2021-01-15 00:00:00,3799.2,3804.3,3748.3,3753.4,52735,40,0
2021-01-18 00:00:00,3756.8,3776.0,3749.9,3775.7,19913,40,0
2021-01-19 00:00:00,3775.9,3803.9,3775.3,3800.8,30166,40,0
2021-01-20 00:00:00,3802.9,3860.1,3795.8,3848.0,28033,40,0
2021-01-21 00:00:00,3849.2,3867.0,3844.1,3854.1,26238,40,0
2021-01-22 00:00:00,3855.0,3856.4,3820.7,3837.6,32624,40,0
2021-01-25 00:00:00,3842.3,3860.1,3796.6,3854.8,52196,40,0
2021-01-26 00:00:00,3853.7,3870.2,3829.6,3854.5,39733,40,0
2021-01-27 00:00:00,3855.3,3860.1,3714.4,3742.0,78936,40,0
2021-01-28 00:00:00,3743.3,3830.2,3711.1,3774.4,92068,40,0
2021-01-29 00:00:00,3775.2,3782.7,3692.5,3703.6,111171,40,0
2021-02-01 00:00:00,3696.5,3784.1,3664.4,3770.7,73530,40,0
2021-02-02 00:00:00,3772.0,3843.2,3767.2,3835.9,46577,40,0
2021-02-03 00:00:00,3838.7,3850.8,3815.5,3839.7,42550,40,0
2021-02-04 00:00:00,3840.9,3876.4,3818.8,3873.6,33562,40,0
