time,open,high,low,close,tick_volume,spread,real_volume
2007-03-22 00:00:00,0.8083,0.809,0.805,0.8055,3071,30,0
2007-03-23 00:00:00,0.8056,0.8077,0.8043,0.8047,2887,30,0
2007-03-26 00:00:00,0.8051,0.8105,0.8027,0.8098,2901,30,0
2007-03-27 00:00:00,0.8099,0.8108,0.8065,0.8077,2832,30,0
2007-03-28 00:00:00,0.8076,0.8081,0.8037,0.8052,3666,30,0
2007-03-29 00:00:00,0.8054,0.8098,0.805,0.8073,2509,30,0
2007-03-30 00:00:00,0.8072,0.8126,0.8056,0.8084,3147,30,0
2007-04-02 00:00:00,0.8095,0.8181,0.8081,0.8169,3163,30,0
2007-04-03 00:00:00,0.8167,0.8173,0.8115,0.8129,2774,30,0
2007-04-04 00:00:00,0.8127,0.8194,0.8062,0.8184,4079,30,0
2007-04-05 00:00:00,0.8183,0.821,0.8163,0.8195,3092,30,0
2007-04-06 00:00:00,0.8192,0.8201,0.8151,0.8162,1385,30,0
2007-04-09 00:00:00,0.8165,0.8174,0.8151,0.8167,1301,30,0
2007-04-10 00:00:00,0.8169,0.8266,0.8158,0.8255,2931,30,0
2007-04-11 00:00:00,0.8256,0.8266,0.8234,0.8253,2702,30,0
2007-04-12 00:00:00,0.825,0.8295,0.8231,0.8291,3044,30,0
2007-04-13 00:00:00,0.8289,0.8338,0.8289,0.8333,3146,30,0
2007-04-16 00:00:00,0.8342,0.8358,0.8311,0.8323,2811,30,0
2007-04-17 00:00:00,0.8324,0.8385,0.8314,0.8367,2430,30,0
2007-04-18 00:00:00,0.8366,0.8389,0.8314,0.8389,2210,30,0
2007-04-19 00:00:00,0.8388,0.8388,0.8281,0.8356,3273,30,0
2007-04-20 00:00:00,0.8359,0.8378,0.8338,0.8375,2350,30,0
2007-04-23 00:00:00,0.8374,0.8375,0.8314,0.8323,2216,30,0
2007-04-24 00:00:00,0.8324,0.8338,0.8232,0.8277,4095,30,0
2007-04-25 00:00:00,0.8278,0.8357,0.8271,0.8352,3166,30,0
2007-04-26 00:00:00,0.8353,0.8354,0.825,0.8263,2930,30,0
2007-04-27 00:00:00,0.826,0.8336,0.8238,0.8298,3969,30,0
2007-04-30 00:00:00,0.8285,0.8329,0.8256,0.8295,2826,30,0
2007-05-01 00:00:00,0.8295,0.8327,0.827,0.8274,2684,30,0
2007-05-02 00:00:00,0.8275,0.8281,0.822,0.8241,3378,30,0
2007-05-03 00:00:00,0.8242,0.8257,0.8221,0.8232,2272,30,0
2007-05-04 00:00:00,0.8234,0.8235,0.8169,0.8213,3008,30,0
2007-05-07 00:00:00,0.821,0.8264,0.8203,0.8245,2112,30,0
2007-05-08 00:00:00,0.8242,0.8307,0.8241,0.8281,2707,30,0
2007-05-09 00:00:00,0.828,0.8306,0.8263,0.8273,2318,30,0
2007-05-10 00:00:00,0.8274,0.8334,0.8235,0.8253,3621,30,0
2007-05-11 00:00:00,0.8252,0.8327,0.8228,0.8314,3039,30,0
2007-05-14 00:00:00,0.8318,0.835,0.8317,0.832,2053,30,0
2007-05-15 00:00:00,0.8321,0.8346,0.8302,0.8336,2288,30,0
2007-05-16 00:00:00,0.8335,0.8338,0.823,0.8235,3079,30,0
2007-05-17 00:00:00,0.8237,0.8269,0.8202,0.823,2756,30,0
2007-05-18 00:00:00,0.8231,0.8256,0.8205,0.8227,2591,30,0
2007-05-21 00:00:00,0.8238,0.8246,0.8181,0.8212,2117,30,0
2007-05-22 00:00:00,0.821,0.823,0.8185,0.8191,2241,30,0
2007-05-23 00:00:00,0.8192,0.8266,0.8192,0.8227,2708,30,0
2007-05-24 00:00:00,0.8228,0.8235,0.8178,0.8184,2569,30,0
2007-05-25 00:00:00,0.8183,0.8217,0.8173,0.8177,2599,30,0
2007-05-28 00:00:00,0.8183,0.8198,0.818,0.8192,439,30,0
2007-05-29 00:00:00,0.8195,0.821,0.8162,0.8181,2065,30,0
2007-05-30 00:00:00,0.8183,0.8238,0.8173,0.823,2662,30,0
2007-05-31 00:00:00,0.8228,0.8291,0.8214,0.8267,3200,30,0
2007-06-01 00:00:00,0.827,0.8329,0.827,0.8329,2672,30,0
2007-06-04 00:00:00,0.8324,0.8346,0.8309,0.8345,2663,30,0
2007-06-05 00:00:00,0.8343,0.8406,0.8335,0.837,3067,30,0
2007-06-06 00:00:00,0.8371,0.8438,0.8368,0.8413,3409,30,0
2007-06-07 00:00:00,0.8411,0.8475,0.8386,0.8407,4189,30,0
2007-06-08 00:00:00,0.8406,0.8447,0.8364,0.8447,4747,30,0
2007-06-11 00:00:00,0.844,0.8443,0.8389,0.8432,3215,30,0
2007-06-12 00:00:00,0.8431,0.8446,0.839,0.84,3010,30,0
2007-06-13 00:00:00,0.8402,0.8424,0.8357,0.8396,4005,30,0
2007-06-14 00:00:00,0.8395,0.8406,0.8332,0.8353,3373,30,0
2007-06-15 00:00:00,0.8352,0.8421,0.835,0.842,3288,30,0
2007-06-18 00:00:00,0.8414,0.8452,0.8398,0.8423,3365,30,0
2007-06-19 00:00:00,0.8424,0.8469,0.842,0.8461,3044,30,0
2007-06-20 00:00:00,0.8463,0.8475,0.8428,0.8431,3453,30,0
2007-06-21 00:00:00,0.843,0.8474,0.8429,0.8472,3158,30,0
2007-06-22 00:00:00,0.8469,0.8493,0.8454,0.8471,3341,30,0
2007-06-25 00:00:00,0.8482,0.8497,0.846,0.8473,3167,30,0
2007-06-26 00:00:00,0.8472,0.851,0.8451,0.8453,3762,30,0
2007-06-27 00:00:00,0.8452,0.8459,0.8355,0.8388,5427,30,0
2007-06-28 00:00:00,0.8387,0.8469,0.8382,0.8467,4861,30,0
2007-06-29 00:00:00,0.8468,0.8521,0.8461,0.8492,4476,30,0
2007-07-02 00:00:00,0.8525,0.8599,0.8496,0.8591,4235,30,0
2007-07-03 00:00:00,0.859,0.8599,0.854,0.8545,4249,30,0
2007-07-04 00:00:00,0.8548,0.8589,0.8542,0.8574,2872,30,0
2007-07-05 00:00:00,0.8575,0.8608,0.8553,0.8558,3382,30,0
2007-07-06 00:00:00,0.8561,0.8589,0.8549,0.8581,3195,30,0
2007-07-09 00:00:00,0.858,0.8613,0.8568,0.8602,2806,30,0
2007-07-10 00:00:00,0.8601,0.8634,0.8565,0.8605,4025,30,0
2007-07-11 00:00:00,0.8603,0.8639,0.8573,0.8631,4934,30,0
