time,open,high,low,close,tick_volume,spread,real_volume
2007-03-21 00:00:00,0.7058,0.7112,0.7034,0.7106,3349,40,0
2007-03-22 00:00:00,0.7107,0.7151,0.7077,0.7109,3348,40,0
2007-03-23 00:00:00,0.7108,0.7158,0.7095,0.7111,6490,0,0
2007-03-26 00:00:00,0.7086,0.718,0.7086,0.7166,3113,40,0
2007-03-27 00:00:00,0.7168,0.7204,0.7157,0.717,6684,0,0
2007-03-28 00:00:00,0.7171,0.7176,0.708,0.7095,5700,40,0
2007-03-29 00:00:00,0.7109,0.7161,0.7092,0.7151,6932,0,0
2007-03-30 00:00:00,0.7153,0.7187,0.7112,0.714,7542,0,0
2007-04-02 00:00:00,0.7145,0.7238,0.7128,0.7228,3480,40,0
2007-04-03 00:00:00,0.723,0.7239,0.7188,0.72,5992,0,0
2007-04-04 00:00:00,0.7199,0.7225,0.7165,0.721,3943,40,0
2007-04-05 00:00:00,0.7211,0.7251,0.7195,0.7225,6054,0,0
2007-04-06 00:00:00,0.7226,0.7241,0.72,0.7202,1780,0,0
2007-04-09 00:00:00,0.721,0.7239,0.7186,0.7204,3340,0,0
2007-04-10 00:00:00,0.7202,0.7313,0.7188,0.7283,3458,40,0
2007-04-11 00:00:00,0.7282,0.7296,0.726,0.7286,2516,40,0
2007-04-12 00:00:00,0.7284,0.7321,0.725,0.7299,5640,0,0
2007-04-13 00:00:00,0.7298,0.7381,0.7296,0.7375,3315,40,0
2007-04-16 00:00:00,0.7392,0.7411,0.7379,0.7395,2575,40,0
2007-04-17 00:00:00,0.7393,0.7455,0.7374,0.7441,6222,0,0
2007-04-18 00:00:00,0.7442,0.7492,0.7382,0.7478,4000,40,0
2007-04-19 00:00:00,0.7475,0.7478,0.7364,0.7442,9112,0,0
2007-04-20 00:00:00,0.7443,0.7482,0.7422,0.7476,2703,40,0
2007-04-23 00:00:00,0.7481,0.7482,0.7427,0.7444,5434,0,0
2007-04-24 00:00:00,0.7445,0.7464,0.7385,0.7428,3739,40,0
2007-04-25 00:00:00,0.7426,0.7473,0.7417,0.7461,6960,0,0
2007-04-26 00:00:00,0.7462,0.7484,0.7367,0.7392,4688,40,0
2007-04-27 00:00:00,0.7391,0.7444,0.7349,0.7417,5559,40,0
2007-04-30 00:00:00,0.7395,0.7433,0.737,0.7408,6704,0,0
2007-05-01 00:00:00,0.7406,0.7444,0.7389,0.7406,5882,0,0
2007-05-02 00:00:00,0.7408,0.7408,0.7362,0.7375,6316,0,0
2007-05-03 00:00:00,0.7374,0.7397,0.7341,0.7355,5672,0,0
2007-05-04 00:00:00,0.7354,0.7378,0.733,0.7363,5958,0,0
2007-05-07 00:00:00,0.7361,0.7395,0.7344,0.7365,1845,40,0
2007-05-08 00:00:00,0.7367,0.7399,0.7352,0.7359,5842,0,0
2007-05-09 00:00:00,0.7358,0.7369,0.7326,0.7329,3288,40,0
2007-05-10 00:00:00,0.7331,0.7358,0.7261,0.7264,4510,40,0
2007-05-11 00:00:00,0.7263,0.7346,0.725,0.7338,4195,40,0
2007-05-14 00:00:00,0.7333,0.7399,0.7328,0.737,2836,40,0
2007-05-15 00:00:00,0.7371,0.7404,0.7346,0.7391,3490,40,0
2007-05-16 00:00:00,0.739,0.7392,0.7319,0.7328,3446,40,0
2007-05-17 00:00:00,0.7329,0.7342,0.7279,0.7304,6168,0,0
2007-05-18 00:00:00,0.7305,0.7317,0.7265,0.7304,6392,0,0
2007-05-21 00:00:00,0.731,0.7318,0.7275,0.7299,2992,40,0
2007-05-22 00:00:00,0.7298,0.7305,0.7259,0.7264,5484,0,0
2007-05-23 00:00:00,0.7263,0.7314,0.7245,0.7293,3312,40,0
2007-05-24 00:00:00,0.7294,0.7299,0.7236,0.7249,7230,0,0
2007-05-25 00:00:00,0.7247,0.7282,0.7239,0.7257,2748,40,0
2007-05-28 00:00:00,0.7255,0.7275,0.7254,0.7272,1170,40,0
2007-05-29 00:00:00,0.7271,0.7298,0.7248,0.7265,2497,40,0
2007-05-30 00:00:00,0.7267,0.7309,0.7259,0.7295,6412,0,0
2007-05-31 00:00:00,0.7294,0.7375,0.7285,0.7363,8052,0,0
2007-06-01 00:00:00,0.7364,0.7456,0.7364,0.7449,6924,0,0
2007-06-04 00:00:00,0.7448,0.7479,0.7438,0.7476,1702,40,0
2007-06-05 00:00:00,0.7474,0.7544,0.7463,0.7494,3101,40,0
2007-06-06 00:00:00,0.7492,0.7567,0.7484,0.7548,6054,0,0
2007-06-07 00:00:00,0.7549,0.7576,0.7481,0.7502,3404,40,0
2007-06-08 00:00:00,0.7504,0.7638,0.7472,0.7634,6042,40,0
2007-06-11 00:00:00,0.7621,0.7632,0.7465,0.7507,9226,0,0
2007-06-12 00:00:00,0.7506,0.754,0.7481,0.7484,3436,40,0
2007-06-13 00:00:00,0.7483,0.7522,0.7452,0.7502,4892,40,0
2007-06-14 00:00:00,0.7503,0.7525,0.747,0.7495,3687,40,0
2007-06-15 00:00:00,0.7496,0.755,0.7495,0.7549,3577,40,0
2007-06-18 00:00:00,0.752,0.7571,0.7517,0.7533,2560,40,0
2007-06-19 00:00:00,0.7535,0.7592,0.7533,0.7583,3510,0,0
2007-06-20 00:00:00,0.7584,0.7634,0.7573,0.7589,5636,0,0
2007-06-21 00:00:00,0.759,0.7659,0.758,0.7635,5604,0,0
2007-06-22 00:00:00,0.7637,0.7682,0.7601,0.7639,5412,0,0
2007-06-25 00:00:00,0.7641,0.7684,0.7634,0.7656,5118,0,0
2007-06-26 00:00:00,0.7659,0.7691,0.764,0.7666,5358,0,0
2007-06-27 00:00:00,0.7664,0.7668,0.7571,0.7609,7136,0,0
2007-06-28 00:00:00,0.761,0.771,0.7609,0.7694,7768,0,0
2007-06-29 00:00:00,0.7695,0.7738,0.7679,0.7725,6814,0,0
2007-07-02 00:00:00,0.7724,0.7834,0.7724,0.7823,3021,40,0
2007-07-03 00:00:00,0.7822,0.784,0.7791,0.7807,3335,40,0
2007-07-04 00:00:00,0.7806,0.7829,0.7806,0.781,4660,0,0
2007-07-05 00:00:00,0.7809,0.7879,0.7807,0.7819,2843,40,0
2007-07-06 00:00:00,0.782,0.7865,0.7798,0.782,2692,40,0
2007-07-09 00:00:00,0.7826,0.7833,0.7776,0.7803,2227,40,0
2007-07-10 00:00:00,0.7806,0.7811,0.7738,0.7747,3610,40,0
2007-07-11 00:00:00,0.7749,0.7839,0.7714,0.7822,4895,40,0
2007-07-12 00:00:00,0.7821,0.7846,0.779,0.7843,4678,0,0
2007-07-13 00:00:00,0.7842,0.7877,0.7815,0.7871,3231,40,0
2007-07-16 00:00:00,0.7858,0.7941,0.7856,0.7927,5198,0,0
2007-07-17 00:00:00,0.7928,0.7932,0.7885,0.7901,3464,0,0
2007-07-18 00:00:00,0.7896,0.7944,0.7883,0.7932,4352,0,0
2007-07-19 00:00:00,0.7933,0.7937,0.7906,0.7931,4846,0,0
2007-07-20 00:00:00,0.793,0.799,0.7928,0.7972,6078,0,0
2007-07-23 00:00:00,0.7973,0.8063,0.7959,0.8054,2316,40,0
2007-07-24 00:00:00,0.8053,0.8108,0.8032,0.8042,7692,0,0
2007-07-25 00:00:00,0.8043,0.8079,0.7988,0.8011,10494,0,0
2007-07-26 00:00:00,0.801,0.8024,0.7781,0.7786,13570,0,0
2007-07-27 00:00:00,0.7785,0.7872,0.7628,0.7651,7857,40,0
2007-07-30 00:00:00,0.7602,0.7704,0.7552,0.7702,7623,40,0
2007-07-31 00:00:00,0.7704,0.7732,0.7594,0.7596,4612,40,0
2007-08-01 00:00:00,0.7598,0.7666,0.7531,0.7666,5657,40,0
2007-08-02 00:00:00,0.7668,0.7716,0.7603,0.7682,6924,0,0
2007-08-03 00:00:00,0.768,0.7688,0.7603,0.7603,6350,0,0
2007-08-06 00:00:00,0.757,0.7664,0.7556,0.7655,4493,40,0
2007-08-07 00:00:00,0.7654,0.766,0.7553,0.7616,2761,40,0
2007-08-08 00:00:00,0.7617,0.7691,0.7591,0.7677,2726,40,0
2007-08-09 00:00:00,0.7678,0.7704,0.7502,0.7508,12518,0,0
2007-08-10 00:00:00,0.7506,0.7519,0.7398,0.7452,12434,0,0
2007-08-13 00:00:00,0.7465,0.7472,0.7361,0.7386,8550,0,0
2007-08-14 00:00:00,0.7387,0.74,0.726,0.726,8414,0,0
2007-08-15 00:00:00,0.7262,0.7265,0.7057,0.706,6124,40,0
2007-08-16 00:00:00,0.7059,0.7075,0.6712,0.6956,10964,40,0
2007-08-17 00:00:00,0.6958,0.7015,0.664,0.6971,10401,40,0
2007-08-20 00:00:00,0.6982,0.7028,0.6826,0.6981,7055,40,0
2007-08-21 00:00:00,0.698,0.7023,0.6919,0.6955,11682,0,0
2007-08-22 00:00:00,0.6953,0.7066,0.6887,0.7057,9006,0,0
2007-08-23 00:00:00,0.7059,0.7181,0.7052,0.7136,10298,0,0
2007-08-24 00:00:00,0.7138,0.7217,0.7086,0.7214,4027,40,0
2007-08-27 00:00:00,0.7228,0.7272,0.7138,0.7143,2881,40,0
2007-08-28 00:00:00,0.7142,0.7158,0.6949,0.6958,10418,0,0
2007-08-29 00:00:00,0.6959,0.7107,0.6867,0.7078,5561,40,0
2007-08-30 00:00:00,0.7077,0.7082,0.6982,0.7019,4687,40,0
2007-08-31 00:00:00,0.7021,0.7102,0.6987,0.7016,4471,40,0
2007-09-03 00:00:00,0.7003,0.7064,0.7002,0.7035,5186,0,0
2007-09-04 00:00:00,0.7034,0.7048,0.694,0.6958,8338,0,0
2007-09-05 00:00:00,0.696,0.6973,0.685,0.6874,5221,40,0
2007-09-06 00:00:00,0.687,0.6937,0.6834,0.6928,7650,0,0
2007-09-07 00:00:00,0.6927,0.6939,0.6858,0.6908,8484,0,0
2007-09-10 00:00:00,0.688,0.6986,0.6824,0.6953,11792,0,0
2007-09-11 00:00:00,0.6955,0.707,0.6922,0.7054,6976,0,0
2007-09-12 00:00:00,0.7055,0.7159,0.7045,0.7123,5072,40,0
2007-09-13 00:00:00,0.7129,0.7185,0.7064,0.7078,8494,0,0
2007-09-14 00:00:00,0.7075,0.7157,0.7075,0.7129,7498,0,0
2007-09-17 00:00:00,0.7131,0.715,0.7028,0.7059,5696,0,0
2007-09-18 00:00:00,0.7064,0.7283,0.7005,0.7253,8552,0,0
