time,open,high,low,close,tick_volume,spread,real_volume
2019-04-29 00:00:00,22355.0,22425.0,22349.0,22404.0,266,7,0
2019-04-29 04:00:00,22404.0,22450.0,22394.0,22414.0,641,7,0
2019-04-29 08:00:00,22414.0,22449.0,22399.0,22409.0,595,3,0
2019-04-29 12:00:00,22409.0,22414.0,22344.0,22390.0,727,4,0
2019-04-29 16:00:00,22390.0,22434.0,22364.0,22424.0,1104,3,0
2019-04-29 20:00:00,22424.0,22449.0,22379.0,22399.0,455,8,0
2019-04-30 00:00:00,22374.0,22389.0,22359.0,22379.0,166,8,0
2019-04-30 04:00:00,22379.0,22384.0,22259.0,22309.0,771,3,0
2019-04-30 08:00:00,22309.0,22364.0,22294.0,22344.0,618,6,0
2019-04-30 12:00:00,22349.0,22394.0,22339.0,22354.0,674,5,0
2019-04-30 16:00:00,22354.0,22399.0,22270.0,22334.0,1321,6,0
2019-04-30 20:00:00,22334.0,22414.0,22324.0,22404.0,727,7,0
2019-05-01 00:00:00,22404.0,22414.0,22379.0,22414.0,111,7,0
2019-05-01 04:00:00,22414.0,22469.0,22399.0,22444.0,319,7,0
2019-05-01 08:00:00,22444.0,22470.0,22444.0,22444.0,284,7,0
2019-05-01 12:00:00,22444.0,22444.0,22370.0,22389.0,403,7,0
2019-05-01 16:00:00,22389.0,22390.0,22279.0,22294.0,933,7,0
2019-05-01 20:00:00,22299.0,22379.0,22164.0,22174.0,1871,4,0
2019-05-02 00:00:00,22189.0,22289.0,22184.0,22284.0,339,8,0
2019-05-02 04:00:00,22284.0,22314.0,22244.0,22279.0,760,7,0
2019-05-02 08:00:00,22279.0,22349.0,22269.0,22334.0,1088,3,0
2019-05-02 12:00:00,22330.0,22364.0,22264.0,22279.0,1043,7,0
2019-05-02 16:00:00,22279.0,22350.0,22169.0,22234.0,2861,4,0
2019-05-02 20:00:00,22234.0,22305.0,22219.0,22289.0,1461,8,0
2019-05-03 00:00:00,22275.0,22279.0,22229.0,22269.0,246,7,0
2019-05-03 04:00:00,22269.0,22324.0,22209.0,22295.0,726,7,0
2019-05-03 08:00:00,22294.0,22349.0,22279.0,22339.0,701,7,0
2019-05-03 12:00:00,22339.0,22399.0,22309.0,22384.0,804,2,0
2019-05-03 16:00:00,22384.0,22469.0,22344.0,22459.0,1428,8,0
2019-05-03 20:00:00,22459.0,22485.0,22429.0,22474.0,453,8,0
2019-05-06 00:00:00,22039.0,22089.0,21944.0,21959.0,1412,3,0
2019-05-06 04:00:00,21959.0,22039.0,21909.0,22034.0,2198,3,0
2019-05-06 08:00:00,22034.0,22069.0,21919.0,21934.0,2083,4,0
2019-05-06 12:00:00,21934.0,22034.0,21915.0,22000.0,1395,3,0
2019-05-06 16:00:00,22000.0,22184.0,21949.0,22094.0,2634,3,0
2019-05-06 20:00:00,22094.0,22224.0,22078.0,22078.0,743,3,0
2019-05-07 00:00:00,22120.0,22150.0,21975.0,21990.0,1293,7,0
2019-05-07 04:00:00,21990.0,22080.0,21890.0,21925.0,2606,3,0
2019-05-07 08:00:00,21925.0,22060.0,21870.0,21935.0,2115,3,0
2019-05-07 12:00:00,21935.0,21945.0,21860.0,21890.0,1430,3,0
2019-05-07 16:00:00,21890.0,21890.0,21629.0,21640.0,4325,3,0
2019-05-07 20:00:00,21640.0,21664.0,21510.0,21659.0,3130,3,0
2019-05-08 00:00:00,21599.0,21624.0,21540.0,21550.0,1349,8,0
2019-05-08 04:00:00,21550.0,21610.0,21524.0,21525.0,2735,3,0
2019-05-08 08:00:00,21525.0,21669.0,21505.0,21594.0,1705,4,0
2019-05-08 12:00:00,21594.0,21594.0,21414.0,21474.0,3112,3,0
2019-05-08 16:00:00,21474.0,21579.0,21410.0,21544.0,5435,4,0
2019-05-08 20:00:00,21544.0,21579.0,21484.0,21514.0,1702,3,0
2019-05-09 00:00:00,21494.0,21544.0,21324.0,21394.0,1648,4,0
2019-05-09 04:00:00,21390.0,21454.0,21294.0,21379.0,3162,4,0
2019-05-09 08:00:00,21379.0,21449.0,21234.0,21319.0,2462,3,0
2019-05-09 12:00:00,21319.0,21334.0,21209.0,21214.0,1844,7,0
2019-05-09 16:00:00,21214.0,21324.0,21059.0,21269.0,6656,3,0
2019-05-09 20:00:00,21264.0,21364.0,21239.0,21309.0,2881,7,0
2019-05-10 00:00:00,21369.0,21499.0,21369.0,21474.0,2685,4,0
2019-05-10 04:00:00,21479.0,21579.0,21159.0,21233.0,7887,3,0
2019-05-10 08:00:00,21233.0,21374.0,21168.0,21319.0,4217,3,0
2019-05-10 12:00:00,21319.0,21419.0,21199.0,21239.0,3204,4,0
2019-05-10 16:00:00,21235.0,21299.0,21064.0,21289.0,6432,3,0
2019-05-10 20:00:00,21289.0,21524.0,21275.0,21484.0,3158,4,0
2019-05-13 00:00:00,21169.0,21224.0,21124.0,21194.0,1745,7,0
2019-05-13 04:00:00,21194.0,21274.0,21175.0,21199.0,2476,3,0
2019-05-13 08:00:00,21199.0,21214.0,21049.0,21089.0,1870,4,0
2019-05-13 12:00:00,21089.0,21139.0,20884.0,20894.0,3218,4,0
2019-05-13 16:00:00,20894.0,20924.0,20774.0,20774.0,8703,4,0
2019-05-13 20:00:00,20774.0,20924.0,20764.0,20799.0,4047,8,0
2019-05-14 00:00:00,20759.0,20894.0,20749.0,20894.0,1533,3,0
2019-05-14 04:00:00,20894.0,21073.0,20854.0,21029.0,4044,7,0
2019-05-14 08:00:00,21028.0,21098.0,20993.0,21044.0,2046,6,0
2019-05-14 12:00:00,21043.0,21128.0,21023.0,21073.0,1686,4,0
2019-05-14 16:00:00,21073.0,21168.0,21038.0,21138.0,4121,5,0
2019-05-14 20:00:00,21138.0,21178.0,21103.0,21138.0,2053,8,0
2019-05-15 00:00:00,21113.0,21113.0,20958.0,21004.0,1078,8,0
2019-05-15 04:00:00,21004.0,21123.0,20963.0,21113.0,2680,2,0
2019-05-15 08:00:00,21118.0,21184.0,21034.0,21049.0,1732,7,0
2019-05-15 12:00:00,21049.0,21084.0,20874.0,20914.0,1918,7,0
2019-05-15 16:00:00,20914.0,21169.0,20874.0,21119.0,5566,4,0
2019-05-15 20:00:00,21119.0,21189.0,21109.0,21179.0,1591,7,0
2019-05-16 00:00:00,21139.0,21139.0,21029.0,21034.0,815,7,0
2019-05-16 04:00:00,21034.0,21098.0,20933.0,21018.0,3080,8,0
2019-05-16 08:00:00,21018.0,21119.0,20984.0,21099.0,2069,4,0
2019-05-16 12:00:00,21099.0,21219.0,21099.0,21199.0,2039,4,0
2019-05-16 16:00:00,21199.0,21335.0,21174.0,21284.0,2476,4,0
2019-05-16 20:00:00,21284.0,21299.0,21220.0,21239.0,1886,8,0
2019-05-17 00:00:00,21254.0,21299.0,21189.0,21299.0,1137,8,0
2019-05-17 04:00:00,21299.0,21384.0,21219.0,21285.0,3359,5,0
2019-05-17 08:00:00,21285.0,21289.0,21174.0,21189.0,2297,7,0
2019-05-17 12:00:00,21189.0,21264.0,21134.0,21175.0,2784,4,0
2019-05-17 16:00:00,21179.0,21329.0,21144.0,21275.0,6286,4,0
2019-05-17 20:00:00,21275.0,21325.0,21184.0,21221.0,3913,3,0
2019-05-20 00:00:00,21294.0,21429.0,21279.0,21334.0,1235,3,0
2019-05-20 04:00:00,21334.0,21384.0,21279.0,21334.0,3274,7,0
2019-05-20 08:00:00,21334.0,21344.0,21205.0,21214.0,2056,7,0
2019-05-20 12:00:00,21214.0,21244.0,21064.0,21094.0,2988,3,0
2019-05-20 16:00:00,21094.0,21184.0,21049.0,21144.0,6340,3,0
2019-05-20 20:00:00,21144.0,21164.0,21069.0,21159.0,1735,7,0
2019-05-21 00:00:00,21162.0,21247.0,21154.0,21207.0,1196,7,0
2019-05-21 04:00:00,21212.0,21307.0,21147.0,21257.0,2735,4,0
2019-05-21 08:00:00,21257.0,21262.0,21192.0,21227.0,1445,4,0
2019-05-21 12:00:00,21227.0,21342.0,21207.0,21342.0,1391,4,0
2019-05-21 16:00:00,21338.0,21372.0,21297.0,21347.0,3241,4,0
2019-05-21 20:00:00,21347.0,21382.0,21342.0,21362.0,831,4,0
2019-05-22 00:00:00,21356.0,21398.0,21267.0,21277.0,1154,7,0
2019-05-22 04:00:00,21277.0,21357.0,21263.0,21297.0,2157,7,0
2019-05-22 08:00:00,21297.0,21303.0,21233.0,21263.0,1209,7,0
2019-05-22 12:00:00,21263.0,21328.0,21178.0,21233.0,1183,2,0
2019-05-22 16:00:00,21233.0,21278.0,21197.0,21208.0,2927,7,0
2019-05-22 20:00:00,21213.0,21257.0,21192.0,21212.0,1355,7,0
2019-05-23 00:00:00,21206.0,21227.0,21113.0,21133.0,1119,7,0
2019-05-23 04:00:00,21128.0,21163.0,21062.0,21143.0,1879,3,0
2019-05-23 08:00:00,21143.0,21153.0,20983.0,21003.0,2173,7,0
2019-05-23 12:00:00,21003.0,21008.0,20912.0,20968.0,1904,4,0
2019-05-23 16:00:00,20968.0,20978.0,20848.0,20853.0,3930,7,0
2019-05-23 20:00:00,20853.0,20903.0,20808.0,20868.0,2345,3,0
2019-05-24 00:00:00,20853.0,20993.0,20783.0,20978.0,1550,3,0
2019-05-24 04:00:00,20978.0,21068.0,20973.0,21053.0,2317,4,0
2019-05-24 08:00:00,21053.0,21163.0,21038.0,21138.0,1410,7,0
2019-05-24 12:00:00,21138.0,21183.0,21113.0,21143.0,1427,2,0
2019-05-24 16:00:00,21143.0,21178.0,21038.0,21123.0,3663,4,0
2019-05-24 20:00:00,21123.0,21133.0,21088.0,21123.0,1438,7,0
2019-05-27 00:00:00,21117.0,21223.0,21098.0,21193.0,1498,4,0
2019-05-27 04:00:00,21189.0,21193.0,21128.0,21158.0,2206,7,0
2019-05-27 08:00:00,21168.0,21253.0,21158.0,21183.0,1427,7,0
2019-05-27 12:00:00,21183.0,21213.0,21173.0,21208.0,799,8,0
2019-05-27 16:00:00,21208.0,21213.0,21189.0,21203.0,599,8,0
2019-05-27 20:00:00,21200.0,21204.0,21200.0,21200.0,14,15,0
2019-05-28 00:00:00,21188.0,21284.0,21184.0,21279.0,1030,7,0
2019-05-28 04:00:00,21279.0,21279.0,21219.0,21274.0,1387,7,0
2019-05-28 08:00:00,21270.0,21284.0,21114.0,21120.0,2270,7,0
2019-05-28 12:00:00,21124.0,21209.0,21114.0,21174.0,2319,5,0
2019-05-28 16:00:00,21174.0,21224.0,21105.0,21139.0,3777,3,0
2019-05-28 20:00:00,21139.0,21145.0,20984.0,20999.0,1748,6,0
2019-05-29 00:00:00,20982.0,21054.0,20879.0,20929.0,1768,7,0
2019-05-29 04:00:00,20929.0,21019.0,20914.0,20974.0,2759,7,0
2019-05-29 08:00:00,20974.0,21004.0,20859.0,20890.0,2528,7,0
2019-05-29 12:00:00,20889.0,20924.0,20839.0,20884.0,2057,7,0
2019-05-29 16:00:00,20884.0,20919.0,20719.0,20779.0,4403,3,0
2019-05-29 20:00:00,20779.0,20909.0,20769.0,20879.0,2608,7,0
2019-05-30 00:00:00,20878.0,20940.0,20814.0,20820.0,1134,7,0
2019-05-30 04:00:00,20820.0,20920.0,20799.0,20905.0,1969,7,0
2019-05-30 08:00:00,20905.0,20964.0,20885.0,20928.0,1537,5,0
2019-05-30 12:00:00,20933.0,20958.0,20907.0,20923.0,1334,5,0
2019-05-30 16:00:00,20923.0,20983.0,20903.0,20953.0,2307,11,0
2019-05-30 20:00:00,20953.0,20963.0,20847.0,20937.0,1576,11,0
