time,open,high,low,close,tick_volume,spread,real_volume
2013-08-08 16:00:00,0.79975,0.80467,0.79942,0.80263,9495,1,0
2013-08-08 20:00:00,0.80271,0.8031,0.79948,0.79983,5882,1,0
2013-08-09 00:00:00,0.79983,0.80098,0.79832,0.80001,9058,1,0
2013-08-09 04:00:00,0.80001,0.80059,0.79833,0.7997,6100,1,0
2013-08-09 08:00:00,0.7997,0.80298,0.7997,0.80202,9198,1,0
2013-08-09 12:00:00,0.80204,0.80343,0.80125,0.80336,8226,1,0
2013-08-09 16:00:00,0.80337,0.80535,0.80241,0.80375,8123,1,0
2013-08-09 20:00:00,0.80374,0.80564,0.80269,0.80342,4089,2,0
2013-08-12 00:00:00,0.80263,0.80494,0.80229,0.80451,6015,2,0
2013-08-12 04:00:00,0.80449,0.80567,0.80243,0.80321,6724,1,0
2013-08-12 08:00:00,0.80322,0.8041,0.79923,0.8007,7559,1,0
2013-08-12 12:00:00,0.80071,0.80357,0.79968,0.80327,6620,1,0
2013-08-12 16:00:00,0.80327,0.80432,0.80104,0.80141,6193,1,0
2013-08-12 20:00:00,0.80141,0.80141,0.79944,0.79974,5651,1,0
2013-08-13 00:00:00,0.79973,0.80017,0.79708,0.79893,8441,1,0
2013-08-13 04:00:00,0.79892,0.80032,0.7989,0.79893,7351,1,0
2013-08-13 08:00:00,0.79899,0.8007,0.79805,0.79965,9556,1,0
2013-08-13 12:00:00,0.79965,0.80031,0.79406,0.79606,9137,1,0
2013-08-13 16:00:00,0.79606,0.79667,0.79341,0.79513,8512,1,0
2013-08-13 20:00:00,0.79513,0.79701,0.79492,0.79641,5604,1,0
2013-08-14 00:00:00,0.79641,0.79878,0.79583,0.79722,7444,1,0
2013-08-14 04:00:00,0.79717,0.79849,0.79691,0.79814,7077,1,0
2013-08-14 08:00:00,0.79812,0.80081,0.79742,0.79931,8107,1,0
2013-08-14 12:00:00,0.79933,0.80409,0.79889,0.80236,8369,1,0
2013-08-14 16:00:00,0.80238,0.80505,0.80211,0.80337,8458,1,0
2013-08-14 20:00:00,0.80337,0.80404,0.80202,0.80309,6490,1,0
2013-08-15 00:00:00,0.80317,0.80719,0.80216,0.80497,9217,1,0
2013-08-15 04:00:00,0.80497,0.80766,0.80393,0.80568,8323,1,0
2013-08-15 08:00:00,0.80568,0.81033,0.80559,0.80943,9260,1,0
2013-08-15 12:00:00,0.80942,0.80954,0.80025,0.80037,10085,1,0
2013-08-15 16:00:00,0.80039,0.80773,0.79942,0.80673,11874,1,0
2013-08-15 20:00:00,0.80674,0.80812,0.80581,0.80711,8590,1,0
2013-08-16 00:00:00,0.80711,0.81127,0.80635,0.80987,7628,1,0
2013-08-16 04:00:00,0.80988,0.8102,0.80535,0.80618,11658,1,0
2013-08-16 08:00:00,0.80617,0.80974,0.80616,0.80745,9459,1,0
2013-08-16 12:00:00,0.80746,0.81165,0.80674,0.81086,8630,1,0
2013-08-16 16:00:00,0.81091,0.81277,0.80783,0.8093,7501,1,0
2013-08-16 20:00:00,0.8093,0.81149,0.80902,0.80994,3046,1,0
2013-08-19 00:00:00,0.81047,0.8126,0.80944,0.8121,7512,1,0
2013-08-19 04:00:00,0.81206,0.81289,0.81103,0.81246,6690,1,0
2013-08-19 08:00:00,0.81244,0.81628,0.81229,0.81497,8387,1,0
2013-08-19 12:00:00,0.81495,0.81547,0.80957,0.81016,8902,1,0
2013-08-19 16:00:00,0.81015,0.81061,0.80571,0.80689,6568,1,0
2013-08-19 20:00:00,0.80689,0.80824,0.80599,0.80662,5538,1,0
2013-08-20 00:00:00,0.80667,0.80749,0.80133,0.80226,7635,1,0
2013-08-20 04:00:00,0.80226,0.80241,0.79733,0.79879,11070,1,0
2013-08-20 08:00:00,0.7988,0.8003,0.7952,0.79929,11311,1,0
2013-08-20 12:00:00,0.79926,0.80003,0.797,0.79866,9417,1,0
2013-08-20 16:00:00,0.79864,0.79992,0.79729,0.79796,6714,1,0
2013-08-20 20:00:00,0.79795,0.79917,0.79572,0.79593,5674,1,0
2013-08-21 00:00:00,0.79594,0.79672,0.79088,0.79228,8652,1,0
2013-08-21 04:00:00,0.79227,0.79445,0.79091,0.79375,7987,1,0
2013-08-21 08:00:00,0.79377,0.79398,0.78908,0.79238,8845,1,0
2013-08-21 12:00:00,0.79238,0.794,0.78712,0.78852,9991,1,0
2013-08-21 16:00:00,0.78852,0.78989,0.78695,0.78853,8646,2,0
2013-08-21 20:00:00,0.78853,0.79167,0.78407,0.78507,10207,1,0
2013-08-22 00:00:00,0.78505,0.7861,0.7811,0.78444,9815,1,0
2013-08-22 04:00:00,0.78434,0.78534,0.78171,0.78436,9237,1,0
2013-08-22 08:00:00,0.78436,0.78568,0.78086,0.78118,10293,1,0
2013-08-22 12:00:00,0.78121,0.78455,0.78042,0.78263,9590,1,0
2013-08-22 16:00:00,0.78263,0.78649,0.78223,0.78405,7813,1,0
2013-08-22 20:00:00,0.78403,0.78463,0.7818,0.78361,5771,1,0
2013-08-23 00:00:00,0.78359,0.78577,0.78178,0.78299,7593,1,0
2013-08-23 04:00:00,0.78299,0.78486,0.78163,0.78189,7060,1,0
2013-08-23 08:00:00,0.78189,0.7821,0.77858,0.77881,9622,1,0
2013-08-23 12:00:00,0.77881,0.7804,0.77609,0.77678,9394,1,0
2013-08-23 16:00:00,0.77678,0.78207,0.77677,0.78122,9087,1,0
2013-08-23 20:00:00,0.78121,0.78184,0.7797,0.77994,2194,1,0
