time,open,high,low,close,volume,return_next,body_pct,range_pct,upper_wick_pct,lower_wick_pct,close_position,atr14,atr_pct,atr_slope,atr_percentile_252,rsi14,rsi_slope,ema20,ema50,ema200,ema20_50_state,ema50_200_state,macd,macd_signal,macd_hist,adx14,bb_width,donchian_high_20,donchian_low_20,prev_low_sweep,prev_high_sweep,breakout_up,breakout_down,trend_regime,volatility_regime,market_physics_energy,market_entropy_proxy,hour,weekday,weekday_num,month,session
2018-04-12 00:00:00+00:00,106.779,107.43,106.699,107.301,73686,0.0006616900122087266,0.004888601691343856,0.006845915395349355,0.0012081027168263881,0.0007492109871791111,0.8235294117647013,0.7842857142857166,0.007309211603673,0.004115226337449984,0.38095238095238093,69.02891030392888,8.200229727966594,106.63168198375267,107.2542434349993,109.73912296122846,0,0,0.08777672407471471,-0.09267365247688863,0.18045037655160334,18.142570916328737,0.02739580922181222,107.491,104.628,0,0,0,0,TREND_DOWN,NORMAL_VOL,39.24206806119311,0.3529411764705974,0,Thursday,3,4,ASIA
2018-04-13 00:00:00+00:00,107.292,107.777,107.202,107.372,68247,-0.0024121744961442815,0.0007456287514446398,0.005359206651008489,0.00377474555418858,0.0008388323453752695,0.295652173913045,0.7645714285714311,0.007120771044326558,-0.025136612021857574,0.3253968253968254,66.01594273629411,-3.0129675676347745,106.70218846149051,107.25886133950914,109.71556949892769,0,0,0.1308575376357055,-0.047967414454369806,0.17882495209007532,21.249218124956958,0.02854792128780872,107.491,104.628,0,1,0,0,TREND_DOWN,NORMAL_VOL,39.7142476189481,0.59130434782609,0,Friday,4,4,ASIA
2018-04-16 00:00:00+00:00,107.451,107.605,107.035,107.113,57868,-0.001064296583981439,0.003145619863937924,0.005304743557528617,0.001433211417297285,0.0007259122762934077,0.13684210526316132,0.7635000000000025,0.007127986332191261,-0.0014013452914798386,0.3373015873015873,64.10742496050557,-1.908517775788539,106.74131336991998,107.25314128697937,109.68967328500801,0,0,0.14245808914205327,-0.00988231373508519,0.15234040287713846,24.735046525304423,0.02894575557839236,107.777,104.628,0,0,0,0,TREND_DOWN,NORMAL_VOL,42.492166389726876,0.27368421052632264,0,Monday,0,4,ASIA
2018-04-17 00:00:00+00:00,107.106,107.212,106.88,106.999,55398,0.0021495527995589736,0.0009990103262188796,0.0030997329748100747,0.0009896737811141184,0.0011110488674770766,0.3584337349397499,0.6667142857142879,0.006231032866795839,-0.1267658340349892,0.11904761904761904,51.56313438895652,-12.544290571549048,106.76585495373712,107.24317496199978,109.66290041650048,0,0,0.14082936922089573,0.020260022856110997,0.12056934636478472,24.850918815178648,0.029302042000578447,107.777,104.628,0,0,0,0,TREND_DOWN,LOW_VOL,34.020739162434516,0.7168674698794998,0,Tuesday,1,4,ASIA
2018-04-18 00:00:00+00:00,106.996,107.385,106.985,107.229,53522,0.00122168443238313,0.0021776515009907294,0.0037384575124304246,0.0014579984298479002,0.00010280758159179483,0.6099999999999908,0.6475714285714308,0.00603914452779967,-0.028712234840368445,0.09523809523809523,58.56236786469349,6.999233475736972,106.80996400576215,107.24261908113705,109.63868250190843,0,0,0.15629599185565723,0.047467216656020245,0.10882877519963699,26.240438100406063,0.029706332635452325,107.777,104.628,0,0,0,0,TREND_DOWN,LOW_VOL,34.1438357237268,0.7800000000000185,0,Wednesday,2,4,ASIA
2018-04-19 00:00:00+00:00,107.222,107.515,107.18,107.36,66959,0.0027477645305513665,0.0012870492995840895,0.0031243588069612,0.0014455988509820853,0.0003917106563950251,0.5373134328358089,0.6419285714285731,0.0059792154566744886,-0.008713876020296496,0.09126984126984126,61.448845583562864,2.886477718869372,106.86234838616576,107.2472222544258,109.616009044178,0,0,0.17708270768795842,0.07339031486240788,0.10369239282555054,28.55313799980587,0.02838370626413891,107.777,104.628,0,0,0,0,TREND_DOWN,LOW_VOL,34.60538142615019,0.9253731343283822,0,Thursday,3,4,ASIA
2018-04-20 00:00:00+00:00,107.354,107.856,107.353,107.655,66763,0.009706934187915017,0.0028038079624420325,0.00468543323956257,0.0018723103005010844,9.314976619453162e-06,0.6003976143141285,0.6212857142857169,0.005771080899964859,-0.032157560921329265,0.07142857142857142,69.23743500866547,7.788589425102607,106.93783901605474,107.26321353856596,109.59649651637524,0,0,0.2148833231384799,0.1016889165176223,0.11319440662085761,32.42981340075844,0.024128128397858488,107.777,104.628,0,1,0,0,TREND_DOWN,LOW_VOL,32.75301267755587,0.799204771371743,0,Friday,4,4,ASIA
2018-04-23 00:00:00+00:00,107.761,108.752,107.657,108.7,62850,0.0010303587856486107,0.008713727600894639,0.010161375636825929,0.00048254934531038595,0.0009650986906209037,0.952511415525121,0.6306428571428587,0.005801682218425563,0.015060933547940358,0.0873015873015873,71.23759368037273,2.000158671707254,107.10566387166858,107.31955810568103,109.58757615302822,0,0,0.3254122005069604,0.14643357331548992,0.17897862719147048,37.39172215297775,0.025922961528614306,107.856,104.628,0,0,1,0,TREND_DOWN,LOW_VOL,37.9733476598137,0.09497716894975805,0,Monday,0,4,ASIA
2018-04-24 00:00:00+00:00,108.698,109.199,108.542,108.812,70230,0.005605999338308187,0.0010487773464093574,0.006044269443779982,0.003560323097021109,0.0014351690003495162,0.4109589041095852,0.6163571428571443,0.005664422516424147,-0.02265262204100149,0.07142857142857142,70.90163934426224,-0.33595433611048975,107.26817207436682,107.37808523879158,109.5798589773762,0,0,0.4172349710890302,0.200593852870198,0.2166411182188322,42.256162576983236,0.026245593794220975,108.752,105.318,0,0,1,0,TREND_DOWN,LOW_VOL,40.54090347270911,0.8219178082191704,0,Tuesday,1,4,ASIA
2018-04-25 00:00:00+00:00,108.812,109.454,108.784,109.422,82335,-0.0011606441117874011,0.00560599933830827,0.0061574091092893015,0.0002940852111899099,0.00025732455979112217,0.9522388059701536,0.6084285714285714,0.005560386132848709,-0.012863599490093858,0.07142857142857142,70.91356001638673,0.011920672124489329,107.47329854347474,107.45823875883897,109.5782882412829,1,0,0.5330820423873632,0.26709149077363104,0.2659905516137322,45.76409148362867,0.032334287664748114,109.199,105.323,0,0,1,0,RANGE,LOW_VOL,46.356242456500155,0.09552238805969271,0,Wednesday,2,4,ASIA
2018-04-26 00:00:00+00:00,109.414,109.468,109.064,109.295,75839,-0.0022324900498650324,0.0010876121885681884,0.0036923976821979874,0.0004935383040561723,0.0021112471895736265,0.5717821782178285,0.5885000000000014,0.005384509812891727,-0.032754167644984844,0.05952380952380952,75.70522632844954,4.791666312062816,107.64679392028667,107.53026861143353,109.57546945281243,1,0,0.6076393541750633,0.3352010634539175,0.27243829072114584,49.280093396432505,0.03561122874012779,109.454,105.656,0,1,0,0,RANGE,LOW_VOL,49.986850044600246,0.856435643564343,0,Thursday,3,4,ASIA
2018-04-27 00:00:00+00:00,109.283,109.536,108.966,109.051,78944,0.00253092589705739,0.002122928543323292,0.0052158158176478266,0.002315090178710322,0.0007777970956142123,0.1491228070175559,0.5873571428571448,0.005386077549560708,-0.0019419832503935197,0.06349206349206349,74.9675184062364,-0.7377079222131471,107.78052783264032,107.58990513647535,109.57025085129192,1,0,0.6396641499725604,0.39609368075764606,0.24357046921491432,53.652578427316975,0.03670283865139017,109.468,105.656,0,1,0,0,RANGE,LOW_VOL,53.2105568560587,0.29824561403511174,0,Friday,4,4,ASIA
2018-04-30 00:00:00+00:00,109.051,109.452,109.019,109.327,56922,0.0048478417957138475,0.002530925897057306,0.003970619251542789,0.0011462526707687228,0.00029344068371676073,0.7113163972286326,0.5626428571428578,0.005146421809277286,-0.04207710081478988,0.047619047619047616,73.97568662764512,-0.9918317785912762,107.92781089619838,107.6580265036724,109.5678304448114,1,0,0.679482276025027,0.45277139981112224,0.22671087621390473,57.593860768918944,0.036549016707317306,109.536,105.656,0,0,0,0,RANGE,LOW_VOL,54.856313124347324,0.5773672055427348,0,Monday,0,4,ASIA
2018-05-01 00:00:00+00:00,109.341,109.886,109.233,109.857,63993,-0.0001911575957835865,0.004719181276922704,0.005972142197345841,0.0002652253043231392,0.000987735616099998,0.9555895865237416,0.566428571428572,0.005156053518925257,0.006728449917481116,0.051587301587301584,83.68421052631581,9.708523898670691,108.11154319179853,107.74426075843034,109.57070775381827,1,0,0.745214628048771,0.511260045458652,0.23395458259011903,60.542612230124554,0.039264108405912844,109.536,105.69,0,0,1,0,RANGE,LOW_VOL,57.89851980801389,0.08882082695251681,0,Tuesday,1,5,ASIA
2018-05-02 00:00:00+00:00,109.853,110.034,109.594,109.836,82392,-0.005899705014749235,0.0001547522598381101,0.004005352607575687,0.0016476564135709684,0.0022029439341666084,0.5499999999999952,0.5456428571428579,0.004967796142820732,-0.03669609079445102,0.03968253968253968,81.18081180811805,-2.503398718197758,108.275777173532,107.82628974829582,109.57334747766087,1,0,0.7865466459813604,0.5663173655631937,0.2202292804181667,61.70882881770935,0.04119738050832776,109.886,105.989,0,1,0,0,RANGE,LOW_VOL,58.94196117645558,0.9000000000000097,0,Wednesday,2,5,ASIA
2018-05-03 00:00:00+00:00,109.836,109.883,108.929,109.188,90856,-0.0010623878081840177,0.005899705014749228,0.008685676827269688,0.00042791070323024366,0.0023580611092902178,0.2714884696016793,0.5727142857142857,0.005245212713066323,0.049613823798925205,0.06349206349206349,69.56053425247742,-11.620277555640627,108.36265553795752,107.87969015032344,109.56951317440057,1,0,0.7582734788803265,0.6047085882266202,0.15356489065370627,60.45458189577967,0.04185275111688339,110.034,106.616,0,0,0,0,RANGE,LOW_VOL,59.32049054190156,0.5429769392033587,0,Thursday,3,5,ASIA
2018-05-04 00:00:00+00:00,109.188,109.271,108.645,109.072,69002,0.00014669209329598587,0.0010623878081840463,0.005733230757958794,0.0007601567937868484,0.003910686155987899,0.6821086261980885,0.5767142857142856,0.005287464112827175,0.006984285357944486,0.06746031746031746,71.7715047788398,2.210970526362374,108.43021215339014,107.92644739933037,109.5645627945558,1,0,0.7182272826743201,0.6274123271161602,0.09081495555815988,59.709971101091604,0.04124191122862091,110.034,106.616,0,0,0,0,RANGE,LOW_VOL,58.895803908472004,0.6357827476038229,0,Friday,4,5,ASIA
2018-05-07 00:00:00+00:00,109.102,109.396,108.757,109.088,49927,0.0003025080668817015,0.00012832028743753554,0.005856904548037578,0.002694726036186293,0.003033858224413749,0.5179968701095321,0.5986428571428561,0.005487705862632518,0.038023284617288544,0.09523809523809523,73.73324244489896,1.9617376660591646,108.49285861497202,107.97199848170958,109.55982087620201,1,0,0.6799434847046513,0.6379185586338585,0.04202492607079278,61.43100638454179,0.03971003898909618,110.034,106.616,0,0,0,0,RANGE,LOW_VOL,60.41935398923276,0.9640062597809358,0,Monday,0,5,ASIA
2018-05-08 00:00:00+00:00,109.088,109.35,108.828,109.121,76773,0.005672601973955471,0.000302508066881795,0.004785127603402679,0.0020992226459372178,0.0023833968905836657,0.5613026819923315,0.6073571428571408,0.005565905214002262,0.01455673547309222,0.10714285714285714,72.50237868696486,-1.2308637579341024,108.5526816040223,108.01705736477979,109.55545449932438,1,0,0.6448328910280878,0.6393014251127045,0.005531465915383338,62.67233083442469,0.03889587556220206,110.034,106.618,0,0,0,0,RANGE,LOW_VOL,61.230388189312336,0.8773946360153371,0,Tuesday,1,5,ASIA
2018-05-09 00:00:00+00:00,109.121,109.832,108.994,109.74,75378,-0.0032349188992162325,0.005672601973955515,0.007679548391235361,0.0008431007780353805,0.0011638456392444657,0.8902147971360389,0.6432857142857122,0.005861907365461202,0.059155592143949276,0.1349206349206349,75.36231884057977,2.8599401536149145,108.66575954649636,108.08462374263156,109.55729077296296,1,0,0.6593549855432883,0.6433121371988213,0.01604284834446701,63.57582609857526,0.0375131179573693,110.034,106.65,0,0,0,0,RANGE,LOW_VOL,62.2949489466503,0.2195704057279222,0,Wednesday,2,5,ASIA
2018-05-10 00:00:00+00:00,109.74,110.018,109.312,109.385,80171,9.142021300867498e-06,0.0032349188992162364,0.006433388008018982,0.002533260433752559,0.0006652086750501869,0.10339943342777222,0.6577857142857125,0.0060134910114340405,0.022540528536531657,0.15476190476190477,68.20286195286212,-7.159456887717653,108.73425863730623,108.13561888997936,109.55557643691358,1,0,0.6348995896729406,0.6416296276936453,-0.0067300380207047095,62.245713371633215,0.036325610424272736,110.034,106.699,0,0,0,0,RANGE,LOW_VOL,61.891092720814214,0.2067988668555445,0,Thursday,3,5,ASIA
2018-05-11 00:00:00+00:00,109.385,109.567,109.151,109.386,62375,0.00238604574625656,9.142021300823367e-06,0.0038030808611783772,0.0016547058554646193,0.0021392329844129344,0.5649038461538491,0.6091428571428555,0.005568746065701786,-0.0739493973287001,0.1111111111111111,59.2502696871629,-8.952592265699224,108.79632924327706,108.18465344331351,109.5538891091831,1,0,0.6085838283537441,0.6350204678256651,-0.026436639471920986,58.9351573258276,0.03487234257030366,110.034,106.88,0,0,0,0,RANGE,LOW_VOL,57.464964207845696,0.8701923076923017,0,Friday,4,5,ASIA
2018-05-14 00:00:00+00:00,109.328,109.669,109.207,109.647,54975,0.006320282360666507,0.002917825259768793,0.0042258158934582474,0.0002012293282598361,0.0011067613054296184,0.9523809523809714,0.5952142857142846,0.005428459380687885,-0.022865853658535884,0.09523809523809523,60.82447498055502,1.5742052933921187,108.87734550582209,108.24200036710515,109.55481558570865,1,0,0.6018511512135944,0.628386604503251,-0.026535453289656563,54.884967244172074,0.032340136460529724,110.034,106.88,0,0,0,0,RANGE,LOW_VOL,52.802171990645135,0.09523809523805715,0,Monday,0,5,ASIA
2018-05-15 00:00:00+00:00,109.645,110.453,109.645,110.34,77518,0.0004712706180893811,0.006338638332801381,0.007369237083314396,0.0010305987505130152,0.0,0.8601485148514869,0.6050714285714288,0.005483699733291905,0.01656066242649934,0.0992063492063492,61.64974619289357,0.8252712123385564,109.01664593383903,108.3242748625128,109.56262836595036,1,0,0.6449996104204416,0.6317092056866891,0.013290404733752537,51.92489858569776,0.029835283439751236,110.034,106.88,0,0,1,0,RANGE,LOW_VOL,49.78682311266491,0.2797029702970262,0,Tuesday,1,5,ASIA
2018-05-16 00:00:00+00:00,110.34,110.402,110.039,110.392,80892,0.0032158127400536696,0.0004712706180894734,0.0032898314301250636,9.062896501726587e-05,0.0027279318470183247,0.9724517906335947,0.6021428571428566,0.00545458780656983,-0.0048400424979353485,0.0992063492063492,64.19146183699876,2.5417156441051816,109.14763203537817,108.40536212280641,109.5708808200205,1,0,0.6756031085406704,0.6404879862574854,0.03511512228318503,48.93676110396486,0.027091152217453392,110.453,106.985,0,0,0,0,RANGE,LOW_VOL,46.23850964955369,0.05509641873281068,0,Wednesday,2,5,ASIA
2018-05-17 00:00:00+00:00,110.386,110.856,110.072,110.747,80080,0.00010835507959594537,0.0032703422535466835,0.007102349935680176,0.0009874440599350884,0.0028445636221984035,0.8609693877551075,0.6174285714285698,0.005575126833490476,0.025385527876629066,0.12698412698412698,71.32796780684117,7.136505969842418,109.29995279391358,108.49719105916694,109.58258349842826,1,0,0.7202001158024984,0.656430412166488,0.06376970363601042,46.556847396280524,0.024605305876241844,110.453,107.18,0,0,1,0,RANGE,LOW_VOL,43.90345249400795,0.2780612244897851,0,Thursday,3,5,ASIA
2018-05-18 00:00:00+00:00,110.743,111.079,110.609,110.759,69331,0.0025099540443667134,0.00014447865779331737,0.004244060572677269,0.0028895731558653205,0.0012100087590186318,0.3191489361702256,0.6200714285714274,0.005598384136471324,0.0042804257288300285,0.13095238095238096,69.28879310344843,-2.039174703392746,109.43890967068371,108.58588944900353,109.59428913525983,1,0,0.7478906472377957,0.6747224591807497,0.07316818805704606,44.51281285638614,0.02201184976895507,110.856,107.353,0,1,0,0,RANGE,LOW_VOL,40.56526438149945,0.6382978723404512,0,Friday,4,5,ASIA
2018-05-21 00:00:00+00:00,110.864,111.395,110.82,111.037,56468,-0.001296865008960979,0.0015604704863616846,0.005186534853514241,0.003229181700100933,0.00039688266705162307,0.37739130434784673,0.618857142857142,0.005573431764701334,-0.001958299735053015,0.12698412698412698,67.05202312138749,-2.2367699820609346,109.59110874966622,108.68201143139555,109.6086444672473,1,0,0.7832391758866777,0.6964258025219354,0.08681337336474226,42.12762775559997,0.023788477505962642,111.079,107.657,0,1,0,0,RANGE,LOW_VOL,40.531134444708236,0.7547826086956935,0,Monday,0,5,ASIA
2018-05-22 00:00:00+00:00,111.008,111.183,110.795,110.893,64943,-0.0074305862407906265,0.0010359613721533122,0.0034952435860478998,0.0015764629576247781,0.0008828192562698092,0.2525773195876228,0.6151428571428558,0.005547174818454328,-0.00600184672206916,0.1111111111111111,64.75020932179747,-2.301813799590022,109.71509839255515,108.76871686545847,109.62142412428962,1,0,0.7905209100031954,0.7152448240181875,0.0752760859850079,39.53291118305516,0.02452103962914285,111.395,108.542,0,0,0,0,RANGE,LOW_VOL,38.99110075483816,0.5051546391752456,0,Tuesday,1,5,ASIA
2018-05-23 00:00:00+00:00,110.893,110.917,109.556,110.069,119079,-0.007522554034287587,0.007430586240790654,0.012273092079752593,0.00021642484196478506,0.004626080996997153,0.3769287288758293,0.6442142857142851,0.005852822190755663,0.04725963771481778,0.16666666666666666,61.718542165469586,-3.0316671563278845,109.74880330754989,108.81970836093069,109.62587761559023,1,0,0.7214849933138083,0.7164928578773117,0.004992135436496681,37.91120353351649,0.024421807495864485,111.395,108.645,0,0,0,0,RANGE,LOW_VOL,40.16671744830424,0.7538574577516586,0,Wednesday,2,5,ASIA
2018-05-24 00:00:00+00:00,110.047,110.082,108.952,109.241,102413,0.0012907241786508372,0.007324143320581182,0.010268339891137382,0.0003180459258316591,0.00262615064472454,0.2557522123893829,0.6802142857142844,0.006226730675426667,0.05588202683224219,0.2222222222222222,51.88995750391408,-9.828584661555503,109.70044108778323,108.83622960167851,109.62204798757442,1,0,0.5931236911404909,0.6918190245299475,-0.09869533338945657,35.99569577342333,0.024505982597632134,111.395,108.645,0,0,0,0,RANGE,LOW_VOL,41.292192828065524,0.5115044247787658,0,Thursday,3,5,ASIA
2018-05-25 00:00:00+00:00,109.241,109.743,109.05,109.382,83460,0.00020112998482368916,0.0012907241786509218,0.006343772026986185,0.0033046200602337033,0.0017484277881015598,0.47907647907649187,0.6840714285714274,0.00625396709304481,0.005670481990969423,0.23015873015873015,53.19843342036565,1.3084759164515702,109.67011336513721,108.857632362397,109.61965945038463,1,0,0.4970443382566714,0.6528640872752923,-0.15581974901862095,33.3913658763877,0.02392915192386683,111.395,108.645,0,0,0,0,RANGE,LOW_VOL,39.48994238319794,0.9581529581529837,0,Friday,4,5,ASIA
2018-05-28 00:00:00+00:00,109.727,109.831,109.23,109.404,74326,-0.00595042228803333,0.0029436692883247286,0.005477229852269716,0.0009478068296772828,0.0015857537342677042,0.2895174708818513,0.6897142857142852,0.0063042876468345325,0.008248929727473042,0.24603174603174602,53.08615049073065,-0.11228292963500053,109.64476923512414,108.87905854426378,109.61751358520668,1,0,0.4178591547920405,0.605863100778642,-0.18800394598660153,31.074724789591592,0.02382434878677474,111.395,108.645,0,0,0,0,RANGE,LOW_VOL,38.69283211516495,0.5790349417637026,0,Monday,0,5,ASIA
2018-05-29 00:00:00+00:00,109.399,109.466,108.111,108.753,158356,0.0013792722959367065,0.005904989990767748,0.012385853618405924,0.0006124370423860645,0.005868426585252113,0.47380073800738065,0.7266428571428563,0.00668158907931603,0.05354183927091927,0.31746031746031744,39.311241065627065,-13.774909425103587,109.55983883177899,108.87411507193973,109.60891145998075,1,0,0.29912592951586703,0.5445156665260871,-0.24538973701022004,28.843161029957454,0.02539283464500521,111.395,108.645,1,0,0,0,RANGE,NORMAL_VOL,41.58805143271513,0.9476014760147613,0,Tuesday,1,5,ASIA
2018-05-30 00:00:00+00:00,108.753,109.072,108.35,108.903,133005,-0.0009274308329431102,0.001379272295936716,0.006638897317775219,0.001553980120088613,0.00370564490174989,0.7659279778393422,0.7277857142857138,0.006682880308951211,0.0015727907205353997,0.32142857142857145,44.537624660018146,5.226383594391081,109.49728275256194,108.8752478142166,109.60188746535408,1,0,0.21465829228220912,0.4785441916773115,-0.2638858993951024,27.057284563223067,0.02636459918261839,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,41.474134478047965,0.4681440443213156,0,Wednesday,2,5,ASIA
2018-05-31 00:00:00+00:00,108.903,109.003,108.384,108.802,113170,0.006681862465763411,0.0009274308329430694,0.005683957283086781,0.0009182483494485396,0.0038382781006951723,0.6752827140549378,0.742285714285714,0.006822353580685226,0.019923446854451132,0.373015873015873,43.52836879432638,-1.0092558656917632,109.43106534755604,108.87237535091401,109.59392838609683,1,0,0.13797671562015523,0.41043069646588026,-0.27245398084572503,26.616122857297853,0.027099310398826237,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,43.80901921665344,0.6494345718901244,0,Thursday,3,5,ASIA
2018-06-01 00:00:00+00:00,108.802,109.734,108.72,109.529,90069,0.0025837905942718287,0.006681862465763401,0.00931968162349953,0.0018841565412400349,0.0007536626164960923,0.7978303747534525,0.7817142857142849,0.007137053070093628,0.05311778290993008,0.4642857142857143,48.814785054238556,5.286416259912173,109.44039245731261,108.89812533715269,109.59328233250383,1,0,0.13432047503741273,0.35520865218018677,-0.22088817714277403,25.815466435450674,0.026594826972221472,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,46.64304900733107,0.40433925049309494,0,Friday,4,6,ASIA
2018-06-04 00:00:00+00:00,109.42,109.851,109.369,109.812,60130,-0.0003551524423560659,0.0035825260464265756,0.004405044781575574,0.00035642478523123267,0.00046609394991776576,0.9190871369294574,0.75842857142857,0.006906609217832023,-0.02978801169590728,0.4087301587301587,44.22066549912427,-4.594119555114283,109.47578365185426,108.93396355922513,109.5954586277028,1,0,0.15250067999350847,0.31466705774285114,-0.16216637774934267,25.164541561611788,0.026010745637832875,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,43.55725153845093,0.16182572614108515,0,Monday,0,6,ASIA
2018-06-05 00:00:00+00:00,109.807,110.002,109.471,109.773,66573,0.0036803221192827085,0.0003096341763276114,0.004835757283233233,0.001775843070113865,0.0027502800367917575,0.5687382297551736,0.7704285714285695,0.007018379487019299,0.015822188736107856,0.44047619047619047,43.20526893523601,-1.0153965638882596,109.50408997072527,108.96686694905945,109.59722520852168,1,0,0.1618954197170268,0.2841127301376863,-0.12221731042065948,24.27493935509295,0.025407018212755043,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,43.78877647386933,0.8625235404896527,0,Tuesday,1,6,ASIA
2018-06-06 00:00:00+00:00,109.769,110.264,109.769,110.177,65864,-0.004420160287537445,0.003716896391513098,0.004509469886762112,0.0007925734952490146,0.0,0.8242424242424429,0.7497857142857123,0.006805283446506188,-0.02679399221212697,0.36507936507936506,43.80973066898358,0.60446173374757,109.56817664018001,109.01432314713556,109.60299411191947,1,0,0.1996389289623295,0.2672179699026149,-0.06757904094028544,22.8879968857975,0.025578969933244683,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,40.11943454264189,0.35151515151511425,0,Wednesday,2,6,ASIA
2018-06-07 00:00:00+00:00,110.176,110.22,109.472,109.69,79584,-0.0013401403956604385,0.004411124019750256,0.0067891373801917355,0.00039936102236418937,0.00197865233807729,0.29144385026738256,0.7696428571428555,0.0070165270958415125,0.026483757263980667,0.4444444444444444,39.47627485725539,-4.333455811728193,109.57977886492478,109.04082027862043,109.60385984214913,1,0,0.18808596408086942,0.25139156873826585,-0.06330560465739643,21.999109511827477,0.025331455892099397,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,42.49791622488828,0.5828877005347651,0,Thursday,3,6,ASIA
2018-06-08 00:00:00+00:00,109.683,109.851,109.197,109.543,72008,0.004464000438183957,0.0012764056417129415,0.005962637783430398,0.0015316867700554521,0.0031545453716620045,0.5290519877675927,0.7709285714285699,0.007037679919561906,0.0016705336426914297,0.4523809523809524,34.90299110751822,-4.573283749737172,109.57627611588431,109.06051360102748,109.60325427158048,1,0,0.16516457035231724,0.23414616906107616,-0.06898159870875892,22.107471974377184,0.025166367176037128,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,42.76476682996952,0.9418960244648147,0,Friday,4,6,ASIA
2018-06-11 00:00:00+00:00,109.292,110.116,109.292,110.032,57263,0.003017304057001624,0.006770852395417733,0.007539435640303024,0.0007685832448852906,0.0,0.8980582524271804,0.8020714285714264,0.0072894378778121495,0.04039655332159664,0.5277777777777778,41.86661628566026,6.963625178142038,109.61967839056199,109.09861110686955,109.60752039823143,1,0,0.1843325431250804,0.22418344387387704,-0.03985090074879663,21.887689130480823,0.025146180173423717,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,45.60672388862876,0.2038834951456392,0,Monday,0,6,ASIA
2018-06-12 00:00:00+00:00,110.032,110.492,109.955,110.364,83394,-0.00029901054691749973,0.003017304057001671,0.004880398429547824,0.0011632979496873648,0.0006997964228587882,0.7616387337057753,0.7432142857142837,0.0067342093954032445,-0.07338142310089946,0.3412698412698413,53.072276609039804,11.205660323379547,109.69056616288943,109.14823420071781,109.61504755844804,1,0,0.22373386033306986,0.22409352716571562,-0.0003596668326457664,20.826015570720273,0.02517834585523331,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,37.56196010604992,0.47672253258844943,0,Tuesday,1,6,ASIA
2018-06-13 00:00:00+00:00,110.359,110.845,110.27,110.331,66411,0.002610327106615573,0.0002537174131696698,0.005210268306164453,0.004403809385732058,0.0005527415072627248,0.10608695652175086,0.7035714285714272,0.006376915178611878,-0.05333974050936985,0.25,63.60459311033455,10.532316501294744,109.75155986166186,109.19461717323868,109.62217146333911,1,0,0.24942168594806446,0.2291591589221854,0.02026252702587905,21.003492491112134,0.025094739891098176,111.395,108.111,0,0,0,0,RANGE,LOW_VOL,33.91253698030148,0.21217391304350175,0,Wednesday,2,6,ASIA
2018-06-14 00:00:00+00:00,110.315,110.692,109.917,110.619,72170,0.00036160153319064747,0.0027557449122966237,0.007025336536282387,0.0006617413769659003,0.0036078502470198626,0.9058064516129108,0.7094285714285695,0.006413261477942935,0.008324873096446028,0.2619047619047619,64.89284854322173,1.2882554328871834,109.83417320817026,109.25047532330775,109.63209015524619,1,0,0.2896794218464578,0.24126321150703992,0.04841621033941787,20.681754023288626,0.024801155502250125,111.395,108.111,0,0,0,0,RANGE,NORMAL_VOL,33.94340687054207,0.1883870967741783,0,Thursday,3,6,ASIA
2018-06-15 00:00:00+00:00,110.612,110.903,110.383,110.659,81256,-0.0010934492449778954,0.0004249086898348394,0.004701117419448254,0.0022059089429718277,0.0020702997866415868,0.5307692307692404,0.703642857142856,0.006358659098156101,-0.00815545710833565,0.25,65.04435387197324,0.15150532875151157,109.91272814072548,109.30571158513884,109.6423081636517,1,0,0.3211100762187442,0.2572325844493808,0.06387749176936341,20.42202870488865,0.024560297993427013,111.395,108.111,0,0,0,0,RANGE,LOW_VOL,33.101149948931784,0.9384615384615191,0,Friday,4,6,ASIA
2018-06-18 00:00:00+00:00,110.683,110.733,110.298,110.538,43450,-0.00442381805351999,0.0013100476134547331,0.003930142840363943,0.00045174055636364353,0.002168354670545566,0.5517241379310198,0.6379285714285713,0.005771124603562316,-0.09339153385442978,0.15079365079365079,74.51249656687705,9.468142694903804,109.97227784160877,109.35403662101575,109.6512205202323,1,0,0.33242343703783206,0.2722707549670711,0.060152682070760966,22.073256084125386,0.023180515423408612,111.395,108.111,0,0,0,0,RANGE,LOW_VOL,28.91480269553591,0.8965517241379604,0,Monday,0,6,ASIA
