time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2007-03-22 00:00:00,1.1556,1.1591,1.1552,1.1576,3297.0,30.0,0.0039000000000000146,0.0020000000000000018,0.5128205128205113,0.0015000000000000568,0.00039999999999995595,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-03-23 00:00:00,1.1578,1.161,1.1556,1.1604,2713.0,30.0,0.005400000000000071,0.0026000000000001577,0.4814814814815043,0.0005999999999999339,0.0021999999999999797,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-03-26 00:00:00,1.1607,1.1634,1.1591,1.1609,2784.0,30.0,0.0042999999999999705,0.00019999999999997797,0.04651162790697194,0.0024999999999999467,0.0016000000000000458,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-03-27 00:00:00,1.1608,1.1615,1.1552,1.1564,3593.0,30.0,0.006299999999999972,0.0043999999999999595,0.698412698412695,0.0006999999999999229,0.0012000000000000899,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-03-28 00:00:00,1.1566,1.1606,1.1555,1.1592,3705.0,30.0,0.0051000000000001044,0.0025999999999999357,0.5098039215686044,0.0014000000000000679,0.001100000000000101,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-03-29 00:00:00,1.159,1.1613,1.1567,1.1584,2753.0,30.0,0.0045999999999999375,0.0005999999999999339,0.13043478260868305,0.0022999999999999687,0.0017000000000000348,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-03-30 00:00:00,1.1585,1.1591,1.1498,1.1538,4356.0,30.0,0.009300000000000086,0.0047000000000001485,0.5053763440860328,0.0005999999999999339,0.0040000000000000036,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-02 00:00:00,1.152,1.1569,1.1511,1.1565,3201.0,30.0,0.005800000000000027,0.0045000000000001705,0.775862068965543,0.00039999999999995595,0.0008999999999999009,,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-03 00:00:00,1.1564,1.1598,1.1548,1.1589,2781.0,30.0,0.004999999999999893,0.0024999999999999467,0.5,0.0008999999999999009,0.0016000000000000458,1.158011111111111,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-04 00:00:00,1.1588,1.1593,1.1543,1.1587,2816.0,30.0,0.004999999999999893,9.999999999998899e-05,0.019999999999998224,0.0004999999999999449,0.0043999999999999595,1.1581333333333335,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-05 00:00:00,1.1586,1.1593,1.1485,1.1513,3215.0,30.0,0.01079999999999992,0.007300000000000084,0.6759259259259387,0.0006999999999999229,0.0027999999999999137,1.1571222222222224,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-06 00:00:00,1.1512,1.1531,1.1496,1.1511,1163.0,30.0,0.0035000000000000586,9.999999999998899e-05,0.028571428571424945,0.0019000000000000128,0.0015000000000000568,1.1560333333333335,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-09 00:00:00,1.1503,1.153,1.1502,1.1522999999999999,1674.0,30.0,0.0028000000000001357,0.0019999999999997797,0.714285714285601,0.000700000000000145,0.00010000000000021103,1.1555777777777778,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-10 00:00:00,1.1525,1.1528,1.1456,1.1471,3557.0,30.0,0.007200000000000095,0.005400000000000071,0.75,0.00029999999999996696,0.0015000000000000568,1.1542333333333332,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-11 00:00:00,1.147,1.1478,1.1379,1.138,3344.0,30.0,0.00990000000000002,0.009000000000000119,0.9090909090909193,0.0007999999999999119,9.999999999998899e-05,1.1519666666666666,,,,0.006071428571428584,0.5335174491589266,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-12 00:00:00,1.1383,1.141,1.1336,1.1346,3514.0,30.0,0.007400000000000073,0.0037000000000000366,0.5,0.0026999999999999247,0.001000000000000112,1.1498333333333333,,,,0.006214285714285728,0.5477071844073442,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-13 00:00:00,1.1345,1.1394,1.1329,1.1376,3266.0,30.0,0.00649999999999995,0.0030999999999998806,0.4769230769230622,0.0018000000000000238,0.0016000000000000458,1.1477333333333333,,,,0.006371428571428583,0.5600763512155927,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-16 00:00:00,1.1364,1.1367,1.13,1.1320000000000001,2964.0,30.0,0.00670000000000015,0.0043999999999999595,0.656716417910427,0.00029999999999996696,0.002000000000000224,1.1447444444444443,,,,0.006464285714285732,0.5710499747602236,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-17 00:00:00,1.1322,1.1342,1.1287,1.1311,3357.0,30.0,0.00550000000000006,0.001100000000000101,0.20000000000001614,0.0020000000000000018,0.0023999999999999577,1.1416777777777778,,,,0.006492857142857157,0.5740303370928439,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-18 00:00:00,1.1312,1.1339,1.1263,1.1275,3060.0,30.0,0.007599999999999829,0.0037000000000000366,0.4868421052631737,0.0026999999999999247,0.0011999999999998678,1.1390333333333333,,,,0.006707142857142864,0.594868546088059,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-19 00:00:00,1.1274,1.1307,1.1235,1.1293,3819.0,30.0,0.007200000000000095,0.0019000000000000128,0.2638888888888872,0.0014000000000000679,0.0039000000000000146,1.136611111111111,1.1482238095238095,,,0.006557142857142865,0.5806378160934087,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-20 00:00:00,1.1294,1.13,1.1211,1.1236,3383.0,30.0,0.008899999999999908,0.005800000000000027,0.6516853932584368,0.0005999999999999339,0.0024999999999999467,1.133422222222222,1.146604761904762,,,0.006778571428571427,0.6032904439810811,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-23 00:00:00,1.1223,1.1243,1.1214,1.1217,2899.0,30.0,0.0029000000000001247,0.000600000000000156,0.2068965517241828,0.0020000000000000018,0.00029999999999996696,1.1306,1.1447619047619046,,,0.006628571428571444,0.590939772539132,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-24 00:00:00,1.1218,1.1246,1.1191,1.1214,3772.0,30.0,0.00550000000000006,0.00039999999999995595,0.07272727272726393,0.0028000000000001357,0.0022999999999999687,1.1287555555555555,1.1428809523809522,,,0.0066642857142857415,0.5942826568829803,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-25 00:00:00,1.1216,1.1227,1.1133,1.1151,3530.0,30.0,0.009400000000000075,0.00649999999999995,0.6914893617021168,0.001100000000000101,0.0018000000000000238,1.1265888888888889,1.1409142857142858,,,0.0065642857142857525,0.5886723804399384,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-26 00:00:00,1.1149,1.1223,1.1142,1.1219,3703.0,30.0,0.008099999999999996,0.006999999999999895,0.864197530864185,0.000400000000000178,0.0006999999999999229,1.1248444444444443,1.1391380952380952,,,0.006892857142857177,0.6143914023404206,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-27 00:00:00,1.1221,1.1227,1.1128,1.1162,3997.0,30.0,0.00990000000000002,0.005900000000000016,0.5959595959595965,0.0005999999999999339,0.0034000000000000696,1.1230888888888888,1.1371285714285715,,,0.0074000000000000255,0.662963626590219,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-04-30 00:00:00,1.1153,1.1195,1.1046,1.1097,4022.0,30.0,0.014899999999999913,0.005600000000000049,0.37583892617450215,0.0041999999999999815,0.005099999999999882,1.120711111111111,1.1350285714285715,,,0.007950000000000013,0.716409840497433,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-01 00:00:00,1.1097,1.1115,1.1047,1.1111,3890.0,30.0,0.006799999999999917,0.0014000000000000679,0.20588235294118895,0.00039999999999995595,0.004999999999999893,1.1188888888888888,1.1328666666666667,,,0.007728571428571434,0.6955783843552726,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-02 00:00:00,1.1112,1.1142,1.1062,1.1073,3552.0,30.0,0.008000000000000007,0.0039000000000000146,0.4875000000000014,0.0030000000000001137,0.0010999999999998789,1.1164444444444444,1.1304095238095238,,,0.007771428571428572,0.7018358684573803,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-03 00:00:00,1.1076,1.1089,1.1053,1.1075,3125.0,30.0,0.0036000000000000476,9.999999999998899e-05,0.027777777777774352,0.0013000000000000789,0.0021999999999999797,1.1146555555555555,1.1279714285714286,,,0.007564285714285722,0.6830054821025483,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-04 00:00:00,1.1074,1.1083,1.1031,1.1076,3523.0,30.0,0.0052000000000000934,0.00019999999999997797,0.03846153846153354,0.000700000000000145,0.0042999999999999705,1.1130888888888888,1.1258904761904762,,,0.007392857142857153,0.667466336480422,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-07 00:00:00,1.107,1.1073,1.1005,1.1021,2533.0,30.0,0.006799999999999917,0.004899999999999904,0.7205882352941123,0.00029999999999996696,0.0016000000000000458,1.1109444444444445,1.123557142857143,,,0.0075071428571428555,0.6811671225063838,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-08 00:00:00,1.102,1.1067,1.1004,1.1064,3144.0,30.0,0.006299999999999972,0.0043999999999999595,0.698412698412695,0.00029999999999996696,0.0016000000000000458,1.1099777777777777,1.1213714285714285,,,0.007414285714285722,0.6701270529903942,DOWN,NA,NA,ASIA,HIGH,NORMAL
