time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2011-02-17 00:00:00,0.75387,0.76047,0.7536,0.7582,23797.0,30.0,0.006869999999999932,0.004329999999999945,0.6302765647743797,0.0022699999999999942,0.00026999999999999247,0.76184,0.7659214285714286,0.7602310909090909,0.7342959,0.00763999999999998,1.007649696649958,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-18 00:00:00,0.75837,0.76545,0.75817,0.76135,23518.0,30.0,0.007279999999999953,0.0029799999999999827,0.4093406593406596,0.0040999999999999925,0.00019999999999997797,0.760871111111111,0.7662485714285714,0.7601518181818181,0.7345694,0.0077428571428571225,1.0169904962050467,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-21 00:00:00,0.7626,0.76517,0.76064,0.76263,23714.0,30.0,0.004530000000000034,3.0000000000085514e-05,0.0066225165563102185,0.0025399999999999867,0.0019599999999999618,0.7595033333333334,0.7664733333333332,0.760183090909091,0.7348939,0.007267142857142845,0.9529054531218081,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-22 00:00:00,0.76272,0.76392,0.74315,0.74369,45578.0,30.0,0.020770000000000066,0.01902999999999999,0.91622532498796,0.0012000000000000899,0.0005399999999999849,0.75644,0.765565238095238,0.7599485454545455,0.7351627000000001,0.007981428571428568,1.0732198323802349,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-23 00:00:00,0.74373,0.75111,0.74265,0.74567,36573.0,30.0,0.008460000000000023,0.0019400000000000528,0.2293144208037881,0.00544,0.0010799999999999699,0.7548433333333333,0.7645090476190477,0.7599278181818182,0.7354855499999999,0.008169285714285712,1.0955631464703839,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-24 00:00:00,0.74564,0.75085,0.74287,0.74766,38456.0,30.0,0.007979999999999987,0.0020200000000000218,0.25313283208020365,0.003190000000000026,0.002769999999999939,0.7534611111111111,0.7633666666666666,0.7599052727272727,0.7358876999999999,0.008170000000000002,1.0927426905277804,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-25 00:00:00,0.74762,0.75263,0.7475,0.75147,30965.0,30.0,0.005129999999999968,0.00385000000000002,0.7504873294347064,0.0011600000000000499,0.00011999999999989797,0.7529444444444445,0.7624180952380952,0.759976,0.7362531,0.008205714285714285,1.0919550062829235,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-02-28 00:00:00,0.75108,0.7552,0.74933,0.75211,31953.0,30.0,0.005869999999999931,0.0010299999999999754,0.1754684838160115,0.003090000000000037,0.0017499999999999183,0.7529622222222222,0.7614038095238096,0.7599867272727273,0.7366623,0.00797285714285714,1.0600653019979975,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-03-01 00:00:00,0.75213,0.75283,0.74595,0.74688,35213.0,30.0,0.006879999999999997,0.005249999999999977,0.7630813953488341,0.0007000000000000339,0.0009299999999999864,0.7521844444444444,0.7601933333333333,0.7599012727272727,0.73704515,0.008087857142857138,1.082885757130615,DOWN,UP,UP,ASIA,HIGH,NORMAL
2011-03-02 00:00:00,0.74688,0.74794,0.73914,0.74226,35016.0,30.0,0.00880000000000003,0.0046199999999999575,0.5249999999999934,0.001060000000000061,0.0031200000000000117,0.7504133333333333,0.7583728571428571,0.7599490909090908,0.7374331,0.007832142857142859,1.0551751215400074,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-03 00:00:00,0.74228,0.74722,0.73872,0.73992,34255.0,30.0,0.008499999999999952,0.0023600000000000287,0.27764705882353435,0.0049399999999999444,0.0011999999999999789,0.7480322222222222,0.7568009523809524,0.7599450909090909,0.7377175,0.007912857142857135,1.0694206323463529,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-04 00:00:00,0.73997,0.74043,0.73383,0.73806,28498.0,15.0,0.00660000000000005,0.0019099999999999673,0.2893939393939322,0.00046000000000001595,0.004230000000000067,0.7453022222222222,0.7551409523809524,0.7599838181818181,0.7380143499999999,0.007974999999999994,1.0805354578218564,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-07 00:00:00,0.73709,0.74002,0.73498,0.73686,31102.0,30.0,0.0050400000000000444,0.0002300000000000635,0.04563492063493283,0.002929999999999988,0.0018799999999999928,0.7445433333333333,0.7535771428571428,0.7599209090909091,0.73829105,0.007749999999999995,1.0517601715386906,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-08 00:00:00,0.73687,0.74163,0.7365,0.73942,32017.0,30.0,0.005129999999999968,0.002549999999999941,0.4970760233918045,0.0022100000000000453,0.00036999999999998145,0.7438488888888889,0.7521176190476191,0.7598483636363637,0.7386122500000001,0.007702857142857138,1.0417431423084496,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-09 00:00:00,0.73949,0.74148,0.73332,0.73624,38691.0,30.0,0.008160000000000056,0.003249999999999975,0.3982843137254844,0.0019900000000000473,0.0029200000000000337,0.74258,0.7502747619047619,0.75976,0.7388879,0.007795000000000004,1.0587580136911883,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-10 00:00:00,0.73624,0.73769,0.73212,0.73503,37542.0,30.0,0.005569999999999964,0.0012100000000000444,0.21723518850988371,0.0014499999999999513,0.002909999999999968,0.7407533333333334,0.7485495238095238,0.759555090909091,0.73914825,0.007672857142857148,1.0438835343941264,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-11 00:00:00,0.73503,0.74537,0.73248,0.74246,39811.0,30.0,0.012889999999999957,0.007430000000000048,0.576415826221883,0.002909999999999968,0.002549999999999941,0.7396811111111111,0.7477123809523809,0.7594583636363637,0.7395082,0.00827,1.113864719984915,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-14 00:00:00,0.73908,0.7412,0.73617,0.73882,31917.0,30.0,0.005029999999999979,0.00025999999999992696,0.05168986083497575,0.0021200000000000108,0.002650000000000041,0.7387855555555556,0.7466990476190476,0.7592681818181818,0.7399101,0.007235714285714282,0.9793609114147265,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-15 00:00:00,0.7389,0.7393,0.72648,0.72961,56012.0,30.0,0.012819999999999943,0.00929000000000002,0.7246489859594433,0.00039999999999995595,0.003129999999999966,0.73738,0.7454366666666667,0.7588221818181818,0.7402238,0.007547142857142848,1.0344078147425129,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-16 00:00:00,0.72957,0.73565,0.71159,0.71948,55206.0,30.0,0.02406000000000008,0.010090000000000043,0.4193682460515382,0.006079999999999974,0.007890000000000064,0.7351088888888889,0.7438904761904762,0.7579656363636363,0.7404642,0.008695714285714282,1.2086109809465562,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-17 00:00:00,0.71946,0.72514,0.71626,0.71873,53072.0,30.0,0.008879999999999999,0.0007300000000000084,0.08220720720720816,0.005680000000000018,0.0024699999999999722,0.7329611111111112,0.7422166666666666,0.7570238181818182,0.7406337999999999,0.008963571428571428,1.2471402930963544,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-18 00:00:00,0.71873,0.73202,0.71812,0.73073,39620.0,30.0,0.013900000000000023,0.01200000000000001,0.8633093525179849,0.0012900000000000134,0.0006099999999999994,0.7322799999999999,0.7409085714285715,0.7561241818181818,0.7408387999999999,0.009537142857142864,1.3051527728631456,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-21 00:00:00,0.73045,0.73598,0.73013,0.73508,33007.0,30.0,0.005850000000000022,0.004629999999999912,0.7914529914529734,0.0009000000000000119,0.000320000000000098,0.7317977777777778,0.7396576190476191,0.7554261818181818,0.7410413,0.009463571428571436,1.2874206111676874,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-22 00:00:00,0.73509,0.74459,0.73364,0.73975,34704.0,30.0,0.010950000000000015,0.0046599999999999975,0.42557077625570694,0.0048399999999999554,0.0014500000000000624,0.7321877777777778,0.7385680952380953,0.7549410909090909,0.7412476499999999,0.009617142857142864,1.3000531067445575,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-23 00:00:00,0.73975,0.74316,0.73738,0.7425,35184.0,30.0,0.005780000000000007,0.00275000000000003,0.4757785467128074,0.0006599999999999939,0.0023699999999999832,0.7330177777777778,0.7385114285714286,0.7546685454545455,0.7414774,0.009422857142857153,1.2690716690716703,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
2011-03-24 00:00:00,0.7425,0.75197,0.74234,0.75121,38212.0,30.0,0.009630000000000027,0.008709999999999996,0.9044652128764248,0.0007599999999999829,0.000160000000000049,0.7339899999999999,0.738775238095238,0.7545725454545454,0.7417121,0.009639285714285723,1.2831679176642647,DOWN,DOWN,UP,ASIA,HIGH,NORMAL
