time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2019-05-15 00:00:00,21113.0,21189.0,20874.0,21179.0,14565.0,2.0,315.0,66.0,0.20952380952380953,10.0,239.0,21514.88888888889,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2019-05-16 00:00:00,21139.0,21335.0,20933.0,21239.0,12365.0,4.0,402.0,100.0,0.24875621890547264,96.0,206.0,21377.666666666668,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2019-05-17 00:00:00,21254.0,21384.0,21134.0,21221.0,19776.0,3.0,250.0,33.0,0.132,130.0,87.0,21282.444444444445,,,,393.7142857142857,1.8553050549657686,NA,NA,NA,ASIA,HIGH,NORMAL
2019-05-20 00:00:00,21294.0,21429.0,21049.0,21159.0,17628.0,3.0,380.0,135.0,0.35526315789473684,135.0,110.0,21226.88888888889,,,,409.7857142857143,1.9366969813588275,NA,NA,NA,ASIA,HIGH,NORMAL
2019-05-21 00:00:00,21162.0,21382.0,21147.0,21362.0,10839.0,4.0,235.0,200.0,0.851063829787234,20.0,15.0,21210.0,,,,404.7142857142857,1.8945524094854682,NA,NA,NA,ASIA,HIGH,NORMAL
2019-05-22 00:00:00,21356.0,21398.0,21178.0,21212.0,9985.0,2.0,220.0,144.0,0.6545454545454545,42.0,34.0,21199.222222222223,,,,406.5,1.916368093531963,NA,NA,NA,ASIA,HIGH,NORMAL
2019-05-23 00:00:00,21206.0,21227.0,20808.0,20868.0,13350.0,3.0,419.0,338.0,0.8066825775656324,21.0,60.0,21130.777777777777,,,,416.7142857142857,1.9969057203099758,NA,NA,NA,ASIA,HIGH,NORMAL
2019-05-24 00:00:00,20853.0,21183.0,20783.0,21123.0,11805.0,2.0,400.0,270.0,0.675,60.0,70.0,21166.777777777777,,,,404.92857142857144,1.9170031313192795,NA,NA,NA,ASIA,HIGH,NORMAL
2019-05-27 00:00:00,21117.0,21253.0,21098.0,21200.0,6543.0,4.0,155.0,83.0,0.535483870967742,53.0,19.0,21173.666666666668,21537.333333333332,,,370.2857142857143,1.7466307277628033,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-05-28 00:00:00,21188.0,21284.0,20984.0,20999.0,12531.0,3.0,300.0,189.0,0.63,96.0,15.0,21153.666666666668,21470.666666666668,,,373.2142857142857,1.7772955174736211,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-05-29 00:00:00,20982.0,21054.0,20719.0,20879.0,16123.0,3.0,335.0,103.0,0.3074626865671642,72.0,160.0,21113.666666666668,21398.04761904762,,,362.5,1.7361942621773072,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-05-30 00:00:00,20878.0,20983.0,20799.0,20937.0,9857.0,5.0,184.0,59.0,0.32065217391304346,46.0,79.0,21082.11111111111,21339.14285714286,,,338.85714285714283,1.618460824650823,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-05-31 00:00:00,20940.0,20955.0,20379.0,20419.0,15419.0,3.0,576.0,521.0,0.9045138888888888,15.0,40.0,20999.88888888889,21250.095238095237,,,328.57142857142856,1.6091455437162865,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-03 00:00:00,20367.0,20524.0,20284.0,20464.0,20240.0,4.0,240.0,97.0,0.4041666666666667,60.0,83.0,20900.11111111111,21154.380952380954,,,315.07142857142856,1.5396375516586618,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-04 00:00:00,20472.0,20729.0,20279.0,20719.0,13315.0,3.0,450.0,247.0,0.5488888888888889,10.0,193.0,20845.333333333332,21089.666666666668,,,324.7142857142857,1.5672295270731489,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-05 00:00:00,20722.0,20869.0,20639.0,20784.0,14777.0,3.0,230.0,62.0,0.26956521739130435,85.0,83.0,20836.0,21048.0,,,312.42857142857144,1.5032167601451667,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-06 00:00:00,20732.0,20909.0,20654.0,20833.0,12569.0,3.0,255.0,101.0,0.396078431372549,76.0,78.0,20803.777777777777,21015.571428571428,,,312.7857142857143,1.501395450898643,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-07 00:00:00,20811.0,21054.0,20802.0,21049.0,9850.0,3.0,252.0,238.0,0.9444444444444444,5.0,9.0,20787.0,21003.190476190477,,,303.64285714285717,1.4425524117195931,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-10 00:00:00,21207.0,21244.0,21069.0,21115.0,7808.0,7.0,175.0,92.0,0.5257142857142857,37.0,46.0,20799.88888888889,20985.619047619046,,,300.7857142857143,1.4245120259801765,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-11 00:00:00,21108.0,21320.0,21060.0,21170.0,8504.0,3.0,260.0,62.0,0.23846153846153847,150.0,48.0,20832.222222222223,21003.285714285714,,,303.64285714285717,1.4343073081854376,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-12 00:00:00,21167.0,21250.0,21016.0,21040.0,8705.0,4.0,234.0,127.0,0.5427350427350427,83.0,24.0,20843.666666666668,20998.619047619046,,,290.42857142857144,1.3803639326453014,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-13 00:00:00,21029.0,21117.0,20913.0,21047.0,12363.0,5.0,204.0,18.0,0.08823529411764706,70.0,116.0,20913.444444444445,20992.333333333332,,,276.42857142857144,1.3133870453203376,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-14 00:00:00,21027.0,21102.0,20962.0,21022.0,9909.0,3.0,140.0,5.0,0.03571428571428571,75.0,60.0,20975.444444444445,20982.0,,,275.35714285714283,1.3098522636149883,DOWN,NA,NA,ASIA,HIGH,NORMAL
2019-06-17 00:00:00,21021.0,21172.0,21021.0,21127.0,6995.0,7.0,151.0,106.0,0.7019867549668874,45.0,0.0,21020.777777777777,20977.52380952381,,,264.7142857142857,1.2529667520910954,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-18 00:00:00,21121.0,21252.0,20892.0,21242.0,10980.0,4.0,360.0,121.0,0.33611111111111114,10.0,229.0,21071.666666666668,20981.47619047619,,,266.5,1.2545899632802937,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-19 00:00:00,21230.0,21362.0,21221.0,21327.0,10805.0,3.0,141.0,97.0,0.6879432624113475,35.0,9.0,21126.555555555555,20979.809523809523,,,263.42857142857144,1.2351881250460517,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-20 00:00:00,21320.0,21618.0,21317.0,21473.0,11863.0,3.0,301.0,153.0,0.5083056478405316,145.0,3.0,21173.666666666668,20992.238095238095,,,243.78571428571428,1.135312784826127,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-21 00:00:00,21467.0,21499.0,21183.0,21183.0,12082.0,3.0,316.0,284.0,0.8987341772151899,32.0,0.0,21181.222222222223,21007.238095238095,,,249.21428571428572,1.1764824893276955,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-24 00:00:00,21182.0,21318.0,21168.0,21208.0,8036.0,3.0,150.0,26.0,0.17333333333333334,110.0,14.0,21185.444444444445,21011.285714285714,,,227.78571428571428,1.074055612437355,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-25 00:00:00,21205.0,21299.0,21068.0,21087.0,8940.0,7.0,231.0,118.0,0.5108225108225108,94.0,19.0,21190.666666666668,21005.904761904763,,,227.85714285714286,1.0805574185855875,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-26 00:00:00,21050.0,21246.0,21021.0,21097.0,8379.0,7.0,225.0,47.0,0.2088888888888889,149.0,29.0,21196.222222222223,21010.571428571428,,,225.71428571428572,1.069888068039464,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-27 00:00:00,21096.0,21321.0,21091.0,21226.0,9052.0,3.0,230.0,130.0,0.5652173913043478,95.0,5.0,21218.88888888889,21027.095238095237,,,224.14285714285714,1.0559825550874264,UP,NA,NA,ASIA,HIGH,NORMAL
2019-06-28 00:00:00,21224.0,21380.0,21170.0,21360.0,5232.0,6.0,210.0,136.0,0.6476190476190476,20.0,54.0,21244.777777777777,21047.238095238095,,,225.21428571428572,1.054373996789727,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-01 00:00:00,21592.0,21824.0,21540.0,21689.0,9047.0,4.0,284.0,97.0,0.3415492957746479,135.0,52.0,21294.444444444445,21107.714285714286,,,239.78571428571428,1.1055637156425573,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-02 00:00:00,21679.0,21765.0,21580.0,21698.0,6566.0,3.0,185.0,19.0,0.10270270270270271,67.0,99.0,21335.666666666668,21166.47619047619,,,236.28571428571428,1.0889746257061217,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-03 00:00:00,21715.0,21716.0,21542.0,21708.0,4810.0,7.0,174.0,7.0,0.040229885057471264,1.0,166.0,21361.777777777777,21213.571428571428,,,234.14285714285714,1.0786017004922477,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-04 00:00:00,21721.0,21733.0,21647.0,21668.0,2229.0,7.0,86.0,53.0,0.6162790697674418,12.0,21.0,21415.666666666668,21255.666666666668,,,230.28571428571428,1.0627917402885096,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-05 00:00:00,21666.0,21718.0,21572.0,21672.0,5992.0,3.0,146.0,6.0,0.0410958904109589,46.0,94.0,21467.222222222223,21295.619047619046,,,229.92857142857142,1.0609476348679006,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-08 00:00:00,21732.0,21732.0,21478.0,21587.0,5039.0,4.0,254.0,145.0,0.5708661417322834,0.0,109.0,21522.777777777777,21321.238095238095,,,222.35714285714286,1.030051155126432,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-09 00:00:00,21577.0,21667.0,21462.0,21518.0,5390.0,6.0,205.0,59.0,0.28780487804878047,90.0,56.0,21569.555555555555,21340.428571428572,,,226.92857142857142,1.0545988076427708,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-10 00:00:00,21516.0,21627.0,21477.0,21535.0,7189.0,4.0,150.0,19.0,0.12666666666666668,92.0,39.0,21603.88888888889,21357.809523809523,,,216.14285714285714,1.0036817141530399,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-11 00:00:00,21531.0,21641.0,21515.0,21616.0,4803.0,6.0,126.0,85.0,0.6746031746031746,25.0,16.0,21632.333333333332,21385.238095238095,,,202.57142857142858,0.9371365126361426,UP,NA,NA,ASIA,HIGH,NORMAL
2019-07-12 00:00:00,21610.0,21696.0,21570.0,21585.0,3893.0,6.0,126.0,25.0,0.1984126984126984,86.0,15.0,21620.777777777777,21410.85714285714,21333.945454545454,,200.85714285714286,0.9305403884973031,UP,UP,NA,ASIA,HIGH,NORMAL
2019-07-15 00:00:00,21590.0,21605.0,21551.0,21560.0,161.0,5.0,54.0,30.0,0.5555555555555556,15.0,9.0,21605.444444444445,21436.47619047619,21318.69090909091,,188.21428571428572,0.8729790617545721,UP,UP,NA,ASIA,HIGH,NORMAL
2019-07-16 00:00:00,21615.0,21630.0,21449.0,21469.0,4139.0,5.0,181.0,146.0,0.8066298342541437,15.0,20.0,21578.88888888889,21452.761904761905,21301.69090909091,,185.07142857142858,0.8620402839975246,UP,UP,NA,ASIA,HIGH,NORMAL
2019-07-17 00:00:00,21464.0,21475.0,21289.0,21289.0,4729.0,4.0,186.0,175.0,0.9408602150537635,11.0,0.0,21536.777777777777,21455.0,21285.6,,181.92857142857142,0.8545660736933225,UP,UP,NA,ASIA,HIGH,NORMAL
2019-07-18 00:00:00,21304.0,21324.0,20969.0,21173.0,6320.0,4.0,355.0,131.0,0.36901408450704226,20.0,204.0,21481.333333333332,21447.666666666668,21265.30909090909,,192.28571428571428,0.9081647111213068,UP,UP,NA,ASIA,HIGH,NORMAL
2019-07-19 00:00:00,21168.0,21459.0,21099.0,21258.0,6865.0,4.0,360.0,90.0,0.25,201.0,69.0,21444.777777777777,21437.428571428572,21243.2,,184.85714285714286,0.8695885918578552,UP,UP,NA,ASIA,HIGH,NORMAL
2019-07-22 00:00:00,21299.0,21429.0,21274.0,21408.0,6538.0,4.0,155.0,109.0,0.7032258064516129,21.0,25.0,21432.555555555555,21448.14285714286,21231.01818181818,,183.85714285714286,0.858824471492633,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-23 00:00:00,21413.0,21712.0,21384.0,21681.0,5498.0,5.0,328.0,268.0,0.8170731707317073,31.0,29.0,21448.777777777777,21470.666666666668,21231.418181818182,,194.85714285714286,0.8987461042255562,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-24 00:00:00,21671.0,21757.0,21611.0,21741.0,4751.0,5.0,146.0,70.0,0.4794520547945205,16.0,60.0,21462.666666666668,21501.809523809523,21235.545454545456,,199.14285714285714,0.9159783687174331,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-25 00:00:00,21731.0,21806.0,21596.0,21596.0,6470.0,4.0,210.0,135.0,0.6428571428571429,75.0,0.0,21463.88888888889,21525.571428571428,21240.763636363637,,203.71428571428572,0.9432963776360702,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-26 00:00:00,21631.0,21687.0,21572.0,21647.0,4519.0,3.0,115.0,16.0,0.1391304347826087,40.0,59.0,21473.555555555555,21545.619047619046,21243.727272727272,,193.78571428571428,0.8952081779725334,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-29 00:00:00,21646.0,21661.0,21497.0,21626.0,3942.0,4.0,164.0,20.0,0.12195121951219512,15.0,129.0,21491.0,21558.285714285714,21258.763636363637,,190.85714285714286,0.8825355722609028,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-30 00:00:00,21620.0,21775.0,21459.0,21490.0,7043.0,3.0,316.0,130.0,0.41139240506329117,155.0,31.0,21513.333333333332,21548.809523809523,21265.163636363635,,202.71428571428572,0.943295885129296,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-07-31 00:00:00,21514.0,21569.0,21250.0,21330.0,9602.0,3.0,319.0,184.0,0.5768025078369906,55.0,80.0,21530.777777777777,21531.285714285714,21267.909090909092,,216.5,1.015002344116268,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-01 00:00:00,21325.0,21575.0,21020.0,21020.0,15651.0,3.0,555.0,305.0,0.5495495495495496,250.0,0.0,21504.333333333332,21498.52380952381,21263.927272727273,,247.14285714285714,1.1757509854560282,UP,UP,NA,ASIA,HIGH,NORMAL
2019-08-02 00:00:00,21019.0,21155.0,20764.0,20909.0,19718.0,2.0,391.0,110.0,0.2813299232736573,136.0,145.0,21448.88888888889,21462.380952380954,21258.254545454547,,271.2142857142857,1.2971174408832835,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-05 00:00:00,20874.0,20930.0,20175.0,20184.0,23805.0,3.0,755.0,690.0,0.9139072847682119,56.0,9.0,21282.555555555555,21391.52380952381,21240.52727272727,,312.2142857142857,1.5468404960081537,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-06 00:00:00,20114.0,20655.0,19890.0,20631.0,28209.0,3.0,765.0,517.0,0.6758169934640523,24.0,224.0,21159.222222222223,21346.0,21227.236363636363,,353.57142857142856,1.7137871580215625,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-07 00:00:00,20609.0,20655.0,20214.0,20590.0,24827.0,4.0,441.0,19.0,0.04308390022675737,46.0,376.0,21047.444444444445,21301.809523809523,21215.927272727273,,359.7142857142857,1.7470339277041562,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-08 00:00:00,20609.0,20795.0,20440.0,20779.0,14323.0,4.0,355.0,170.0,0.4788732394366197,16.0,169.0,20951.0,21265.809523809523,21214.30909090909,,359.35714285714283,1.729424625136642,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-09 00:00:00,20695.0,20765.0,20365.0,20520.0,12902.0,6.0,400.0,175.0,0.4375,70.0,155.0,20828.11111111111,21213.619047619046,21203.345454545455,,376.7142857142857,1.8358395989974938,DOWN,UP,NA,ASIA,HIGH,NORMAL
2019-08-13 00:00:00,20384.0,20760.0,20214.0,20744.0,15990.0,4.0,546.0,360.0,0.6593406593406593,16.0,170.0,20745.222222222223,21173.571428571428,21195.054545454546,,392.2857142857143,1.8910803812462122,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-14 00:00:00,20734.0,20770.0,20099.0,20104.0,16520.0,4.0,671.0,630.0,0.9388971684053651,36.0,5.0,20609.0,21104.238095238095,21178.78181818182,,429.7857142857143,2.1378119492922516,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-15 00:00:00,20079.0,20500.0,20069.0,20339.0,24936.0,4.0,431.0,260.0,0.6032482598607889,161.0,10.0,20533.333333333332,21050.428571428572,21168.963636363635,,445.57142857142856,2.190724364872553,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-16 00:00:00,20340.0,20595.0,20279.0,20589.0,10433.0,5.0,316.0,249.0,0.7879746835443038,6.0,61.0,20497.777777777777,21017.095238095237,21162.636363636364,,459.92857142857144,2.2338558037232086,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-19 00:00:00,20628.0,20689.0,20480.0,20629.0,9322.0,8.0,209.0,1.0,0.004784688995215311,60.0,148.0,20547.222222222223,20991.190476190477,21166.454545454544,,463.14285714285717,2.245105711100185,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-20 00:00:00,20627.0,20669.0,20464.0,20469.0,12144.0,8.0,205.0,158.0,0.7707317073170732,42.0,5.0,20529.222222222223,20953.619047619046,21166.545454545456,,455.2142857142857,2.2239204930103362,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-21 00:00:00,20464.0,20729.0,20449.0,20704.0,8917.0,5.0,280.0,240.0,0.8571428571428571,25.0,15.0,20541.88888888889,20920.095238095237,21166.272727272728,,452.42857142857144,2.1852230072863765,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-22 00:00:00,20709.0,20749.0,20534.0,20590.0,9296.0,8.0,215.0,119.0,0.5534883720930233,40.0,56.0,20520.88888888889,20868.14285714286,21162.745454545453,,428.14285714285717,2.0793727884548674,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-23 00:00:00,20594.0,20730.0,20139.0,20164.0,17472.0,4.0,591.0,430.0,0.727580372250423,136.0,25.0,20481.333333333332,20793.04761904762,21150.581818181818,,442.42857142857144,2.1941508204154503,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-26 00:00:00,19994.0,20605.0,19850.0,20539.0,20319.0,2.0,755.0,545.0,0.7218543046357616,66.0,144.0,20458.555555555555,20742.714285714286,21141.30909090909,,442.42857142857144,2.1540901281881855,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-27 00:00:00,20535.0,20570.0,20375.0,20414.0,11583.0,3.0,195.0,121.0,0.6205128205128205,35.0,39.0,20493.0,20684.0,21128.563636363637,,401.7142857142857,1.9678371985612115,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-28 00:00:00,20412.0,20529.0,20319.0,20489.0,13668.0,4.0,210.0,77.0,0.36666666666666664,40.0,93.0,20509.666666666668,20629.85714285714,21116.18181818182,,385.2142857142857,1.8801029123641257,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-29 00:00:00,20464.0,20714.0,20345.0,20674.0,10281.0,6.0,369.0,210.0,0.5691056910569106,40.0,119.0,20519.11111111111,20591.0,21109.52727272727,,386.2142857142857,1.8681159220000279,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-08-30 00:00:00,20669.0,20779.0,20609.0,20649.0,8812.0,3.0,170.0,20.0,0.11764705882352941,110.0,40.0,20521.333333333332,20558.571428571428,21102.29090909091,,368.7857142857143,1.7859737240821068,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-02 00:00:00,20428.0,20654.0,20428.0,20528.0,5547.0,2.0,226.0,100.0,0.4424778761061947,126.0,0.0,20527.88888888889,20535.14285714286,21093.30909090909,,345.92857142857144,1.68515477118361,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-03 00:00:00,20554.0,20664.0,20503.0,20578.0,15567.0,5.0,161.0,24.0,0.14906832298136646,86.0,51.0,20513.88888888889,20519.380952380954,21083.327272727274,,309.5,1.5040334337642143,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-04 00:00:00,20583.0,20814.0,20544.0,20808.0,5379.0,5.0,270.0,225.0,0.8333333333333334,6.0,39.0,20538.11111111111,20549.095238095237,21075.436363636363,,298.0,1.4321414840445983,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-05 00:00:00,20794.0,21254.0,20769.0,21123.0,7810.0,4.0,485.0,329.0,0.6783505154639176,131.0,25.0,20644.666666666668,20572.52380952381,21071.727272727272,,310.07142857142856,1.4679327205956945,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-06 00:00:00,21117.0,21234.0,21117.0,21208.0,6219.0,5.0,117.0,91.0,0.7777777777777778,26.0,0.0,20719.0,20601.95238095238,21066.909090909092,,303.5,1.43106374952848,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-09 00:00:00,21213.0,21364.0,21174.0,21339.0,4875.0,7.0,190.0,126.0,0.6631578947368421,25.0,39.0,20821.777777777777,20628.619047619046,21069.745454545453,,302.42857142857144,1.4172574695560778,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-10 00:00:00,21338.0,21464.0,21284.0,21444.0,6913.0,4.0,180.0,106.0,0.5888888888888889,20.0,54.0,20927.88888888889,20672.619047619046,21074.036363636365,,295.2857142857143,1.3770085538412342,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-11 00:00:00,21448.0,21664.0,21434.0,21660.0,6144.0,8.0,230.0,212.0,0.9217391304347826,4.0,14.0,21037.444444444445,20716.238095238095,21084.454545454544,,296.35714285714283,1.3682231895528294,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-12 00:00:00,21673.0,21874.0,21648.0,21813.0,13009.0,2.0,226.0,140.0,0.6194690265486725,61.0,25.0,21166.777777777777,20797.619047619046,21097.47272727273,,270.2857142857143,1.2391038109646277,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-13 00:00:00,21848.0,22089.0,21818.0,22043.0,5540.0,3.0,271.0,195.0,0.7195571955719557,46.0,30.0,21335.11111111111,20878.761904761905,21112.327272727274,,236.07142857142858,1.0709587105721934,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-16 00:00:00,21874.0,21972.0,21791.0,21926.0,5949.0,3.0,181.0,52.0,0.287292817679558,46.0,83.0,21484.88888888889,20942.428571428572,21122.618181818183,,240.14285714285714,1.0952424388527644,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-17 00:00:00,21970.0,22042.0,21872.0,22026.0,6162.0,7.0,170.0,56.0,0.32941176470588235,16.0,98.0,21620.222222222223,21008.95238095238,21128.745454545453,,237.28571428571428,1.0772982579029977,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-18 00:00:00,22026.0,22097.0,21919.0,22079.0,6265.0,5.0,178.0,53.0,0.29775280898876405,18.0,107.0,21726.444444444445,21085.619047619046,21135.672727272726,,223.64285714285714,1.0129211338505237,UP,DOWN,NA,ASIA,HIGH,NORMAL
2019-09-19 00:00:00,22085.0,22256.0,21996.0,22091.0,8355.0,3.0,260.0,6.0,0.023076923076923078,165.0,89.0,21824.555555555555,21151.666666666668,21142.636363636364,,230.07142857142858,1.0414713166965215,UP,UP,NA,ASIA,HIGH,NORMAL
2019-09-20 00:00:00,22091.0,22197.0,21947.0,21961.0,6619.0,5.0,250.0,130.0,0.52,106.0,14.0,21893.666666666668,21216.95238095238,21147.963636363635,,231.78571428571428,1.0554424401699116,UP,UP,NA,ASIA,HIGH,NORMAL
2019-09-23 00:00:00,21996.0,22116.0,21846.0,21951.0,5500.0,4.0,270.0,45.0,0.16666666666666666,120.0,105.0,21950.0,21302.04761904762,21153.036363636365,,239.57142857142858,1.0913918662996154,UP,UP,NA,ASIA,HIGH,NORMAL
2019-09-24 00:00:00,21935.0,22155.0,21815.0,21870.0,9098.0,4.0,340.0,65.0,0.19117647058823528,220.0,55.0,21973.333333333332,21365.428571428572,21158.18181818182,,244.57142857142858,1.1182964269384024,UP,UP,NA,ASIA,HIGH,NORMAL
2019-09-25 00:00:00,21874.0,22062.0,21818.0,22038.0,9451.0,3.0,244.0,164.0,0.6721311475409836,24.0,56.0,21998.333333333332,21442.761904761905,21167.636363636364,,227.35714285714286,1.0316596009490102,UP,UP,NA,ASIA,HIGH,NORMAL
2019-09-26 00:00:00,22043.0,22174.0,21978.0,22114.0,8261.0,2.0,196.0,71.0,0.3622448979591837,60.0,65.0,22006.222222222223,21520.14285714286,21178.163636363635,,233.0,1.0536311838654246,UP,UP,NA,ASIA,HIGH,NORMAL
