time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2012-09-24 00:00:00,1458.8,1460.5,1451.1,1458.7,2682.0,0.0,9.400000000000091,0.09999999999990905,0.010638297872330647,1.7000000000000455,7.600000000000136,1458.1333333333334,1432.6904761904761,,,11.728571428571431,0.8040427386420395,UP,NA,NA,ASIA,HIGH,NORMAL
2012-09-25 00:00:00,1458.5,1463.2,1441.4,1444.2,3199.0,0.0,21.799999999999955,14.299999999999955,0.6559633027522929,4.7000000000000455,2.7999999999999545,1458.6888888888889,1434.3000000000002,,,12.528571428571436,0.86750944665361,UP,NA,NA,ASIA,HIGH,NORMAL
2012-09-26 00:00:00,1443.9,1445.9,1429.9,1435.7,3299.0,0.0,16.0,8.200000000000045,0.5125000000000028,2.0,5.7999999999999545,1456.1000000000001,1435.4809523809524,,,11.56428571428572,0.805480651548772,UP,NA,NA,ASIA,HIGH,NORMAL
2012-09-27 00:00:00,1435.9,1450.2,1435.2,1448.4,3443.0,0.0,15.0,12.5,0.8333333333333334,1.7999999999999545,0.7000000000000455,1454.788888888889,1437.3952380952383,,,12.507142857142867,0.8635144198524486,UP,NA,NA,ASIA,HIGH,NORMAL
2012-09-28 00:00:00,1448.2,1449.2,1446.4,1447.9,3595.0,0.0,2.7999999999999545,0.2999999999999545,0.10714285714284265,1.0,1.5,1453.3111111111111,1439.8095238095239,,,11.742857142857149,0.8110268072972684,UP,NA,NA,ASIA,HIGH,NORMAL
2012-10-01 00:00:00,1436.4,1457.2,1433.7,1442.9,3891.0,0.0,23.5,6.5,0.2765957446808511,14.299999999999955,2.7000000000000455,1451.3333333333333,1441.9142857142858,,,12.292857142857153,0.8519548924289385,UP,NA,NA,ASIA,HIGH,NORMAL
2012-10-02 00:00:00,1443.2,1451.7,1438.2,1445.3,3663.0,0.0,13.5,2.099999999999909,0.1555555555555488,6.400000000000091,5.0,1449.7666666666669,1443.6952380952382,,,12.47142857142858,0.8628954937679777,UP,NA,NA,ASIA,HIGH,NORMAL
2012-10-03 00:00:00,1445.1,1455.0,1440.8,1453.9,3380.0,0.0,14.200000000000045,8.800000000000182,0.6197183098591658,1.099999999999909,4.2999999999999545,1448.9333333333334,1446.004761904762,,,11.428571428571445,0.7860631012154512,UP,NA,NA,ASIA,HIGH,NORMAL
2012-10-04 00:00:00,1453.8,1463.4,1450.9,1462.4,3625.0,0.0,12.5,8.600000000000136,0.6880000000000109,1.0,2.8999999999998636,1448.8222222222223,1448.7619047619048,,,12.178571428571445,0.8327797749296666,UP,NA,NA,ASIA,HIGH,NORMAL
2012-10-05 00:00:00,1462.3,1464.2,1461.9,1463.4,3107.0,0.0,2.2999999999999545,1.1000000000001364,0.4782608695652862,0.7999999999999545,0.3999999999998636,1449.3444444444444,1450.2714285714287,,,11.764285714285734,0.8039008961518199,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-08 00:00:00,1458.4,1459.7,1452.5,1454.4,2640.0,0.0,7.2000000000000455,4.0,0.555555555555552,1.2999999999999545,1.900000000000091,1450.4777777777779,1451.314285714286,,,12.028571428571452,0.8270469904133286,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-09 00:00:00,1454.7,1459.2,1439.2,1439.4,3625.0,0.0,20.0,15.299999999999955,0.7649999999999977,4.5,0.20000000000004547,1450.888888888889,1451.9190476190477,,,12.900000000000025,0.896206752813674,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-10 00:00:00,1439.3,1442.4,1426.2,1427.4,3719.0,0.0,16.200000000000045,11.899999999999864,0.7345679012345574,3.1000000000001364,1.2000000000000455,1448.5555555555557,1451.8333333333333,,,13.142857142857158,0.9207550191156759,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-11 00:00:00,1427.2,1443.9,1427.2,1434.9,3193.0,0.0,16.700000000000045,7.7000000000000455,0.4610778443113787,9.0,0.0,1447.111111111111,1451.6285714285714,,,14.121428571428591,0.9841402586541634,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-12 00:00:00,1435.2,1439.4,1425.2,1426.3,3641.0,0.0,14.200000000000045,8.900000000000091,0.6267605633802861,4.2000000000000455,1.099999999999909,1445.2666666666669,1450.0714285714287,,,14.257142857142867,0.999589347061829,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-15 00:00:00,1423.2,1441.9,1422.4,1441.7,3237.0,0.0,19.5,18.5,0.9487179487179487,0.20000000000004547,0.7999999999999545,1444.8666666666668,1449.1904761904761,,,14.092857142857156,0.9775166222416006,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-16 00:00:00,1441.8,1456.2,1439.4,1455.7,2935.0,0.0,16.799999999999955,13.900000000000091,0.82738095238096,0.5,2.3999999999998636,1445.0666666666666,1448.9285714285713,,,14.15000000000001,0.9720409425018898,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-17 00:00:00,1455.5,1462.9,1451.2,1461.2,2827.0,0.0,11.700000000000045,5.7000000000000455,0.48717948717948917,1.7000000000000455,4.2999999999999545,1444.9333333333334,1448.952380952381,,,13.914285714285727,0.9522505963787111,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-18 00:00:00,1461.0,1464.4,1452.7,1456.4,3640.0,0.0,11.700000000000045,4.599999999999909,0.3931623931623839,3.400000000000091,3.7000000000000455,1444.1555555555558,1448.8095238095239,,,14.55000000000002,0.9990387256248296,DOWN,NA,NA,ASIA,HIGH,NORMAL
2012-10-19 00:00:00,1456.7,1458.2,1455.7,1456.4,3375.0,0.0,2.5,0.2999999999999545,0.11999999999998182,1.5,0.7000000000000455,1444.377777777778,1448.5714285714287,1430.5345454545457,,13.05000000000002,0.8960450425707237,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-22 00:00:00,1428.7,1437.4,1421.7,1436.2,3449.0,0.0,15.700000000000045,7.5,0.47770700636942537,1.2000000000000455,7.0,1444.0222222222224,1447.2761904761905,1431.2218181818182,,14.564285714285736,1.0140847872361605,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-23 00:00:00,1435.9,1437.9,1407.0,1413.2,4328.0,0.0,30.90000000000009,22.700000000000045,0.7346278317152096,2.0,6.2000000000000455,1442.4444444444443,1445.109523809524,1431.4581818181819,,15.757142857142883,1.1149973717197057,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-24 00:00:00,1412.9,1419.7,1406.7,1410.7,3649.0,0.0,13.0,2.2000000000000455,0.16923076923077274,6.7999999999999545,4.0,1439.7555555555557,1443.514285714286,1431.6490909090908,,15.79285714285717,1.1195050076456488,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-25 00:00:00,1410.8,1421.4,1401.9,1411.4,4108.0,0.0,19.5,0.6000000000001364,0.030769230769237765,10.0,8.899999999999864,1438.1000000000001,1442.357142857143,1431.8018181818184,,17.0214285714286,1.2059960727949979,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-26 00:00:00,1411.2,1411.7,1406.4,1406.7,4668.0,0.0,5.2999999999999545,4.5,0.8490566037735922,0.5,0.2999999999999545,1434.2111111111112,1440.3714285714286,1431.9381818181819,,16.62142857142859,1.1815901451218163,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-29 00:00:00,1407.7,1411.2,1401.5,1402.5,1723.0,0.0,9.700000000000045,5.2000000000000455,0.5360824742268063,3.5,1.0,1428.3000000000002,1438.209523809524,1431.9036363636362,,15.88571428571431,1.132671250318311,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-30 00:00:00,1402.4,1417.1,1398.4,1415.6,2257.0,0.0,18.699999999999818,13.199999999999818,0.7058823529411736,1.5,4.0,1423.2333333333333,1436.909523809524,1432.1472727272728,,16.06428571428572,1.1348040205061967,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-10-31 00:00:00,1415.4,1422.8,1405.2,1407.0,3678.0,0.0,17.59999999999991,8.400000000000091,0.4772727272727349,7.399999999999864,1.7999999999999545,1417.7444444444445,1435.0857142857144,1432.1618181818183,,16.128571428571426,1.146309269976647,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-11-01 00:00:00,1407.2,1430.0,1403.5,1427.7,3642.0,0.0,26.5,20.5,0.7735849056603774,2.2999999999999545,3.7000000000000455,1414.5555555555557,1433.8380952380953,1432.3854545454544,,17.00714285714285,1.1912266482554352,DOWN,UP,NA,ASIA,HIGH,NORMAL
2012-11-02 00:00:00,1428.0,1429.0,1427.0,1427.2,3855.0,0.0,2.0,0.7999999999999545,0.39999999999997726,1.0,0.20000000000004547,1413.5555555555557,1432.161904761905,1432.6181818181817,,15.757142857142851,1.1040598975016012,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-05 00:00:00,1408.3,1420.0,1407.3,1415.5,2922.0,0.0,12.700000000000045,7.2000000000000455,0.5669291338582693,4.5,1.0,1413.8111111111111,1429.8809523809523,1432.5872727272729,,15.978571428571431,1.1288287833678157,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-06 00:00:00,1415.2,1433.4,1414.6,1426.6,2691.0,0.0,18.800000000000182,11.399999999999864,0.6063829787233911,6.800000000000182,0.6000000000001364,1415.5777777777778,1428.557142857143,1432.8327272727274,,16.485714285714298,1.1555947207145871,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-07 00:00:00,1426.4,1434.6,1387.2,1396.4,6750.0,0.0,47.399999999999864,30.0,0.6329113924050651,8.199999999999818,9.200000000000045,1413.9111111111113,1426.509523809524,1432.5054545454545,,19.035714285714285,1.3631992470434178,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-08 00:00:00,1396.1,1400.4,1375.9,1379.6,5286.0,0.0,24.5,16.5,0.673469387755102,4.300000000000182,3.699999999999818,1410.9,1424.2333333333333,1432.0709090909093,,20.607142857142858,1.4937041792652115,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-09 00:00:00,1379.5,1383.6,1378.4,1381.9,4775.0,0.0,5.199999999999818,2.400000000000091,0.46153846153849515,1.699999999999818,1.099999999999909,1408.611111111111,1421.709523809524,1431.6836363636364,,18.499999999999982,1.3387365221796064,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-12 00:00:00,1377.7,1384.8,1375.9,1377.9,3049.0,0.0,8.899999999999864,0.20000000000004547,0.022471910112365004,6.899999999999864,1.7999999999999545,1404.4222222222222,1419.404761904762,1431.0927272727274,,16.928571428571395,1.2285776492177511,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-13 00:00:00,1378.0,1389.1,1368.7,1375.7,4503.0,0.0,20.399999999999864,2.2999999999999545,0.11274509803921422,11.099999999999909,7.0,1400.9444444444443,1416.2619047619048,1430.4527272727275,,17.457142857142816,1.2689643713849543,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-14 00:00:00,1375.4,1384.4,1352.4,1357.1,4608.0,0.0,32.0,18.300000000000182,0.5718750000000057,9.0,4.699999999999818,1393.1,1411.5666666666668,1429.5236363636363,,18.34999999999996,1.3521479625672361,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-15 00:00:00,1356.9,1361.6,1347.9,1352.6,4557.0,0.0,13.699999999999818,4.300000000000182,0.31386861313870357,4.699999999999818,4.699999999999818,1384.8111111111111,1406.395238095238,1428.7127272727273,,18.94999999999995,1.4010054709448434,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-16 00:00:00,1352.5,1352.6,1350.1,1352.1,5003.0,0.0,2.5,0.40000000000009095,0.1600000000000364,0.09999999999990905,2.0,1377.7666666666667,1401.4285714285713,1427.8654545454547,,18.43571428571423,1.363487485076121,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-19 00:00:00,1366.8,1387.9,1364.2,1382.9,3378.0,0.0,23.700000000000045,16.100000000000136,0.6793248945147724,5.0,2.599999999999909,1372.9111111111113,1397.9285714285713,1427.4109090909092,,19.657142857142826,1.4214435503031908,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-20 00:00:00,1383.2,1389.9,1376.4,1387.9,3642.0,0.0,13.5,4.7000000000000455,0.34814814814815154,2.0,6.7999999999999545,1371.9666666666667,1395.6285714285714,1427.0927272727274,,19.364285714285693,1.395221969470833,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-21 00:00:00,1388.2,1394.2,1379.7,1393.4,3453.0,0.0,14.5,5.2000000000000455,0.3586206896551756,0.7999999999999545,8.5,1373.5,1394.6857142857143,1426.8909090909092,,18.507142857142835,1.3282002911685684,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-22 00:00:00,1393.2,1396.2,1392.4,1393.9,1148.0,0.0,3.7999999999999545,0.7000000000000455,0.18421052631580365,2.2999999999999545,0.7999999999999545,1374.8333333333333,1393.8857142857141,1426.2036363636364,,18.63571428571426,1.3369477211933611,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-23 00:00:00,1394.2,1394.2,1392.7,1393.4,1965.0,0.0,1.5,0.7999999999999545,0.533333333333303,0.0,0.7000000000000455,1376.5555555555557,1393.0285714285715,1425.4927272727273,,17.321428571428537,1.2431052512866756,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-26 00:00:00,1404.0,1407.2,1397.4,1406.9,2858.0,0.0,9.799999999999955,2.900000000000091,0.29591836734694943,0.2999999999999545,6.599999999999909,1380.0222222222224,1393.0380952380951,1425.1327272727274,,16.964285714285666,1.2057918625549553,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-27 00:00:00,1407.2,1409.9,1396.4,1396.7,3597.0,0.0,13.5,10.5,0.7777777777777778,2.7000000000000455,0.2999999999999545,1384.4222222222224,1392.7619047619048,1424.5418181818181,,14.542857142857104,1.0412298376786069,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-28 00:00:00,1396.9,1409.9,1384.4,1406.0,4053.0,0.0,25.5,9.099999999999909,0.35686274509803567,3.900000000000091,12.5,1390.3555555555556,1392.304761904762,1423.9381818181819,,14.614285714285675,1.0394228815281419,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-29 00:00:00,1406.2,1419.5,1406.0,1413.2,3968.0,0.0,13.5,7.0,0.5185185185185185,6.2999999999999545,0.20000000000004547,1397.1444444444446,1392.6000000000001,1423.1054545454547,,15.20714285714283,1.0760786057983889,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-11-30 00:00:00,1413.0,1415.9,1411.4,1414.7,3526.0,0.0,4.5,1.7000000000000455,0.37777777777778787,1.2000000000000455,1.599999999999909,1400.677777777778,1391.9809523809524,1422.2781818181818,,14.892857142857126,1.0527219299397135,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-03 00:00:00,1414.7,1424.9,1405.9,1407.4,3363.0,0.0,19.0,7.2999999999999545,0.38421052631578706,10.200000000000045,1.5,1402.8444444444444,1391.0380952380951,1421.3,,14.792857142857136,1.0510769605554309,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-04 00:00:00,1407.2,1412.9,1402.4,1403.9,3667.0,0.0,10.5,3.2999999999999545,0.31428571428570995,5.7000000000000455,1.5,1404.0111111111112,1390.4857142857143,1420.2672727272727,,13.257142857142851,0.9443082026599365,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-05 00:00:00,1403.7,1415.4,1397.7,1408.7,4096.0,0.0,17.700000000000045,5.0,0.282485875706214,6.7000000000000455,6.0,1405.6555555555558,1389.6333333333332,1419.3454545454545,,13.542857142857153,0.9613726941759887,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-06 00:00:00,1408.9,1414.1,1404.4,1414.1,3983.0,0.0,9.699999999999818,5.199999999999818,0.5360824742267954,0.0,4.5,1407.9555555555555,1390.4761904761904,1418.4854545454546,,14.057142857142853,0.9940699283744328,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-07 00:00:00,1413.9,1414.9,1413.1,1413.9,4065.0,0.0,1.800000000000182,0.0,0.0,1.0,0.8000000000001819,1408.7333333333333,1392.1095238095238,1417.5854545454545,,11.628571428571425,0.8224465258201727,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-10 00:00:00,1417.7,1421.7,1411.5,1416.7,2796.0,0.0,10.200000000000045,1.0,0.09803921568627408,4.0,5.2000000000000455,1410.9555555555555,1393.7666666666669,1416.8218181818181,,11.392857142857142,0.8041827587250047,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-11 00:00:00,1416.5,1433.7,1415.7,1431.4,2702.0,0.0,18.0,14.900000000000091,0.8277777777777828,2.2999999999999545,0.7999999999999545,1413.7777777777778,1396.314285714286,1416.589090909091,,11.642857142857142,0.8133894888121518,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-12 00:00:00,1431.2,1438.6,1425.9,1428.1,3419.0,0.0,12.699999999999818,3.1000000000001364,0.24409448818899063,7.399999999999864,2.199999999999818,1415.4333333333334,1398.8095238095239,1416.4509090909091,,12.27857142857142,0.8597837286304475,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-13 00:00:00,1428.4,1431.2,1415.7,1421.9,3146.0,0.0,15.5,6.5,0.41935483870967744,2.7999999999999545,6.2000000000000455,1416.2333333333333,1401.895238095238,1415.969090909091,,13.27857142857142,0.9338611314840298,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-14 00:00:00,1421.7,1422.7,1416.9,1422.4,3421.0,0.0,5.7999999999999545,0.7000000000000455,0.12068965517242258,0.2999999999999545,4.7999999999999545,1417.9,1405.2190476190476,1415.5054545454545,,12.707142857142847,0.8933593122288277,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-17 00:00:00,1421.8,1433.9,1414.9,1432.9,4136.0,0.0,19.0,11.100000000000136,0.5842105263157966,1.0,6.899999999999864,1421.1222222222223,1409.0666666666668,1415.3236363636365,,13.09999999999999,0.9142298834531363,UP,DOWN,NA,ASIA,HIGH,NORMAL
2012-12-18 00:00:00,1433.0,1447.9,1430.5,1445.3,4254.0,0.0,17.40000000000009,12.299999999999955,0.7068965517241316,2.6000000000001364,2.5,1425.1888888888889,1412.0380952380954,1415.3236363636365,,12.521428571428569,0.8663549831473444,UP,DOWN,NA,ASIA,HIGH,NORMAL
