time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2022-07-08 04:00:00,12089.2,12099.7,12035.2,12064.6,18700.0,200.0,64.5,24.600000000000364,0.38139534883721493,10.5,29.399999999999636,11969.366666666667,,,,,,NA,NA,NA,ASIA,NORMAL,HIGH
2022-07-08 08:00:00,12064.1,12083.8,12031.1,12044.7,17544.0,200.0,52.69999999999891,19.399999999999636,0.3681214421252379,19.69999999999891,13.600000000000364,11988.433333333332,,,,,,NA,NA,NA,LONDON,NORMAL,HIGH
2022-07-08 12:00:00,12045.0,12094.0,11922.1,11980.7,20837.0,200.0,171.89999999999964,64.29999999999927,0.37405468295520305,49.0,58.600000000000364,12002.688888888888,,,,,,NA,NA,NA,LONDON,NORMAL,HIGH
2022-07-08 16:00:00,11981.8,12180.6,11948.8,12029.2,38020.0,100.0,231.8000000000011,47.400000000001455,0.20448662640207607,151.39999999999964,33.0,12018.900000000001,,,,,,NA,NA,NA,NY,NORMAL,HIGH
2022-07-08 20:00:00,12030.2,12159.6,12009.5,12123.2,24140.0,100.0,150.10000000000036,93.0,0.6195869420386394,36.399999999999636,20.700000000000728,12043.433333333334,,,,110.9214285714288,0.9149517336299724,NA,NA,NA,NY,HIGH,HIGH
2022-07-11 00:00:00,12103.1,12106.6,12063.4,12087.5,11017.0,200.0,43.20000000000073,15.600000000000364,0.36111111111111344,3.5,24.100000000000364,12064.6,,,,105.92857142857169,0.8763480573201381,NA,NA,NA,ASIA,HIGH,HIGH
2022-07-11 04:00:00,12087.6,12087.6,11994.8,12006.6,18163.0,200.0,92.80000000000109,81.0,0.8728448275861966,0.0,11.800000000001091,12057.311111111112,,,,99.59285714285748,0.8294842598475629,NA,NA,NA,ASIA,HIGH,HIGH
2022-07-11 08:00:00,12006.4,12044.8,11967.3,12027.3,19946.0,200.0,77.5,20.899999999999636,0.269677419354834,17.5,39.100000000000364,12050.322222222223,,,,101.5857142857146,0.8446260946822197,NA,NA,NA,LONDON,HIGH,HIGH
2022-07-11 12:00:00,12026.7,12053.8,12006.6,12038.0,16018.0,200.0,47.19999999999891,11.299999999999272,0.23940677966100707,15.799999999999272,20.100000000000364,12044.644444444444,,,,99.30714285714319,0.8249471910379065,NA,NA,NA,LONDON,HIGH,HIGH
2022-07-11 16:00:00,12037.6,12045.0,11822.8,11902.9,36614.0,100.0,222.20000000000073,134.70000000000073,0.6062106210621075,7.399999999999636,80.10000000000036,12026.677777777779,,,,110.364285714286,0.9272050148643272,NA,NA,NA,NY,HIGH,HIGH
2022-07-11 20:00:00,11903.3,11977.8,11831.8,11872.3,25419.0,100.0,146.0,31.0,0.21232876712328766,74.5,40.5,12007.522222222222,11971.785714285714,,,116.57142857142883,0.9818773832486446,UP,NA,NA,NY,HIGH,HIGH
2022-07-12 00:00:00,11870.9,11881.4,11782.0,11786.4,9623.0,200.0,99.39999999999964,84.5,0.8501006036217335,10.5,4.399999999999636,11985.933333333332,11972.138095238095,,,109.63571428571451,0.9301883041956366,UP,NA,NA,ASIA,HIGH,HIGH
2022-07-12 04:00:00,11787.6,11807.1,11761.4,11779.7,17399.0,200.0,45.70000000000073,7.899999999999636,0.17286652078773546,19.5,18.30000000000109,11958.21111111111,11971.561904761904,,,106.56428571428594,0.9046434604810474,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-12 08:00:00,11779.6,11797.8,11733.0,11790.8,20427.0,200.0,64.79999999999927,11.199999999998909,0.1728395061728246,7.0,46.600000000000364,11921.277777777777,11967.642857142857,,,109.02857142857154,0.9246918905296633,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-12 12:00:00,11790.5,11898.0,11769.1,11880.4,20665.0,200.0,128.89999999999964,89.89999999999964,0.6974398758727688,17.600000000000364,21.399999999999636,11898.266666666666,11968.97619047619,,,113.6285714285715,0.9564372531949387,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-12 16:00:00,11880.5,11998.3,11779.5,11883.4,41314.0,100.0,218.79999999999927,2.899999999999636,0.013254113345519404,114.89999999999964,101.0,11884.577777777777,11968.980952380953,,,125.49285714285725,1.0560349491126888,DOWN,NA,NA,NY,HIGH,HIGH
2022-07-12 20:00:00,11883.8,11910.7,11681.9,11746.8,29140.0,100.0,228.8000000000011,137.0,0.598776223776221,26.900000000001455,64.89999999999964,11853.41111111111,11961.57142857143,,,129.55714285714308,1.102914349926304,DOWN,NA,NA,NY,HIGH,HIGH
2022-07-13 00:00:00,11753.8,11772.1,11730.6,11766.1,10017.0,200.0,41.5,12.300000000001091,0.296385542168701,6.0,23.19999999999891,11823.2,11955.338095238096,,,115.96428571428585,0.9855796373843996,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-13 04:00:00,11765.9,11787.8,11743.8,11775.1,15966.0,200.0,44.0,9.200000000000728,0.20909090909092562,12.699999999998909,22.100000000000364,11809.0,11941.190476190477,,,108.38571428571439,0.9204653403004168,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-13 08:00:00,11775.3,11812.1,11739.6,11803.1,19392.0,200.0,72.5,27.80000000000109,0.383448275862084,9.0,35.69999999999891,11801.311111111112,11927.519047619047,,,109.29285714285717,0.9259673911333224,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-13 12:00:00,11803.3,11935.7,11450.1,11531.3,20819.0,200.0,485.60000000000036,272.0,0.5601317957166387,132.40000000000146,81.19999999999891,11772.966666666667,11900.957142857143,,,137.34999999999997,1.1911059464240803,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-13 16:00:00,11530.3,11803.3,11493.2,11789.6,44805.0,100.0,310.09999999999854,259.3000000000011,0.8361818768139384,13.699999999998909,37.099999999998545,11774.066666666668,11887.861904761905,,,153.96428571428558,1.305933074186449,DOWN,NA,NA,NY,HIGH,HIGH
2022-07-13 20:00:00,11789.3,11823.5,11695.9,11700.6,33505.0,100.0,127.60000000000036,88.69999999999891,0.6951410658307104,34.20000000000073,4.700000000000728,11764.044444444444,11871.47619047619,,,159.70714285714283,1.3649483176686907,DOWN,NA,NA,NY,HIGH,HIGH
2022-07-14 00:00:00,11691.9,11701.5,11631.6,11662.7,11370.0,200.0,69.89999999999964,29.19999999999891,0.4177396280400438,9.600000000000364,31.100000000000364,11739.855555555556,11856.333333333334,,,148.82857142857134,1.2761073458853551,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-14 04:00:00,11663.0,11731.6,11657.8,11717.5,16872.0,200.0,73.80000000000109,54.5,0.7384823848238373,14.100000000000364,5.200000000000728,11721.422222222223,11841.490476190476,,,143.67142857142855,1.2261269773537748,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-14 08:00:00,11717.2,11728.4,11569.7,11597.9,23412.0,200.0,158.6999999999989,119.30000000000109,0.7517328292375672,11.199999999998909,28.19999999999891,11704.877777777778,11816.47619047619,,,147.9071428571428,1.2752924482634165,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-14 12:00:00,11598.4,11653.7,11579.9,11625.3,25513.0,200.0,73.80000000000109,26.899999999999636,0.3644986449864395,28.400000000001455,18.5,11689.233333333334,11794.466666666665,,,149.91428571428565,1.2895519746955835,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-14 16:00:00,11624.5,11689.3,11480.4,11623.9,41793.0,100.0,208.89999999999964,0.6000000000003638,0.002872187649594853,64.79999999999927,143.5,11672.433333333332,11776.242857142857,,,160.20714285714283,1.3782563757185011,DOWN,NA,NA,NY,HIGH,HIGH
2022-07-14 20:00:00,11624.7,11804.4,11603.6,11774.6,31180.0,100.0,200.79999999999927,149.89999999999964,0.7465139442231085,29.799999999999272,21.100000000000364,11669.266666666666,11764.209523809524,,,165.3428571428571,1.4042333254875503,DOWN,NA,NA,NY,HIGH,HIGH
2022-07-15 00:00:00,11784.2,11836.7,11778.4,11782.4,10609.0,200.0,58.30000000000109,1.8000000000010914,0.030874785591784866,52.5,4.0,11697.166666666666,11752.038095238095,,,154.15000000000003,1.3083073058120591,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-15 04:00:00,11782.7,11828.1,11772.4,11807.9,16756.0,200.0,55.70000000000073,25.19999999999891,0.45242369838417557,20.200000000000728,10.300000000001091,11699.2,11747.514285714286,,,141.78571428571428,1.2007699445770568,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-07-15 08:00:00,11808.1,11821.1,11733.1,11801.4,21826.0,200.0,88.0,6.700000000000728,0.0761363636363719,13.0,68.29999999999927,11710.400000000001,11744.138095238095,,,145.10714285714286,1.229575667777915,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-15 12:00:00,11801.0,11875.4,11710.6,11861.9,21256.0,200.0,164.79999999999927,60.899999999999636,0.36953883495145573,13.5,90.39999999999964,11732.533333333333,11747.733333333334,,,153.73571428571424,1.2960462850446746,DOWN,NA,NA,LONDON,HIGH,HIGH
2022-07-15 16:00:00,11861.6,11970.1,11824.4,11926.4,39061.0,100.0,145.70000000000073,64.79999999999927,0.4447494852436441,43.70000000000073,37.20000000000073,11755.744444444445,11754.719047619048,,,158.96428571428572,1.3328773621066352,UP,NA,NA,NY,HIGH,HIGH
2022-07-15 20:00:00,11926.4,11985.2,11922.2,11976.7,20527.0,100.0,63.0,50.30000000000109,0.7984126984127158,8.5,4.199999999998909,11797.833333333334,11763.57142857143,,,128.7785714285714,1.0752425244731136,UP,NA,NA,NY,HIGH,HIGH
2022-07-18 00:00:00,12026.7,12037.4,12000.1,12008.9,8687.0,200.0,37.29999999999927,17.80000000000109,0.47721179624668736,10.699999999998909,8.799999999999272,11840.455555555556,11769.690476190477,,,110.96428571428571,0.9240170682933967,UP,NA,NA,ASIA,HIGH,HIGH
2022-07-18 04:00:00,12008.8,12079.3,12008.8,12074.4,13470.0,200.0,70.5,65.60000000000036,0.9304964539007143,4.899999999999636,0.0,11890.511111111111,11778.785714285714,,,106.88571428571426,0.8852258852258851,UP,NA,NA,ASIA,HIGH,HIGH
2022-07-18 08:00:00,12074.6,12151.7,12061.8,12143.1,18785.0,200.0,89.90000000000146,68.5,0.761957730812001,8.600000000000364,12.800000000001091,11931.455555555556,11797.657142857142,,,108.31428571428582,0.8919821603567937,UP,NA,NA,LONDON,HIGH,HIGH
2022-07-18 12:00:00,12142.4,12144.8,12075.3,12098.1,15818.0,200.0,69.5,44.29999999999927,0.6374100719424356,2.399999999999636,22.80000000000109,11966.533333333333,11813.466666666665,,,108.00714285714288,0.8927612009914191,UP,NA,NA,LONDON,HIGH,HIGH
2022-07-18 16:00:00,12097.7,12157.8,12062.4,12115.2,35511.0,100.0,95.39999999999964,17.5,0.18343815513626904,42.599999999998545,35.30000000000109,12000.677777777779,11829.661904761904,,,103.48571428571437,0.8541808165421484,UP,NA,NA,NY,HIGH,HIGH
2022-07-18 20:00:00,12114.9,12120.3,11829.8,11886.3,30274.0,100.0,290.5,228.60000000000036,0.7869191049913954,5.399999999999636,56.5,12010.111111111111,11833.62380952381,,,118.96428571428571,1.0008521214699755,UP,NA,NA,NY,HIGH,HIGH
2022-07-19 00:00:00,11876.8,11915.6,11872.6,11898.9,9073.0,200.0,43.0,22.100000000000364,0.5139534883721015,16.700000000000728,4.199999999998909,12014.222222222223,11851.128571428571,,,107.11428571428574,0.9002032600852663,UP,NA,NA,ASIA,HIGH,HIGH
2022-07-19 04:00:00,11899.1,11925.3,11880.3,11883.7,13213.0,200.0,45.0,15.399999999999636,0.34222222222221416,26.19999999999891,3.400000000001455,12009.477777777778,11855.609523809524,,,95.98571428571437,0.807708998760608,UP,NA,NA,ASIA,HIGH,HIGH
2022-07-19 08:00:00,11883.9,11941.6,11862.4,11928.7,19804.0,200.0,79.20000000000073,44.80000000000109,0.5656565656565743,12.899999999999636,21.5,12004.144444444444,11866.471428571429,,,97.20714285714295,0.8149013962723763,UP,NA,NA,LONDON,HIGH,HIGH
2022-07-19 12:00:00,11928.8,12004.3,11925.8,11995.3,18049.0,200.0,78.5,66.5,0.8471337579617835,9.0,3.0,12002.633333333333,11882.309523809523,11887.854545454546,,98.83571428571433,0.8239536675674166,UP,DOWN,NA,LONDON,HIGH,HIGH
2022-07-19 16:00:00,11995.1,12177.4,11966.7,12175.8,35302.0,100.0,210.6999999999989,180.6999999999989,0.8576174655908868,1.6000000000003638,28.399999999999636,12013.900000000001,11904.133333333333,11895.069090909092,,107.59999999999998,0.883720166231377,UP,UP,NA,NY,HIGH,HIGH
2022-07-19 20:00:00,12176.0,12296.2,12153.9,12286.9,27030.0,100.0,142.3000000000011,110.89999999999964,0.7793394237526268,9.300000000001091,22.100000000000364,12029.877777777778,11936.942857142856,11904.07090909091,,105.99285714285725,0.8626493024510434,UP,UP,NA,NY,HIGH,HIGH
2022-07-20 00:00:00,12300.2,12319.0,12267.5,12304.5,8560.0,200.0,51.5,4.299999999999272,0.08349514563105383,14.5,32.70000000000073,12052.811111111112,11969.285714285714,11911.914545454547,,99.26428571428576,0.8067315674288736,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-20 04:00:00,12304.5,12327.3,12286.8,12311.0,12546.0,200.0,40.5,6.5,0.16049382716049382,16.299999999999272,17.700000000000728,12074.566666666668,12002.004761904762,11920.252727272727,,97.65714285714292,0.7932510994813007,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-20 08:00:00,12310.5,12310.8,12245.5,12269.0,20338.0,200.0,65.29999999999927,41.5,0.6355283307810178,0.2999999999992724,23.5,12117.08888888889,12025.547619047618,11927.265454545453,,98.00000000000013,0.7987611052245507,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-20 12:00:00,12268.6,12292.6,12205.3,12236.7,21249.0,200.0,87.30000000000109,31.899999999999636,0.3654066437571505,24.0,31.400000000001455,12154.622222222222,12047.180952380952,11933.343636363637,,99.2000000000002,0.810676080969544,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-20 16:00:00,12236.5,12489.6,12227.3,12432.1,37003.0,100.0,262.3000000000011,195.60000000000036,0.7457110179184123,57.5,9.200000000000728,12215.555555555555,12076.904761904761,11943.072727272727,,111.51428571428589,0.8969867175640953,UP,UP,NA,NY,HIGH,HIGH
2022-07-20 20:00:00,12431.3,12471.7,12330.8,12398.8,33592.0,100.0,140.90000000000146,32.5,0.2306600425833901,40.400000000001455,68.0,12267.78888888889,12105.352380952381,11949.010909090908,,116.614285714286,0.9405288069352357,UP,UP,NA,NY,HIGH,HIGH
2022-07-21 00:00:00,12412.9,12420.1,12382.7,12413.0,8818.0,200.0,37.399999999999636,0.1000000000003638,0.0026737967914536036,7.100000000000364,30.19999999999891,12314.2,12131.595238095239,11954.880000000001,,112.47142857142886,0.9060777295692327,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-21 04:00:00,12412.7,12428.9,12367.5,12415.9,15088.0,200.0,61.399999999999636,3.1999999999989086,0.05211726384363074,13.0,45.20000000000073,12340.877777777778,12154.904761904761,11960.821818181817,,96.10714285714312,0.7740650525305706,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-21 08:00:00,12415.7,12461.9,12377.5,12408.6,22168.0,200.0,84.39999999999964,7.100000000000364,0.08412322274881984,46.19999999999891,31.100000000000364,12354.400000000001,12175.471428571429,11967.076363636363,,99.06428571428594,0.7983518343268858,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-21 12:00:00,12408.5,12530.2,12401.1,12497.9,22349.0,200.0,129.10000000000036,89.39999999999964,0.6924864446165715,32.30000000000109,7.399999999999636,12375.888888888889,12198.757142857143,11975.316363636364,,105.07142857142883,0.840712668299705,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-21 16:00:00,12497.7,12594.0,12346.2,12580.4,41334.0,100.0,247.79999999999927,82.69999999999891,0.3337368845843388,13.600000000000364,151.5,12405.822222222221,12222.852380952381,11986.22,,117.11428571428587,0.930926566041508,UP,UP,NA,NY,HIGH,HIGH
2022-07-21 20:00:00,12581.1,12627.2,12517.9,12543.0,30827.0,100.0,109.30000000000109,38.100000000000364,0.34858188472095136,46.100000000000364,25.100000000000364,12436.266666666666,12241.895238095238,11995.561818181819,,119.31428571428594,0.9512420131889178,UP,UP,NA,NY,HIGH,HIGH
2022-07-22 00:00:00,12531.6,12536.6,12502.0,12525.6,8123.0,200.0,34.600000000000364,6.0,0.17341040462427562,5.0,23.600000000000364,12468.366666666667,12262.252380952381,12002.878181818183,,107.19285714285745,0.8557901988156851,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-22 04:00:00,12525.8,12542.6,12504.0,12511.6,12571.0,200.0,38.600000000000364,14.199999999998909,0.36787564766836206,16.80000000000109,7.600000000000364,12477.2,12281.128571428571,12010.589090909092,,99.78571428571455,0.7975455919763622,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-22 08:00:00,12511.1,12549.9,12495.8,12540.9,19167.0,200.0,54.100000000000364,29.799999999999272,0.5508317929759533,9.0,15.300000000001091,12492.988888888889,12312.3,12020.303636363635,,99.97142857142886,0.7971631108726556,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-22 12:00:00,12540.4,12589.1,12535.5,12569.4,18030.0,200.0,53.600000000000364,29.0,0.5410447761193993,19.700000000000728,4.899999999999636,12510.366666666667,12344.228571428572,12030.160000000002,,100.90714285714317,0.8027999972722897,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-22 16:00:00,12569.1,12667.9,12378.9,12400.1,40058.0,100.0,289.0,169.0,0.5847750865051903,98.79999999999927,21.200000000000728,12508.611111111111,12368.819047619048,12036.743636363637,,116.87142857142888,0.9425039198992659,UP,UP,NA,NY,HIGH,HIGH
2022-07-22 20:00:00,12400.8,12404.9,12318.0,12398.7,26077.0,100.0,86.89999999999964,2.099999999998545,0.024165707709994863,4.100000000000364,80.70000000000073,12507.511111111111,12391.2,12045.75818181818,,116.84285714285735,0.9423799038839341,UP,UP,NA,NY,HIGH,HIGH
2022-07-25 00:00:00,12402.2,12410.3,12365.3,12367.3,10244.0,200.0,45.0,34.900000000001455,0.7755555555555879,8.099999999998545,2.0,12493.0,12408.914285714287,12054.75818181818,,101.3214285714287,0.8192687860036444,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-25 04:00:00,12366.2,12400.8,12359.8,12390.2,13630.0,200.0,41.0,24.0,0.5853658536585366,10.599999999998545,6.400000000001455,12471.866666666667,12419.12380952381,12065.736363636364,,94.18571428571431,0.7601629859543374,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-25 08:00:00,12388.6,12443.0,12363.1,12430.0,16953.0,200.0,79.89999999999964,41.399999999999636,0.518147684605755,13.0,25.5,12459.311111111112,12425.938095238096,12077.560000000001,,97.2214285714286,0.7821514768417425,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-25 12:00:00,12430.0,12472.2,12413.5,12425.6,16554.0,200.0,58.70000000000073,4.399999999999636,0.07495741056217345,42.20000000000073,12.100000000000364,12448.2,12431.70476190476,12089.101818181818,,97.02857142857154,0.7808763474485862,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-25 16:00:00,12425.3,12432.5,12263.6,12352.8,38575.0,100.0,168.89999999999964,72.5,0.4292480757844888,7.200000000000728,89.19999999999891,12430.555555555555,12433.695238095239,12097.690909090908,,103.06428571428582,0.8343394672809874,DOWN,UP,NA,NY,HIGH,HIGH
2022-07-25 20:00:00,12353.3,12368.8,12241.5,12299.4,28563.0,100.0,127.29999999999927,53.899999999999636,0.4234092694422619,15.5,57.899999999999636,12403.722222222223,12435.142857142857,12105.254545454545,,102.93571428571431,0.8369165510977309,DOWN,UP,NA,NY,HIGH,HIGH
2022-07-26 00:00:00,12285.5,12290.0,12252.0,12264.0,7862.0,200.0,38.0,21.5,0.5657894736842105,4.5,12.0,12369.78888888889,12436.442857142856,12114.65818181818,,88.62142857142862,0.7226143882210423,DOWN,UP,NA,ASIA,HIGH,HIGH
2022-07-26 04:00:00,12264.0,12293.4,12261.5,12283.4,12253.0,200.0,31.899999999999636,19.399999999999636,0.6081504702194312,10.0,2.5,12356.822222222221,12429.361904761905,12124.063636363637,,83.09285714285708,0.6764646363617328,DOWN,UP,NA,ASIA,HIGH,HIGH
2022-07-26 08:00:00,12283.2,12306.2,12270.6,12287.0,14309.0,200.0,35.600000000000364,3.7999999999992724,0.10674157303368634,19.200000000000728,12.600000000000364,12344.41111111111,12424.038095238095,12133.370909090909,,82.70714285714283,0.6731272308711876,DOWN,UP,NA,LONDON,HIGH,HIGH
2022-07-26 12:00:00,12287.0,12308.0,12239.7,12255.4,17828.0,200.0,68.29999999999927,31.600000000000364,0.46266471449488583,21.0,15.699999999998909,12331.977777777778,12416.533333333335,12141.594545454545,,84.82857142857132,0.692173012945896,DOWN,UP,NA,LONDON,HIGH,HIGH
2022-07-26 16:00:00,12255.2,12270.9,12081.0,12114.5,36124.0,100.0,189.89999999999964,140.70000000000073,0.7409162717219642,15.699999999998909,33.5,12301.344444444445,12402.180952380952,12152.198181818183,,94.52857142857127,0.7802928014245019,DOWN,UP,NA,NY,HIGH,HIGH
2022-07-26 20:00:00,12114.5,12169.7,12047.2,12168.9,27856.0,100.0,122.5,54.399999999999636,0.4440816326530583,0.8000000000010914,67.29999999999927,12272.333333333334,12390.766666666666,12159.094545454545,,99.44999999999982,0.8172472450262539,DOWN,UP,NA,NY,HIGH,HIGH
2022-07-27 00:00:00,12170.9,12280.5,12170.9,12252.1,11588.0,200.0,109.60000000000036,81.20000000000073,0.7408759124087633,28.399999999999636,0.0,12253.055555555555,12379.061904761904,12169.121818181817,,86.77857142857127,0.7082750828720894,DOWN,UP,NA,ASIA,HIGH,HIGH
2022-07-27 04:00:00,12252.3,12276.4,12231.6,12271.1,10565.0,200.0,44.79999999999927,18.80000000000109,0.4196428571428883,5.299999999999272,20.69999999999891,12243.977777777778,12364.333333333334,12180.183636363636,,83.77142857142839,0.6826725279023753,DOWN,UP,NA,ASIA,HIGH,HIGH
2022-07-27 08:00:00,12271.1,12303.8,12241.2,12284.2,14952.0,200.0,62.599999999998545,13.100000000000364,0.20926517571886052,19.599999999998545,29.899999999999636,12242.28888888889,12352.009523809524,12190.487272727274,,85.02857142857114,0.6921783382602948,DOWN,UP,NA,LONDON,HIGH,HIGH
2022-07-27 12:00:00,12284.3,12291.7,12237.3,12269.9,14314.0,200.0,54.400000000001455,14.399999999999636,0.2647058823529274,7.400000000001455,32.600000000000364,12242.944444444445,12339.833333333334,12202.705454545456,,85.98571428571411,0.7007857789037736,DOWN,UP,NA,LONDON,HIGH,HIGH
2022-07-27 16:00:00,12270.3,12449.1,12251.1,12404.3,32263.0,100.0,198.0,134.0,0.6767676767676768,44.80000000000109,19.19999999999891,12256.377777777778,12334.72380952381,12216.869090909091,,94.42142857142842,0.7611991694124491,DOWN,UP,NA,NY,HIGH,HIGH
2022-07-27 20:00:00,12404.1,12665.0,12380.6,12556.6,34450.0,100.0,284.39999999999964,152.5,0.5362165963431793,108.39999999999964,23.5,12286.333333333334,12335.471428571429,12233.827272727272,,110.5428571428569,0.8803566024469753,DOWN,UP,NA,NY,HIGH,HIGH
2022-07-28 00:00:00,12558.0,12568.0,12528.0,12539.2,8357.0,200.0,40.0,18.799999999999272,0.4699999999999818,10.0,11.200000000000728,12317.866666666667,12334.033333333335,12247.72909090909,,101.33571428571408,0.8081513516469476,DOWN,UP,NA,ASIA,HIGH,HIGH
2022-07-28 04:00:00,12539.2,12560.6,12529.7,12542.7,12024.0,200.0,30.899999999999636,3.5,0.11326860841424082,17.899999999999636,9.5,12365.444444444445,12340.823809523808,12261.552727272729,,94.44999999999982,0.7530276575219037,UP,UP,NA,ASIA,HIGH,HIGH
2022-07-28 08:00:00,12543.0,12558.1,12472.8,12479.0,17369.0,200.0,85.30000000000109,64.0,0.7502930832356294,15.100000000000364,6.200000000000728,12399.900000000001,12344.647619047619,12273.754545454545,,97.15714285714277,0.7785651322793715,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-28 12:00:00,12478.5,12600.8,12458.0,12555.6,18580.0,200.0,142.79999999999927,77.10000000000036,0.5399159663865599,45.19999999999891,20.5,12433.622222222222,12353.614285714286,12287.467272727272,,105.07857142857132,0.8369060134806088,UP,UP,NA,LONDON,HIGH,HIGH
2022-07-28 16:00:00,12555.2,12673.5,12428.2,12622.5,40114.0,100.0,245.29999999999927,67.29999999999927,0.27435792906644707,51.0,127.0,12472.666666666666,12364.676190476192,12301.296363636364,,120.05714285714268,0.9511360099595378,UP,UP,NA,NY,HIGH,HIGH
2022-07-28 20:00:00,12622.5,12925.2,12602.8,12899.5,31337.0,100.0,322.40000000000146,277.0,0.8591811414392021,25.700000000000728,19.700000000000728,12541.033333333333,12387.033333333335,12318.989090909092,,138.20714285714283,1.071414728145609,UP,UP,NA,NY,HIGH,HIGH
2022-07-29 00:00:00,12876.8,12877.2,12848.6,12860.5,9451.0,200.0,28.600000000000364,16.299999999999272,0.5699300699300373,0.4000000000014552,11.899999999999636,12606.655555555555,12407.742857142857,12335.058181818182,,128.2785714285714,0.997461773870156,UP,UP,NA,ASIA,HIGH,HIGH
