time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2020-10-06 20:00:00,5960.7,5971.7,5900.9,5908.7,7207.0,9.0,70.80000000000018,52.0,0.7344632768361563,11.0,7.800000000000182,5944.833333333333,5910.590476190476,5893.369090909091,,44.54999999999999,0.7539729551339549,UP,UP,NA,NY,HIGH,NORMAL
2020-10-07 00:00:00,5909.1,5923.7,5884.9,5920.2,1973.0,11.0,38.80000000000018,11.099999999999454,0.28608247422678873,3.5,24.200000000000728,5942.133333333333,5912.971428571428,5894.583636363636,,40.12857142857144,0.6778245908680693,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-07 04:00:00,5919.5,5944.7,5912.2,5933.7,1849.0,23.0,32.5,14.199999999999818,0.4369230769230713,11.0,7.300000000000182,5941.233333333334,5915.914285714285,5895.807272727273,,40.68571428571431,0.6856719127309152,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-07 08:00:00,5933.7,5976.2,5928.2,5944.4,8774.0,9.0,48.0,10.699999999999818,0.22291666666666288,31.800000000000182,5.5,5939.0,5919.0428571428565,5897.861818181818,,40.56428571428575,0.6823949551558737,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-07 12:00:00,5944.7,5972.2,5935.7,5955.9,6338.0,9.0,36.5,11.199999999999818,0.30684931506848817,16.300000000000182,9.0,5939.911111111111,5923.557142857143,5899.634545454546,,41.90000000000003,0.7035040883829484,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-07 16:00:00,5955.7,5965.9,5934.4,5938.9,10242.0,9.0,31.5,16.800000000000182,0.5333333333333391,10.199999999999818,4.5,5937.877777777777,5928.190476190476,5901.280000000001,,39.86428571428574,0.6712402248612662,UP,UP,NA,NY,HIGH,NORMAL
2020-10-07 20:00:00,5938.7,5959.4,5936.4,5949.9,3036.0,9.0,23.0,11.199999999999818,0.4869565217391225,9.5,2.300000000000182,5942.233333333334,5933.314285714286,5903.203636363636,,39.07857142857146,0.6567937516356823,UP,UP,NA,NY,HIGH,NORMAL
2020-10-08 00:00:00,5951.5,5960.1,5947.0,5951.0,1129.0,11.0,13.100000000000364,0.5,0.03816793893129665,8.600000000000364,4.0,5940.4333333333325,5939.333333333333,5905.347272727272,,38.01428571428577,0.6387881988621369,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-08 04:00:00,5950.7,5965.2,5945.7,5951.7,1048.0,23.0,19.5,1.0,0.05128205128205128,13.5,5.0,5939.377777777777,5941.280952380952,5906.823636363636,,37.22857142857148,0.6255115585222958,DOWN,UP,NA,ASIA,HIGH,NORMAL
2020-10-08 08:00:00,5951.7,5971.4,5927.4,5942.2,8013.0,9.0,44.0,9.5,0.2159090909090909,19.699999999999818,14.800000000000182,5943.099999999999,5943.4047619047615,5908.227272727273,,38.24285714285718,0.6435807805670826,DOWN,UP,NA,LONDON,HIGH,NORMAL
2020-10-08 12:00:00,5941.7,5986.2,5932.4,5985.2,6964.0,9.0,53.80000000000018,43.5,0.8085501858736032,1.0,9.300000000000182,5950.322222222221,5945.35238095238,5910.881818181818,,40.64285714285721,0.679055957075072,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-08 16:00:00,5985.7,6002.9,5972.2,5984.4,9492.0,9.0,30.699999999999818,1.300000000000182,0.04234527687297034,17.199999999999818,12.199999999999818,5955.955555555555,5947.214285714285,5914.134545454546,,38.76428571428577,0.6477555931135247,UP,UP,NA,NY,HIGH,NORMAL
2020-10-08 20:00:00,5985.2,5997.9,5981.2,5995.7,2279.0,9.0,16.699999999999818,10.5,0.6287425149700667,2.199999999999818,4.0,5961.655555555555,5950.3190476190475,5916.816363636364,,35.49285714285718,0.5919718655512648,UP,UP,NA,NY,HIGH,NORMAL
2020-10-09 00:00:00,6011.7,6016.0,5994.2,5996.2,941.0,11.0,21.800000000000182,15.5,0.7110091743119207,4.300000000000182,2.0,5966.133333333333,5952.780952380952,5918.965454545454,,34.33571428571434,0.5726245669876645,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-09 04:00:00,5996.7,6004.7,5991.2,6000.2,858.0,23.0,13.5,3.5,0.25925925925925924,4.5,5.5,5972.944444444444,5955.561904761904,5921.232727272727,,30.242857142857183,0.5040308180203524,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-09 08:00:00,6000.2,6017.9,5988.7,6006.7,7397.0,9.0,29.199999999999818,6.5,0.2226027397260288,11.199999999999818,11.5,5979.2555555555555,5957.571428571428,5923.072727272727,,29.55714285714287,0.4920695699326231,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-09 12:00:00,6006.2,6038.7,5999.9,6038.7,6116.0,9.0,38.80000000000018,32.5,0.8376288659793775,0.0,6.300000000000182,5989.0,5961.9047619047615,5925.418181818181,,30.007142857142885,0.49691395262461935,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-09 16:00:00,6038.4,6040.2,6010.2,6020.4,8082.0,9.0,30.0,18.0,0.6,1.800000000000182,10.199999999999818,5996.633333333333,5964.914285714285,5926.785454545455,,28.721428571428596,0.4770684434826357,UP,UP,NA,NY,HIGH,NORMAL
2020-10-09 20:00:00,6020.4,6022.2,6001.2,6005.2,2576.0,9.0,21.0,15.199999999999818,0.7238095238095151,1.800000000000182,4.0,6003.633333333333,5969.414285714285,5928.052727272728,,27.61428571428574,0.45983956761283123,UP,UP,NA,NY,HIGH,NORMAL
2020-10-12 00:00:00,6006.4,6008.0,5993.0,5996.7,1227.0,23.0,15.0,9.699999999999818,0.6466666666666545,1.6000000000003638,3.699999999999818,6004.911111111111,5970.8190476190475,5929.052727272728,,26.43571428571431,0.4408376988295948,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-12 04:00:00,5995.7,6022.7,5990.7,6020.7,1081.0,23.0,32.0,25.0,0.78125,2.0,5.0,6008.944444444444,5973.652380952381,5930.2981818181825,,27.078571428571454,0.4497578591953004,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-12 08:00:00,6020.7,6037.4,5993.2,6003.7,9849.0,9.0,44.19999999999982,17.0,0.3846153846153862,16.699999999999818,10.5,6009.833333333333,5978.176190476191,5931.130909090909,,29.299999999999986,0.4880323800323132,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-12 12:00:00,6003.4,6031.7,6002.7,6017.4,7509.0,1.0,29.0,14.0,0.4827586206896552,14.300000000000182,0.6999999999998181,6012.188888888889,5982.804761904762,5933.685454545454,,29.978571428571417,0.49819808270301824,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-12 16:00:00,6017.7,6023.4,5997.9,6017.9,6758.0,3.0,25.5,0.1999999999998181,0.007843137254894827,5.5,19.800000000000182,6014.155555555555,5986.814285714286,5935.703636363636,,28.657142857142844,0.4761983890915909,UP,UP,NA,NY,HIGH,NORMAL
2020-10-12 20:00:00,6018.2,6023.2,6013.2,6020.4,2897.0,9.0,10.0,2.199999999999818,0.21999999999998182,2.800000000000182,5.0,6015.677777777778,5990.4333333333325,5937.981818181818,,25.528571428571404,0.424034473267082,UP,UP,NA,NY,HIGH,NORMAL
2020-10-13 00:00:00,6018.6,6025.1,6005.2,6011.7,1127.0,11.0,19.900000000000546,6.900000000000546,0.3467336683417265,6.5,6.5,6012.677777777778,5993.090476190476,5940.101818181818,,24.757142857142885,0.4118160064065553,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-13 04:00:00,6011.7,6018.2,6003.7,6017.0,834.0,23.0,14.5,5.300000000000182,0.3655172413793229,1.199999999999818,8.0,6012.299999999999,5996.809523809524,5942.245454545455,,24.60000000000004,0.40884161542296893,UP,UP,NA,ASIA,HIGH,NORMAL
2020-10-13 08:00:00,6017.7,6027.2,5958.7,5982.7,8311.0,9.0,68.5,35.0,0.5109489051094891,9.5,24.0,6009.799999999999,5998.371428571428,5944.17090909091,,27.93571428571431,0.46694158633584015,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-13 12:00:00,5982.2,6005.9,5972.9,5978.7,8284.0,9.0,33.0,3.5,0.10606060606060606,23.699999999999818,5.800000000000182,6007.799999999999,5999.690476190476,5945.638181818182,,29.328571428571454,0.4905509797877708,UP,UP,NA,LONDON,HIGH,NORMAL
2020-10-13 16:00:00,5978.9,5981.4,5949.7,5978.2,11342.0,9.0,31.699999999999818,0.6999999999998181,0.022082018927439183,2.5,28.5,6003.077777777778,6000.952380952381,5947.018181818182,,29.507142857142885,0.49357905150618725,UP,UP,NA,NY,HIGH,NORMAL
2020-10-13 20:00:00,5978.4,5987.7,5962.4,5969.2,5210.0,9.0,25.300000000000182,9.199999999999818,0.3636363636363538,9.300000000000182,6.800000000000182,5999.2444444444445,6002.238095238095,5948.570909090909,,28.54285714285717,0.47816888599573093,DOWN,UP,NA,NY,HIGH,NORMAL
2020-10-14 00:00:00,5977.2,5985.6,5972.7,5977.7,832.0,11.0,12.900000000000546,0.5,0.03875968992247898,7.900000000000546,4.5,5994.833333333333,6001.880952380952,5950.638181818182,,27.571428571428637,0.4612380777126426,DOWN,UP,NA,ASIA,HIGH,NORMAL
2020-10-14 04:00:00,5978.0,5992.2,5969.2,5984.2,803.0,23.0,23.0,6.199999999999818,0.26956521739129646,8.0,8.800000000000182,5991.0888888888885,6001.871428571428,5952.756363636363,,27.71428571428578,0.46312432262099834,DOWN,UP,NA,ASIA,HIGH,NORMAL
2020-10-14 08:00:00,5984.2,6010.9,5978.2,6002.2,8864.0,9.0,32.69999999999982,18.0,0.5504587155963333,8.699999999999818,6.0,5989.066666666667,6002.180952380952,5954.856363636363,,28.97857142857148,0.4827991641160155,DOWN,UP,NA,LONDON,HIGH,NORMAL
2020-10-14 12:00:00,6001.9,6003.7,5930.7,5943.9,9233.0,9.0,73.0,58.0,0.7945205479452054,1.800000000000182,13.199999999999818,5981.533333333333,5999.690476190476,5955.732727272727,,31.907142857142908,0.536804839535371,DOWN,UP,NA,LONDON,HIGH,NORMAL
2020-10-14 16:00:00,5944.2,5956.2,5906.2,5915.4,9219.0,9.0,50.0,28.800000000000182,0.5760000000000036,12.0,9.199999999999818,5970.2444444444445,5995.652380952381,5956.554545454545,,32.32142857142863,0.5463946406232654,DOWN,UP,NA,NY,HIGH,NORMAL
2020-10-14 20:00:00,5915.2,5919.7,5902.4,5904.9,4258.0,9.0,17.300000000000182,10.300000000000182,0.5953757225433568,4.5,2.5,5961.599999999999,5990.804761904762,5957.154545454546,,31.485714285714362,0.5332133361397207,DOWN,UP,NA,NY,HIGH,NORMAL
2020-10-15 00:00:00,5911.0,5930.3,5894.0,5914.9,1632.0,11.0,36.30000000000018,3.899999999999636,0.10743801652891506,15.400000000000546,17.0,5954.511111111111,5984.909523809523,5957.812727272728,,32.257142857142945,0.5453539849725768,DOWN,UP,NA,ASIA,HIGH,NORMAL
2020-10-15 04:00:00,5912.9,5922.9,5893.9,5903.9,869.0,23.0,29.0,9.0,0.3103448275862069,10.0,10.0,5946.2555555555555,5979.361904761904,5958.590909090909,,33.614285714285806,0.569357301348021,DOWN,UP,NA,ASIA,HIGH,NORMAL
2020-10-15 08:00:00,5904.4,5910.2,5786.9,5791.9,15148.0,9.0,123.30000000000018,112.5,0.9124087591240863,5.800000000000182,5.0,5926.555555555556,5969.204761904762,5957.687272727272,,41.000000000000064,0.7078851499507945,DOWN,UP,NA,LONDON,HIGH,NORMAL
2020-10-15 12:00:00,5791.6,5830.1,5781.4,5791.6,12878.0,9.0,48.70000000000073,0.0,0.0,38.5,10.200000000000728,5905.877777777777,5959.438095238095,5956.765454545454,,43.44285714285726,0.7501011316882598,DOWN,UP,NA,LONDON,HIGH,NORMAL
2020-10-15 16:00:00,5791.6,5845.9,5787.4,5835.4,13866.0,9.0,58.5,43.79999999999927,0.7487179487179363,10.5,4.200000000000728,5889.344444444444,5950.614285714286,5956.961818181818,,42.72857142857155,0.732230377156177,DOWN,DOWN,NA,NY,HIGH,NORMAL
2020-10-15 20:00:00,5835.4,5871.6,5833.9,5863.1,3512.0,9.0,37.70000000000073,27.700000000000728,0.7347480106100847,8.5,1.5,5873.888888888889,5943.919047619047,5956.094545454545,,43.06428571428588,0.7344968653832593,DOWN,DOWN,NA,NY,HIGH,NORMAL
2020-10-16 00:00:00,5856.0,5878.0,5853.0,5873.5,1233.0,11.0,25.0,17.5,0.7,4.5,3.0,5866.066666666667,5937.066666666667,5955.6563636363635,,42.58571428571447,0.7250483406097636,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2020-10-16 04:00:00,5873.8,5888.0,5854.5,5859.0,2091.0,23.0,33.5,14.800000000000182,0.44179104477612485,14.199999999999818,4.5,5859.799999999999,5929.5,5954.105454545454,,43.17142857142874,0.7368395386828596,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2020-10-16 08:00:00,5859.5,5914.5,5857.7,5892.5,8134.0,9.0,56.80000000000018,33.0,0.5809859154929559,22.0,1.800000000000182,5858.422222222222,5923.409523809523,5953.145454545454,,46.057142857143,0.7816231286744675,DOWN,DOWN,NA,LONDON,HIGH,NORMAL
2020-10-16 12:00:00,5892.7,5917.0,5860.5,5909.5,11549.0,9.0,56.5,16.800000000000182,0.29734513274336605,7.5,32.19999999999982,5857.822222222222,5918.5428571428565,5952.763636363637,,48.450000000000145,0.8198663169472906,DOWN,DOWN,NA,LONDON,HIGH,NORMAL
