time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2007-04-04 00:00:00,1.9742,1.9773,1.9716,1.9763,5014.0,20.0,0.005700000000000038,0.0020999999999999908,0.3684210526315748,0.001000000000000112,0.0025999999999999357,1.9684777777777778,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-05 00:00:00,1.9759,1.9769,1.9667,1.9713,5473.0,20.0,0.010200000000000209,0.0045999999999999375,0.4509803921568474,0.001000000000000112,0.0046000000000001595,1.9695666666666665,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-06 00:00:00,1.9716,1.9722,1.9636,1.9651999999999998,2732.0,20.0,0.008599999999999941,0.006400000000000183,0.7441860465116543,0.0005999999999999339,0.0015999999999998238,1.9691333333333334,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-09 00:00:00,1.9651,1.9655,1.9590999999999998,1.9625,2702.0,20.0,0.006400000000000183,0.0026000000000001577,0.406250000000013,0.00039999999999995595,0.0034000000000000696,1.968811111111111,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2007-04-10 00:00:00,1.9626000000000001,1.9750999999999999,1.9612,1.9715,5121.0,20.0,0.013899999999999801,0.008899999999999908,0.6402877697841752,0.0035999999999998256,0.0014000000000000679,1.9699222222222221,,,,0.010228571428571412,0.5188217818194985,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-11 00:00:00,1.9713,1.9817,1.9708999999999999,1.9752999999999998,6127.0,20.0,0.010800000000000143,0.0039999999999997815,0.37037037037034526,0.006400000000000183,0.000400000000000178,1.9713000000000003,,,,0.010192857142857146,0.5160156504256137,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-12 00:00:00,1.9752,1.9813,1.9724,1.9792,6130.0,20.0,0.00890000000000013,0.0040000000000000036,0.44943820224718484,0.0020999999999999908,0.0028000000000001357,1.9725555555555556,,,,0.010085714285714318,0.5095854024714186,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-13 00:00:00,1.9790999999999999,1.9886,1.978,1.9862,6894.0,20.0,0.010599999999999943,0.007100000000000106,0.6698113207547306,0.0023999999999999577,0.0010999999999998789,1.9735444444444445,,,,0.009771428571428589,0.4919659939295433,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-16 00:00:00,1.9868000000000001,1.9939,1.9861,1.9889000000000001,5533.0,20.0,0.007800000000000029,0.0020999999999999908,0.26923076923076705,0.004999999999999893,0.000700000000000145,1.9751555555555553,,,,0.009742857142857164,0.48986158896159504,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-17 00:00:00,1.9888,2.0083,1.9881,2.0078,6574.0,20.0,0.020200000000000218,0.019000000000000128,0.9405940594059368,0.000500000000000167,0.0006999999999999229,1.9786555555555556,,,,0.010585714285714325,0.5272295191609884,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-18 00:00:00,2.0076,2.0132,2.0013,2.0085,5899.0,20.0,0.0118999999999998,0.0009000000000001229,0.07563025210085193,0.004699999999999704,0.006299999999999972,1.9827888888888887,1.9745190476190477,,,0.011114285714285743,0.5533624951100693,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-19 00:00:00,2.0087,2.0094,1.9982,2.0022,6876.0,20.0,0.011199999999999877,0.00649999999999995,0.5803571428571448,0.0006999999999997009,0.004000000000000226,1.9869,1.976152380952381,,,0.010685714285714314,0.5336986457753627,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-20 00:00:00,2.0024,2.0068,1.9989,2.0021,5380.0,20.0,0.00790000000000024,0.000300000000000189,0.037974683544326565,0.0043999999999999595,0.0032000000000000917,1.9913,1.977952380952381,,,0.0102571428571429,0.5123192076890715,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-23 00:00:00,2.0055,2.0057,1.9969999999999999,2.0003,5022.0,20.0,0.008700000000000152,0.005199999999999871,0.5977011494252621,0.00019999999999997797,0.0033000000000003027,1.9945000000000002,1.9798,,,0.010200000000000051,0.5099235114732815,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-24 00:00:00,2.0004,2.0044,1.9952999999999999,2.002,6058.0,20.0,0.009100000000000108,0.0015999999999998238,0.17582417582415438,0.0024000000000001798,0.0051000000000001044,1.9974666666666667,1.9813666666666667,,,0.010442857142857198,0.521621235906953,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-25 00:00:00,2.0018,2.0061,2.0004,2.0018,5190.0,20.0,0.005700000000000038,0.0,0.0,0.0043000000000001926,0.0013999999999998458,1.9999777777777779,1.9830999999999999,,,0.010121428571428615,0.5056163738349793,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-26 00:00:00,2.0021,2.0058,1.9891,1.9909,5869.0,20.0,0.016699999999999715,0.011200000000000099,0.6706586826347479,0.0036999999999998145,0.0017999999999998018,2.0005,1.9845000000000002,,,0.010700000000000027,0.5374453764629077,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-27 00:00:00,1.991,2.0043,1.9864000000000002,1.9973999999999998,6627.0,20.0,0.017900000000000027,0.006399999999999739,0.3575418994413257,0.00690000000000035,0.0045999999999999375,2.001444444444444,1.9861428571428572,,,0.011521428571428587,0.576821296256563,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-30 00:00:00,1.9965000000000002,2.0031,1.9889000000000001,1.9995,6080.0,20.0,0.014199999999999768,0.0029999999999998916,0.21126760563379862,0.0035999999999998256,0.007600000000000051,2.000522222222222,1.987647619047619,,,0.011542857142857157,0.5772871789375922,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-01 00:00:00,1.9992999999999999,2.0072,1.9979,1.9985,5747.0,20.0,0.009300000000000086,0.0007999999999999119,0.08602150537633382,0.00790000000000024,0.0005999999999999339,1.9994111111111108,1.988657142857143,,,0.011435714285714296,0.5722148754422964,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-02 00:00:00,1.9983,1.9992999999999999,1.987,1.9885000000000002,6294.0,20.0,0.012299999999999756,0.009799999999999809,0.7967479674796751,0.0009999999999998899,0.0015000000000000568,1.9978888888888886,1.9893285714285713,,,0.011678571428571411,0.5873055785049741,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-03 00:00:00,1.9884,1.9946000000000002,1.9855,1.9870999999999999,5061.0,20.0,0.009100000000000108,0.0013000000000000789,0.14285714285714982,0.006200000000000205,0.0015999999999998238,1.9962222222222223,1.989842857142857,,,0.011571428571428566,0.5823274405630601,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-04 00:00:00,1.9872999999999998,1.994,1.9842,1.9921,5356.0,20.0,0.009800000000000031,0.0048000000000001375,0.4897959183673594,0.0019000000000000128,0.0030999999999998806,1.995311111111111,1.9908333333333332,,,0.011714285714285708,0.5880370319906485,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-07 00:00:00,1.994,1.9973999999999998,1.9924,1.9928,3764.0,20.0,0.004999999999999893,0.0012000000000000899,0.24000000000002308,0.0033999999999998476,0.00039999999999995595,1.9942888888888888,1.9921476190476188,,,0.010649999999999969,0.5344239261340812,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-08 00:00:00,1.9927000000000001,1.9963,1.9878,1.9888,5190.0,20.0,0.008499999999999952,0.0039000000000002366,0.4588235294117951,0.0035999999999998256,0.0009999999999998899,1.9928444444444446,1.9934,,,0.010407142857142837,0.5232875531548088,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-09 00:00:00,1.9889000000000001,1.9999,1.9882,1.9933999999999998,4988.0,20.0,0.011700000000000044,0.0044999999999997264,0.3846153846153598,0.006500000000000172,0.000700000000000145,1.993122222222222,1.994442857142857,,,0.010442857142857134,0.5238716335335174,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-10 00:00:00,1.9931999999999999,1.9961,1.9769999999999999,1.9777,7454.0,20.0,0.019100000000000117,0.015499999999999847,0.8115183246073169,0.0029000000000001247,0.000700000000000145,1.9909333333333332,1.994557142857143,,,0.011242857142857126,0.5684814250319626,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-11 00:00:00,1.9778,1.9845000000000002,1.9762,1.9811999999999999,5612.0,20.0,0.008300000000000196,0.0033999999999998476,0.4096385542168394,0.0033000000000003027,0.0016000000000000458,1.9889,1.994652380952381,,,0.011214285714285701,0.5660350148539118,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-14 00:00:00,1.9817,1.9843,1.978,1.9790999999999999,3887.0,20.0,0.006299999999999972,0.0026000000000001577,0.41269841269843954,0.0025999999999999357,0.0010999999999998789,1.9867444444444446,1.9943142857142857,,,0.01101428571428569,0.556530024469996,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-15 00:00:00,1.9788000000000001,1.9870999999999999,1.9744000000000002,1.9857,6119.0,20.0,0.012699999999999712,0.006899999999999906,0.5433070866141781,0.0013999999999998458,0.0043999999999999595,1.9864333333333333,1.9941619047619048,,,0.011514285714285668,0.5798602867646506,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-16 00:00:00,1.9856,1.9872999999999998,1.9756,1.9771,5874.0,20.0,0.011699999999999822,0.008499999999999952,0.7264957264957335,0.0016999999999998128,0.0015000000000000568,1.985322222222222,1.9927,,,0.011157142857142819,0.5643185907208952,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-17 00:00:00,1.9769999999999999,1.9790999999999999,1.9733,1.9748999999999999,4555.0,20.0,0.005799999999999805,0.0020999999999999908,0.36206896551725193,0.0020999999999999908,0.0015999999999998238,1.983411111111111,1.9910999999999999,,,0.010292857142857088,0.5211837127377128,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-18 00:00:00,1.9746000000000001,1.9777,1.9699,1.9745,5000.0,20.0,0.007800000000000029,0.00010000000000021103,0.012820512820539828,0.0030999999999998806,0.0045999999999999375,1.9813777777777777,1.9897809523809522,,,0.00983571428571425,0.4981369605325019,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-21 00:00:00,1.9744000000000002,1.9756,1.9677,1.9705,4676.0,20.0,0.007900000000000018,0.0039000000000002366,0.4936708860759782,0.0011999999999998678,0.0027999999999999137,1.9793444444444444,1.9882761904761903,,,0.009735714285714245,0.4940732953927554,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-22 00:00:00,1.9706000000000001,1.9769,1.9701,1.9746000000000001,4132.0,20.0,0.006800000000000139,0.0040000000000000036,0.5882352941176355,0.0022999999999999687,0.000500000000000167,1.9772555555555558,1.9870523809523808,,,0.009342857142857128,0.4731518860962791,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-23 00:00:00,1.9748,1.9893,1.9715,1.9859,5735.0,20.0,0.017800000000000038,0.011099999999999888,0.6235955056179698,0.0034000000000000696,0.0033000000000000806,1.9781666666666666,1.9862857142857142,,,0.009964285714285695,0.501751634739196,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-24 00:00:00,1.986,1.9888,1.9828000000000001,1.9845000000000002,5236.0,20.0,0.005999999999999783,0.0014999999999998348,0.2499999999999815,0.0027999999999999137,0.0017000000000000348,1.9785333333333333,1.9854619047619047,,,0.009692857142857106,0.4884281755030035,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-25 00:00:00,1.9846,1.9878,1.9830999999999999,1.9837,4577.0,20.0,0.0047000000000001485,0.0008999999999999009,0.1914893617021005,0.0032000000000000917,0.000600000000000156,1.9790444444444444,1.9851190476190477,,,0.009649999999999983,0.4864646872006847,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-28 00:00:00,1.9841,1.9849,1.9824000000000002,1.9827,1454.0,20.0,0.0024999999999999467,0.0014000000000000679,0.5600000000000391,0.0008000000000001339,0.0002999999999997449,1.978711111111111,1.9844190476190477,,,0.009221428571428556,0.4650944959614947,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-29 00:00:00,1.9823,1.9899,1.9788999999999999,1.9811999999999999,6157.0,20.0,0.01100000000000012,0.001100000000000101,0.10000000000000807,0.007600000000000051,0.0022999999999999687,1.9791666666666667,1.983547619047619,,,0.009171428571428561,0.4629229038677853,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-30 00:00:00,1.9809999999999999,1.983,1.9733,1.9758,5281.0,20.0,0.009700000000000042,0.005199999999999871,0.5360824742267886,0.002000000000000224,0.0024999999999999467,1.9792666666666667,1.9824666666666666,,,0.008499999999999983,0.4302054863852608,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-31 00:00:00,1.9759,1.9819,1.9735,1.9802,4988.0,20.0,0.008399999999999963,0.0042999999999999705,0.5119047619047606,0.0017000000000000348,0.0023999999999999577,1.9798999999999998,1.9820714285714285,,,0.008507142857142824,0.429610284675428,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-06-01 00:00:00,1.9799,1.9824000000000002,1.9767000000000001,1.9823,5280.0,20.0,0.005700000000000038,0.0023999999999999577,0.42105263157893713,0.00010000000000021103,0.0031999999999998696,1.981211111111111,1.981842857142857,,,0.008464285714285686,0.42699317531582937,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-06-04 00:00:00,1.982,1.9927000000000001,1.9813,1.9914,4087.0,20.0,0.011400000000000077,0.009400000000000075,0.8245614035087729,0.0013000000000000789,0.0006999999999999229,1.9830777777777777,1.981809523809524,,,0.00837142857142857,0.42037905852307766,UP,NA,NA,ASIA,HIGH,NORMAL
2007-06-05 00:00:00,1.9912999999999998,1.9967000000000001,1.9907,1.9929000000000001,4206.0,20.0,0.006000000000000227,0.0016000000000002679,0.2666666666667012,0.0038000000000000256,0.0005999999999999339,1.9838555555555557,1.9818142857142855,1.9825127272727274,,0.007964285714285741,0.39963298280323856,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-06 00:00:00,1.9928,1.9956,1.9909,1.9924,4059.0,20.0,0.0047000000000001485,0.00039999999999995595,0.08510638297871134,0.0028000000000001357,0.0015000000000000568,1.9847333333333335,1.9819857142857142,1.9829581818181816,,0.007885714285714338,0.39578971520349016,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-07 00:00:00,1.9925000000000002,1.994,1.9745,1.9769999999999999,6250.0,20.0,0.019500000000000073,0.015500000000000291,0.7948717948718068,0.0014999999999998348,0.0024999999999999467,1.9839888888888888,1.981204761904762,1.983189090909091,,0.008721428571428626,0.4411445913722118,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-08 00:00:00,1.9769,1.9790999999999999,1.962,1.9698,6829.0,20.0,0.017099999999999893,0.007100000000000106,0.4152046783625819,0.0021999999999997577,0.007800000000000029,1.9825555555555556,1.9808285714285714,1.9833399999999999,,0.009378571428571474,0.4761179525114973,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-11 00:00:00,1.9694,1.9702,1.9651999999999998,1.9691,4274.0,20.0,0.0050000000000001155,0.00029999999999996696,0.059999999999992004,0.0007999999999999119,0.0039000000000002366,1.981211111111111,1.9802523809523809,1.9833399999999999,,0.009250000000000045,0.4697577573510764,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-12 00:00:00,1.9691999999999998,1.9783,1.9687000000000001,1.9738,5723.0,20.0,0.009599999999999831,0.0046000000000001595,0.4791666666666917,0.0044999999999999485,0.0004999999999997229,1.980988888888889,1.98,1.9834927272727274,,0.008664285714285744,0.43896472359336025,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-13 00:00:00,1.9741,1.9763,1.9674,1.9727000000000001,6255.0,20.0,0.008899999999999908,0.0013999999999998458,0.15730337078650117,0.0021999999999999797,0.005300000000000082,1.9801555555555557,1.9793809523809525,1.9836963636363638,,0.00887142857142861,0.44970996965725196,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-14 00:00:00,1.9723000000000002,1.9735,1.9656,1.9691,5565.0,20.0,0.007900000000000018,0.0032000000000000917,0.40506329113925116,0.0011999999999998678,0.0035000000000000586,1.9786888888888887,1.9789999999999999,1.9838090909090909,,0.009100000000000028,0.4621400639886256,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-15 00:00:00,1.9691999999999998,1.9777,1.9687000000000001,1.976,5031.0,20.0,0.008999999999999897,0.006800000000000139,0.7555555555555796,0.0017000000000000348,0.0004999999999997229,1.9769777777777777,1.9790523809523808,1.9839563636363635,,0.009564285714285739,0.4840225563909787,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-18 00:00:00,1.9759,1.9843,1.9756,1.9830999999999999,6294.0,20.0,0.00869999999999993,0.007199999999999873,0.8275862068965438,0.0012000000000000899,0.00029999999999996696,1.975888888888889,1.9794619047619046,1.9840618181818181,,0.00940000000000001,0.4740053451666588,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-19 00:00:00,1.9832,1.9889000000000001,1.9825,1.9879,5428.0,20.0,0.006400000000000183,0.0046999999999999265,0.7343749999999675,0.001000000000000112,0.000700000000000145,1.975388888888889,1.9802904761904763,1.9843072727272726,,0.009164285714285736,0.46100335601819686,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-20 00:00:00,1.9881,1.9947,1.9867,1.9922,5832.0,20.0,0.008000000000000007,0.0040999999999999925,0.5124999999999986,0.0024999999999999467,0.0014000000000000679,1.977077777777778,1.9811285714285716,1.9845963636363637,,0.009135714285714311,0.4585741534843044,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-21 00:00:00,1.9923,1.9941,1.9886,1.9922,5940.0,20.0,0.00550000000000006,9.999999999998899e-05,0.01818181818181598,0.0018000000000000238,0.0036000000000000476,1.9795666666666665,1.9814285714285713,1.9849763636363635,,0.009121428571428598,0.45785707114891067,DOWN,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-22 00:00:00,1.9923,1.9996,1.9910999999999999,1.9992,5878.0,20.0,0.008500000000000174,0.006900000000000128,0.8117647058823514,0.00039999999999995595,0.0012000000000000899,1.982911111111111,1.9821285714285712,1.9855945454545456,,0.008914285714285748,0.4458926427713959,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-25 00:00:00,1.9985,2.0005,1.9956,1.9977,4500.0,20.0,0.0049000000000001265,0.0007999999999999119,0.1632653061224268,0.002000000000000224,0.0020999999999999908,1.9855666666666667,1.982795238095238,1.9862345454545456,,0.008835714285714311,0.4422943527914257,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-26 00:00:00,1.9976,2.0016,1.9959,1.9982,5802.0,20.0,0.005699999999999816,0.0005999999999999339,0.10526315789472863,0.0033999999999998476,0.0017000000000000348,1.9884000000000002,1.9835333333333334,1.98672,,0.00890714285714286,0.445758325349958,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-27 00:00:00,1.9981,1.9998,1.9928,1.999,6603.0,20.0,0.007000000000000117,0.0009000000000001229,0.128571428571444,0.0007999999999999119,0.005300000000000082,1.9917222222222222,1.9843809523809521,1.9871509090909092,,0.00801428571428572,0.4009147430858289,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-28 00:00:00,1.9990999999999999,2.0042,1.9975,2.0023,6511.0,20.0,0.006699999999999928,0.0032000000000000917,0.47761194029852627,0.0019000000000000128,0.0015999999999998238,1.9946444444444442,1.9856428571428573,1.987570909090909,,0.00727142857142858,0.3631538016994746,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-06-29 00:00:00,2.0025,2.0086,2.0009,2.0086,7424.0,20.0,0.007699999999999818,0.006099999999999994,0.7922077922078102,0.0,0.0015999999999998238,1.9974777777777777,1.986995238095238,1.9879781818181819,,0.007464285714285701,0.3716163354717565,UP,DOWN,NA,ASIA,HIGH,NORMAL
2007-07-02 00:00:00,2.0084,2.0184,2.007,2.018,6729.0,20.0,0.011400000000000077,0.009599999999999831,0.8421052631578743,0.00040000000000040004,0.0013999999999998458,2.0008222222222223,1.988695238095238,1.9885072727272728,,0.007592857142857147,0.3762565482089766,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-03 00:00:00,2.0179,2.0195,2.0131,2.0167,5625.0,20.0,0.006399999999999739,0.0011999999999998678,0.18749999999998698,0.0015999999999998238,0.0036000000000000476,2.0035444444444446,1.9899,1.988669090909091,,0.007414285714285707,0.3676444545190512,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-04 00:00:00,2.0168,2.0206,2.0149,2.0167,4302.0,20.0,0.005700000000000038,9.999999999976694e-05,0.0175438596490818,0.0038000000000000256,0.0018000000000002458,2.006266666666667,1.9910333333333334,1.9888181818181818,,0.007257142857142851,0.3598523755215377,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-05 00:00:00,2.0168,2.0201,2.0089,2.0116,7442.0,20.0,0.011199999999999655,0.005199999999999871,0.46428571428571713,0.0032999999999998586,0.0026999999999999247,2.0076444444444443,1.991947619047619,1.988989090909091,,0.007414285714285691,0.36857654177200694,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-06 00:00:00,2.0115,2.0141,2.0057,2.0107,6751.0,20.0,0.008399999999999963,0.0007999999999999119,0.09523809523808517,0.0026000000000001577,0.004999999999999893,2.009088888888889,1.9935523809523812,1.9891454545454545,,0.007392857142857122,0.36767579165748854,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-09 00:00:00,2.0116,2.0171,2.0097,2.0155,4498.0,20.0,0.007400000000000073,0.0038999999999997925,0.5270270270269938,0.0016000000000002679,0.0019000000000000128,2.0110111111111113,1.9957285714285713,1.9894218181818182,,0.0074642857142856855,0.3703441187936336,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-10 00:00:00,2.0154,2.0287,2.012,2.0274,8190.0,20.0,0.01670000000000016,0.01200000000000001,0.7185628742514908,0.0013000000000000789,0.0034000000000000696,2.0141666666666667,1.998504761904762,1.9898836363636365,,0.008085714285714267,0.3988218548739404,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-11 00:00:00,2.0275,2.0361,2.0244,2.0317,8254.0,20.0,0.011699999999999822,0.0041999999999999815,0.35897435897436286,0.0043999999999999595,0.0030999999999998806,2.0174333333333334,2.001261904761905,1.9904272727272727,,0.008528571428571394,0.4197751355304127,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-12 00:00:00,2.0319,2.0362999999999998,2.0269,2.03,7108.0,20.0,0.009399999999999853,0.0019000000000000128,0.2021276595744726,0.0043999999999999595,0.0030999999999998806,2.0198111111111112,2.003990476190476,1.9911381818181817,,0.008592857142857084,0.4232934553131569,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-13 00:00:00,2.0301,2.0365,2.0259,2.0341,7266.0,20.0,0.010600000000000165,0.0040000000000000036,0.3773584905660322,0.0024000000000001798,0.0041999999999999815,2.0216000000000003,2.007085714285714,1.9918054545454547,,0.008999999999999944,0.44245612310112303,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-16 00:00:00,2.0339,2.04,2.0326,2.0361,5143.0,20.0,0.007400000000000073,0.0021999999999997577,0.2972972972972616,0.0039000000000002366,0.0013000000000000789,2.0237555555555553,2.009947619047619,1.992470909090909,,0.009121428571428534,0.44798529401446563,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-17 00:00:00,2.036,2.0474,2.0348,2.0466,6649.0,20.0,0.012599999999999945,0.010600000000000165,0.841269841269858,0.0007999999999999119,0.0011999999999998678,2.027077777777778,2.0129714285714284,1.9933454545454545,,0.009521428571428523,0.4652315338331145,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-18 00:00:00,2.0465,2.0547,2.0459,2.0531,9210.0,20.0,0.008799999999999919,0.006600000000000161,0.7500000000000252,0.0015999999999998238,0.0005999999999999339,2.0316888888888887,2.0160761904761904,1.99452,,0.009671428571428522,0.4710646618006196,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-19 00:00:00,2.0532,2.0541,2.0469,2.0492,6714.0,20.0,0.007200000000000095,0.0040000000000000036,0.5555555555555487,0.0009000000000001229,0.0022999999999999687,2.0359666666666665,2.018790476190476,1.995649090909091,,0.009635714285714256,0.47021834304676247,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-20 00:00:00,2.0495,2.0586,2.048,2.0561,6621.0,20.0,0.010600000000000165,0.006599999999999717,0.6226415094339259,0.002500000000000391,0.0015000000000000568,2.040477777777778,2.0218333333333334,1.9968127272727272,,0.009578571428571405,0.46586116572984804,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-23 00:00:00,2.0551,2.0602,2.0548,2.0593,6156.0,20.0,0.005399999999999849,0.0041999999999999815,0.777777777777796,0.0009000000000001229,0.0002999999999997449,2.0440222222222224,2.024695238095238,1.9980218181818181,,0.00950714285714284,0.4616686668840305,UP,UP,NA,ASIA,HIGH,NORMAL
