time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2007-04-17 00:00:00,0.8324,0.8385,0.8314,0.8367,2430.0,30.0,0.007099999999999995,0.0042999999999999705,0.6056338028168977,0.0018000000000000238,0.0010000000000000009,0.8260666666666666,,,,0.006421428571428562,0.7674708463521647,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-18 00:00:00,0.8366,0.8389,0.8314,0.8389,2210.0,30.0,0.007499999999999951,0.0022999999999999687,0.3066666666666645,0.0,0.005199999999999982,0.8282222222222222,,,,0.006614285714285707,0.7884474567035055,NA,NA,NA,ASIA,HIGH,NORMAL
2007-04-19 00:00:00,0.8388,0.8388,0.8281,0.8356,3273.0,30.0,0.010700000000000043,0.0031999999999999806,0.29906542056074464,0.0,0.007500000000000062,0.8303777777777778,0.8193285714285714,,,0.006885714285714281,0.8240443137523075,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-20 00:00:00,0.8359,0.8378,0.8338,0.8375,2350.0,30.0,0.0040000000000000036,0.0016000000000000458,0.4000000000000111,0.00029999999999996696,0.0020999999999999908,0.8326888888888889,0.8208523809523809,,,0.006457142857142851,0.7710021321961613,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-23 00:00:00,0.8374,0.8375,0.8314,0.8323,2216.0,30.0,0.006099999999999994,0.005099999999999993,0.8360655737704915,9.999999999998899e-05,0.0009000000000000119,0.8334444444444444,0.8221666666666666,,,0.006478571428571421,0.7783937797154177,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-24 00:00:00,0.8324,0.8338,0.8232,0.8277,4095.0,30.0,0.010599999999999943,0.0047000000000000375,0.4433962264151003,0.0013999999999999568,0.0044999999999999485,0.8337111111111111,0.8230190476190477,,,0.006292857142857132,0.7602823659365872,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-25 00:00:00,0.8278,0.8357,0.8271,0.8352,3166.0,30.0,0.008600000000000052,0.007400000000000073,0.8604651162790731,0.0004999999999999449,0.0007000000000000339,0.8343888888888888,0.8243285714285714,,,0.006571428571428569,0.7868089764641486,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-26 00:00:00,0.8353,0.8354,0.825,0.8263,2930.0,30.0,0.010400000000000076,0.009000000000000008,0.8653846153846099,9.999999999998899e-05,0.0013000000000000789,0.8336111111111112,0.8253333333333334,,,0.0069571428571428605,0.8419633132207262,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-27 00:00:00,0.826,0.8336,0.8238,0.8298,3969.0,30.0,0.009800000000000031,0.0038000000000000256,0.3877551020408177,0.0038000000000000256,0.0021999999999999797,0.8333333333333334,0.826404761904762,,,0.00749285714285715,0.9029714561167933,UP,NA,NA,ASIA,HIGH,NORMAL
2007-04-30 00:00:00,0.8285,0.8329,0.8256,0.8295,2826.0,30.0,0.007299999999999973,0.0010000000000000009,0.13698630136986364,0.0033999999999999586,0.0029000000000000137,0.8325333333333333,0.8274095238095237,,,0.007242857142857146,0.8731593903384143,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-01 00:00:00,0.8295,0.8327,0.827,0.8274,2684.0,30.0,0.005700000000000038,0.0020999999999999908,0.3684210526315748,0.0031999999999999806,0.00040000000000006697,0.8312555555555555,0.8279095238095238,,,0.007421428571428579,0.896957767878726,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-02 00:00:00,0.8275,0.8281,0.822,0.8241,3378.0,30.0,0.006099999999999994,0.0033999999999999586,0.5573770491803216,0.0005999999999999339,0.002100000000000102,0.8299777777777778,0.8284428571428573,,,0.00740000000000001,0.8979492780002438,UP,NA,NA,ASIA,HIGH,NORMAL
2007-05-03 00:00:00,0.8242,0.8257,0.8221,0.8232,2272.0,30.0,0.0035999999999999366,0.0010000000000000009,0.2777777777777829,0.0014999999999999458,0.0010999999999999899,0.828388888888889,0.8286714285714286,,,0.007307142857142861,0.8876509787588509,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-04 00:00:00,0.8234,0.8235,0.8169,0.8213,3008.0,30.0,0.00660000000000005,0.0020999999999999908,0.31818181818181435,9.999999999998899e-05,0.0044000000000000705,0.8271666666666667,0.8287571428571429,,,0.007442857142857148,0.906228801029727,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-07 00:00:00,0.821,0.8264,0.8203,0.8245,2112.0,30.0,0.006099999999999994,0.0035000000000000586,0.5737704918032889,0.0019000000000000128,0.0006999999999999229,0.8268111111111112,0.8291523809523809,,,0.0073714285714285765,0.8940483409858795,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-08 00:00:00,0.8242,0.8307,0.8241,0.8281,2707.0,30.0,0.006599999999999939,0.0038999999999999035,0.5909090909090817,0.0026000000000000467,9.999999999998899e-05,0.8260222222222223,0.8296952380952382,,,0.007307142857142861,0.8823986061034732,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-09 00:00:00,0.828,0.8306,0.8263,0.8273,2318.0,30.0,0.0042999999999999705,0.0006999999999999229,0.1627906976744018,0.0026000000000000467,0.0010000000000000009,0.8261333333333334,0.8297809523809524,,,0.006842857142857143,0.8271312876655557,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-10 00:00:00,0.8274,0.8334,0.8235,0.8253,3621.0,30.0,0.00990000000000002,0.0020999999999999908,0.21212121212121077,0.006000000000000005,0.0018000000000000238,0.8256333333333333,0.8297809523809524,,,0.007264285714285715,0.8801994080074779,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-11 00:00:00,0.8252,0.8327,0.8228,0.8314,3039.0,30.0,0.00990000000000002,0.006199999999999983,0.6262626262626233,0.0012999999999999678,0.0024000000000000687,0.8258444444444444,0.8298904761904763,,,0.007535714285714289,0.906388535688512,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-14 00:00:00,0.8318,0.835,0.8317,0.832,2053.0,30.0,0.0032999999999999696,0.00019999999999997797,0.06060606060605449,0.0030000000000000027,9.999999999998899e-05,0.8263555555555555,0.8298285714285715,,,0.007035714285714288,0.8456387362637365,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-15 00:00:00,0.8321,0.8346,0.8302,0.8336,2288.0,30.0,0.0043999999999999595,0.0015000000000000568,0.340909090909107,0.0010000000000000009,0.0018999999999999018,0.8274111111111111,0.8298904761904763,,,0.0067357142857142815,0.808027145599122,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-16 00:00:00,0.8335,0.8338,0.823,0.8235,3079.0,30.0,0.010800000000000032,0.010000000000000009,0.925925925925924,0.00029999999999996696,0.000500000000000056,0.8274444444444444,0.8292619047619048,,,0.006764285714285707,0.8214068869806566,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-17 00:00:00,0.8237,0.8269,0.8202,0.823,2756.0,30.0,0.006699999999999928,0.0007000000000000339,0.1044776119403047,0.0031999999999999806,0.0027999999999999137,0.8276333333333333,0.828504761904762,,,0.006542857142857128,0.7950008679048758,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-18 00:00:00,0.8231,0.8256,0.8205,0.8227,2591.0,30.0,0.005099999999999993,0.00040000000000006697,0.07843137254903285,0.0024999999999999467,0.0021999999999999797,0.8274333333333334,0.8278904761904762,,,0.006385714285714272,0.7761898973762335,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-21 00:00:00,0.8238,0.8246,0.8181,0.8212,2117.0,30.0,0.00649999999999995,0.0025999999999999357,0.3999999999999932,0.0008000000000000229,0.0030999999999999917,0.8266666666666667,0.8271142857142857,,,0.0064428571428571235,0.7845661401433418,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-22 00:00:00,0.821,0.823,0.8185,0.8191,2241.0,30.0,0.0044999999999999485,0.0018999999999999018,0.42222222222220523,0.0020000000000000018,0.0006000000000000449,0.8257555555555556,0.8264857142857144,,,0.006328571428571406,0.7726250065402765,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-23 00:00:00,0.8192,0.8266,0.8192,0.8227,2708.0,30.0,0.007399999999999962,0.0034999999999999476,0.4729729729729683,0.0039000000000000146,0.0,0.8254666666666667,0.826247619047619,,,0.006607142857142835,0.8031047595895022,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-24 00:00:00,0.8228,0.8235,0.8178,0.8184,2569.0,30.0,0.005700000000000038,0.0043999999999999595,0.7719298245613913,0.0007000000000000339,0.0006000000000000449,0.8240222222222222,0.825447619047619,,,0.00654285714285712,0.7994693478564417,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-25 00:00:00,0.8183,0.8217,0.8173,0.8177,2599.0,30.0,0.0043999999999999595,0.0006000000000000449,0.13636363636364784,0.0033999999999999586,0.00039999999999995595,0.8224333333333333,0.8250380952380952,,,0.006421428571428546,0.785303726480194,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-28 00:00:00,0.8183,0.8198,0.818,0.8192,439.0,30.0,0.0018000000000000238,0.0009000000000000119,0.5,0.0005999999999999339,0.000300000000000078,0.8208333333333333,0.8245333333333333,,,0.006099999999999979,0.7446289062499974,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-29 00:00:00,0.8195,0.821,0.8162,0.8181,2065.0,30.0,0.0047999999999999154,0.0013999999999999568,0.2916666666666628,0.0014999999999999458,0.0019000000000000128,0.8202333333333334,0.8239904761904762,,,0.00613571428571426,0.7499956344840801,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-30 00:00:00,0.8183,0.8238,0.8173,0.823,2662.0,30.0,0.00649999999999995,0.0046999999999999265,0.7230769230769173,0.0008000000000000229,0.0010000000000000009,0.8202333333333334,0.8237809523809523,,,0.005892857142857112,0.7160215240409614,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-05-31 00:00:00,0.8228,0.8291,0.8214,0.8267,3200.0,30.0,0.007699999999999929,0.0039000000000000146,0.5064935064935131,0.0023999999999999577,0.0013999999999999568,0.8206777777777777,0.8239047619047619,,,0.0057357142857142485,0.6938084293836033,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-06-01 00:00:00,0.827,0.8329,0.827,0.8329,2672.0,30.0,0.005900000000000016,0.005900000000000016,1.0,0.0,0.0,0.8219777777777778,0.8243666666666668,,,0.005921428571428538,0.7109411179527599,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-06-04 00:00:00,0.8324,0.8346,0.8309,0.8345,2663.0,30.0,0.0037000000000000366,0.0020999999999999908,0.5675675675675594,9.999999999998899e-05,0.0015000000000000568,0.8236888888888889,0.8249952380952381,,,0.005871428571428543,0.7035864076007841,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-06-05 00:00:00,0.8343,0.8406,0.8335,0.837,3067.0,30.0,0.007099999999999995,0.0026999999999999247,0.38028169014083474,0.0036000000000000476,0.0008000000000000229,0.8252777777777778,0.8255904761904761,,,0.005607142857142826,0.6699095408772792,DOWN,NA,NA,ASIA,HIGH,NORMAL
2007-06-06 00:00:00,0.8371,0.8438,0.8368,0.8413,3409.0,30.0,0.007000000000000006,0.0042000000000000925,0.6000000000000126,0.0024999999999999467,0.00029999999999996696,0.8278222222222222,0.8262190476190476,0.8240618181818181,,0.005628571428571404,0.6690326195853327,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-07 00:00:00,0.8411,0.8475,0.8386,0.8407,4189.0,30.0,0.008900000000000019,0.00039999999999995595,0.044943820224714055,0.006400000000000072,0.0020999999999999908,0.8303777777777778,0.8268571428571428,0.8247018181818182,,0.0058999999999999764,0.7017961222790503,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-08 00:00:00,0.8406,0.8447,0.8364,0.8447,4747.0,30.0,0.008299999999999974,0.0040999999999999925,0.4939759036144585,0.0,0.0041999999999999815,0.8332111111111111,0.8277809523809525,0.8254290909090909,,0.006028571428571407,0.7136937881580924,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-11 00:00:00,0.844,0.8443,0.8389,0.8432,3215.0,30.0,0.005400000000000071,0.0008000000000000229,0.14814814814815044,0.000300000000000078,0.0042999999999999705,0.836,0.828342857142857,0.8260363636363637,,0.0061214285714285555,0.7259758742206541,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-12 00:00:00,0.8431,0.8446,0.839,0.84,3010.0,30.0,0.005600000000000049,0.0030999999999999917,0.5535714285714222,0.0015000000000000568,0.0010000000000000009,0.8378888888888889,0.8287238095238094,0.8266236363636363,,0.0059857142857142765,0.7125850340136044,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-13 00:00:00,0.8402,0.8424,0.8357,0.8396,4005.0,30.0,0.006700000000000039,0.0005999999999999339,0.08955223880595976,0.0022000000000000908,0.0039000000000000146,0.8393222222222222,0.8290095238095238,0.8272490909090909,,0.006057142857142849,0.7214319744095817,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-14 00:00:00,0.8395,0.8406,0.8332,0.8353,3373.0,30.0,0.007399999999999962,0.0041999999999999815,0.567567567567568,0.0010999999999999899,0.0020999999999999908,0.8395888888888889,0.8295714285714285,0.8277581818181818,,0.006271428571428562,0.7507995416531261,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-15 00:00:00,0.8352,0.8421,0.835,0.842,3288.0,30.0,0.007099999999999995,0.006799999999999917,0.9577464788732284,9.999999999998899e-05,0.000200000000000089,0.8404222222222222,0.8304761904761906,0.8283690909090908,,0.00662857142857142,0.7872412623006437,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-18 00:00:00,0.8414,0.8452,0.8398,0.8423,3365.0,30.0,0.00539999999999996,0.0009000000000000119,0.1666666666666701,0.0028999999999999027,0.0016000000000000458,0.841011111111111,0.8314095238095239,0.8288309090909092,,0.006671428571428566,0.7920489815301632,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-19 00:00:00,0.8424,0.8469,0.842,0.8461,3044.0,30.0,0.0049000000000000155,0.0036999999999999256,0.7551020408163089,0.0008000000000000229,0.00040000000000006697,0.8415444444444444,0.8325952380952382,0.8294345454545455,,0.006557142857142857,0.7749843821230182,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-20 00:00:00,0.8463,0.8475,0.8428,0.8431,3453.0,30.0,0.0047000000000000375,0.0032000000000000917,0.6808510638298013,0.0011999999999999789,0.00029999999999996696,0.8418111111111111,0.8337380952380953,0.8298836363636364,,0.00634285714285715,0.7523256010979895,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-21 00:00:00,0.843,0.8474,0.8429,0.8472,3158.0,30.0,0.0045000000000000595,0.0041999999999999815,0.9333333333333169,0.000200000000000089,9.999999999998899e-05,0.8420888888888889,0.8349047619047619,0.8303872727272728,,0.006221428571428584,0.7343518143801446,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-22 00:00:00,0.8469,0.8493,0.8454,0.8471,3341.0,30.0,0.0039000000000000146,0.00019999999999997797,0.051282051282045445,0.0022000000000000908,0.0014999999999999458,0.8425222222222222,0.8362714285714284,0.8309490909090909,,0.006235714285714297,0.7361249304349305,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-25 00:00:00,0.8482,0.8497,0.846,0.8473,3167.0,30.0,0.0037000000000000366,0.0008999999999999009,0.24324324324321406,0.0015000000000000568,0.0013000000000000789,0.8433333333333333,0.8376809523809524,0.8315054545454545,,0.0059928571428571565,0.7072886985550757,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-26 00:00:00,0.8472,0.851,0.8451,0.8453,3762.0,30.0,0.005900000000000016,0.0018999999999999018,0.3220338983050672,0.0038000000000000256,0.000200000000000089,0.8439666666666666,0.8389238095238095,0.8318654545454546,,0.005914285714285729,0.6996670666373747,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-27 00:00:00,0.8452,0.8459,0.8355,0.8388,5427.0,30.0,0.010399999999999965,0.006399999999999961,0.6153846153846138,0.0007000000000000339,0.0032999999999999696,0.8443555555555555,0.8399095238095239,0.8321109090909091,,0.006021428571428582,0.7178622521970175,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-28 00:00:00,0.8387,0.8469,0.8382,0.8467,4861.0,30.0,0.008700000000000041,0.008000000000000007,0.9195402298850539,0.00019999999999997797,0.000500000000000056,0.8448777777777778,0.8410380952380953,0.8324309090909091,,0.0060500000000000154,0.7145387976851323,UP,UP,NA,ASIA,HIGH,NORMAL
2007-06-29 00:00:00,0.8468,0.8521,0.8461,0.8492,4476.0,30.0,0.006000000000000005,0.0023999999999999577,0.3999999999999926,0.0029000000000000137,0.0007000000000000339,0.8456444444444444,0.8421095238095239,0.83272,,0.006064285714285729,0.7141174887288895,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-02 00:00:00,0.8525,0.8599,0.8496,0.8591,4235.0,30.0,0.010299999999999976,0.006599999999999939,0.6407766990291218,0.0008000000000000229,0.0029000000000000137,0.8470888888888889,0.8433571428571428,0.8332072727272727,,0.006428571428571442,0.7482914013003659,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-03 00:00:00,0.859,0.8599,0.854,0.8545,4249.0,30.0,0.005900000000000016,0.0044999999999999485,0.7627118644067689,0.0009000000000000119,0.000500000000000056,0.8483555555555555,0.8443095238095237,0.8335309090909091,,0.006371428571428583,0.7456323664632631,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-04 00:00:00,0.8548,0.8589,0.8542,0.8574,2872.0,30.0,0.0047000000000000375,0.0026000000000000467,0.5531914893617077,0.0014999999999999458,0.0006000000000000449,0.849488888888889,0.8452809523809525,0.8338672727272728,,0.006178571428571446,0.7206171481888786,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-05 00:00:00,0.8575,0.8608,0.8553,0.8558,3382.0,30.0,0.00550000000000006,0.0017000000000000348,0.309090909090912,0.0032999999999999696,0.000500000000000056,0.8504555555555555,0.8459714285714286,0.8342345454545455,,0.0060642857142857364,0.7086101559109297,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-06 00:00:00,0.8561,0.8589,0.8549,0.8581,3195.0,30.0,0.0040000000000000036,0.0020000000000000018,0.5,0.0008000000000000229,0.0011999999999999789,0.8516555555555556,0.8468000000000001,0.834609090909091,,0.00596428571428574,0.6950571861421443,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-09 00:00:00,0.858,0.8613,0.8568,0.8602,2806.0,30.0,0.0044999999999999485,0.0021999999999999797,0.48888888888889,0.0010999999999999899,0.0011999999999999789,0.8533111111111111,0.8475380952380953,0.8351163636363637,,0.005935714285714306,0.6900388613943625,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-10 00:00:00,0.8601,0.8634,0.8565,0.8605,4025.0,30.0,0.006899999999999906,0.00040000000000006697,0.057971014492764115,0.0028999999999999027,0.0035999999999999366,0.8557222222222223,0.8483619047619048,0.8357127272727273,,0.006092857142857154,0.7080600979496983,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-11 00:00:00,0.8603,0.8639,0.8573,0.8631,4934.0,30.0,0.00660000000000005,0.0028000000000000247,0.42424242424242475,0.0008000000000000229,0.0030000000000000027,0.8575444444444444,0.8494619047619048,0.83622,,0.006242857142857153,0.7233063541718402,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-12 00:00:00,0.863,0.8668,0.8603,0.8665,4027.0,30.0,0.006500000000000061,0.0035000000000000586,0.5384615384615424,0.00029999999999996696,0.0027000000000000357,0.8594666666666666,0.8507428571428571,0.8369509090909091,,0.006428571428571442,0.7419009150111301,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-13 00:00:00,0.8667,0.8716,0.8653,0.8711,4104.0,30.0,0.006300000000000083,0.0043999999999999595,0.6984126984126827,0.000500000000000056,0.0014000000000000679,0.8608,0.852447619047619,0.8377018181818182,,0.006614285714285731,0.7593026878987179,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-16 00:00:00,0.87,0.8759,0.8696,0.872,2270.0,30.0,0.006299999999999972,0.0020000000000000018,0.31746031746031916,0.0039000000000000146,0.00039999999999995595,0.8627444444444445,0.8538761904761905,0.8384745454545455,,0.006642857142857157,0.7617955439056373,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-17 00:00:00,0.8721,0.8751,0.8708,0.8725,3161.0,30.0,0.0042999999999999705,0.00040000000000006697,0.0930232558139697,0.0025999999999999357,0.0012999999999999678,0.8644222222222222,0.8553142857142857,0.8392945454545455,,0.006207142857142871,0.7114203847728219,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-18 00:00:00,0.8726,0.8787,0.8717,0.8775,4032.0,30.0,0.007000000000000006,0.004899999999999904,0.6999999999999857,0.0012000000000000899,0.0009000000000000119,0.8668333333333333,0.8568095238095237,0.8402654545454545,,0.006085714285714298,0.693528693528695,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-19 00:00:00,0.8776,0.8808,0.8762,0.8799,3873.0,30.0,0.0046000000000000485,0.0022999999999999687,0.49999999999998795,0.0009000000000000119,0.0014000000000000679,0.8692555555555556,0.8585619047619049,0.8412963636363636,,0.005985714285714301,0.6802721088435392,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-20 00:00:00,0.8802,0.8833,0.8752,0.8801,4252.0,30.0,0.008099999999999996,9.999999999998899e-05,0.012345679012344325,0.0030999999999999917,0.0049000000000000155,0.8714666666666667,0.8601285714285714,0.8423654545454545,,0.005800000000000012,0.6590160209067165,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-23 00:00:00,0.8797,0.8842,0.879,0.8827,3159.0,30.0,0.005199999999999982,0.0030000000000000027,0.5769230769230794,0.0014999999999999458,0.0007000000000000339,0.8739333333333333,0.8618238095238097,0.8434236363636364,,0.0057500000000000094,0.6514104452248792,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-24 00:00:00,0.8828,0.8862,0.8805,0.8811,4456.0,30.0,0.005700000000000038,0.0017000000000000348,0.2982456140350918,0.0033999999999999586,0.0006000000000000449,0.8759333333333333,0.8634333333333334,0.8443872727272727,,0.005821428571428581,0.6607000989023472,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-25 00:00:00,0.8816,0.887,0.8786,0.8845,6199.0,30.0,0.008399999999999963,0.0028999999999999027,0.3452380952380852,0.0025000000000000577,0.0030000000000000027,0.8779333333333333,0.8653,0.8454272727272727,,0.006028571428571431,0.6815795849148029,UP,UP,NA,ASIA,HIGH,NORMAL
2007-07-26 00:00:00,0.8844,0.8867,0.8666,0.8683,6557.0,30.0,0.020100000000000007,0.016100000000000003,0.8009950248756218,0.0023000000000000798,0.0016999999999999238,0.8776222222222222,0.866704761904762,0.8462090909090909,,0.007178571428571431,0.8267386189763252,UP,UP,NA,ASIA,HIGH,NORMAL
