time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2020-10-07 00:00:00,5909.1,5976.2,5884.9,5949.9,32212.0,9.0,91.30000000000018,40.79999999999927,0.4468784227820284,26.300000000000182,24.200000000000728,5908.688888888889,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2020-10-08 00:00:00,5951.5,6002.9,5927.4,5995.7,28925.0,9.0,75.5,44.19999999999982,0.5854304635761566,7.199999999999818,24.100000000000364,5921.766666666666,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2020-10-09 00:00:00,6011.7,6040.2,5988.7,6005.2,25970.0,9.0,51.5,6.5,0.1262135922330097,28.5,16.5,5928.822222222222,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2020-10-12 00:00:00,6006.4,6037.4,5990.7,6020.4,29321.0,1.0,46.69999999999982,14.0,0.2997858672376885,17.0,15.699999999999818,5942.7444444444445,,,,,,NA,NA,NA,ASIA,NORMAL,NORMAL
2020-10-13 00:00:00,6018.6,6027.2,5949.7,5969.2,35108.0,9.0,77.5,49.400000000000546,0.6374193548387167,8.599999999999454,19.5,5954.433333333333,,,,83.38571428571426,1.3969328266051442,NA,NA,NA,ASIA,HIGH,NORMAL
2020-10-14 00:00:00,5977.2,6010.9,5902.4,5904.9,33209.0,9.0,108.5,72.30000000000018,0.6663594470046099,33.69999999999982,2.5,5957.344444444444,,,,84.59999999999998,1.432708428593202,NA,NA,NA,ASIA,HIGH,NORMAL
2020-10-15 00:00:00,5911.0,5930.3,5781.4,5863.1,47905.0,9.0,148.90000000000055,47.899999999999636,0.3216924110140998,19.300000000000182,81.70000000000073,5953.511111111111,,,,87.25714285714288,1.488242446097506,NA,NA,NA,ASIA,HIGH,NORMAL
2020-10-16 00:00:00,5856.0,5934.0,5853.0,5916.0,33598.0,9.0,81.0,60.0,0.7407407407407407,18.0,3.0,5948.122222222222,,,,87.19285714285719,1.4738481599536375,NA,NA,NA,ASIA,HIGH,NORMAL
2020-10-19 00:00:00,5918.5,5960.7,5844.5,5851.7,37385.0,9.0,116.19999999999982,66.80000000000018,0.5748709122203123,42.19999999999982,7.199999999999818,5941.788888888888,,,,88.24285714285718,1.5079866900705297,NA,NA,NA,ASIA,HIGH,NORMAL
2020-10-20 00:00:00,5871.5,5920.5,5853.0,5890.0,25871.0,9.0,67.5,18.5,0.2740740740740741,30.5,18.5,5935.133333333333,,,,87.02857142857147,1.4775648799417906,NA,NA,NA,ASIA,HIGH,NORMAL
2020-10-21 00:00:00,5888.0,5920.0,5759.2,5761.7,48151.0,9.0,160.80000000000018,126.30000000000018,0.7854477611940301,32.0,2.5,5909.133333333333,5906.7904761904765,,,92.87142857142862,1.611875463342913,UP,NA,NA,ASIA,HIGH,NORMAL
2020-10-22 00:00:00,5768.6,5809.6,5713.6,5802.3,49399.0,9.0,96.0,33.69999999999982,0.35104166666666475,7.300000000000182,55.0,5886.588888888889,5904.357142857143,,,90.9214285714286,1.5669894450722748,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-10-23 00:00:00,5800.7,5885.4,5781.2,5870.2,33032.0,9.0,104.19999999999982,69.5,0.6669865642994254,15.199999999999818,19.5,5869.9,5906.1238095238095,,,92.69285714285719,1.5790408698657148,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-10-26 00:00:00,5854.9,5867.7,5755.2,5792.4,53214.0,8.0,112.5,62.5,0.5555555555555556,12.800000000000182,37.19999999999982,5850.2555555555555,5902.047619047619,,,95.85000000000004,1.6547545059042892,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-10-27 00:00:00,5795.0,5813.3,5693.0,5694.3,54277.0,9.0,120.30000000000018,100.69999999999982,0.8370739817123829,18.300000000000182,1.300000000000182,5826.855555555555,5890.266666666667,,,97.9214285714286,1.719639438937685,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-10-28 00:00:00,5697.9,5715.2,5522.4,5551.2,82142.0,9.0,192.80000000000018,146.69999999999982,0.7608921161825709,17.300000000000182,28.800000000000182,5792.200000000001,5873.890476190476,,,106.30000000000005,1.9149012826055638,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-10-29 00:00:00,5546.2,5630.7,5530.7,5586.9,74566.0,4.0,100.0,40.69999999999982,0.4069999999999982,43.80000000000018,15.5,5755.633333333333,5860.695238095238,,,109.76428571428576,1.9646724608331234,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-10-30 00:00:00,5589.7,5608.4,5486.6,5602.4,78259.0,1.0,121.79999999999927,12.699999999999818,0.10426929392446546,6.0,103.09999999999945,5727.933333333333,5847.538095238096,,,115.12857142857145,2.0549866383794706,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-02 00:00:00,5528.9,5671.4,5491.1,5662.9,62887.0,7.0,180.29999999999927,134.0,0.7432057681641738,8.5,37.79999999999927,5702.7,5836.361904761904,,,122.47142857142853,2.162698062325461,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-03 00:00:00,5671.3,5808.7,5665.3,5785.9,57402.0,9.0,143.39999999999964,114.59999999999945,0.7991631799163162,22.800000000000182,6.0,5705.388888888889,5827.857142857143,,,125.13571428571426,2.162770083923232,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-04 00:00:00,5828.8,5901.9,5658.0,5851.9,73337.0,9.0,243.89999999999964,23.099999999999454,0.094710947109469,50.0,170.80000000000018,5710.9,5825.152380952381,,,131.9214285714285,2.254334977894846,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-05 00:00:00,5856.0,5933.1,5835.0,5895.9,67626.0,9.0,98.10000000000036,39.899999999999636,0.40672782874617214,37.20000000000073,21.0,5713.7555555555555,5822.580952380952,,,133.14285714285708,2.2582278726378853,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-06 00:00:00,5882.2,5950.8,5856.4,5907.7,52721.0,0.0,94.40000000000055,25.5,0.27012711864406624,43.100000000000364,25.800000000000182,5726.566666666667,5818.390476190476,,,131.58571428571426,2.227359450982857,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-09 00:00:00,5952.2,6261.0,5950.9,6155.5,74274.0,2.0,310.10000000000036,203.30000000000018,0.6555949693647208,105.5,1.300000000000182,5777.81111111111,5825.547619047619,,,151.90714285714284,2.4678278426958467,DOWN,NA,NA,ASIA,HIGH,NORMAL
2020-11-10 00:00:00,6181.8,6315.1,6104.6,6280.1,82721.0,2.0,210.5,98.30000000000018,0.46698337292161607,35.0,77.19999999999982,5858.799999999999,5837.914285714285,,,155.45714285714283,2.475392794018293,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-11 00:00:00,6291.5,6401.5,6261.5,6374.2,43080.0,2.0,140.0,82.69999999999982,0.5907142857142844,27.300000000000182,30.0,5946.277777777777,5857.2,,,158.59999999999997,2.4881553763609547,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-12 00:00:00,6357.6,6371.1,6268.1,6285.3,36918.0,2.0,103.0,72.30000000000018,0.7019417475728174,13.5,17.199999999999818,6022.155555555556,5875.314285714286,,,158.73571428571424,2.525507362985287,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-13 00:00:00,6283.6,6353.2,6259.6,6346.7,42307.0,2.0,93.59999999999945,63.099999999999454,0.6741452991452972,6.5,24.0,6098.133333333333,5898.342857142857,,,157.20714285714277,2.4769902919177333,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-16 00:00:00,6375.6,6466.0,6332.0,6425.2,38842.0,4.0,134.0,49.599999999999454,0.3701492537313392,40.80000000000018,43.600000000000364,6169.166666666667,5922.590476190476,,,158.18571428571417,2.4619578267713713,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-17 00:00:00,6420.9,6426.2,6310.3,6360.2,29213.0,4.0,115.89999999999964,60.69999999999982,0.5237273511647973,5.300000000000182,49.899999999999636,6225.644444444445,5946.804761904762,,,152.692857142857,2.4007555916929815,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-18 00:00:00,6355.8,6396.3,6316.7,6316.7,27787.0,6.0,79.60000000000036,39.100000000000364,0.4912060301507561,40.5,0.0,6272.4,5967.1238095238095,,,151.23571428571418,2.3942203094291985,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-19 00:00:00,6328.7,6371.8,6294.0,6369.8,34614.0,5.0,77.80000000000018,41.100000000000364,0.528277634961443,2.0,34.69999999999982,6323.7444444444445,5996.080952380952,,,148.0928571428571,2.3249216167361157,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-20 00:00:00,6327.6,6393.8,6315.5,6350.8,29398.0,4.0,78.30000000000018,23.199999999999818,0.2962962962962933,43.0,12.100000000000364,6345.444444444444,6022.2,,,140.80714285714288,2.217155993845545,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-23 00:00:00,6354.9,6392.4,6321.3,6353.3,38983.0,5.0,71.09999999999945,1.5999999999994543,0.022503516174394746,37.5,32.0,6353.577777777778,6045.204761904762,,,135.47142857142853,2.132300199446406,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-24 00:00:00,6370.1,6453.3,6354.2,6448.8,27654.0,4.0,99.10000000000036,78.69999999999982,0.7941473259333959,4.5,15.900000000000546,6361.866666666667,6076.461904761904,,,125.19285714285714,1.9413357080830098,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-25 00:00:00,6450.4,6483.8,6372.4,6390.3,33570.0,4.0,111.40000000000055,60.099999999999454,0.5394973070017878,33.400000000000546,17.900000000000546,6373.533333333334,6109.604761904762,,,126.14285714285714,1.9739739471207476,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-26 00:00:00,6387.4,6412.8,6340.3,6345.8,20003.0,4.0,72.5,41.599999999999454,0.5737931034482683,25.400000000000546,5.5,6373.433333333333,6147.442857142857,,,124.5785714285714,1.963165738418661,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-27 00:00:00,6335.9,6418.4,6300.8,6414.4,21443.0,4.0,117.59999999999945,78.5,0.6675170068027242,4.0,35.099999999999454,6372.233333333334,6186.847619047619,,,107.74285714285705,1.6797028115311963,UP,NA,NA,ASIA,HIGH,NORMAL
2020-11-30 00:00:00,6419.6,6419.6,6246.5,6247.5,32890.0,4.0,173.10000000000036,172.10000000000036,0.9942229924898902,0.0,1.0,6359.711111111112,6217.566666666667,,,105.07142857142851,1.6818155833762067,UP,NA,NA,ASIA,HIGH,NORMAL
2020-12-01 00:00:00,6248.6,6399.0,6247.1,6391.5,29468.0,3.0,151.89999999999964,142.89999999999964,0.9407504937458853,7.5,1.5,6368.022222222222,6252.261904761905,,,105.92142857142848,1.657223321151975,UP,NA,NA,ASIA,HIGH,NORMAL
2020-12-02 00:00:00,6377.4,6469.0,6351.0,6444.5,24173.0,4.0,118.0,67.10000000000036,0.5686440677966133,24.5,26.399999999999636,6376.322222222222,6283.6238095238095,,,106.77142857142852,1.6567837469381415,UP,NA,NA,ASIA,HIGH,NORMAL
2020-12-03 00:00:00,6439.0,6511.2,6429.2,6484.7,20483.0,4.0,82.0,45.69999999999982,0.5573170731707295,26.5,9.800000000000182,6391.200000000001,6313.757142857143,,,105.94285714285714,1.6337356723187986,UP,NA,NA,ASIA,HIGH,NORMAL
2020-12-04 00:00:00,6481.8,6568.7,6475.3,6561.7,19992.0,4.0,93.39999999999964,79.89999999999964,0.8554603854389716,7.0,6.5,6414.355555555555,6345.461904761905,,,103.0428571428571,1.5703683061227596,UP,NA,NA,ASIA,HIGH,NORMAL
2020-12-07 00:00:00,6570.3,6601.7,6519.7,6529.7,21090.0,4.0,82.0,40.600000000000364,0.49512195121951663,31.399999999999636,10.0,6423.344444444444,6375.080952380953,,,100.62142857142855,1.540980880766782,UP,NA,NA,ASIA,HIGH,NORMAL
2020-12-08 00:00:00,6522.5,6577.2,6513.5,6573.6,20739.0,4.0,63.69999999999982,51.100000000000364,0.8021978021978102,3.5999999999994543,9.0,6443.711111111112,6394.990476190475,6063.580000000001,,99.48571428571424,1.513412959196091,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-09 00:00:00,6569.2,6627.1,6541.7,6580.6,25151.0,4.0,85.40000000000055,11.400000000000546,0.13348946135831935,46.5,27.5,6469.799999999999,6409.299999999999,6076.801818181818,,100.0285714285714,1.520052448539212,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-10 00:00:00,6572.5,6643.5,6561.8,6602.4,30043.0,2.0,81.69999999999982,29.899999999999636,0.36597307221541864,41.100000000000364,10.699999999999818,6490.688888888889,6420.166666666667,6090.789090909091,,100.27142857142852,1.5187118104239143,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-11 00:00:00,6605.5,6614.9,6522.5,6571.4,32413.0,2.0,92.39999999999964,34.100000000000364,0.36904761904762445,9.399999999999636,48.899999999999636,6526.677777777778,6433.7904761904765,6103.396363636363,,101.7928571428571,1.5490284740368432,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-14 00:00:00,6576.5,6595.9,6505.6,6509.1,31376.0,2.0,90.29999999999927,67.39999999999964,0.7464008859357717,19.399999999999636,3.5,6539.7444444444445,6441.523809523809,6113.7127272727275,,101.09999999999991,1.553210121214913,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-15 00:00:00,6516.8,6564.9,6487.9,6554.1,23308.0,3.0,77.0,37.30000000000018,0.4844155844155868,10.799999999999272,28.900000000000546,6551.922222222222,6447.661904761904,6125.694545454546,,98.64285714285701,1.5050557230261516,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-16 00:00:00,6547.7,6605.1,6522.9,6580.4,24425.0,3.0,82.20000000000073,32.69999999999982,0.39781021897809643,24.700000000000728,24.800000000000182,6562.555555555556,6458.14761904762,6138.719999999999,,99.3357142857142,1.5095695441874994,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-17 00:00:00,6575.0,6609.7,6552.3,6562.7,20274.0,2.0,57.399999999999636,12.300000000000182,0.21428571428571883,34.69999999999982,10.399999999999636,6562.666666666667,6469.861904761905,6151.1563636363635,,95.03571428571422,1.4481191321516178,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-18 00:00:00,6558.8,6613.2,6514.3,6515.3,24537.0,2.0,98.89999999999964,43.5,0.439838220424673,54.399999999999636,1.0,6561.066666666667,6476.7904761904765,6162.387272727273,,89.73571428571417,1.377307480633496,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-21 00:00:00,6466.1,6483.2,6318.0,6430.1,52483.0,2.0,165.19999999999982,36.0,0.21791767554479444,17.099999999999454,112.10000000000036,6545.122222222222,6480.566666666667,6170.852727272728,,92.97857142857136,1.4459895091611539,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-22 00:00:00,6427.9,6469.9,6374.4,6460.8,30421.0,2.0,95.5,32.900000000000546,0.34450261780105285,9.099999999999454,53.5,6531.811111111111,6485.685714285714,6180.890909090909,,91.3714285714285,1.4142432604542547,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-23 00:00:00,6459.9,6528.8,6416.3,6507.8,30313.0,4.0,112.5,47.900000000000546,0.42577777777778264,21.0,43.599999999999454,6521.299999999999,6488.495238095238,6191.034545454546,,93.54999999999993,1.4375057623159888,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-24 00:00:00,6524.3,6541.5,6481.0,6509.1,8580.0,3.0,60.5,15.199999999999818,0.2512396694214846,17.199999999999818,28.100000000000364,6514.377777777778,6494.1523809523815,6200.369090909091,,91.19999999999995,1.4011153615707233,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-29 00:00:00,6554.2,6682.6,6552.7,6588.1,25298.0,2.0,129.90000000000055,33.900000000000546,0.26096997690531487,94.5,1.5,6523.155555555556,6505.690476190476,6210.967272727273,,97.73571428571424,1.4835189855301867,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-30 00:00:00,6584.4,6627.8,6509.8,6512.3,19587.0,8.0,118.0,72.09999999999945,0.6110169491525378,43.400000000000546,2.5,6518.511111111111,6510.35238095238,6219.910909090909,,101.61428571428567,1.5603440522439946,UP,UP,NA,ASIA,HIGH,NORMAL
2020-12-31 00:00:00,6523.0,6529.4,6433.4,6448.4,10311.0,2.0,96.0,74.60000000000036,0.7770833333333371,6.399999999999636,15.0,6503.844444444444,6519.919047619047,6228.623636363636,,102.3714285714285,1.5875477416324748,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-01-04 00:00:00,6487.9,6668.4,6456.0,6557.8,44132.0,2.0,212.39999999999964,69.90000000000055,0.32909604519774327,110.59999999999945,31.899999999999636,6503.3,6527.838095238096,6240.494545454546,,112.24999999999993,1.7117020952148576,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-01-05 00:00:00,6544.5,6652.0,6519.4,6628.9,40447.0,2.0,132.60000000000036,84.39999999999964,0.6365007541478085,23.100000000000364,25.100000000000364,6515.922222222222,6536.619047619048,6254.418181818181,,115.12142857142855,1.7366596052350851,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-01-06 00:00:00,6623.0,6871.4,6603.9,6833.5,52512.0,4.0,267.5,210.5,0.7869158878504673,37.899999999999636,19.100000000000364,6560.7444444444445,6553.228571428571,6271.1,,127.77857142857147,1.8698847066447861,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-07 00:00:00,6852.7,6961.6,6798.3,6864.3,29438.0,4.0,163.30000000000018,11.600000000000364,0.07103490508267209,97.30000000000018,54.399999999999636,6605.577777777778,6567.638095238095,6289.510909090909,,133.9428571428572,1.9512966674366972,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-08 00:00:00,6859.3,6917.3,6841.8,6907.8,34023.0,2.0,75.5,48.5,0.6423841059602649,9.5,17.5,6650.022222222222,6585.642857142857,6308.016363636364,,133.46428571428572,1.932080918878452,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-11 00:00:00,6878.3,6889.6,6773.2,6800.6,33182.0,4.0,116.40000000000055,77.69999999999982,0.6675257731958716,11.300000000000182,27.400000000000546,6682.411111111111,6596.452380952381,6326.905454545455,,138.97857142857148,2.043622201402398,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-12 00:00:00,6801.4,6827.8,6724.3,6769.0,30367.0,4.0,103.5,32.399999999999636,0.31304347826086604,26.400000000000546,44.69999999999982,6702.511111111111,6605.423809523809,6344.481818181818,,139.30714285714294,2.0580165882278467,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-13 00:00:00,6765.9,6778.8,6737.8,6747.8,31411.0,5.0,41.0,18.099999999999454,0.441463414634133,12.900000000000546,10.0,6728.677777777778,6612.3476190476185,6360.438181818181,,128.1428571428572,1.8990316420589997,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-14 00:00:00,6751.6,6815.0,6743.0,6798.5,25395.0,9.0,72.0,46.899999999999636,0.6513888888888838,16.5,8.600000000000364,6767.577777777778,6623.161904761904,6378.730909090909,,126.46428571428578,1.8601792412191775,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-15 00:00:00,6804.0,6806.0,6678.0,6725.0,38394.0,10.0,128.0,79.0,0.6171875,2.0,47.0,6786.155555555556,6633.442857142856,6397.470909090909,,127.57142857142864,1.8969729155602773,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-18 00:00:00,6728.1,6745.8,6706.2,6740.3,23514.0,2.0,39.600000000000364,12.199999999999818,0.3080808080808007,5.5,21.900000000000546,6798.533333333334,6642.309523809524,6419.090909090909,,126.07857142857152,1.870518692470239,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-19 00:00:00,6736.8,6775.0,6699.3,6732.5,29287.0,10.0,75.69999999999982,4.300000000000182,0.05680317040951377,38.19999999999982,33.19999999999982,6787.311111111111,6649.552380952381,6439.919999999999,,119.09285714285723,1.7689247254787557,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-20 00:00:00,6747.4,6765.6,6698.4,6763.6,34020.0,10.0,67.20000000000073,16.200000000000728,0.2410714285714368,2.0,49.0,6776.122222222222,6659.119047619048,6461.032727272727,,115.46428571428585,1.7071424347135526,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-21 00:00:00,6757.9,6779.5,6703.0,6731.2,25131.0,10.0,76.5,26.699999999999818,0.3490196078431349,21.600000000000364,28.199999999999818,6756.5,6669.4,6480.456363636363,,114.0714285714287,1.6946670515127868,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-22 00:00:00,6722.9,6731.5,6652.5,6695.5,35601.0,10.0,79.0,27.399999999999636,0.3468354430379701,8.600000000000364,43.0,6744.822222222222,6682.038095238095,6496.994545454546,,104.00000000000013,1.553282055111644,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-25 00:00:00,6709.2,6720.2,6610.4,6691.7,45598.0,10.0,109.80000000000018,17.5,0.15938069216757714,11.0,81.30000000000018,6736.233333333334,6693.033333333334,6512.263636363637,,102.3714285714287,1.5298269284550816,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-26 00:00:00,6675.3,6714.4,6635.7,6669.2,38624.0,10.0,78.69999999999982,6.100000000000364,0.07750952986023352,39.099999999999454,33.5,6727.5,6700.719047619048,6526.323636363636,,88.88571428571439,1.3327792581676121,UP,UP,NA,ASIA,HIGH,NORMAL
2021-01-27 00:00:00,6673.2,6674.2,6519.2,6525.4,61324.0,10.0,155.0,147.80000000000018,0.9535483870967754,1.0,6.199999999999818,6697.155555555556,6701.495238095238,6537.554545454545,,88.29285714285723,1.3530642894360074,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-01-28 00:00:00,6491.8,6566.3,6449.6,6535.3,63993.0,10.0,116.69999999999982,43.5,0.3727506426735224,31.0,42.19999999999982,6676.077777777778,6698.980952380953,6544.46,,91.23571428571437,1.3960447766087916,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-01-29 00:00:00,6534.3,6536.4,6361.3,6391.3,61372.0,10.0,175.09999999999945,143.0,0.8166761850371241,2.0999999999994543,30.0,6637.299999999999,6693.219047619048,6546.481818181818,,94.12857142857145,1.4727609630055145,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-01 00:00:00,6324.7,6506.2,6324.7,6498.7,45243.0,10.0,181.5,174.0,0.9586776859504132,7.5,0.0,6611.322222222222,6695.614285714286,6548.745454545455,,99.70000000000002,1.5341529844430428,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-02 00:00:00,6507.4,6543.3,6485.8,6537.8,39518.0,10.0,57.5,30.400000000000546,0.5286956521739226,5.5,21.599999999999454,6586.233333333334,6694.661904761904,6553.336363636364,,100.87857142857145,1.5430048552811564,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-03 00:00:00,6551.7,6584.9,6497.7,6538.4,35476.0,10.0,87.19999999999982,13.300000000000182,0.15252293577981893,33.19999999999982,40.69999999999982,6564.811111111111,6690.35238095238,6556.821818181818,,101.96428571428571,1.559468458862806,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-04 00:00:00,6553.8,6564.4,6485.9,6507.2,31452.0,10.0,78.5,46.600000000000364,0.5936305732484123,10.599999999999454,21.300000000000182,6543.888888888889,6674.814285714286,6558.312727272728,,98.42857142857143,1.5126102075942254,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-05 00:00:00,6514.7,6526.7,6464.2,6511.7,28789.0,10.0,62.5,3.0,0.048,12.0,47.5,6523.888888888889,6658.023809523809,6561.067272727273,,100.06428571428569,1.5366845173193744,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-08 00:00:00,6516.1,6576.6,6508.6,6538.3,26340.0,10.0,68.0,22.199999999999818,0.32647058823529146,38.30000000000018,7.5,6509.344444444444,6640.428571428572,6565.096363636363,,99.5142857142857,1.522020796144039,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-09 00:00:00,6532.6,6562.1,6504.1,6553.6,25233.0,10.0,58.0,21.0,0.3620689655172414,8.5,28.5,6512.477777777778,6628.666666666667,6568.438181818181,,98.85714285714279,1.5084402901785703,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-10 00:00:00,6550.0,6589.0,6486.0,6518.7,35304.0,10.0,103.0,31.300000000000182,0.30388349514563284,39.0,32.69999999999982,6510.633333333333,6616.74761904762,6571.490909090909,,100.74999999999993,1.5455535612928948,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-11 00:00:00,6520.2,6561.7,6504.2,6538.4,28807.0,10.0,57.5,18.199999999999818,0.31652173913043163,23.300000000000182,16.0,6526.977777777778,6606.77619047619,6574.856363636363,,99.21428571428565,1.517409239481917,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-12 00:00:00,6530.3,6614.3,6489.3,6614.0,25808.0,10.0,125.0,83.69999999999982,0.6695999999999985,0.3000000000001819,41.0,6539.788888888888,6597.990476190475,6577.86,,100.29999999999993,1.516480193528877,DOWN,UP,NA,ASIA,HIGH,NORMAL
2021-02-15 00:00:00,6634.3,6767.4,6609.2,6752.9,21368.0,10.0,158.19999999999982,118.59999999999945,0.7496839443742073,14.5,25.100000000000364,6563.688888888889,6599.319047619048,6584.452727272727,,105.97857142857136,1.5693786584811174,DOWN,UP,NA,ASIA,HIGH,NORMAL
