time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2022-08-18 00:00:00,13474.7,13556.1,13388.2,13515.8,113858.0,100.0,167.89999999999964,41.099999999998545,0.24478856462179055,40.30000000000109,86.5,13419.2,13056.557142857144,,,274.7928571428573,2.0331231384221233,UP,NA,NA,ASIA,HIGH,HIGH
2022-08-19 00:00:00,13508.2,13511.4,13211.0,13243.0,109473.0,100.0,300.39999999999964,265.2000000000007,0.8828229027962752,3.1999999999989086,32.0,13424.944444444445,13089.890476190476,,,278.25,2.1011100203881297,UP,NA,NA,ASIA,HIGH,HIGH
2022-08-22 00:00:00,13191.7,13204.2,12858.7,12914.4,116230.0,100.0,345.5,277.3000000000011,0.802604920405213,12.5,55.69999999999891,13411.566666666668,13114.44761904762,,,285.7142857142857,2.2123698020371503,UP,NA,NA,ASIA,HIGH,HIGH
2022-08-23 00:00:00,12917.1,13000.7,12806.3,12871.3,120641.0,100.0,194.40000000000146,45.80000000000109,0.23559670781893388,83.60000000000036,65.0,13357.566666666668,13141.680952380952,,,268.08571428571435,2.082817697402083,UP,NA,NA,ASIA,HIGH,HIGH
2022-08-24 00:00:00,12871.2,12995.7,12809.3,12941.3,113794.0,100.0,186.40000000000146,70.09999999999854,0.3760729613733798,54.400000000001455,61.900000000001455,13314.844444444445,13178.461904761905,,,269.2357142857144,2.0804379334820644,UP,NA,NA,ASIA,HIGH,HIGH
2022-08-25 00:00:00,12929.5,13147.4,12909.2,13129.4,111778.0,100.0,238.1999999999989,199.89999999999964,0.839210747271203,18.0,20.299999999999272,13267.266666666666,13205.738095238095,,,265.09999999999997,2.019132633631392,UP,NA,NA,ASIA,HIGH,HIGH
2022-08-26 00:00:00,13146.0,13205.4,12605.7,12608.7,118244.0,100.0,599.6999999999989,537.2999999999993,0.8959479739869939,59.399999999999636,3.0,13150.78888888889,13191.890476190476,,,286.55714285714265,2.27269379759327,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-08-29 00:00:00,12480.8,12597.7,12391.4,12493.1,139472.0,100.0,206.3000000000011,12.300000000001091,0.05962190984004375,104.60000000000036,89.39999999999964,13022.900000000001,13170.042857142858,,,282.85714285714283,2.2641069298824377,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-08-30 00:00:00,12491.5,12646.2,12236.7,12348.0,133970.0,100.0,409.5,143.5,0.3504273504273504,154.70000000000073,111.29999999999927,12896.111111111111,13140.952380952382,,,281.7857142857143,2.282035263084826,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-08-31 00:00:00,12354.1,12500.6,12266.4,12295.7,135086.0,100.0,234.20000000000073,58.399999999999636,0.24935952177625728,146.5,29.30000000000109,12760.544444444444,13112.190476190477,,,278.1000000000001,2.261766308546891,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-01 00:00:00,12275.5,12289.7,12009.7,12280.3,145878.0,100.0,280.0,4.799999999999272,0.017142857142854545,9.400000000001455,265.7999999999993,12653.577777777777,13067.095238095239,,,279.3500000000001,2.274781560711058,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-02 00:00:00,12293.4,12454.1,12034.3,12103.3,136567.0,100.0,419.8000000000011,190.10000000000036,0.45283468318246756,160.70000000000073,69.0,12563.455555555556,13009.92857142857,,,294.41428571428594,2.4325125024934184,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-05 00:00:00,12110.4,12161.6,12048.4,12130.5,79248.0,100.0,113.20000000000073,20.100000000000364,0.17756183745583246,31.100000000000364,62.0,12481.144444444444,12958.657142857142,,,287.0928571428573,2.3667025855723782,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-06 00:00:00,12126.7,12238.8,11925.9,12015.4,139543.0,100.0,312.89999999999964,111.30000000000109,0.3557046979865811,112.09999999999854,89.5,12378.266666666666,12902.661904761906,,,290.61428571428587,2.4186817393868356,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-07 00:00:00,12008.8,12297.9,11918.0,12255.1,132639.0,100.0,379.89999999999964,246.3000000000011,0.6483285075019777,42.79999999999927,90.79999999999927,12281.122222222222,12865.533333333335,,,305.75714285714304,2.4949379675167322,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-08 00:00:00,12273.7,12376.0,12111.5,12343.2,133068.0,100.0,264.5,69.5,0.2627599243856333,32.79999999999927,162.20000000000073,12251.622222222222,12817.242857142855,,,302.87857142857166,2.453809153449443,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-09 00:00:00,12342.7,12609.0,12326.1,12586.9,103865.0,100.0,282.89999999999964,244.1999999999989,0.8632025450689262,22.100000000000364,16.600000000000364,12262.044444444444,12782.057142857144,,,295.6357142857145,2.3487571545473034,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-12 00:00:00,12646.2,12770.2,12571.0,12768.4,113663.0,100.0,199.20000000000073,122.19999999999891,0.6134538152610365,1.8000000000010914,75.20000000000073,12308.755555555555,12744.47619047619,,,295.9785714285716,2.318055288278654,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-13 00:00:00,12766.7,12854.8,12003.3,12048.1,124546.0,100.0,851.5,718.6000000000004,0.8439224897240168,88.09999999999854,44.80000000000109,12281.244444444445,12667.861904761903,,,343.4857142857144,2.850953380912462,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-14 00:00:00,12051.8,12169.9,11999.7,12167.6,144446.0,100.0,170.1999999999989,115.80000000000109,0.680376028202126,2.2999999999992724,52.099999999998545,12268.722222222223,12597.55238095238,,,338.6285714285715,2.783035039190732,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-15 00:00:00,12158.0,12186.0,11863.4,11899.3,129843.0,100.0,322.60000000000036,258.7000000000007,0.8019218846869202,28.0,35.899999999999636,12246.055555555555,12521.847619047618,,,318.83571428571446,2.6794493313532266,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-16 00:00:00,11873.9,11876.4,11705.7,11854.5,130690.0,100.0,170.6999999999989,19.399999999999636,0.11364967779730381,2.5,148.79999999999927,12215.388888888889,12442.738095238095,,,317.14285714285717,2.6752950958948682,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-19 00:00:00,11854.4,11992.7,11720.0,11973.3,123792.0,100.0,272.7000000000007,118.89999999999964,0.43601026769343354,19.400000000001455,134.39999999999964,12210.71111111111,12382.27619047619,,,307.3714285714286,2.5671404589497353,DOWN,NA,NA,ASIA,HIGH,HIGH
2022-09-20 00:00:00,11974.7,12019.8,11760.1,11877.9,124484.0,100.0,259.6999999999989,96.80000000000109,0.3727377743550308,45.099999999998545,117.79999999999927,12168.8,12332.919047619047,12564.834545454545,,309.19285714285706,2.603093620445172,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-21 00:00:00,11868.6,12067.5,11577.0,11595.6,127745.0,100.0,490.5,273.0,0.5565749235474006,198.89999999999964,18.600000000000364,12085.733333333334,12272.17142857143,12559.789090909091,,323.7999999999999,2.7924385111594043,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-22 00:00:00,11596.1,11725.6,11446.9,11502.7,156621.0,100.0,278.7000000000007,93.39999999999964,0.3351273771079993,129.5,55.80000000000109,11965.266666666666,12203.666666666666,12549.107272727273,,313.7214285714285,2.7273720828277574,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-23 00:00:00,11513.9,11535.8,11166.1,11310.7,140092.0,100.0,369.6999999999989,203.1999999999989,0.5496348390586949,21.899999999999636,144.60000000000036,11803.3,12117.061904761904,12534.334545454545,,332.0428571428569,2.9356525868678056,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-26 00:00:00,11300.3,11476.4,11195.4,11250.8,167254.0,100.0,281.0,49.5,0.17615658362989323,176.10000000000036,55.399999999999636,11714.71111111111,12052.4,12523.034545454546,,329.7642857142855,2.9310296664618116,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-27 00:00:00,11253.7,11504.9,11171.1,11292.0,149766.0,100.0,333.7999999999993,38.29999999999927,0.11473936488915325,212.89999999999964,82.60000000000036,11617.422222222223,11995.20476190476,12514.765454545453,,326.47142857142836,2.8911745357016327,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-28 00:00:00,11302.6,11546.4,11081.5,11474.9,170029.0,100.0,464.89999999999964,172.29999999999927,0.37061733706173244,71.5,221.10000000000036,11570.266666666666,11953.628571428571,12510.66181818182,,340.78571428571405,2.969836027204717,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-29 00:00:00,11481.1,11497.9,11032.5,11171.1,159841.0,100.0,465.39999999999964,310.0,0.6660936828534599,16.799999999999272,138.60000000000036,11494.333333333334,11900.076190476191,12499.68909090909,,353.8214285714283,3.1672926441570506,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-09-30 00:00:00,11165.6,11297.6,10966.7,10971.8,159581.0,100.0,330.89999999999964,193.8000000000011,0.585675430643703,132.0,5.099999999998545,11383.055555555555,11837.766666666666,12481.418181818182,,363.2285714285711,3.310565006913826,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-03 00:00:00,10947.7,11298.9,10834.0,11249.5,154650.0,100.0,464.89999999999964,301.7999999999993,0.6491718649171855,49.399999999999636,113.70000000000073,11313.233333333334,11797.109523809524,12469.839999999998,,335.61428571428536,2.9833706894909584,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-04 00:00:00,11256.1,11611.0,11219.4,11579.8,145472.0,100.0,391.60000000000036,323.6999999999989,0.8266087844739495,31.200000000000728,36.70000000000073,11311.477777777778,11770.885714285714,12456.983636363637,,351.42857142857116,3.034841460375578,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-05 00:00:00,11571.5,11649.3,11305.9,11568.0,142298.0,100.0,343.39999999999964,3.5,0.010192195690157262,77.79999999999927,262.10000000000036,11318.733333333334,11749.580952380953,12441.878181818183,,352.9142857142854,3.050780478166368,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-06 00:00:00,11567.0,11667.8,11448.4,11449.1,149192.0,100.0,219.39999999999964,117.89999999999964,0.5373746581586136,100.79999999999927,0.7000000000007276,11334.111111111111,11711.2,12421.989090909092,,354.75714285714264,3.0985592130136226,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-07 00:00:00,11425.2,11506.2,10989.6,11044.6,139058.0,100.0,516.6000000000004,380.60000000000036,0.7367402245451028,81.0,55.0,11311.2,11649.361904761905,12397.369090909091,,372.17857142857116,3.369778637782909,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-10 00:00:00,10990.8,11078.7,10822.2,10939.8,142729.0,100.0,256.5,51.0,0.19883040935672514,87.90000000000146,117.59999999999854,11272.066666666668,11570.92857142857,12372.64909090909,,371.9499999999998,3.3999707490082067,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-11 00:00:00,10934.5,10983.3,10713.3,10825.3,157680.0,100.0,270.0,109.20000000000073,0.40444444444444716,48.79999999999927,112.0,11199.888888888889,11478.4,12348.22,,356.1999999999998,3.290439987806341,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-12 00:00:00,10819.3,10919.8,10752.0,10798.2,155044.0,100.0,167.79999999999927,21.099999999998545,0.12574493444576065,100.5,46.20000000000073,11158.455555555556,11418.880952380952,12316.24909090909,,348.2785714285711,3.225339143825555,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-13 00:00:00,10806.9,11090.5,10432.2,11012.7,144594.0,100.0,658.2999999999993,205.8000000000011,0.312623423970836,77.79999999999927,374.6999999999989,11163.0,11363.885714285714,12281.943636363636,,368.8928571428569,3.349704042994514,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-14 00:00:00,11019.8,11200.4,10679.8,10701.2,155484.0,100.0,520.6000000000004,318.59999999999854,0.611986169804069,180.60000000000036,21.400000000001455,11102.077777777777,11306.833333333334,12241.021818181818,,386.00714285714264,3.607138852251548,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-17 00:00:00,10699.6,11091.6,10690.9,11080.6,141887.0,100.0,400.7000000000007,381.0,0.9508360369353613,11.0,8.700000000000728,11046.611111111111,11269.980952380953,12206.870909090909,,390.78571428571416,3.526755900273579,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-18 00:00:00,11125.6,11378.6,11029.8,11274.1,151393.0,100.0,348.8000000000011,148.5,0.4257454128440354,104.5,95.80000000000109,11013.955555555556,11236.685714285713,12177.314545454547,,382.49285714285713,3.3926686577452494,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-19 00:00:00,11279.4,11332.0,11003.1,11102.8,149590.0,100.0,328.89999999999964,176.60000000000036,0.5369413195500169,52.600000000000364,99.69999999999891,10975.477777777778,11199.77619047619,12138.687272727273,,372.74285714285713,3.357196897565093,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-20 00:00:00,11090.0,11281.3,10961.1,11013.3,154592.0,100.0,320.1999999999989,76.70000000000073,0.23953778888195187,191.29999999999927,52.19999999999891,10972.0,11172.047619047618,12097.041818181819,,371.97857142857134,3.3775396241686995,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-21 00:00:00,11009.2,11328.7,10893.2,11311.6,140954.0,100.0,435.5,302.39999999999964,0.6943742824339831,17.100000000000364,116.0,11013.311111111112,11162.947619047618,12062.576363636363,,369.8785714285714,3.26990497744414,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-24 00:00:00,11394.8,11484.0,11163.3,11415.3,171306.0,100.0,320.7000000000007,20.5,0.06392266916120971,68.70000000000073,231.5,11078.866666666667,11167.92857142857,12030.285454545454,,364.8142857142857,3.1958361647463116,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-25 00:00:00,11414.4,11686.3,11384.0,11540.6,144872.0,100.0,302.2999999999993,126.20000000000073,0.4174660932848198,145.6999999999989,30.399999999999636,11161.355555555556,11181.728571428572,12003.118181818181,,361.8785714285714,3.135699802684188,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-10-26 00:00:00,11469.5,11656.3,11369.1,11429.1,150626.0,100.0,287.1999999999989,40.399999999999636,0.1406685236768795,186.79999999999927,60.0,11207.622222222222,11188.257142857143,11968.060000000001,,366.7214285714285,3.2086640992854067,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-10-27 00:00:00,11380.4,11489.7,10884.7,11056.5,151064.0,100.0,605.0,323.89999999999964,0.5353719008264457,109.30000000000109,171.79999999999927,11247.099999999999,11168.333333333334,11926.8,,373.03571428571416,3.37390416755496,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-10-28 00:00:00,11097.4,11563.0,11019.8,11543.9,143745.0,100.0,543.2000000000007,446.5,0.8219808541973479,19.100000000000364,77.60000000000036,11298.577777777777,11186.085714285713,11890.187272727273,,393.5142857142856,3.4088504380173563,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-10-31 00:00:00,11538.9,11547.0,11325.2,11413.2,126513.0,100.0,221.79999999999927,125.69999999999891,0.5667267808836759,8.100000000000364,88.0,11314.033333333333,11207.104761904762,11849.39090909091,,390.07142857142844,3.4177218358692425,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-01 00:00:00,11415.5,11578.0,11247.8,11280.6,128431.0,100.0,330.2000000000007,134.89999999999964,0.40854027861901676,162.5,32.80000000000109,11333.78888888889,11208.585714285713,11806.418181818182,,401.6714285714285,3.560727519559496,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-02 00:00:00,11290.8,11418.2,10869.9,10903.7,129596.0,0.0,548.3000000000011,387.09999999999854,0.7060003647638113,127.40000000000146,33.80000000000109,11321.611111111111,11176.390476190476,11759.410909090908,,393.8142857142858,3.6117490917237793,UP,DOWN,NA,ASIA,HIGH,NORMAL
2022-11-03 00:00:00,10895.6,10957.6,10671.1,10696.0,132948.0,100.0,286.5,199.60000000000036,0.6966841186736488,62.0,24.899999999999636,11253.21111111111,11134.866666666667,11708.141818181819,,377.0928571428572,3.525550272465008,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-04 00:00:00,10678.5,10938.3,10605.2,10836.2,143780.0,100.0,333.09999999999854,157.70000000000073,0.4734314019813912,102.09999999999854,73.29999999999927,11188.866666666667,11105.680952380952,11664.381818181819,,372.2642857142856,3.4353766607693252,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-07 00:00:00,10772.5,11001.7,10749.3,10976.6,139061.0,100.0,252.40000000000146,204.10000000000036,0.8086370839936576,25.100000000000364,23.200000000000728,11126.2,11102.442857142856,11629.14909090909,,365.3785714285714,3.328704438793172,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-08 00:00:00,10979.2,11193.4,10891.8,11051.9,129309.0,100.0,301.60000000000036,72.69999999999891,0.24104774535808626,141.5,87.40000000000146,11084.28888888889,11107.780952380952,11596.069090909092,,363.42857142857144,3.2883809248054314,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-11-09 00:00:00,11054.6,11124.9,10787.9,10807.6,144684.0,100.0,337.0,247.0,0.7329376854599406,70.29999999999927,19.700000000000728,11056.633333333333,11106.938095238096,11557.274545454546,,364.6285714285715,3.3738163091581064,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-11-10 00:00:00,10816.7,11641.7,10796.0,11640.6,139178.0,100.0,845.7000000000007,823.8999999999996,0.9742225375428626,1.1000000000003638,20.700000000000728,11067.37777777778,11147.052380952382,11530.205454545456,,393.92857142857156,3.384091639851653,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-11-11 00:00:00,11630.2,11841.2,11535.6,11814.5,143307.0,100.0,305.60000000000036,184.29999999999927,0.6030759162303634,26.700000000000728,94.60000000000036,11111.966666666667,11185.233333333334,11515.765454545453,,392.8500000000001,3.3251512971348776,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-11-14 00:00:00,11743.1,11862.9,11667.0,11732.8,129733.0,100.0,195.89999999999964,10.300000000001091,0.052577845839719806,119.79999999999927,65.79999999999927,11162.21111111111,11234.357142857143,11501.941818181818,,385.2500000000001,3.283529933178782,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-11-15 00:00:00,11739.5,12082.8,11725.8,11858.9,144038.0,100.0,357.0,119.39999999999964,0.334453781512604,223.89999999999964,13.700000000000728,11268.344444444445,11271.419047619047,11493.04909090909,,390.2357142857145,3.290656926744593,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2022-11-16 00:00:00,11829.5,11923.2,11668.1,11734.4,143887.0,100.0,255.10000000000036,95.10000000000036,0.37279498235985975,93.70000000000073,66.29999999999927,11383.722222222223,11293.338095238096,11482.843636363637,,365.24285714285736,3.112582297713197,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-17 00:00:00,11740.2,11787.9,11490.0,11710.5,132596.0,0.0,297.89999999999964,29.700000000000728,0.09969788519637719,47.69999999999891,220.5,11480.866666666667,11322.27619047619,11472.483636363637,,347.7214285714287,2.969313253673444,UP,DOWN,NA,ASIA,HIGH,NORMAL
2022-11-18 00:00:00,11723.5,11807.2,11575.2,11677.8,124927.0,100.0,232.0,45.70000000000073,0.19698275862069278,83.70000000000073,102.59999999999854,11558.777777777777,11353.919047619047,11464.747272727273,,348.4500000000002,2.9838668242305935,UP,DOWN,NA,ASIA,HIGH,HIGH
2022-11-21 00:00:00,11713.6,11727.5,11522.7,11558.2,124302.0,100.0,204.79999999999927,155.39999999999964,0.7587890625000009,13.899999999999636,35.5,11615.033333333333,11365.661904761904,11454.34181818182,,339.49285714285725,2.9372467784158194,UP,DOWN,NA,ASIA,HIGH,HIGH
