time,open,high,low,close,tick_volume,spread,range,body,body_pct,upper_wick,lower_wick,sma_9,sma_21,sma_55,sma_200,atr_14,atr_pct,trend_9_21,trend_21_55,trend_55_200,session,volatility_state,spread_state
2007-04-04 00:00:00,1.2223,1.223,1.2172,1.22,6212.0,40.0,0.005800000000000027,0.0022999999999999687,0.3965517241379238,0.000700000000000145,0.0027999999999999137,1.2169222222222222,,,,,,NA,NA,NA,ASIA,NORMAL,HIGH
2007-04-05 00:00:00,1.2198,1.2211,1.2122,1.2149,5235.0,40.0,0.00890000000000013,0.004899999999999904,0.5505617977527902,0.0013000000000000789,0.0027000000000001467,1.2164888888888887,,,,,,NA,NA,NA,ASIA,NORMAL,HIGH
2007-04-06 00:00:00,1.2147999999999999,1.2227000000000001,1.2147000000000001,1.2218,3215.0,40.0,0.008000000000000007,0.007000000000000117,0.8750000000000139,0.0009000000000001229,9.999999999976694e-05,1.2171888888888889,,,,,,NA,NA,NA,ASIA,NORMAL,HIGH
2007-04-09 00:00:00,1.222,1.2282,1.2216,1.2262,3487.0,40.0,0.006599999999999939,0.0041999999999999815,0.6363636363636395,0.0020000000000000018,0.00039999999999995595,1.2188555555555556,,,,,,NA,NA,NA,ASIA,NORMAL,HIGH
2007-04-10 00:00:00,1.226,1.2269,1.2142,1.2175,5910.0,40.0,0.012700000000000156,0.008499999999999952,0.6692913385826652,0.0009000000000001229,0.0033000000000000806,1.218977777777778,,,,0.00872857142857145,0.7169257846875934,NA,NA,NA,ASIA,HIGH,HIGH
2007-04-11 00:00:00,1.2176,1.2224,1.2164,1.2203,6041.0,40.0,0.006000000000000005,0.0026999999999999247,0.449999999999987,0.0020999999999999908,0.0012000000000000899,1.2192555555555555,,,,0.008400000000000027,0.6883553224616921,NA,NA,NA,ASIA,HIGH,HIGH
2007-04-12 00:00:00,1.2202,1.2242,1.2132,1.2163,6818.0,40.0,0.010999999999999899,0.0039000000000000146,0.35454545454545916,0.0040000000000000036,0.0030999999999998806,1.2193666666666667,,,,0.008614285714285732,0.7082369246309079,NA,NA,NA,ASIA,HIGH,HIGH
2007-04-13 00:00:00,1.2162,1.2187999999999999,1.2066,1.2145,8423.0,40.0,0.012199999999999989,0.0017000000000000348,0.13934426229508495,0.0025999999999999357,0.007900000000000018,1.2193222222222222,,,,0.00870000000000001,0.7163441745574319,NA,NA,NA,ASIA,HIGH,HIGH
2007-04-16 00:00:00,1.2126000000000001,1.215,1.2114,1.2146,5064.0,40.0,0.0036000000000000476,0.0019999999999997797,0.555555555555487,0.000400000000000178,0.0012000000000000899,1.2184555555555554,,,,0.008507142857142871,0.7004069534943909,NA,NA,NA,ASIA,HIGH,HIGH
2007-04-17 00:00:00,1.2145,1.2149,1.2066,1.2079,6584.0,40.0,0.008300000000000196,0.006599999999999939,0.7951807228915402,0.000400000000000178,0.0013000000000000789,1.2171111111111113,,,,0.008414285714285739,0.696604496587941,NA,NA,NA,ASIA,HIGH,HIGH
2007-04-18 00:00:00,1.208,1.209,1.2024,1.2033,4929.0,40.0,0.006600000000000161,0.0046999999999999265,0.7121212121211836,0.001000000000000112,0.0009000000000001229,1.2158222222222221,1.215857142857143,,,0.008500000000000047,0.7063907587467836,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-19 00:00:00,1.2036,1.2064,1.2001,1.2052,7141.0,40.0,0.006299999999999972,0.0016000000000000458,0.25396825396826234,0.0011999999999998678,0.0035000000000000586,1.2139777777777776,1.2156761904761904,,,0.007871428571428625,0.6531221848181733,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-20 00:00:00,1.2051,1.2089,1.2036,1.2083,4665.0,40.0,0.005300000000000082,0.0031999999999998696,0.6037735849056264,0.000600000000000156,0.0015000000000000568,1.2119888888888888,1.2153857142857143,,,0.007857142857142911,0.650264243742689,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-23 00:00:00,1.2067,1.2126000000000001,1.2056,1.2091,5352.0,40.0,0.007000000000000117,0.0023999999999999577,0.3428571428571311,0.0035000000000000586,0.001100000000000101,1.2110555555555556,1.2149238095238095,,,0.007735714285714338,0.6397911079078933,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-24 00:00:00,1.209,1.2104,1.2006000000000001,1.2011,7296.0,40.0,0.009799999999999809,0.007900000000000018,0.8061224489796094,0.0013999999999998458,0.0004999999999999449,1.2089222222222222,1.2142380952380951,,,0.008021428571428608,0.6678401941077852,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-25 00:00:00,1.2012,1.2057,1.1993,1.2041,7230.0,40.0,0.006399999999999961,0.0028999999999999027,0.4531249999999875,0.0016000000000000458,0.0019000000000000128,1.2075666666666667,1.2139,,,0.007842857142857167,0.6513459964170059,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-26 00:00:00,1.204,1.2098,1.2029,1.2089,7420.0,40.0,0.006899999999999906,0.0049000000000001265,0.7101449275362599,0.0008999999999999009,0.0010999999999998789,1.2069444444444446,1.2135428571428573,,,0.007764285714285731,0.6422603783841286,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-27 00:00:00,1.2088,1.2104,1.2005,1.2054,5701.0,40.0,0.00990000000000002,0.0034000000000000696,0.34343434343434975,0.0015999999999998238,0.0049000000000001265,1.2059222222222223,1.212952380952381,,,0.008000000000000023,0.6636801061888189,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-04-30 00:00:00,1.2046000000000001,1.2101,1.203,1.2071,6568.0,40.0,0.007099999999999884,0.0024999999999999467,0.3521126760563363,0.0029999999999998916,0.0016000000000000458,1.2058333333333335,1.2125619047619047,,,0.0076000000000000035,0.6296081517687021,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-05-01 00:00:00,1.2071,1.2162,1.205,1.2135,6588.0,40.0,0.011199999999999877,0.006399999999999961,0.5714285714285743,0.0026999999999999247,0.0020999999999999908,1.2069666666666667,1.212495238095238,,,0.007971428571428565,0.6568956383542286,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-05-02 00:00:00,1.2134,1.2187999999999999,1.2116,1.2147000000000001,7015.0,40.0,0.007199999999999873,0.0013000000000000789,0.18055555555556968,0.0040999999999997705,0.0018000000000000238,1.208022222222222,1.2121285714285714,,,0.0076999999999999924,0.633901374825059,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-05-03 00:00:00,1.2146,1.2169,1.2092,1.2158,5533.0,40.0,0.00770000000000004,0.0012000000000000899,0.1558441558441667,0.001100000000000101,0.005399999999999849,1.2088555555555556,1.2119285714285715,,,0.0073785714285714244,0.6068902310060391,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-05-04 00:00:00,1.2156,1.2165,1.2098,1.2115,5530.0,40.0,0.006699999999999928,0.0040999999999999925,0.6119402985074681,0.0008999999999999009,0.0017000000000000348,1.2091222222222224,1.2117666666666667,,,0.007599999999999988,0.6273215022699123,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-05-07 00:00:00,1.2105,1.2116,1.2079,1.2115,3445.0,40.0,0.0037000000000000366,0.001000000000000112,0.2702702702702978,9.999999999998899e-05,0.0025999999999999357,1.2102777777777778,1.2112761904761906,,,0.007271428571428548,0.6002004598785429,DOWN,NA,NA,ASIA,HIGH,HIGH
2007-05-08 00:00:00,1.2114,1.2194,1.2103,1.2181,5594.0,40.0,0.009100000000000108,0.006699999999999928,0.7362637362637197,0.0013000000000000789,0.001100000000000101,1.2118333333333335,1.2108904761904762,,,0.007449999999999972,0.6116082423446328,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-09 00:00:00,1.218,1.2191,1.214,1.2187000000000001,4815.0,40.0,0.0051000000000001044,0.000700000000000145,0.13725490196080992,0.00039999999999995595,0.0040000000000000036,1.2129222222222222,1.210947619047619,,,0.0073642857142856965,0.6042738749721585,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-10 00:00:00,1.2186,1.2223,1.2157,1.2197,7037.0,40.0,0.006599999999999939,0.001100000000000101,0.16666666666668348,0.0025999999999999357,0.0028999999999999027,1.214511111111111,1.2109190476190477,,,0.007457142857142829,0.6113915599854742,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-11 00:00:00,1.2196,1.2212,1.2168,1.2187999999999999,5847.0,40.0,0.0043999999999999595,0.0008000000000001339,0.18181818181821394,0.0016000000000000458,0.0019999999999997797,1.215811111111111,1.2110380952380952,,,0.007271428571428532,0.5966055605044743,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-14 00:00:00,1.218,1.2206,1.2167,1.2189,3891.0,40.0,0.0039000000000000146,0.0009000000000001229,0.23076923076926142,0.0016999999999998128,0.0013000000000000789,1.2164111111111113,1.2112476190476191,,,0.006849999999999975,0.5619821150217389,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-15 00:00:00,1.2187999999999999,1.2202,1.2125,1.2147000000000001,5270.0,40.0,0.00770000000000004,0.0040999999999997705,0.5324675324674999,0.0014000000000000679,0.002200000000000202,1.2164111111111113,1.211252380952381,,,0.006942857142857124,0.5715696997494957,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-16 00:00:00,1.2147999999999999,1.2246,1.2137,1.2231,5867.0,40.0,0.01089999999999991,0.008300000000000196,0.7614678899082812,0.0014999999999998348,0.0010999999999998789,1.2172222222222222,1.2119761904761905,,,0.00722857142857141,0.5910041230129515,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-17 00:00:00,1.2227999999999999,1.2281,1.2194,1.2269,5190.0,40.0,0.00869999999999993,0.004100000000000215,0.4712643678161204,0.0011999999999998678,0.0033999999999998476,1.2189333333333332,1.2131,,,0.0071428571428571175,0.5821873944785326,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-18 00:00:00,1.227,1.228,1.2243,1.2271,5081.0,40.0,0.0037000000000000366,9.999999999998899e-05,0.027027027027023785,0.0008999999999999009,0.0027000000000001467,1.2206666666666668,1.2141428571428572,,,0.006899999999999985,0.5623013609322781,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-21 00:00:00,1.2276,1.2331,1.2269,1.2298,4304.0,40.0,0.006199999999999983,0.0021999999999999797,0.35483870967741704,0.0033000000000000806,0.0006999999999999229,1.2219666666666666,1.2151666666666667,,,0.006542857142857136,0.5320261134214617,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-22 00:00:00,1.2297,1.2328000000000001,1.2281,1.2294,4524.0,40.0,0.0047000000000001485,0.00029999999999996696,0.0638297872340335,0.0031000000000001027,0.0013000000000000789,1.2231555555555556,1.2161333333333335,,,0.006364285714285727,0.5176741267517265,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-23 00:00:00,1.2293,1.231,1.2239,1.2275,6033.0,40.0,0.007100000000000106,0.0018000000000000238,0.25352112676056293,0.0017000000000000348,0.0036000000000000476,1.2240222222222223,1.2173904761904761,,,0.006321428571428589,0.5149839976723901,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-24 00:00:00,1.2274,1.2313,1.2264,1.2272,5631.0,40.0,0.0049000000000001265,0.00019999999999997797,0.0408163265306067,0.0039000000000000146,0.0008000000000001339,1.2249555555555558,1.2184904761904762,,,0.006192857142857174,0.5046330787856237,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-25 00:00:00,1.2271,1.2293,1.2254,1.2281,5657.0,40.0,0.0039000000000000146,0.0009999999999998899,0.2564102564102272,0.0012000000000000899,0.0017000000000000348,1.2259777777777778,1.2194047619047619,,,0.006207142857142888,0.5054265008666141,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-28 00:00:00,1.2273,1.2288999999999999,1.2263,1.2287,1475.0,40.0,0.0025999999999999357,0.0013999999999998458,0.5384615384614925,0.00019999999999997797,0.001000000000000112,1.2275333333333334,1.2205142857142857,,,0.005742857142857161,0.4673929472497079,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-29 00:00:00,1.2288000000000001,1.2306,1.2199,1.2251,5922.0,40.0,0.010699999999999932,0.0037000000000000366,0.34579439252337013,0.0017999999999998018,0.0052000000000000934,1.2277555555555557,1.2213714285714286,,,0.006142857142857149,0.5014167939643415,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-30 00:00:00,1.2248999999999999,1.2277,1.2235,1.2253,5912.0,40.0,0.0041999999999999815,0.000400000000000178,0.09523809523813803,0.0023999999999999577,0.0013999999999998458,1.2275777777777777,1.2219333333333335,,,0.00597142857142858,0.4873442072495372,UP,NA,NA,ASIA,HIGH,HIGH
2007-05-31 00:00:00,1.2254,1.227,1.223,1.2251,6202.0,40.0,0.0040000000000000036,0.00029999999999996696,0.07499999999999167,0.0016000000000000458,0.0020999999999999908,1.2273555555555555,1.2224285714285714,,,0.005942857142857154,0.4850915960213169,UP,NA,NA,ASIA,HIGH,HIGH
2007-06-01 00:00:00,1.225,1.2327,1.2246,1.2296,6234.0,40.0,0.008099999999999996,0.0045999999999999375,0.5679012345678938,0.0030999999999998806,0.000400000000000178,1.2273333333333332,1.2230857142857143,,,0.006242857142857153,0.5077144716051686,UP,NA,NA,ASIA,HIGH,HIGH
2007-06-04 00:00:00,1.2295,1.2306,1.2215,1.2232,4818.0,40.0,0.009099999999999886,0.006299999999999972,0.692307692307698,0.0010999999999998789,0.0017000000000000348,1.2266444444444444,1.2236428571428573,,,0.006342857142857142,0.5185462019994393,UP,NA,NA,ASIA,HIGH,HIGH
2007-06-05 00:00:00,1.2235,1.2241,1.2161,1.2182,5671.0,40.0,0.008000000000000007,0.005300000000000082,0.6625000000000097,0.0005999999999999339,0.0020999999999999908,1.2256111111111112,1.2239619047619048,1.2173163636363635,,0.006135714285714292,0.5036705209090702,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-06 00:00:00,1.218,1.2189,1.2146,1.2166,5646.0,40.0,0.0043000000000001926,0.0014000000000000679,0.3255813953488384,0.0009000000000001229,0.0020000000000000018,1.2244333333333333,1.2238904761904763,1.2174545454545453,,0.005821428571428596,0.4784998003804534,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-07 00:00:00,1.2167,1.2265,1.2161,1.2243,6921.0,40.0,0.010399999999999965,0.007600000000000051,0.7307692307692382,0.0021999999999999797,0.0005999999999999339,1.2240111111111112,1.224157142857143,1.2176345454545454,,0.00630000000000002,0.5145797598627804,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-06-08 00:00:00,1.2244,1.2365,1.2238,1.2349999999999999,5442.0,40.0,0.012699999999999934,0.010599999999999943,0.8346456692913384,0.0015000000000000568,0.0005999999999999339,1.224711111111111,1.2248857142857144,1.217929090909091,,0.0067642857142857305,0.5477154424522859,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-06-11 00:00:00,1.2356,1.2399,1.2353,1.2379,4692.0,40.0,0.0045999999999999375,0.0022999999999999687,0.5,0.0020000000000000018,0.00029999999999996696,1.2261333333333333,1.2257952380952382,1.2183363636363636,,0.006778571428571444,0.5475863501552181,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-12 00:00:00,1.2378,1.2429999999999999,1.2372,1.2417,5711.0,40.0,0.005799999999999805,0.0039000000000000146,0.6724137931034734,0.0012999999999998568,0.0005999999999999339,1.2279555555555557,1.2268809523809525,1.218890909090909,,0.006685714285714279,0.5384323335519271,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-13 00:00:00,1.2418,1.2468,1.2416,1.2441,6507.0,40.0,0.005199999999999871,0.0022999999999999687,0.44230769230769723,0.0026999999999999247,0.00019999999999997797,1.2300666666666666,1.2282809523809524,1.2193945454545454,,0.0067071428571428325,0.5391160563574338,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-14 00:00:00,1.2438,1.2467,1.2431,1.2462,5372.0,40.0,0.0035999999999998256,0.0023999999999999577,0.6666666666666873,0.0004999999999999449,0.0006999999999999229,1.231911111111111,1.2293809523809525,1.219910909090909,,0.006685714285714247,0.5364880665795416,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-15 00:00:00,1.2461,1.2465,1.241,1.2411,5296.0,40.0,0.005499999999999838,0.004999999999999893,0.9090909090909164,0.00039999999999995595,9.999999999998899e-05,1.2339,1.2300571428571427,1.22038,,0.006892857142857097,0.5553828976599063,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-18 00:00:00,1.242,1.2423,1.2387,1.2418,4389.0,40.0,0.0036000000000000476,0.00019999999999997797,0.055555555555548704,0.00029999999999996696,0.0031000000000001027,1.2365222222222223,1.2307571428571429,1.220869090909091,,0.006385714285714249,0.5142304949037083,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-19 00:00:00,1.2419,1.2426,1.2389999999999999,1.2406,5382.0,40.0,0.0036000000000000476,0.0013000000000000789,0.36111111111112826,0.0006999999999999229,0.0016000000000000458,1.239188888888889,1.2312714285714286,1.2211999999999998,,0.00634285714285711,0.5112733469979938,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-20 00:00:00,1.2405,1.2407,1.2354,1.2376,6094.0,40.0,0.00529999999999986,0.0028999999999999027,0.5471698113207507,0.00019999999999997797,0.0021999999999999797,1.2406666666666668,1.2316619047619046,1.22152,,0.006435714285714243,0.5200156985871237,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-21 00:00:00,1.2378,1.2426,1.2376,1.2415,5758.0,40.0,0.004999999999999893,0.0037000000000000366,0.7400000000000231,0.0010999999999998789,0.00019999999999997797,1.2413888888888889,1.2323285714285714,1.2220036363636364,,0.006214285714285664,0.5005465738449991,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-22 00:00:00,1.2413,1.2421,1.2284,1.2292,7161.0,40.0,0.013700000000000045,0.0121,0.8832116788321138,0.0007999999999999119,0.0008000000000001339,1.2404222222222223,1.2324238095238096,1.2221381818181818,,0.006542857142857105,0.532285807261398,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-25 00:00:00,1.2287,1.2311,1.227,1.2285,4278.0,40.0,0.0040999999999999925,0.00019999999999997797,0.04878048780487276,0.0024000000000001798,0.0014999999999998348,1.2389555555555556,1.2324428571428572,1.2221799999999998,,0.0062642857142856745,0.5099133670562209,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-26 00:00:00,1.2284,1.2306,1.2259,1.2275,5983.0,40.0,0.0046999999999999265,0.0008999999999999009,0.19148936170210956,0.0021999999999999797,0.0016000000000000458,1.237111111111111,1.2323857142857142,1.222361818181818,,0.0062928571428570845,0.5126563863834692,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-27 00:00:00,1.2276,1.2303,1.2273,1.229,6335.0,40.0,0.0029999999999998916,0.0014000000000000679,0.46666666666670614,0.0012999999999998568,0.00029999999999996696,1.2351999999999999,1.2325714285714287,1.22252,,0.005764285714285651,0.46902243403463384,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-28 00:00:00,1.2291,1.2338,1.2266,1.2309,5379.0,40.0,0.007200000000000095,0.0018000000000000238,0.25,0.0028999999999999027,0.0025000000000001688,1.2340666666666666,1.2328380952380953,1.2227854545454546,,0.005371428571428519,0.43638220581919884,UP,UP,NA,ASIA,HIGH,HIGH
2007-06-29 00:00:00,1.2312,1.2332,1.2207,1.2214,6232.0,40.0,0.012500000000000178,0.009800000000000031,0.7839999999999914,0.0020000000000000018,0.000700000000000145,1.2318,1.2326619047619047,1.222910909090909,,0.005914285714285665,0.4842218531427595,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-02 00:00:00,1.2204,1.2227000000000001,1.2094,1.2096,5089.0,40.0,0.01330000000000009,0.01079999999999992,0.8120300751879586,0.0023000000000001908,0.00019999999999997797,1.2283555555555556,1.2317095238095237,1.22282,,0.006449999999999971,0.5332341269841246,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-03 00:00:00,1.2094,1.2176,1.2089,1.2156,4704.0,40.0,0.00869999999999993,0.006199999999999983,0.7126436781609233,0.0020000000000000018,0.0004999999999999449,1.2259111111111112,1.2313476190476191,1.22296,,0.006699999999999976,0.5511681474169114,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-04 00:00:00,1.2157,1.2171,1.2144,1.2169,2587.0,40.0,0.0027000000000001467,0.0012000000000000899,0.4444444444444536,0.00019999999999997797,0.0013000000000000789,1.223177777777778,1.2312857142857143,1.2232072727272727,,0.006635714285714285,0.5452965967387858,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-05 00:00:00,1.2168,1.2198,1.2101,1.2179,5472.0,40.0,0.009700000000000042,0.0010999999999998789,0.11340206185565713,0.0019000000000000128,0.00670000000000015,1.2219222222222224,1.2313476190476191,1.2234381818181819,,0.006935714285714299,0.5694814258735774,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-06 00:00:00,1.2177,1.2232,1.2161,1.2179,5417.0,40.0,0.007100000000000106,0.00019999999999997797,0.028169014084503518,0.005300000000000082,0.0016000000000000458,1.2207444444444446,1.231042857142857,1.2236127272727273,,0.007185714285714303,0.5900085627485264,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-09 00:00:00,1.2176,1.2192,1.2153,1.2161,3196.0,40.0,0.0039000000000000146,0.0015000000000000568,0.38461538461539774,0.0016000000000000458,0.0007999999999999119,1.2194777777777779,1.2301428571428572,1.22374,,0.007207142857142872,0.5926439320074725,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-10 00:00:00,1.2162,1.2193,1.1998,1.2002,7191.0,40.0,0.019500000000000073,0.016000000000000014,0.8205128205128182,0.0031000000000001027,0.00039999999999995595,1.2162777777777778,1.228347619047619,1.2237236363636363,,0.008221428571428602,0.685004880139027,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-11 00:00:00,1.2001,1.2067,1.1992,1.2056,6189.0,40.0,0.007500000000000062,0.00550000000000006,0.7333333333333353,0.001100000000000101,0.0008999999999999009,1.2134666666666667,1.2266285714285714,1.2237509090909093,,0.008400000000000043,0.6967485069674886,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-12 00:00:00,1.2055,1.2058,1.2004,1.2026,5530.0,40.0,0.005400000000000071,0.0029000000000001247,0.5370370370370531,0.00029999999999996696,0.0021999999999999797,1.2113777777777779,1.224652380952381,1.2236363636363636,,0.007807142857142901,0.6491886626594796,DOWN,UP,NA,ASIA,HIGH,HIGH
2007-07-13 00:00:00,1.2023,1.2054,1.1984,1.2025000000000001,5412.0,40.0,0.007000000000000117,0.00020000000000020002,0.028571428571456666,0.0028999999999999027,0.0039000000000000146,1.210588888888889,1.2225714285714286,1.2235836363636363,,0.008014285714285767,0.6664686664686708,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-16 00:00:00,1.2027,1.2037,1.1996,1.2033,2827.0,40.0,0.0040999999999999925,0.0005999999999999339,0.1463414634146183,0.00039999999999995595,0.0031000000000001027,1.2092222222222222,1.2207714285714286,1.2235145454545455,,0.00797142857142863,0.662463938454968,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-17 00:00:00,1.2032,1.2037,1.1972,1.2017,6127.0,40.0,0.00649999999999995,0.0015000000000000568,0.23076923076924127,0.0004999999999999449,0.0044999999999999485,1.2075333333333331,1.2188619047619047,1.2232999999999998,,0.008221428571428633,0.6841498353523037,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-18 00:00:00,1.2018,1.2048,1.196,1.2004,7857.0,40.0,0.008800000000000141,0.0014000000000000679,0.15909090909091425,0.0030000000000001137,0.0043999999999999595,1.205588888888889,1.2169476190476192,1.2230400000000001,,0.00833571428571435,0.6944113866806357,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-19 00:00:00,1.2003,1.2051,1.1985999999999999,1.2035,5111.0,40.0,0.006500000000000172,0.0032000000000000917,0.49230769230769333,0.0016000000000000458,0.0017000000000000348,1.203988888888889,1.2153238095238095,1.2228163636363638,,0.007907142857142922,0.6570122855955897,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-20 00:00:00,1.2036,1.2065,1.198,1.2008,5054.0,40.0,0.008499999999999952,0.0027999999999999137,0.3294117647058741,0.0028999999999999027,0.0028000000000001357,1.202288888888889,1.2133857142857143,1.2226218181818183,,0.007564285714285769,0.6299371847339914,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-23 00:00:00,1.2006999999999999,1.2078,1.1981,1.2059,5752.0,40.0,0.009700000000000042,0.0052000000000000934,0.5360824742268114,0.0019000000000000128,0.0025999999999999357,1.2029222222222222,1.2122761904761905,1.22252,,0.007635714285714349,0.633196308625454,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-24 00:00:00,1.2061,1.2073,1.2011,1.2024,6003.0,40.0,0.006199999999999983,0.0037000000000000366,0.5967741935483946,0.0012000000000000899,0.0012999999999998568,1.2025666666666668,1.2110333333333334,1.2222345454545454,,0.007885714285714338,0.6558311947533548,DOWN,DOWN,NA,ASIA,HIGH,HIGH
2007-07-25 00:00:00,1.2022,1.2163,1.2022,1.2131,6553.0,40.0,0.014100000000000001,0.010900000000000132,0.7730496453900801,0.0031999999999998696,0.0,1.2037333333333333,1.210347619047619,1.2221327272727271,,0.00820000000000005,0.6759541670101433,DOWN,DOWN,NA,ASIA,HIGH,HIGH
