time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-04-02 19:00:00,0.69097,0.69129,0.69046,0.69073,1735,,,0.69073,0.69073,0.69073,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
2026-04-02 19:15:00,0.69073,0.69113,0.69057,0.69092,1692,,,0.6907722222222222,0.6907472727272728,0.6907367857142857,,,,,,,,,,1.515669515672613e-05,3.031339031345226e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 19:30:00,0.69092,0.69174,0.69085,0.69124,2079,,,0.6908761728395062,0.6907920661157025,0.6907547576530613,,,,,,,,,,5.2385938425825174e-05,1.2902258910241216e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 19:45:00,0.69124,0.6914,0.6909,0.6909,1528,,,0.6908814677640603,0.6908018782870023,0.6907599448797377,,,,,,,,,,5.3834651090545194e-05,2.1088737346302015e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 20:00:00,0.6909,0.69133,0.69071,0.69126,1517,,,0.6909655860387136,0.6908435257154567,0.6907778039911756,,,,,,,,,,8.307413080133053e-05,3.3485816037307716e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 20:15:00,0.69126,0.69152,0.69109,0.69112,1180,,,0.6909999002523328,0.6908686597413243,0.690790025277205,,,,,,,,,,9.386775016662074e-05,4.556220286317032e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 20:30:00,0.69112,0.69114,0.69066,0.69086,904,,,0.69096881130737,0.6908678724921129,0.6907925243744477,,,,,,,,,,8.051383086404851e-05,5.255252846334596e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 20:45:00,0.69086,0.69092,0.69039,0.69058,1162,,,0.690882408794621,0.6908417022655571,0.6907849342182175,,,,,,,,,,4.679763960580008e-05,5.140155069183679e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 21:00:00,0.69058,0.69104,0.69054,0.69058,1045,,,0.6908152068402608,0.6908179111505064,0.6907776151389955,,,,,,,,,,1.984851380965047e-05,4.5090943315399525e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 21:15:00,0.69058,0.69063,0.69031,0.69034,886,,,0.6907096053202029,0.6907744646822785,0.6907619860268885,,,,,,,,,,-2.063696667231607e-05,3.1945361317856406e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 21:30:00,0.69034,0.69065,0.69027,0.69055,977,,,0.6906741374712689,0.6907540588020714,0.6907544150973568,,,,,,,,,,-3.5369044352973056e-05,1.8482480183690516e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 21:45:00,0.69056,0.69074,0.69049,0.69057,988,,,0.690650995810987,0.6907373261837013,0.6907478288438798,,,,,,,,,,-4.4912762827920005e-05,5.803431581368411e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:00:00,0.69057,0.69092,0.69057,0.69057,709,,,0.6906329967418787,0.6907221147124558,0.6907414778137412,,,,,,,,,,-5.187820878038707e-05,-5.732896490982685e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:15:00,0.69057,0.69113,0.69045,0.69066,983,,,0.6906389974659057,0.6907164679204143,0.6907385678918219,,0.0005228571428571345,0.0007570398500812766,,,,,,,-4.9564775167376673e-05,-1.4499272226261483e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:30:00,0.69066,0.69073,0.69041,0.69044,660,,,0.6905947758068155,0.6906913344731038,0.6907279047528282,44.5692883895153,0.00048642857142856225,0.0007045196851696921,,,,,,,-6.47372727621276e-05,-2.4546872333434707e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 22:45:00,0.69044,0.69088,0.69037,0.69066,877,,,0.6906092700719677,0.6906884858846398,0.6907254795830843,45.1851851851868,0.0004828571428571341,0.0006991242331351665,,,,,,,-5.8336952954429755e-05,-3.1304888457633713e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:00:00,0.69062,0.69089,0.69045,0.69083,481,,,0.690658321167086,0.690701350804218,0.690729212455117,41.96078431372776,0.00045071428571427256,0.0006524243094745053,,,,,,,-3.909639523658193e-05,-3.286318981342336e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:15:00,0.69084,0.69119,0.69083,0.69118,331,,,0.6907742497966225,0.690744864367471,0.6907453120102913,55.46875000000088,0.00044071428571426256,0.0006376259233691116,,,,,,,4.343886681690279e-06,-2.5421774514400636e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-02 23:30:00,0.69118,0.69124,0.69101,0.69102,203,,,0.6908288609529285,0.6907698766977008,0.6907551222956381,44.91525423728805,0.0004128571428571196,0.0005974604828472687,,,,,,,2.55652598463163e-05,-1.522436764225725e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-02 23:45:00,0.69102,0.6911,0.69092,0.69095,232,0.690798,,0.6908557807411666,0.6907862515433644,0.690762082213651,46.28820960698703,0.0003949999999999787,0.0005716766770388288,0.6913413076089057,0.6902546923910944,0.6398839234978656,0.69174,0.69027,0.4625850340135484,3.6316304236394537e-05,-4.9162332665268916e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-03 00:00:00,0.68805,0.69065,0.68805,0.69065,215,0.690794,,0.6908100516875739,0.6907738650394222,0.6907580792774493,45.49356223175904,0.00056785714285712,0.0008222068237994932,0.6913405836479539,0.6902474163520461,0.36827267835482547,0.69174,0.68805,0.7046070460704488,2.0394002214541018e-05,1.4581382968669006e-07,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-03 00:15:00,0.69066,0.69079,0.68991,0.69027,288,0.6907615,,0.6906900402014464,0.6907280591267474,0.6907406478746831,43.62139917695646,0.0005928571428571172,0.0008588771681474164,0.6913520670780566,0.6901709329219434,0.08387453494921186,0.69174,0.68805,0.6016260162601672,-2.262653643181345e-05,-4.408656222613338e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 00:30:00,0.68998,0.69083,0.68986,0.69035,880,0.690717,,0.6906144757122361,0.6906936901152249,0.690726696164873,45.41832669322806,0.0006264285714285516,0.0009074072158014797,0.6912896062300892,0.6901443937699109,0.1795354462499733,0.69152,0.68805,0.6628242074927915,-4.969246800456961e-05,-1.3465418579004595e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 00:45:00,0.69035,0.69052,0.68977,0.69018,323,0.690681,,0.6905179255539614,0.6906469910138407,0.6907071713018419,46.721311475411106,0.0006571428571428403,0.0009521325699713702,0.6912942536180081,0.6900677463819919,0.09152299693946854,0.69152,0.68805,0.6138328530259314,-8.389292757859934e-05,-2.7550920378923545e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:00:00,0.69017,0.69103,0.69017,0.69091,221,0.6906635,,0.6906050532086366,0.6906709009216734,0.690714415183919,56.081081081081614,0.0006914285714285651,0.0010007505629221823,0.6912249745623896,0.6901020254376103,0.7195112802180494,0.69152,0.68805,0.8242074927953879,-5.1498496446145126e-05,-3.234043559236786e-05,,,,NONE,0,1,TREND_DOWN,NORMAL_VOL
2026-04-03 01:15:00,0.69091,0.69098,0.69086,0.6909,90,0.6906525,,0.6906705969400507,0.6906917281106122,0.6907210432130647,55.59322033898205,0.0006821428571428534,0.0009873250211938824,0.6911841459051108,0.6901208540948892,0.7327677102566791,0.69124,0.68805,0.8934169278996815,-2.632908747979279e-05,-3.1138165969852844e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:30:00,0.69091,0.69103,0.69089,0.69097,94,0.690658,,0.6907371309533727,0.690717025555102,0.6907299345268838,56.62251655629061,0.0006671428571428582,0.0009655163858674881,0.6912008424216445,0.6901151575783555,0.7873762141274877,0.69124,0.68805,0.9153605015673982,-7.253729051859281e-07,-2.5055607356919464e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-04-03 01:45:00,0.69097,0.69106,0.69093,0.69102,103,0.6906800000000001,,0.6907999907415121,0.6907445686864563,0.6907402940080665,56.04026845637446,0.0006278571428571403,0.0009085947481362917,0.6912447542548943,0.6901152457451059,0.8010158817338883,0.69124,0.68805,0.9310344827586194,2.3331387777436596e-05,-1.537820833004825e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-03 02:00:00,0.69102,0.69114,0.69101,0.69114,95,0.690708,,0.6908755483545094,0.6907805169876875,0.6907545692220641,62.15277777777647,0.0006142857142857101,0.0008888006978118907,0.6913064048972499,0.69010959510275,0.8609596127850145,0.69124,0.68805,0.9686520376175575,5.148604201277163e-05,-2.0053582614842746e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-03 02:15:00,0.69114,0.69116,0.69108,0.69111,60,0.6907465,,0.6909276487201739,0.6908104699888068,0.6907672631784191,58.36431226765716,0.0005835714285714214,0.0008443973152919526,0.691344295071382,0.6901487049286181,0.8040339552814182,0.69124,0.68805,0.9592476489028317,7.056463388366296e-05,1.2508640167545174e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-04-03 02:30:00,0.69111,0.69127,0.69111,0.69116,80,0.690777,,0.6909792823379131,0.6908422454443698,0.6907812894934755,56.42023346303397,0.0005635714285714252,0.0008153993700032195,0.6913945026102651,0.6901594973897348,0.8101201465654995,0.69127,0.68805,0.9658385093167533,8.869669721400797e-05,2.7746251576837736e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
