time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-06-11 15:02:00,4084.07,4084.85,4083.52,4083.59,319,4084.3085,4086.0024,4083.1493945717707,4084.2273639058476,4086.066551109134,45.90025359256195,1.9407142857142585,0.00047524709525546355,4088.0615354032716,4080.5554645967286,0.40427748171871264,4087.69,4078.25,0.5656779661017071,-1.0600423471237264,-0.9626702895550837,4089.21332,4087.12,4085.02668,NONE,0,0,TREND_DOWN,LOW_VOL
2026-06-11 15:03:00,4083.59,4087.15,4083.58,4086.38,398,4084.3035000000004,4085.948,4083.867306889155,4084.423058096225,4086.077745712379,54.51314854299947,2.048571428571417,0.0005013169182923313,4088.0446018643265,4080.5623981356744,0.7775251884746163,4087.69,4078.25,0.8612288135593286,-0.7527411570195,-0.9206844630479669,4089.21332,4087.12,4085.02668,500_618,0,0,TREND_DOWN,NORMAL_VOL
2026-06-11 15:04:00,4086.38,4086.59,4084.56,4086.49,361,4084.3845,4085.9551999999994,4084.4501275804537,4084.6109619056588,4086.0924690797942,54.83415666901896,2.1128571428571377,0.0005170347028518699,4088.2454760153155,4080.5235239846847,0.7726642164633706,4087.69,4078.25,0.8728813559321752,-0.49462494076078656,-0.8354725585905309,4089.21332,4087.12,4085.02668,500_618,1,0,TREND_DOWN,NORMAL_VOL
2026-06-11 15:05:00,4086.49,4086.85,4085.5,4085.65,317,4084.5029999999997,4085.9466,4084.716765895909,4084.705419914235,4086.0766666126588,49.049964813511586,2.0728571428571416,0.0005073506401324493,4088.3667211408165,4080.639278859183,0.6484320371730964,4087.69,4078.25,0.7838983050847509,-0.35376893154716527,-0.7391318331818578,4089.21332,4087.12,4085.02668,500_618,0,0,TREND_DOWN,NORMAL_VOL
2026-06-11 15:06:00,4085.68,4086.62,4082.41,4082.9,394,4084.4489999999996,4085.9178,4084.3130401412623,4084.5412908311223,4085.9632142336354,40.88757396449657,2.2907142857142975,0.0005610507937285501,4088.3732130959484,4080.524786904051,0.30263559061067924,4087.69,4078.25,0.49258474576271866,-0.45875332396826707,-0.6830561313391398,4089.21332,4087.12,4085.02668,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-11 15:07:00,4082.88,4083.93,4080.67,4081.37,451,4084.2870000000003,4085.7802,4083.659031220982,4084.2529916646567,4085.7991708681484,36.98030634573161,2.3999999999999937,0.0005880378402350175,4088.443841412381,4080.1301585876195,0.14913263333641574,4087.69,4078.25,0.3305084745762577,-0.6578293770171513,-0.6780107804747421,4089.21332,4087.12,4085.02668,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-11 15:08:00,4081.34,4081.86,4079.44,4080.32,450,4084.075,4085.627,4082.917024282986,4083.8954469678697,4085.603486194286,34.633385335412726,2.4928571428571495,0.0006109464803880944,4088.590249017007,4079.5597509829927,0.08418683157273583,4087.69,4078.25,0.21927966101696522,-0.8900646963338659,-0.7204215636465668,4089.21332,4087.12,4085.02668,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-06-11 15:09:00,4080.32,4081.96,4079.78,4079.83,426,4083.811,4085.4883999999997,4082.231018886767,4083.5258608798813,4085.3972902587757,34.52566096422875,2.592857142857156,0.000635530682125764,4088.675379227049,4078.9466207729515,0.0908008181327982,4087.69,4078.25,0.16737288135592354,-1.1009605767521862,-0.7965293662676908,4089.21332,4087.12,4085.02668,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:10:00,4079.83,4079.91,4075.93,4076.23,567,4083.366499999999,4085.3272,4080.897459134152,4082.8626007998923,4085.069887035248,29.064685314684738,2.7528571428571404,0.0006753439189783551,4089.246024775042,4077.4869752249565,-0.10689428763801341,4087.69,4075.93,0.02551020408164765,-1.5408253197952035,-0.9453885569731935,4088.32708,4085.96,4083.5929199999996,NONE,0,0,TREND_DOWN,HIGH_VOL
2026-06-11 15:11:00,4076.26,4076.26,4075.29,4075.52,423,4082.8464999999997,4085.1398,4079.7024682154515,4082.1950916362657,4084.728819641132,33.13403089187784,2.4928571428571495,0.0006116660310480993,4089.556132588681,4076.1368674113182,-0.04596879211827907,4087.69,4075.29,0.018548387096775525,-1.9245276077085691,-1.1412163671202686,4088.0825999999997,4085.64,4083.1974,NONE,0,0,TREND_DOWN,NORMAL_VOL
