time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-05-21 12:05:00,1.34375,1.34432,1.34364,1.34397,523,,,1.34397,1.34397,1.34397,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
2026-05-21 12:10:00,1.34397,1.34429,1.34377,1.34418,418,,,1.3440166666666669,1.343989090909091,1.3439775,,,,,,,,,,1.675213675222942e-05,3.3504273504458837e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:15:00,1.34418,1.34454,1.34408,1.34447,361,,,1.3441174074074076,1.3440328099173553,1.3439950892857144,,,,,,,,,,5.282002581163958e-05,1.3244347042684624e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:20:00,1.34447,1.34462,1.34431,1.34432,366,,,1.3441624279835394,1.3440589181066867,1.344006693239796,,,,,,,,,,6.851059386892011e-05,2.4297596407931723e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:25:00,1.34432,1.34452,1.34409,1.34446,405,,,1.3442285550983084,1.344095380096988,1.3440228827669463,,,,,,,,,,9.119111763022936e-05,3.767630065239125e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:30:00,1.34446,1.34461,1.34427,1.34446,423,,,1.3442799872986844,1.344128527360898,1.3440384940966983,,,,,,,,,,0.0001079215437380654,5.1725349269526085e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 12:35:00,1.34446,1.34452,1.34399,1.34414,385,,,1.3442488790100877,1.344129570328089,1.3440421193075305,,,,,,,,,,9.427248677162936e-05,6.0234776769946744e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:40:00,1.34414,1.34433,1.3439,1.34394,301,,,1.3441802392300681,1.3441123366618992,1.3440384721894045,,,,,,,,,,6.655003488309497e-05,6.149782839257639e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:45:00,1.34394,1.34413,1.34369,1.34399,335,,,1.3441379638456086,1.3441012151471812,1.3440367410397829,,,,,,,,,,4.806036420235138e-05,5.8810335554531394e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 12:50:00,1.34399,1.3442,1.34393,1.3442,230,,,1.3441517496576956,1.3441101955883465,1.3440425717169335,,,,,,,,,,4.977859527377504e-05,5.700398749838013e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 12:55:00,1.3442,1.34421,1.34392,1.34418,271,,,1.344158027511541,1.3441165414439513,1.3440474798699003,,,,,,,,,,4.8962068674107684e-05,5.5395603733525643e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 13:00:00,1.34418,1.34457,1.34413,1.34441,415,,,1.3442140213978653,1.3441432194945013,1.344060427017404,,,,,,,,,,6.611194591177316e-05,5.753887216917515e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:05:00,1.34441,1.34442,1.34412,1.34429,297,,,1.344230905531673,1.3441565631768193,1.3440686260524968,,,,,,,,,,6.922239735529523e-05,5.9875577206399165e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 13:10:00,1.34429,1.34433,1.34406,1.34421,236,,,1.344226259857968,1.3441614210698356,1.3440736751220506,,0.0004078571428571344,0.00030341772703456634,,,,,,,6.448873512621134e-05,6.07982087903616e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 13:15:00,1.34421,1.34429,1.34387,1.34401,259,,,1.3441782021117528,1.3441476555180323,1.3440714010105488,50.90090090089649,0.00038928571428571105,0.00028964495374715296,,,,,,,4.409069508759522e-05,5.745670604980832e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:20:00,1.34401,1.34402,1.34373,1.34374,255,,,1.3440808238646966,1.3441105959254838,1.3440595652601721,40.35087719298656,0.00037285714285712715,0.0002774771480026844,,,,,,,6.068405084880268e-06,4.717904585682271e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:25:00,1.34374,1.34376,1.34242,1.34274,1270,,,1.343782863005875,1.3439859962958942,1.3440124379294516,21.070234113719124,0.00043571428571426943,0.0003244963922384597,,,,,,,-0.00010356237375019894,1.7030761935418382e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-05-21 13:30:00,1.34274,1.34278,1.34182,1.34228,812,,,1.3434488934490139,1.3438309057235402,1.3439505651462569,19.090909090915446,0.0004821428571428437,0.0003591969314471226,,,,,,,-0.0002249703927947877,-3.136946901062284e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-05-21 13:35:00,1.34227,1.34247,1.34169,1.34183,726,,,1.343089139349233,1.3436490052032184,1.3438748306767478,13.573407202222924,0.0005071428571428489,0.0003779486649894911,,,,,,,-0.00035342430637319566,-9.57804364831374e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-05-21 13:40:00,1.34183,1.34261,1.34148,1.34239,774,1.3438105,,1.3429337750494033,1.343534550184744,1.3438218010097212,25.17985611511041,0.0005635714285714252,0.00041982689722914,1.3454241454316074,1.3421968545683927,0.059847543897830854,1.34462,1.34148,0.28980891719744883,-0.00040536484485920177,-0.0001576973181583503,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2026-05-21 13:45:00,1.34239,1.34262,1.34209,1.34239,588,1.3437315,,1.342812936149536,1.343430500167949,1.343770665259374,27.27272727273042,0.0005635714285714252,0.00041982689722914,1.3454626909499716,1.3420003090500285,0.11254996162550394,1.34462,1.34148,0.28980891719744883,-0.00044143945655217287,-0.00021444574583711482,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2026-05-21 13:50:00,1.34239,1.34252,1.3419,1.34251,558,1.343648,,1.3427456170051948,1.343346818334499,1.3437256415001106,31.034482758625572,0.0005771428571428475,0.00042989836734389126,1.3454478432680301,1.3418481567319698,0.18386136164919076,1.34462,1.34148,0.32802547770704216,-0.0004550997425618597,-0.0002625765451820638,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2026-05-21 13:55:00,1.34251,1.34285,1.3424,1.34242,478,1.3435454999999998,,1.342673257670707,1.3432625621222716,1.3436790114465353,29.39632545931954,0.0005778571428571379,0.00043045927716894703,1.3453813703657937,1.341709629634206,0.19346964225516708,1.34462,1.34148,0.2993630573248295,-0.000467795411172478,-0.0003036203183801467,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
