time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2020-10-05,1.29255,1.29905,1.28992,1.29764,43189,1.286653,,1.289346453471908,1.291200993163817,1.3008757665141082,56.756756756756666,0.012742142857142893,0.009819474474540622,1.3050132374712313,1.2682927625287688,0.7992063696674792,1.31715,1.26748,0.6072075699617455,-0.004269349444564918,-0.006812864878440364,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-06,1.29767,1.30067,1.28664,1.28711,54072,1.286108,,1.288849463811484,1.2908290846943793,1.3003841319957472,42.99395903933983,0.012796428571428597,0.009941985200510133,1.3036789324558609,1.2685370675441392,0.5285130001642493,1.30349,1.26748,0.5451263537906132,-0.00408431233615536,-0.006267154369983364,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-07,1.28712,1.29293,1.28442,1.29144,51294,1.2856735000000001,,1.289425138520043,1.2908846224494357,1.3000646987101847,45.9410367472404,0.012442142857142877,0.009634317395421296,1.3021821379622436,1.2691648620377567,0.6746509922014229,1.30349,1.26748,0.6653707303526775,-0.0035473822673315336,-0.005723199949452998,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-08,1.29134,1.29699,1.28906,1.2936,42978,1.2863354999999999,,1.2903528855155892,1.2911314749540324,1.2998338166133925,51.01179210947736,0.012397142857142884,0.009583443767117257,1.3030080307964296,1.2696629692035701,0.7178583470229924,1.30074,1.26748,0.7853277209861723,-0.002913976859935774,-0.005161355331549554,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-09,1.29357,1.30487,1.29203,1.30487,40878,1.287596,,1.2935789109565694,1.292380431776393,1.3000136803057714,66.81575530226509,0.011950000000000032,0.009158000413834353,1.3058777785614097,1.2693142214385902,0.9724376225752717,1.30487,1.26748,1.0,-0.0014854800095835952,-0.004426180267156362,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-12,1.30245,1.30823,1.30051,1.3062,36161,1.288677,,1.2963835974106652,1.2936367561603572,1.3002346202948512,76.85110501693816,0.011387857142857172,0.00871831047531555,1.308683328577675,1.268670671422325,0.9379364242661141,1.30823,1.26748,0.9501840490797553,-0.00024326190734647035,-0.0035895965951943842,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-13,1.30637,1.30681,1.29216,1.29348,46380,1.2889089999999999,,1.2957383535416285,1.2936225056003248,1.2999933838557494,64.42190669371197,0.011706428571428593,0.009050335970736767,1.3090305693643465,1.2687874306356532,0.6135845797420616,1.30823,1.26748,0.6380368098159505,-0.00028194274568105193,-0.0029280658252917183,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-14,1.29349,1.30643,1.28625,1.30114,47092,1.289135,,1.2969387194212665,1.2943059141821134,1.3000343344323297,66.98456519011162,0.01250285714285718,0.009609155927000308,1.3097174897476112,1.2685525102523887,0.7916313853962522,1.30823,1.26748,0.8260122699386496,0.00030201890799630426,-0.002282048878634114,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-15,1.30114,1.30295,1.289,1.29025,54018,1.288785,,1.2954523373276516,1.293937194711012,1.2996848939168895,58.87685164713682,0.012655714285714326,0.009808730312508682,1.309021624952637,1.2685483750473632,0.5361967473189974,1.30823,1.26748,0.5587730061349674,-0.00011262103750442343,-0.0018481633104081758,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-16,1.29022,1.29621,1.28562,1.29073,47472,1.288711,,1.2944029290326178,1.2936456315554656,1.2993650762770004,54.645208485735154,0.012071428571428606,0.009352404121255884,1.3089056714180798,1.26851632858192,0.5499884340329605,1.30823,1.26748,0.5705521472392627,-0.0003979073647484288,-0.0015581121212762264,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-19,1.2895,1.30241,1.28929,1.29421,45210,1.2893435,,1.2943600559142583,1.2936969377776961,1.2991809664099647,55.03988397389411,0.012436428571428602,0.009609281779176951,1.309386971991491,1.269300028008509,0.621398627993844,1.30823,1.26748,0.6559509202454012,-0.00033928089903101366,-0.001314345876827184,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-20,1.29421,1.29793,1.29105,1.29469,42365,1.2904324999999999,,1.2944333768222007,1.2937872161615418,1.2990205747524661,51.962809917355315,0.011950714285714323,0.009230560432006367,1.3090311721370949,1.2718338278629049,0.6144570958780562,1.30823,1.26748,0.6677300613496912,-0.00025119143558804957,-0.001101714988579357,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-21,1.29463,1.31764,1.29373,1.31454,51246,1.292552,,1.298901515306156,1.2956738328741289,1.299574839939878,63.769500159185014,0.012516428571428586,0.009521527356663614,1.3120193898447738,1.273084610155226,1.0647392941561415,1.31764,1.2687,0.9366571311810404,0.001404162889737215,-0.0006005394129160426,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-22,1.31421,1.31527,1.307,1.30801,46147,1.294249,,1.3009256230158992,1.2967953026128445,1.299876095656311,57.49817117776143,0.012265000000000017,0.009376839626608372,1.3128298094549182,1.2756681905450817,0.8703014132238853,1.31764,1.2687,0.8032284429914175,0.0021641793794964226,-4.7595654433549555e-05,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-23,1.30894,1.31218,1.30187,1.30437,42094,1.295758,,1.3016910401234771,1.2974839114662222,1.300036592240014,53.5291033036183,0.012349285714285714,0.009467624764664714,1.3122660543021303,1.2792499456978697,0.7608423694998602,1.31764,1.27508,0.6882048872180471,0.0024446005110230207,0.00045084357865776453,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-26,1.30528,1.30748,1.29925,1.30161,46920,1.296683,,1.301673031207149,1.2978590104238383,1.3000927853742994,58.27814569536417,0.011934999999999998,0.009169413265110131,1.312253632411183,1.281112367588817,0.6582145114562353,1.31764,1.28051,0.5682736331807153,0.0024162740412956296,0.0008439296711853376,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-27,1.30161,1.30794,1.30003,1.3042,40904,1.2975995,,1.3022345798277826,1.2984354640216713,1.3002394716109316,57.43243243243244,0.01189214285714286,0.00911834293600894,1.3126390737271607,1.2825599262728393,0.7194377353953805,1.31764,1.28051,0.6380285483436591,0.002573154738332084,0.001189774684614687,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-28,1.3042,1.30635,1.2916,1.29841,57852,1.2979375,,1.3013846731993866,1.2984331491106103,1.3001741333391126,52.68805186095896,0.012379285714285704,0.009534188518484688,1.3127156643685955,1.2831593356314044,0.5159864238959267,1.31764,1.28185,0.46269907795473975,0.0022048629227529037,0.0013927923322423303,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-29,1.29822,1.30256,1.28804,1.29256,58312,1.298136,,1.2994236347106338,1.297899226464191,1.2999022000055729,42.67697798929211,0.012499285714285697,0.009670178339331016,1.3124859560241382,1.2837860439758617,0.3057136903200064,1.31764,1.2836,0.263219741480608,0.001424521894333175,0.0013991382446604994,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-10-30,1.29256,1.29877,1.28987,1.29502,58672,1.298204,,1.2984450492193818,1.29763747860381,1.2997278357196596,43.43742662596861,0.012583571428571408,0.009716893506333035,1.3124773338413747,1.2839306661586252,0.38846333886025103,1.31764,1.28442,0.3190848886213172,0.0009931490442112167,0.0013179404045706431,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-02,1.29216,1.29424,1.28535,1.29154,44970,1.297899,,1.296910593837297,1.2970831623671,1.2994354130153862,48.72267579668157,0.012227857142857124,0.009467656551757688,1.3124804487764767,1.283317551223523,0.28194896482925247,1.31764,1.28442,0.2143287176399762,0.000366254087059259,0.0011276031410683662,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2020-11-03,1.29154,1.30784,1.29073,1.30576,36867,1.2988315,,1.29887712854012,1.2978719657882727,1.2996612911219796,52.80000000000001,0.0120085714285714,0.009196614560540528,1.3128835854792358,1.284779414520764,0.7465292433012185,1.31764,1.28442,0.6423841059602685,0.0010052822079569257,0.0011031389544460782,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-04,1.30573,1.31398,1.29137,1.2986,80452,1.2991895,,1.2988155444200933,1.2979381507166114,1.299623387867623,55.30024120858194,0.012627142857142821,0.009723658445358711,1.3128067977843378,1.2855722022156622,0.4783547364045294,1.31764,1.28535,0.41034375967791925,0.0009233209669738951,0.0010671753569516417,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2020-11-05,1.29858,1.31548,1.29294,1.31452,147876,1.3002355,,1.3023054234378502,1.2994455915605558,1.3001554097294936,62.62604819021324,0.013480714285714243,0.010255237109906463,1.3151929533084226,1.2852780466915776,0.9775044155396522,1.31764,1.28535,0.903375658098482,0.0021185556531899685,0.001277451416199307,,,,NONE,0,1,TREND_DOWN,NORMAL_VOL
2020-11-06,1.31452,1.31771,1.30923,1.31475,156946,1.3007294999999999,,1.3050708848961057,1.3008369014186871,1.3006766450962974,61.29067722075628,0.013149285714285672,0.01000135821584763,1.3169322099422793,1.2845267900577204,0.9326591060985122,1.31771,1.28535,0.9085290482076682,0.0030491975793911497,0.0016318006488376755,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-11-09,1.31547,1.32083,1.31182,1.31632,175614,1.3012355,,1.3075706882525266,1.30224445583517,1.3012353363428582,61.74904942965771,0.013301428571428528,0.010105011373699806,1.318737522108736,1.283733477891264,0.9309359200406495,1.32083,1.28535,0.8728861330326939,0.0038688264665356353,0.0020792058123772677,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-10,1.31627,1.32783,1.31544,1.32692,160629,1.3029075,,1.3118705353075206,1.3044876871228819,1.3021526457591848,57.475845410627976,0.012478571428571403,0.009404162593503303,1.3234201804171148,1.2823948195828854,1.085308684962624,1.32783,1.28535,0.9785781544256129,0.005312480706132883,0.002725860791128391,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-11,1.32692,1.33138,1.31909,1.32205,114931,1.3039530000000001,,1.314132638572516,1.3060842610208017,1.3028632655534995,58.65171308848897,0.012765714285714254,0.009655999610993725,1.3261488157270558,1.2817571842729445,0.9076669274637297,1.33138,1.28535,0.7973061047143155,0.005994517723411086,0.00337959217758493,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-12,1.32205,1.32283,1.3106,1.3115,104698,1.3050155,,1.3135476077786237,1.3065766009280015,1.3031717203551603,54.04883588869961,0.01290285714285712,0.009838244104351596,1.3264715235438846,1.2835594764561156,0.6511114113651371,1.33138,1.28535,0.5681077558114297,0.005618968175997496,0.003827467377267443,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-13,1.31144,1.31996,1.31089,1.31982,88619,1.30647,1.2967494,1.3149414727167072,1.3077805462981833,1.3037663017710475,59.72652494391622,0.012962857142857118,0.009821685641115544,1.3277920952856033,1.2851479047143968,0.8130555374877707,1.33138,1.28535,0.7488594394959807,0.005924404078440082,0.004246854717501971,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-16,1.31602,1.32426,1.31594,1.31964,98178,1.3077415000000001,1.2968184,1.3159855898907724,1.308858678452894,1.3043332195649386,58.46491228070164,0.012992142857142817,0.009845217526857944,1.3290181630496005,1.2864648369503997,0.7796138654887256,1.33138,1.28535,0.7449489463393422,0.006081832160656386,0.004613850206132854,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-17,1.31967,1.32727,1.31789,1.32449,99231,1.3092315,1.2973480000000002,1.317875458803934,1.310279707684449,1.3050531045804767,64.44715267006409,0.012608571428571398,0.009519567100220764,1.3308310928567846,1.2876319071432156,0.853212676302996,1.33138,1.28535,0.8503150119487278,0.006522759208995144,0.004995632006705312,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-18,1.32449,1.33121,1.32433,1.32657,87068,1.309833,1.2978768,1.3198075790697263,1.3117606433494993,1.3058215651311742,69.6612325124291,0.012062857142857122,0.00909326846141336,1.332688536332638,1.286977463667362,0.8661476098484594,1.33138,1.28535,0.8955029328698679,0.0069598073612948674,0.005388467077623224,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-19,1.32709,1.3279,1.31956,1.32599,97012,1.3107320000000002,1.2987894,1.321181450387565,1.3130542212268175,1.3065418663764896,68.30161919394857,0.012022857142857129,0.00906707979913659,1.3346742336380475,1.286789766361953,0.818641949424319,1.33138,1.28535,0.8829024549207038,0.007176642154563373,0.005746102093011254,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-11-20,1.32604,1.32969,1.32448,1.32896,86940,1.3119615,1.2997754000000001,1.3229100169681058,1.3145002011152886,1.3073425140059007,72.24732461355522,0.011704285714285691,0.008807101578893039,1.3370272940754222,1.2868957059245778,0.839077628038672,1.33138,1.28535,0.947425592005212,0.007501664945248621,0.006097214663458728,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-23,1.32873,1.33978,1.32636,1.33244,95921,1.3135029999999999,1.3007326000000001,1.3250277909751935,1.3161310919229898,1.3082388527914042,68.18429661941107,0.011440714285714264,0.00858628852759919,1.33965674631512,1.2873492536848796,0.8620322643615338,1.33978,1.28535,0.8651478963806741,0.007948430209230084,0.006467457772613,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-24,1.3325,1.33803,1.32925,1.33585,104800,1.3150855,1.3016728,1.3274327263140395,1.3179237199299907,1.3092249651917112,76.75621318776032,0.010452857142857121,0.007824873408584138,1.3426606379058414,1.2875103620941584,0.8765076365330037,1.33978,1.28535,0.9277971706779351,0.008479902365235548,0.00686994669113751,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-25,1.33586,1.33934,1.33038,1.3386,96349,1.317095,1.3025124,1.3299143426886975,1.319803381754537,1.3102740735777216,71.33238837703755,0.009482857142857126,0.007084160423470137,1.3454013753280136,1.2887886246719862,0.8798614225735473,1.33978,1.28535,0.9783207789821797,0.009019034084439381,0.007299764169797885,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-11-26,1.33723,1.33977,1.33217,1.33567,57715,1.3192504999999999,1.3032808,1.3311933776467648,1.3212458015950337,1.3111810709499458,67.6868447751097,0.009419999999999968,0.007052640247965417,1.3462244933034893,1.2922765066965105,0.8043579757594882,1.33978,1.28535,0.9244901708616561,0.009104917521599809,0.0076607948401582705,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-27,1.33566,1.33817,1.32877,1.33083,77611,1.321041,1.3040531999999998,1.3311126270585947,1.3221170923591214,1.3118828184160192,61.624739625060045,0.009447857142857119,0.007099221645782796,1.345915135287797,1.2961668647122029,0.6967706592960926,1.33978,1.28535,0.8355686202461875,0.008682348504884141,0.007865105573103446,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-11-30,1.33266,1.33845,1.33052,1.33224,94300,1.323076,1.3050667999999999,1.3313631543789068,1.3230373566901104,1.312609860615447,54.998121007140135,0.009129285714285682,0.006852583404105627,1.3441583771754573,1.3019936228245426,0.7173379198117247,1.33978,1.29073,0.8462793068297682,0.008364810403412859,0.007965046539165329,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-01,1.33201,1.34426,1.33155,1.34186,91787,1.324881,1.3064457999999999,1.3336957867391497,1.3247485060819186,1.3136545084506097,67.08642401242028,0.009159285714285688,0.006825813210234814,1.345902546740624,1.303859453259376,0.9038475429400307,1.34426,1.29137,0.9546228020419748,0.00878810892330395,0.008129659015993053,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2020-12-02,1.34199,1.34409,1.32873,1.33645,95733,1.3267735,1.3077318,1.33430783413045,1.3258122782562896,1.3144686331488022,73.61347719098961,0.009382857142857122,0.0070207318963351585,1.3443687772072455,1.3091782227927546,0.774974354936996,1.34426,1.29294,0.8478176149649242,0.008588036721813408,0.008221334557157125,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-03,1.33656,1.35001,1.33473,1.34505,79110,1.3283,1.3091513999999997,1.336694982101461,1.3275611620511722,1.3155608248220594,73.75258896629614,0.009826428571428554,0.0073056232641378034,1.3466982184492158,1.3099017815507843,0.955207118184697,1.35001,1.30923,0.8783717508582676,0.009019455518687547,0.00838095874946321,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-04,1.34401,1.35397,1.34109,1.34344,93549,1.3297345,1.3105364,1.338193874967803,1.3290046927737929,1.3165565096498428,71.81884855152158,0.010152142857142847,0.007556826398754576,1.348158225521866,1.311310774478134,0.8719524583595675,1.35397,1.3106,0.7572054415494593,0.009126242832265152,0.008530015566023598,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-07,1.34093,1.34377,1.32243,1.33789,94156,1.330813,1.311632,1.33812634719718,1.3298124479761753,1.3173184200194914,62.128892107168646,0.01100642857142856,0.008226706658565772,1.3484384004508385,1.3131875995491615,0.7007613960244327,1.35397,1.3106,0.6292367996310836,0.008663170296381306,0.00855664651209514,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-12-08,1.33772,1.33933,1.32894,1.33575,98828,1.3312545,1.3126296000000002,1.337598270042251,1.3303522254328866,1.317976690733081,58.30018083182628,0.011257142857142839,0.008427582150209873,1.3489116446401135,1.3135973553598865,0.6272997444271684,1.35397,1.3106,0.5798939359003933,0.008030926340387934,0.008451502477753699,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-12-09,1.33539,1.34777,1.33485,1.34017,81621,1.3321605,1.3136,1.3381697655884175,1.3312447503935332,1.3187693089211852,61.98850185999318,0.011584285714285682,0.008643892725762912,1.3496880824435538,1.3146329175564464,0.7284827364467982,1.35397,1.3106,0.6818077011759317,0.007796650576115338,0.008320532097426028,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2020-12-10,1.3402,1.34105,1.32454,1.32909,102405,1.33304,1.31441,1.3361520399021025,1.331048863994121,1.319137905031143,50.09665427509308,0.012391428571428545,0.009323242648299621,1.3477396455381463,1.3183403544618537,0.365643018746627,1.35397,1.31089,0.4224698235840317,0.00664037582546162,0.007984500843033145,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-11,1.32945,1.33244,1.31338,1.32296,92613,1.333197,1.3149959999999998,1.333220475479413,1.330313512721928,1.319274408422888,43.21888412017163,0.012794285714285694,0.009670954310248,1.3473593891829094,1.3190346108170905,0.13858499198872445,1.35397,1.31338,0.2360187238236005,0.005169785911696367,0.00742155785676579,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-14,1.33427,1.3445,1.32899,1.33288,94306,1.333859,1.3157008,1.3331448142617657,1.3305468297472074,1.3197603224077847,48.05653710247358,0.013705714285714274,0.010282781860118145,1.3465103272030947,1.321207672796905,0.4613084072412436,1.35397,1.31338,0.4804138950480443,0.004750038419012004,0.006887253969215033,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-15,1.33238,1.34699,1.32801,1.34575,98818,1.334922,1.3168736,1.33594596664804,1.331928936133825,1.320688525178935,54.13151508147458,0.014421428571428554,0.01071627610732198,1.3478288298525185,1.3220151701474814,0.919467836940887,1.35397,1.31338,0.7974870657797508,0.005393711598031148,0.006588545494978256,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2020-12-16,1.34573,1.35538,1.34342,1.35078,94769,1.3361325,1.3180604000000002,1.3392424185040313,1.333642669212568,1.3217632207082588,58.52420173756066,0.014732857142857134,0.010906925733914578,1.35022765612952,1.32203734387048,1.0195933931275656,1.35538,1.31338,0.8904761904761921,0.006237800708681185,0.006518396537718843,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-17,1.35081,1.36245,1.34951,1.35832,85801,1.337749,1.3193548,1.343481881058691,1.3358860629205165,1.3230688199686782,65.04981933647201,0.014985714285714269,0.011032535989836173,1.3541701172130907,1.3213278827869095,1.1263581135515282,1.36245,1.31338,0.9158345221112701,0.007429519519490668,0.006700621134073208,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-18,1.35854,1.35896,1.34712,1.34976,79259,1.338789,1.3202526,1.344877018601204,1.3371473299277423,1.324022076398368,58.895207148659566,0.015264999999999973,0.01130941797060216,1.3554985168596805,1.3220794831403195,0.8282859729616939,1.36245,1.31338,0.741389851232935,0.007595686456512096,0.006879634198560985,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-21,1.33952,1.34987,1.31877,1.34608,118344,1.339471,1.3210502,1.3451443478009364,1.337959390843402,1.3248098593841406,52.28009509401332,0.016578571428571394,0.012316185834847405,1.3562028428217057,1.3227391571782945,0.6974976716678888,1.36245,1.31338,0.6663949459955163,0.00734575244470248,0.006972857847789285,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2020-12-22,1.34617,1.34692,1.33039,1.33586,101867,1.3394715,1.3218978,1.3430811594007284,1.3377685371303654,1.3252045072632785,49.69696969696977,0.016662142857142816,0.012472970863071592,1.3562028878053933,1.3227401121946065,0.39207410520854397,1.36245,1.31338,0.45812105155899896,0.006250952265139942,0.006828476731259417,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-23,1.33593,1.35703,1.33519,1.34904,105108,1.3399935,1.3228558000000001,1.3444053462005665,1.3387932155730595,1.3260557748610187,51.957225546943945,0.01713071428571424,0.012698447996882405,1.3572534863084578,1.3227335136915424,0.7620656771774786,1.36245,1.31338,0.7267169349908307,0.006373362924854353,0.006737453969978404,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-24,1.34908,1.36193,1.34876,1.35336,69180,1.340878,1.324118,1.346395269267107,1.3401174687027813,1.3270309257588393,54.74006116207948,0.017151428571428533,0.012673219669140904,1.3589968051191874,1.3227591948808126,0.8444487624291993,1.36245,1.31338,0.814754432443447,0.006741253180472917,0.006738213812077307,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2020-12-28,1.35441,1.35762,1.34293,1.34511,74871,1.3415920000000001,1.3252055999999999,1.3461096538744166,1.3405713351843467,1.3276766069817378,53.36314514626421,0.016676428571428543,0.012397817703703446,1.359160718133143,1.3240232818668571,0.600121135000831,1.36245,1.31338,0.6466272671693514,0.00629454323053924,0.006649479695769694,,,,NONE,0,0,TREND_UP,NORMAL_VOL
