symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
DI1N30,H1,2025-01-04,14.71,14.72,14.7,14.72,587299.7,12.0,,,14.72,14.72,14.72,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
DI1N30,H1,2025-01-04,14.79,14.79,14.7,14.74,12569044.49,257.0,,,14.724444444444446,14.721818181818183,14.720714285714287,,,,,,,,,,0.0015954415954428924,0.0003190883190885785,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DI1N30,H1,2025-01-07,13.14,13.14,13.11,13.12,433756.17,8.0,,,14.367901234567901,14.57619834710744,14.663545918367348,,,,,,,,,,-0.1264035194519515,-0.025025433235119438,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.145,13.145,13.14,13.145,325016.87,6.0,,,14.096145404663924,14.446089406461308,14.609312135568514,,,,,,,,,,-0.22325280780017387,-0.06467090814813033,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.14,13.175,13.14,13.165,487364.96,9.0,,,13.889224203627496,14.329626733146643,14.55772955929821,,,,,,,,,,-0.29499224673054414,-0.1107351758646131,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.165,13.165,13.155,13.165,18133163.48,335.0,,,13.728285491710274,14.223751575587857,14.507989217894702,,,,,,,,,,-0.3478366248471527,-0.15815546566112104,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.155,13.155,13.14,13.145,10071198.22,186.0,,,13.598666493552436,14.125683250534415,14.45931103154132,,,,,,,,,,-0.3868704068490878,-0.20389845389871442,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.125,13.145,13.125,13.145,1463188.19,27.0,,,13.49785171720745,14.03653022775856,14.412371351843417,,,,,,,,,,-0.413043650219846,-0.24572749316294076,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.145,13.145,13.095,13.095,2168661.57,40.0,,,13.408329113383573,13.9509365706896,14.365322374991866,,,,,,,,,,-0.4328313064195015,-0.28314825581425296,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.11,13.125,13.105,13.125,4557396.55,84.0,,,13.345367088187222,13.875851427899635,14.321025147313586,,,,,,,,,,-0.4410087429700038,-0.31472035324540315,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-07,13.09,13.09,13.05,13.07,869835.87,16.0,,,13.284174401923394,13.802592207181485,14.276345677766672,,,,,,,,,,-0.4467772902050715,-0.3411317406373368,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.615,13.63,13.595,13.615,1986497.75,37.0,,,13.357691201495975,13.785538370164986,14.252726189275005,,,,,,,,,,-0.4027295447031438,-0.3534513014504982,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.625,13.625,13.61,13.625,4241678.12,79.0,,,13.41709315671909,13.770943972877259,14.230307396800898,,,,,,,,,,-0.36283197150700985,-0.35532743546180057,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.595,13.595,13.585,13.585,107487.23,2.0,,,13.454405788559292,13.75403997534296,14.207260704058008,,0.18749999999999986,0.013801987486198002,,,,,,,-0.33062923499714003,-0.3503877953688685,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.625,13.645,13.6,13.61,12936452.32,241.0,,,13.48898227999056,13.740945432129966,14.185929964627364,27.43902439024383,0.19035714285714253,0.013986564500892178,,,,,,,-0.299637014255822,-0.34023763914625926,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.61,13.61,13.6,13.6,5102865.5,95.0,,,13.513652884437104,13.72813221102724,14.165003894462101,26.734693877550967,0.18464285714285683,0.013576680672268885,,,,,,,-0.2727384137974571,-0.32673779407649883,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.605,13.63,13.605,13.63,214709.52,4.0,,,13.539507799006635,13.719211100933855,14.145896612517026,79.6511627906979,0.07035714285714256,0.005161932711455801,,,,,,,-0.24616271926401012,-0.3106227791140011,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-08,13.745,13.745,13.595,13.595,3752678.55,70.0,,,13.551839399227383,13.70791918266714,14.12622173349856,75.86206896551744,0.07928571428571386,0.005831976041611906,,,,,,,-0.22532805580601867,-0.29356383445240464,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-09,13.47,13.48,13.47,13.48,5404248.86,99.0,,,13.535875088287964,13.687199256970128,14.103142385873612,66.32124352331618,0.08571428571428528,0.006358626536668048,,,,,,,-0.21561054961179948,-0.27797317748428363,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-09,13.445,13.455,13.44,13.44,1201968.84,22.0,13.49075,,13.51456951311286,13.664726597245572,14.07945872923527,63.68159203980105,0.08785714285714251,0.006536989795918342,14.447593907415362,12.533906092584639,0.4734805229950791,14.79,13.05,0.22413793103448226,-0.20873090174325704,-0.2641247223360783,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-09,13.48,13.48,13.48,13.48,2510219.45,46.0,13.428749999999999,,13.50688739908778,13.647933270223248,14.05804948890544,66.3414634146342,0.08892857142857125,0.006597075031793119,14.191162203746146,12.666337796253853,0.5336104273699858,14.79,13.05,0.24712643678160925,-0.1977712813135657,-0.2508540341315758,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-09,13.46,13.46,13.455,13.455,546218.42,10.0,13.364499999999998,,13.495356865957163,13.630393882021133,14.036512007158818,64.7619047619048,0.08928571428571416,0.006635876201093583,13.814013186973597,12.914986813026399,0.6006644550400226,13.745,13.05,0.5827338129496407,-0.18892518232946465,-0.2384682637711536,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.405,13.405,13.395,13.395,941046.53,17.0,13.37825,,13.473055340188905,13.60899443820103,14.013600864046003,64.15094339622635,0.08999999999999998,0.006718924972004478,13.812849331508197,12.943650668491802,0.5192706232909657,13.745,13.05,0.49640287769784114,-0.18462780925269762,-0.2277001728674624,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.42,13.42,13.42,13.42,5918508.07,107.0,13.392000000000001,,13.461265264591372,13.5918131256373,13.992400833187217,63.981042654028414,0.0896428571428572,0.006679795614221848,13.812706173249847,12.971293826750156,0.533277381912067,13.745,13.05,0.5323741007194245,-0.17716259890192276,-0.2175926580743545,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.415,13.425,13.405,13.42,36951369.98,668.0,13.404750000000002,,13.452095205793288,13.576193750579364,13.971957946287674,67.49999999999994,0.08571428571428592,0.006387055567383452,13.81172180815332,12.997778191846683,0.5187359415252826,13.745,13.05,0.5323741007194245,-0.1692948403775052,-0.20793309453498465,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.385,13.4,13.385,13.395,4263450.47,77.0,13.41625,,13.439407382283669,13.559721591435785,13.951352305348829,27.08333333333337,0.04821428571428589,0.00359942409214527,13.807387006552357,13.025112993447642,0.4728356053709844,13.745,13.05,0.49640287769784114,-0.16319565816746362,-0.19898560726148046,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.4,13.4,13.4,13.4,5591263.86,101.0,13.428999999999998,,13.430650186220632,13.545201446759805,13.93166115158637,26.315789473684404,0.047500000000000195,0.0035447761194029996,13.798958745922043,13.059041254077954,0.46080644082663635,13.745,13.05,0.5035971223021588,-0.1561584566277716,-0.1904201771347387,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.425,13.435,13.41,13.415,4314495.68,78.0,13.4425,,13.427172367060493,13.533364951599822,13.913208967601141,31.111111111111043,0.04714285714285741,0.0035141898727437506,13.787700170762905,13.097299829237096,0.46016803824397645,13.745,13.05,0.5251798561151068,-0.14766881489009087,-0.18186990468580916,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.42,13.425,13.405,13.41,11565692.06,209.0,13.458250000000001,,13.423356285491495,13.522149955999836,13.895237218758243,26.744186046511885,0.04428571428571474,0.003302439544050316,13.763075661994735,13.153424338005268,0.4208564008616263,13.745,13.05,0.5179856115107917,-0.13973341107977078,-0.17344260596460148,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.38,13.4,13.38,13.4,2878716.51,52.0,13.472,,13.41816599982672,13.511045414545306,13.877550175231162,26.744186046511885,0.04571428571428614,0.003411513859275085,13.735546660205102,13.208453339794897,0.3634017977234737,13.745,13.05,0.5035971223021588,-0.13272153161493527,-0.16529839109466826,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-10,13.41,13.41,13.41,13.41,1438738.55,26.0,13.489,,13.41635133319856,13.501859467768458,13.860851954687194,23.170731707317117,0.04428571428571461,0.0033024395440503064,13.676156000227227,13.301843999772775,0.2889461200707252,13.745,13.38,0.0821917808219164,-0.12491767697308553,-0.15722224827035172,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,H1,2025-01-12,12.945,12.95,12.94,12.945,5066324.76,88.0,13.4555,,13.31160659248777,13.451235879789508,13.828142956305507,11.309523809523853,0.06714285714285761,0.0051867792308117125,13.754267644270861,13.15673235572914,-0.3543428476766129,13.745,12.94,0.006211180124224575,-0.15447399966709874,-0.15667259854970114,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
