symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
SBSP3F,H1,2024-01-07,14.42,14.43,14.24,14.4,26855.45,1870.0,,,14.4,14.4,14.4,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
SBSP3F,H1,2024-01-07,14.52,14.53,14.45,14.48,168521.48,11630.0,,,14.41777777777778,14.407272727272726,14.402857142857144,,,,,,,,,,0.006381766381766241,0.0012763532763532483,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-07,14.55,14.59,14.5,14.53,170848.32,11735.0,,,14.442716049382717,14.418429752066114,14.407397959183674,,,,,,,,,,0.015297603103871182,0.004080603241856835,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-07,14.5,14.56,14.47,14.55,137383.79,9460.0,,,14.46655692729767,14.430390683696466,14.41249088921283,,,,,,,,,,0.023704055201200447,0.008005293633725558,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-07,14.31,14.59,14.3,14.49,300611.94,20775.0,,,14.471766499009298,14.43580971245133,14.415259071740943,,,,,,,,,,0.02523385037487813,0.011451004981956073,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-07,14.09,14.3,14.08,14.3,214859.56,15150.0,,,14.433596165896121,14.423463374955755,14.411142676321624,,,,,,,,,,0.010988147444003005,0.011358433474365461,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-07,13.54,14.22,13.42,14.09,552369.72,40135.0,,,14.35724146236365,14.39314852268705,14.399673295024424,,,,,,,,,,-0.017050373626560145,0.0056766720541803406,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SBSP3F,H1,2024-01-07,14.48,14.51,14.34,14.42,263072.51,18255.0,,,14.371187804060616,14.395589566079135,14.400399248773553,,,,,,,,,,-0.012498783312880235,0.002041580980768225,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.26,16.69,16.26,16.69,519323.3,31375.0,,,14.886479403158258,14.604172332799214,14.482170704174498,,,,,,,,,,0.17229233483388207,0.03609173175139099,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.68,16.68,16.53,16.58,240315.52,14485.0,,,15.262817313567535,14.783793029817467,14.55709317902541,,,,,,,,,,0.30633332671714264,0.09014005074454133,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.59,16.6,16.46,16.49,147084.04,8890.0,,,15.535524577219192,14.938902754379516,14.626125565488788,,,,,,,,,,0.4006807325890165,0.15224818711343638,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.49,16.55,16.47,16.54,134417.72,8145.0,,,15.758741337837149,15.084457049435922,14.69447822386419,,,,,,,,,,0.4740220821172496,0.21660296611419905,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.53,16.59,16.52,16.56,163414.53,9870.0,,,15.936798818317783,15.21859731766902,14.761104001583325,,,,,,,,,,0.5276767339457233,0.27881771968050395,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.57,16.6,16.54,16.54,134357.9,8110.0,,,16.070843525358274,15.338724834244564,14.824636001526779,,0.3785714285714289,0.022888236310243587,,,,,,,0.5621050026552599,0.33547517627545514,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.53,16.59,16.48,16.48,262731.4,15905.0,,,16.161767186389767,15.442477122040513,14.883756144329395,79.21348314606738,0.37285714285714316,0.022624826629681016,,,,,,,0.5778866376538421,0.38395746855113255,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-08,16.48,16.54,16.48,16.5,8820.98,535.0,,,16.23693003385871,15.538615565491375,14.941479139174772,78.85714285714282,0.36785714285714316,0.02229437229437231,,,,,,,0.5852610053860197,0.42421817591811,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.61,16.77,16.52,16.61,296213.02,17775.0,,,16.319834470778996,15.636014150446703,15.00106916991853,79.21348314606738,0.37928571428571456,0.022834781112926826,,,,,,,0.5931439316105358,0.4580033270565952,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.62,16.81,16.6,16.75,124124.4,7425.0,,,16.415426810605886,15.737285591315185,15.063530985278584,79.89130434782605,0.38785714285714296,0.02315565031982943,,,,,,,0.6037286295743538,0.48714838756014694,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.76,16.8,16.72,16.74,92225.84,5505.0,,,16.487554186026802,15.828441446650167,15.123404878661491,80.99173553719002,0.37285714285714316,0.02227342549923197,,,,,,,0.6043436649639595,0.5105874430409095,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.74,16.75,16.62,16.64,88212.29,5285.0,15.719,,16.521431033576402,15.902219496954698,15.177568990137866,83.0508474576271,0.3528571428571431,0.021205357142857158,17.92858581496266,13.50941418503734,0.7084100997035875,16.81,13.42,0.9498525073746318,0.5899612150274525,0.5264621974382182,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.65,16.67,16.61,16.66,110084.64,6615.0,15.832000000000003,,16.55222413722609,15.971108633595179,15.2305129547758,88.35820895522387,0.2942857142857146,0.017664208540559098,17.98807440551231,13.675925594487694,0.6920156368173331,16.81,13.42,0.9557522123893809,0.5735651506609294,0.5358827880827605,,,,NONE,1,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.66,16.67,16.57,16.64,202701.77,12180.0,15.940000000000001,,16.571729884509182,16.03191693963198,15.280851777819523,86.51315789473684,0.27142857142857185,0.016311813186813212,18.02618513585267,13.853814864147331,0.6677703450115643,16.81,13.42,0.9498525073746318,0.5525874346967203,0.5392237174055524,,,,NONE,1,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.64,16.67,16.64,16.67,14563.71,875.0,16.047,,16.593567687951584,16.089924490574525,15.33046421432597,48.75000000000002,0.11142857142857185,0.006684377410232264,18.04640096292022,14.04759903707978,0.6557966639893182,16.81,13.42,0.958702064896756,0.5322477719361967,0.5378285283116813,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-10,16.66,16.69,16.63,16.67,180015.96,10800.0,16.153,,16.610552646184566,16.142658627795022,15.378304778100043,56.52173913043505,0.10428571428571486,0.006255891678807129,18.03985313070257,14.266146869297426,0.6370005941605792,16.81,13.42,0.958702064896756,0.5102466370447765,0.5323121500583003,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-11,16.56,16.56,16.43,16.5,10860.34,660.0,16.2535,,16.585985391476886,16.175144207086383,15.418365321739326,50.64935064935075,0.1114285714285721,0.006753246753246794,17.974200897584282,14.532799102415716,0.5716277885209643,16.81,13.42,0.9085545722713868,0.4736332505965706,0.5205763701659544,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-11,16.7,16.71,16.46,16.46,216323.61,13055.0,16.3615,,16.557988637815356,16.201040188260347,15.455566560248636,44.73684210526326,0.12357142857142911,0.007507377191459848,17.816585817689834,14.906414182310165,0.5338468009249052,16.81,13.42,0.8967551622418884,0.4363591358511485,0.5037329233029932,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-11,16.7,16.74,16.66,16.71,69714.16,4175.0,16.4925,,16.591768940523057,16.24730926205486,15.50036775452547,57.5757575757577,0.13857142857142893,0.008292724630247094,17.4846348592542,15.5003651407458,0.6096121147096366,16.81,14.34,0.9595141700404867,0.42212603585571884,0.4874115458135384,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-11,16.76,16.76,16.67,16.69,76583.65,4580.0,16.606,,16.613598064851267,16.287553874595325,15.542854620435277,57.5757575757577,0.14071428571428587,0.00843105366772234,16.790493617062555,16.421506382937448,0.7276501521771317,16.81,16.26,0.7818181818181853,0.40456875197490305,0.47084298704581135,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-11,16.96,17.06,16.87,16.95,192170.2,11335.0,16.619,,16.688354050439873,16.347776249632112,15.593109812562588,69.74789915966386,0.1592857142857143,0.00939738727349347,16.85723031757211,16.38076968242789,1.1947058698769695,17.06,16.43,0.825396825396826,0.40694331586344035,0.4580630528093372,,,,NONE,0,0,TREND_UP,NORMAL_VOL
SBSP3F,H1,2024-01-11,16.97,16.97,16.76,16.79,150330.37,8920.0,16.6295,,16.71094203923101,16.387978408756464,15.635855890685352,60.902255639097724,0.16999999999999993,0.010125074449076827,16.878749399513573,16.380250600486427,0.8219666733665667,17.06,16.43,0.5714285714285714,0.3914026657377825,0.44473097539502626,,,,NONE,0,0,TREND_UP,NORMAL_VOL
