symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IBBR,D1,2024-01-10,1142.53,1154.22,1142.53,1147.15,17647363847.7,988880811.0,,,1147.15,1147.15,1147.15,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IBBR,D1,2024-01-11,1142.98,1145.37,1126.02,1126.5,16223506425.18,998087435.0,,,1142.5611111111111,1145.2727272727275,1146.4125000000001,,,,,,,,,,-1.6472934472933503,-0.3294586894586701,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-02-09,1192.34,1192.34,1177.82,1181.95,10265272059.13,557125873.0,,,1151.3141975308642,1148.6070247933885,1147.6816964285717,,,,,,,,,,1.5042264267335668,0.03727833377977735,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,D1,2024-02-10,1147.15,1166.84,1147.15,1152.54,16282291533.44,945052944.0,,,1151.586598079561,1148.9645679939895,1147.8552072704085,,,,,,,,,,1.6101268815784806,0.351848043339518,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBBR,D1,2024-02-12,1094.02,1095.02,1085.27,1088.22,18487922614.03,1165790352.0,,,1137.5051318396586,1143.4423345399905,1145.7253784393226,,,,,,,,,,-3.4561918718231937,-0.4097599396930243,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-03-09,1181.95,1184.5,1177.66,1179.09,17029182797.05,889509738.0,,,1146.7462136530678,1146.6830313999915,1146.9169720664897,,,,,,,,,,-0.13725423563573713,-0.35525879888156686,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-03-10,1152.51,1152.66,1133.66,1138.27,17603259372.03,989081577.0,,,1144.8626106190527,1145.9182103636285,1146.6081516355437,,,,,,,,,,-0.7916791162795107,-0.4425428623611557,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-03-12,1088.23,1098.01,1088.14,1091.78,16495737183.26,1008472372.0,,,1133.06647492593,1140.9965548760258,1144.6500033628456,,,,,,,,,,-5.0039871667406715,-1.354831723237059,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-04-09,1178.98,1194.08,1178.98,1187.32,17198007026.97,947637628.0,,,1145.1228138312788,1145.2077771600234,1146.1739318141724,,,,,,,,,,-0.6257785206150857,-1.2090210827126644,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-04-10,1138.27,1141.43,1136.16,1140.23,12390848049.54,710475329.0,,,1144.0355218687723,1144.7552519636577,1145.961648535095,,,,,,,,,,-0.9448939286860423,-1.15619565190734,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-04-11,1126.56,1145.29,1126.56,1144.23,14267749537.06,907263688.0,,,1144.0787392312673,1144.7075017851432,1145.899803944556,,,,,,,,,,-0.8650567819761363,-1.0979678779210993,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-04-12,1091.99,1098.04,1090.4,1093.24,16770138186.43,956030055.0,,,1132.7812416243191,1140.028637986494,1144.0190966608218,,,,,,,,,,-4.860226461539696,-1.8504195946448188,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-05-09,1187.33,1189.14,1183.95,1188.88,13789288673.74,758219301.0,,,1145.2476323744704,1144.4696708968127,1145.6212717800781,,,,,,,,,,-0.3055562508100138,-1.5414469258778578,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-05-11,1144.23,1147.15,1138.01,1147.15,14695282882.02,858154544.0,,,1145.6703807356994,1144.7133371789205,1145.675869216504,,54.668571428571404,0.047655992179376196,,,,,,,-0.062489205356996536,-1.2456553817736857,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-05-12,1093.24,1108.67,1093.24,1105.94,16371261089.15,961086794.0,,,1136.8414072388773,1141.1884883444732,1144.2567310302004,47.15483078112702,57.68428571428569,0.052158603282534036,,,,,,,-3.158747341195067,-1.6282737736579622,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-06-09,1188.93,1189.42,1167.2,1168.05,13585119914.75,762937141.0,,,1143.7766500746823,1143.6304439495211,1145.1064906362647,52.7133099115807,62.137857142857115,0.05319794284735852,,,,,,,-0.5939496146725105,-1.421408941860872,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IBBR,D1,2024-06-11,1146.6,1147.18,1130.67,1144.9,18300148403.97,1060128088.0,,,1144.0262833914194,1143.745858135928,1145.099115970684,47.47398993686679,60.10499999999997,0.052498034762861356,,,,,,,-0.4244476965745889,-1.2220166928036154,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
