time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-01-27 06:00:00,1.18795,1.18823,1.18698,1.18733,1918,1.1874405000000001,1.182842,1.1878793642389456,1.1869834054168182,1.1829161133187192,46.61921708185075,0.0014114285714285873,0.0011887416063171884,1.1900360709238125,1.1848449290761878,0.478713739049399,1.1907,1.18349,0.532593619972258,0.0013149801329535027,0.001659605121761424,1.18163514,1.178835,1.1760348600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 07:00:00,1.18733,1.18785,1.18717,1.18767,1869,1.187506,1.1831088,1.1878328388525132,1.1870458231061982,1.1830858949859078,37.15083798882607,0.0012721428571428645,0.001071124855509413,1.1900524146103704,1.1849595853896295,0.5322021400859377,1.1907,1.18349,0.5797503467406352,0.0012127847832110739,0.001570241054051354,1.18163514,1.178835,1.1760348600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 08:00:00,1.18767,1.18813,1.18707,1.18717,2457,1.187562,1.1833526,1.1876855413297327,1.1870571119147255,1.1832317558792682,39.52451708766732,0.0011535714285714205,0.0009716986013556782,1.1900213674838338,1.1851026325161662,0.4203047119682828,1.1907,1.18349,0.5104022191400895,0.0010790102524076417,0.0014719948937226119,1.18163514,1.178835,1.1760348600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 09:00:00,1.18717,1.18755,1.18608,1.18637,4826,1.187602,1.1835786,1.1873931988120143,1.186994647195205,1.1833438360264372,38.94582723279541,0.0011385714285714174,0.0009597102325340472,1.1899483799664279,1.1852556200335722,0.2374679255645587,1.1907,1.18349,0.3994452149791858,0.0008980870701267296,0.0013572133290034355,1.18163514,1.178835,1.1760348600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 10:00:00,1.18638,1.18673,1.18502,1.18604,6375,1.1876935,1.1838158,1.1870924879649,1.18690786108655,1.1834401275969217,37.06293706293769,0.001174285714285715,0.000990089469398768,1.189580734400835,1.185806265599165,0.06192511135118,1.1907,1.18349,0.35367545076282875,0.0007197787413295575,0.00122972641146866,1.18163514,1.178835,1.1760348600000001,NONE,1,0,TREND_UP,NORMAL_VOL
2026-01-27 11:00:00,1.18604,1.18898,1.18587,1.1889,6498,1.1878600000000001,1.1841218,1.1874941573060334,1.1870889646241363,1.183635123039889,54.909819639278524,0.0013164285714285676,0.0011072660202107558,1.1895339364257276,1.1861860635742727,0.8106450113683316,1.1907,1.18502,0.6830985915492988,0.0008000240251344604,0.00114378593420182,1.18163514,1.178835,1.1760348600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 12:00:00,1.1889,1.18898,1.1874,1.18889,7166,1.1879095,1.1844198,1.1878043445713593,1.1872526951128513,1.1838227972170359,53.36091003102397,0.0013849999999999854,0.0011649521822876677,1.189645805515048,1.1861731944849518,0.7823523831210326,1.1907,1.18502,0.6813380281690056,0.0008529794580283134,0.001085624638967119,1.18163514,1.178835,1.1760348600000001,NONE,1,0,TREND_UP,NORMAL_VOL
2026-01-27 13:00:00,1.18889,1.18971,1.18852,1.18952,4381,1.18791,1.1847400000000001,1.1881856013332794,1.1874588137389557,1.1840262687449987,57.440476190475316,0.0013814285714285651,0.0011613327824908915,1.1896482507842527,1.1861717492157473,0.9631092402158871,1.1907,1.18502,0.7922535211267334,0.0009350046039362514,0.0010555006319609454,1.18163514,1.178835,1.1760348600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 14:00:00,1.18952,1.19342,1.18941,1.19281,10803,1.1881214999999998,1.1851272,1.1892132454814395,1.1879452852172323,1.1843399734326772,70.11583011582985,0.0016242857142856973,0.001361730463599146,1.1909131663575916,1.185329833642408,1.339731436253121,1.19342,1.18502,0.9273809523809521,0.0012510641387195598,0.0010946133333126684,1.1833160999999999,1.1801949999999999,1.1770739000000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-01-27 15:00:00,1.19284,1.19385,1.19141,1.19232,11246,1.1883434999999998,1.1854992,1.1899036353744528,1.1883429865611201,1.18462497438151,68.78787878787925,0.0017214285714285563,0.0014437638984740307,1.1917027622936247,1.1849842377063748,1.091871019947848,1.19385,1.18502,0.8267270668176657,0.001445343670088528,0.0011647594006678405,1.18358184,1.1804100000000002,1.1772381600000001,NONE,0,0,TREND_UP,NORMAL_VOL
