symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
CRAA11,H1,2024-01-07,84.35,84.35,83.57,83.61,54108.67,646.0,,,83.61,83.61,83.61,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
CRAA11,H1,2024-01-07,83.61,84.25,83.59,84.25,15398.65,184.0,,,83.75222222222223,83.66818181818181,83.63285714285715,,,,,,,,,,0.051054131054129925,0.010210826210825986,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-07,83.58,83.58,83.58,83.58,83.58,1.0,,,83.71395061728396,83.66016528925618,83.6309693877551,,,,,,,,,,0.037024699474827116,0.015573600863626214,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-07,84.43,84.75,83.58,83.58,58295.57,696.0,,,83.68418381344307,83.65287753568744,83.62914905247814,,,,,,,,,,0.025611045679369226,0.017581089826774816,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-07,83.93,85.28,83.89,85.28,27050.08,322.0,,,84.03880963267795,83.80079775971585,83.68810801488964,,,,,,,,,,0.15198939617376084,0.044462751096172023,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-07,84.05,84.24,83.97,83.97,8082.25,96.0,,,84.02351860319396,83.81617978155987,83.69817558578643,,,,,,,,,,0.14477027594944047,0.06452425606682571,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-07,84.25,84.25,84.21,84.21,1853.03,22.0,,,84.06495891359529,83.85198161959988,83.71645502915119,,,,,,,,,,0.15660976550645955,0.08294135795475249,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-07,85.89,85.89,84.31,84.35,6276.97,74.0,,,84.12830137724077,83.89725601781808,83.73908163525294,,,,,,,,,,0.17526908335875646,0.10140690303555329,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-08,88.35,89.37,88.22,89.37,66131.29,743.0,,,85.2931232934095,84.39477819801644,83.94018586256534,,,,,,,,,,0.5883466790167233,0.1987948582317873,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CRAA11,H1,2024-01-08,88.03,88.03,87.96,87.98,19095.72,217.0,,,85.89020700598516,84.72070745274222,84.0844649389023,,,,,,,,,,0.7943949755690625,0.31791488169924237,,,,NONE,0,0,TREND_UP,NORMAL_VOL
