symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
CMDB11,D1,2024-01-07,13.6,13.85,13.6,13.79,20885.3,1513.0,,,13.79,13.79,13.79,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
CMDB11,D1,2024-01-08,13.71,13.71,13.48,13.48,14780.62,1093.0,,,13.72111111111111,13.761818181818182,13.77892857142857,,,,,,,,,,-0.024729344729344405,-0.0049458689458688814,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-01-10,13.76,13.88,13.76,13.83,64083.65,4625.0,,,13.745308641975306,13.76801652892562,13.780752551020408,,,,,,,,,,-0.015902143651430833,-0.007137123886981272,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-01-11,13.83,13.83,13.54,13.63,297051.46,21798.0,,,13.719684499314127,13.755469571750563,13.775368531341108,,,,,,,,,,-0.024759440315154535,-0.010661587172615925,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-02-07,13.97,13.97,13.84,13.84,17764.51,1277.0,,,13.74642127724432,13.763154156136874,13.777676798078927,,,,,,,,,,-0.014664622142118944,-0.01146219416651653,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-02-08,13.37,13.38,13.09,13.09,23783.43,1782.0,,,13.600549882301138,13.701958323760794,13.753116912433251,,,,,,,,,,-0.0664175181929636,-0.022453258971805945,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-02-09,14.19,14.19,13.87,13.95,22689.78,1628.0,,,13.678205464011995,13.724507567055266,13.76014845127492,,,,,,,,,,-0.037603775575329124,-0.02548336229251058,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-02-10,13.83,14.1,13.34,13.9,17789.58,1274.0,,,13.727493138675996,13.740461424595695,13.765143149443674,,,,,,,,,,-0.018588976936724677,-0.024104485221353403,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-02-12,14.04,14.34,14.04,14.12,299682.81,21098.0,,,13.814716885636885,13.774964931450631,13.777816608392115,,,,,,,,,,0.014070355067159923,-0.01646951716365074,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CMDB11,D1,2024-03-07,13.97,13.97,13.81,13.89,1830.74,132.0,,,13.831446466606465,13.785422664955119,13.781823158092395,,,,,,,,,,0.02115022652242793,-0.008945568426435005,,,,NONE,0,0,TREND_UP,NORMAL_VOL
