time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2024-07-09 20:00:00,1.08099,1.08166,1.08064,1.08131,4426,,,1.08131,1.08131,1.08131,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
2024-07-10 00:00:00,1.08115,1.08167,1.08092,1.08122,1823,,,1.08129,1.0813018181818181,1.0813067857142857,,,,,,,,,,-7.179487179431732e-06,-1.4358974358863465e-06,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 04:00:00,1.08121,1.08211,1.08107,1.08185,3137,,,1.0814144444444445,1.081351652892562,1.0813261862244898,,,,,,,,,,3.753378625170889e-05,6.358039301632701e-06,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-10 08:00:00,1.08185,1.08249,1.08119,1.08153,5766,,,1.0814401234567903,1.0813678662659654,1.0813334652879008,,,,,,,,,,4.6610752202136396e-05,1.4408581881733442e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-10 12:00:00,1.08151,1.08281,1.08133,1.0827,6316,,,1.081720096021948,1.081488969332696,1.0813822700990472,,,,,,,,,,0.00014652449188168326,4.083176388172341e-05,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2024-07-10 16:00:00,1.08269,1.08288,1.08198,1.08269,7684,,,1.0819356302392928,1.0815981539388144,1.081428974738367,,,,,,,,,,0.0002223369717802015,7.713280546141903e-05,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-10 20:00:00,1.08269,1.08299,1.08174,1.08296,4035,,,1.0821632679638944,1.081721958126195,1.0814836542119968,,,,,,,,,,0.0003007389207403399,0.00012185402851720322,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-11 00:00:00,1.08284,1.08367,1.08249,1.08351,1885,,,1.0824625417496958,1.08188450738745,1.0815560237044255,,,,,,,,,,0.00040261236883432083,0.00017800569658062674,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 04:00:00,1.08351,1.08402,1.08323,1.08364,2492,,,1.0827241991386523,1.0820440976249543,1.0816304514292676,,,,,,,,,,0.0004882099436220866,0.0002400465459889187,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 08:00:00,1.08364,1.08477,1.08321,1.08473,5317,,,1.0831699326633961,1.0822882705681403,1.081741149592508,,,,,,,,,,0.0006366614914632418,0.00031936953508378334,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 12:00:00,1.08474,1.08995,1.08431,1.08874,8313,,,1.0844077254048636,1.082874791425582,1.0819911085356326,,,,,,,,,,0.0010656003224900346,0.00046861569256503356,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 16:00:00,1.08868,1.0899,1.08639,1.08669,13580,,,1.0849148975371161,1.0832216285687108,1.0821589260879314,,,,,,,,,,0.0012259871522404264,0.0006200899845001122,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 20:00:00,1.08669,1.087,1.08598,1.08677,5812,,,1.0853271425288682,1.083544207789737,1.0823236072990767,,,,,,,,,,0.0013440567521616487,0.0007648833380324195,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-12 00:00:00,1.08676,1.08744,1.08598,1.08698,4066,,,1.0856944441891196,1.0838565525361246,1.0824899070383953,,0.00163571428571428,0.0015048246386449428,,,,,,,0.001437996675152542,0.0008995060054564441,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 04:00:00,1.08698,1.0872,1.08634,1.08698,4046,,,1.0859801232582043,1.0841405023055677,1.0826502675013097,76.72007540056578,0.0016242857142856973,0.0014943105800343127,,,,,,,0.00149520890341992,0.0010186465850491393,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-12 08:00:00,1.08701,1.08872,1.08619,1.08867,6473,,,1.08657787364527,1.0845522748232432,1.0828652579476914,80.5077805077802,0.0017514285714285624,0.001608778207747584,,,,,,,0.0016578086958980442,0.0011464790072189205,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 12:00:00,1.08867,1.08928,1.08727,1.08905,7957,,,1.0871272350574324,1.084961158930221,1.0830861415924167,80.10033444816045,0.0018207142857142866,0.0016718371844399124,,,,,,,0.0017966226792252016,0.0012765077416201768,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-12 16:00:00,1.0891,1.09107,1.08867,1.09046,10993,,,1.087867849489114,1.0854610535729283,1.0833494936784018,84.21455938697213,0.0018992857142857225,0.0017417289164992045,,,,,,,0.0019973843735219265,0.0014206830680005267,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 20:00:00,1.09047,1.09113,1.0901,1.09055,4222,,,1.0884638829359776,1.0859236850662983,1.0836066546184588,82.79030910609751,0.001867142857142845,0.0017121111889806474,,,,,,,0.0021390935713496706,0.0015643651686703555,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 00:00:00,1.0886,1.08955,1.08818,1.08882,3642,1.0854925,,1.0885430200613158,1.0861869864239075,1.0837928455249424,72.38860482103681,0.001972142857142835,0.0018112661938087427,1.0919299296112652,1.0790550703887347,0.7584494278723398,1.09113,1.08064,0.7797902764537599,0.00208773646342153,0.0016690394276205906,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 04:00:00,1.08883,1.08957,1.08859,1.08936,3331,1.085895,,1.0887245711588012,1.0864754422035523,1.0839916724704801,72.92263610315183,0.0019528571428571212,0.0017926646313956094,1.0922372808449157,1.0795527191550844,0.7731667112138231,1.09113,1.08092,0.8266405484818945,0.002066784467598337,0.00174858843561614,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 08:00:00,1.08935,1.09093,1.08836,1.09083,6387,1.0863755,,1.089192444234623,1.0868713110941384,1.0842358984536773,74.59677419354799,0.0020521428571428357,0.001881267344263392,1.092682513556351,1.080068486443649,0.8531386099142332,1.09113,1.08107,0.9701789264413551,0.002144080944174398,0.0018276869373277918,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 12:00:00,1.09083,1.09202,1.09019,1.09072,7774,1.086819,,1.0895319010713735,1.0872211919037622,1.084467473508903,73.82234185733454,0.002126428571428545,0.0019495641149227532,1.0930328754751801,1.0806051245248198,0.8138942851028758,1.09202,1.08119,0.879963065558625,0.0021714319620711464,0.0018964359422764627,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 16:00:00,1.09073,1.09222,1.09,1.09062,9453,1.0872735,,1.0897737008332906,1.0875301744579655,1.084687206597871,71.23287671232818,0.0021735714285713937,0.0019929686128728557,1.0931806919591374,1.0813663080408626,0.7832564121116369,1.09222,1.08133,0.853076216712577,0.002160137950883989,0.001949176343997968,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 20:00:00,1.09062,1.09063,1.08933,1.08937,6779,1.087607,,1.0896839895370038,1.087697431325423,1.0848544492193757,52.83528352835238,0.001863571428571409,0.0017106873041954607,1.0931701271024385,1.0820438728975614,0.6584540463965995,1.09222,1.08174,0.7280534351145032,0.002026957310200306,0.001964732537238436,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 00:00:00,1.08884,1.08986,1.08884,1.08913,2358,1.0879290000000001,,1.0895608807510029,1.0878276648412937,1.0850071474615408,63.11827956989234,0.0016857142857142587,0.001547762237487039,1.0930192131069019,1.0828387868930984,0.6179714851595676,1.09222,1.08174,0.7051526717557229,0.0018803689756450304,0.0019478598249197548,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 04:00:00,1.08915,1.08945,1.08886,1.08924,3249,1.088243,,1.0894895739174466,1.0879560589466306,1.0851583207664859,63.23687031082506,0.0016549999999999779,0.0015194080276155649,1.0927882026762743,1.0836977973237258,0.6096760772852016,1.09222,1.08249,0.693730729701955,0.0017528667878810023,0.0019088612175120045,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 08:00:00,1.08925,1.09027,1.08834,1.09003,6771,1.0885690000000001,,1.0896096686024586,1.0881445990423915,1.08533230931054,65.38849646821379,0.0016885714285714043,0.0015491054636766,1.0925898975169848,1.0845481024830155,0.6816758564261505,1.09222,1.08321,0.756936736958943,0.001696016164557168,0.0018662922069210372,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 12:00:00,1.09003,1.09055,1.08757,1.08807,8128,1.0887905,,1.0892675200241344,1.088137817311265,1.0854300839780207,54.59140690817199,0.0018399999999999844,0.0016910676702785522,1.092091820150611,1.085489179849389,0.39087698751867894,1.09222,1.08321,0.53940066592676,0.001475793982015139,0.0017881925619398576,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 16:00:00,1.0881,1.0889,1.08715,1.08888,9234,1.0889980000000001,,1.0891814044632155,1.0882052884647864,1.08555329526452,50.955414012739055,0.0017842857142856986,0.0016386431142877988,1.0916902156791655,1.0863057843208348,0.47808496531068306,1.09222,1.08431,0.5777496839443796,0.0013510524545874425,0.0017007645404693746,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 20:00:00,1.08888,1.09028,1.08877,1.08987,4477,1.0890545,,1.0893344256936122,1.0883566258770785,1.0857074632907873,53.534482758619966,0.001748571428571401,0.0016043853198742981,1.0917712354635543,1.0863377645364458,0.6500882237045201,1.09222,1.08598,0.6233974358974254,0.0013168982384594852,0.0016239912800673968,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 00:00:00,1.08968,1.09029,1.08958,1.08976,2410,1.089208,,1.0894289977616984,1.0884842053427985,1.085852196744688,46.60194174757311,0.0016278571428571173,0.0014937758248211692,1.091699827484099,1.086716172515901,0.6107620819504068,1.09222,1.08598,0.6057692307692472,0.0012663569211115444,0.0015524644082762263,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 04:00:00,1.08976,1.09069,1.08955,1.0903,3164,1.0893845,,1.0896225538146544,1.0886492775843624,1.086011046860949,48.8372093023262,0.0016357142857142642,0.001500242397243203,1.0916378855231128,1.0871311144768872,0.7031387861974451,1.09222,1.08598,0.692307692307706,0.001255404528077042,0.0014930524322363896,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 08:00:00,1.0903,1.09436,1.0895,1.09417,8970,1.089744,,1.090633097411398,1.0891511614403293,1.0863024380444866,70.75252133436871,0.0018135714285714144,0.0016574859743654223,1.0925966582247708,1.0868913417752293,1.2757676614687528,1.09436,1.08619,0.9767441860465224,0.0015412349377728063,0.001502688933343673,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 12:00:00,1.09419,1.09448,1.09289,1.09424,9051,1.0901070000000002,,1.0914346313199763,1.089613783127572,1.0865859224000407,69.64573268921148,0.001857142857142843,0.0016971988385937663,1.0933054476497832,1.086908552350217,1.1460946766285636,1.09448,1.08619,0.9710494571773464,0.0017531962566195158,0.0015527903979988416,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-17 16:00:00,1.09424,1.0948,1.09237,1.09296,10708,1.0903215,,1.0917736021377593,1.089917984661429,1.0868135680286108,58.70809484873251,0.0018471428571428408,0.0016900370161239578,1.0936853090877647,1.0869576909122352,0.8921893203744863,1.0948,1.08715,0.7594771241829962,0.001797175110341609,0.0016016673404673951,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 20:00:00,1.09298,1.094,1.09283,1.09388,5156,1.090563,,1.0922416905515906,1.0902781678740263,1.0870659405990177,62.11656441717817,0.0017999999999999921,0.0016455187040625957,1.094222940177823,1.086903059822177,0.9531494831662825,1.0948,1.08715,0.879738562091498,0.0018845411625700859,0.0016582421048879333,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 00:00:00,1.0938,1.0941,1.09366,1.0937,2361,1.090725,,1.0925657593179037,1.090589243521842,1.08730287129191,61.73780487804866,0.0016728571428571426,0.00152953930955211,1.0946434395390297,1.0868065604609702,0.8796154017903549,1.0948,1.08715,0.856209150326783,0.0019171551218648553,0.001710024708283318,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 04:00:00,1.0937,1.09391,1.09317,1.09335,4244,1.090865,,1.0927400350250362,1.0908402213834927,1.0875188401743416,66.28477905073703,0.0016328571428571343,0.0014934441330380337,1.0949535024925463,1.0867764975074536,0.8039010009814627,1.0948,1.08715,0.8104575163398741,0.001892939219638956,0.0017466076105544456,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 08:00:00,1.09335,1.09386,1.09262,1.09306,7707,1.0910769999999999,,1.0928111383528059,1.0910420194395387,1.0877167387395437,66.01466992665033,0.0016485714285714278,0.0015082167754482169,1.095158728735923,1.0869952712640767,0.7429117817835063,1.0948,1.08715,0.7725490196078314,0.0018292607866170485,0.0017631382457669663,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 12:00:00,1.09306,1.0937,1.09238,1.09285,7293,1.0912515,,1.0928197742744046,1.0912063813086714,1.0879000694988457,64.59175424413976,0.0017007142857142776,0.0015562193216949055,1.0953225493927083,1.0871804506072917,0.6963253016363726,1.0948,1.08715,0.7450980392156976,0.0017417718628918166,0.0017588649691919363,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 16:00:00,1.09285,1.09291,1.09049,1.0916,10729,1.09129,,1.0925487133245368,1.0912421648260648,1.0880322098738868,56.1184723304749,0.0017357142857142849,0.0015900643877924928,1.0953588288758596,1.0872211711241406,0.5380944996039344,1.0948,1.08715,0.5816993464052131,0.0015536620581171334,0.0017178243869769758,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 20:00:00,1.09159,1.09164,1.08936,1.08959,5903,1.0912335,,1.09189122147464,1.0910919680236952,1.0880878452355338,55.90062111801239,0.0016857142857142746,0.0015471088076379873,1.0953665313839878,1.0871004686160122,0.3011749915126265,1.0948,1.08715,0.3189542483660155,0.0012282351505799038,0.0016199065396975615,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 00:00:00,1.08955,1.09017,1.08908,1.0892,2892,1.0911624999999998,,1.0912931722580532,1.090919970930632,1.0881275650485505,51.28410914927721,0.0016385714285714257,0.0015043806725775117,1.0953876670785994,1.0869373329214003,0.2677606632480971,1.0948,1.08715,0.2679738562091376,0.0009281629563488991,0.0014815578230278291,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 04:00:00,1.0892,1.08947,1.08861,1.0887,3981,1.091129,,1.0907169117562636,1.0907181553914838,1.0881480091539595,45.11278195488768,0.0015921428571428514,0.0014624256977522287,1.0954240541936384,1.0868339458063616,0.21723290434871406,1.0948,1.08715,0.20261437908496124,0.0006426002633603822,0.0013137663110943398,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 08:00:00,1.0887,1.08904,1.08762,1.08791,8165,1.091068,,1.090093153588205,1.0904628685377125,1.0881395088270325,42.68774703557276,0.0016428571428571364,0.0015101039082802221,1.095514574553871,1.0866214254461288,0.14489519272192297,1.0948,1.08715,0.09934640522874227,0.00034852578579580573,0.001120718206034633,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 12:00:00,1.08789,1.08941,1.08774,1.0889,7686,1.0910509999999998,,1.0898280083463816,1.0903207895797387,1.088166669226067,44.6564885496182,0.0016807142857142893,0.0015434973695603723,1.0955294861163916,1.086572513883608,0.2598518847555564,1.0948,1.08715,0.2287581699346318,0.0001931281092331094,0.0009352001866743284,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2024-07-19 16:00:00,1.0889,1.08911,1.08794,1.08849,9237,1.0909739999999999,,1.0895306731582968,1.0901543541633987,1.0881782167537075,20.539419087137233,0.001417142857142863,0.001301934659154299,1.0955776068239425,1.0863703931760573,0.2302115390175073,1.0948,1.08715,0.17516339869279846,3.647034999754162e-05,0.000755454219338971,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 20:00:00,1.0885,1.08854,1.08754,1.08839,5593,1.0909900000000001,,1.0892771902342309,1.0899939583303624,1.088185780441075,19.751809720786156,0.001375000000000015,0.0012633339152326051,1.0955531568020371,1.0864268431979631,0.21510950502078835,1.0948,1.08715,0.1620915032679632,-9.466003515856691e-05,0.0005854313684394635,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-22 00:00:00,1.0888,1.09025,1.08796,1.08939,3335,1.0910155,1.0885281999999998,1.0893022590710686,1.089939053027602,1.0882287882824653,30.99041533546452,0.0013650000000000131,0.001252994795252401,1.0955344960459303,1.0864965039540695,0.32014810552183626,1.0948,1.08754,0.25482093663913474,-0.00011654668979454996,0.0004450357567926608,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-22 04:00:00,1.08939,1.08952,1.08846,1.08874,3727,1.090959,1.0886768,1.089177312610831,1.089830048206911,1.0882470458438058,21.82017543859766,0.0013571428571428662,0.0012465261284997943,1.0955657040392497,1.0863522959607503,0.2591553547727592,1.0948,1.08754,0.1652892561983585,-0.00018421803813017945,0.00031918499780809274,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-22 08:00:00,1.08875,1.08925,1.08788,1.0888,7662,1.090911,1.0888284,1.0890934653639797,1.0897364074608282,1.088266794206527,22.77777777777868,0.0014235714285714446,0.0013074682481368889,1.0955897488206028,1.0862322511793971,0.27440550017301535,1.0948,1.08754,0.17355371900826877,-0.0002303512251378148,0.00020927775321891124,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-22 12:00:00,1.08881,1.08954,1.0875,1.08781,7101,1.0907864999999999,1.0889476,1.0888082508386507,1.0895612795098437,1.0882504801277224,21.265560165975515,0.0015164285714285932,0.0013940197014447315,1.0956620815847393,1.0859109184152604,0.19475436434943727,1.0948,1.0875,0.042465753424661495,-0.0003428447337605611,9.885325582301678e-05,,,,NONE,0,0,TREND_UP,NORMAL_VOL
