symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WDOFUT,M15,2025-01-07,5941.474,5942.555,5936.069,5938.231,2244513075.75,37795.0,,,5938.231,5938.231,5938.231,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
WDOFUT,M15,2025-01-07,5953.906,5955.528,5946.879,5949.042,2690875713.95,45219.0,,,5940.633444444445,5939.213818181818,5938.617107142857,,,,,,,,,,0.8624159544160648,0.17248319088321296,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5946.879,5954.447,5943.636,5953.366,4007372211.0,67362.0,,,5943.462901234569,5940.500380165288,5939.143853316327,,,,,,,,,,1.873204340873599,0.5126274208812902,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5936.069,5950.123,5933.366,5947.42,7258725914.08,122140.0,,,5944.342256515775,5941.129436513898,5939.439429983601,,,,,,,,,,2.1694607195413482,0.843994080613302,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5937.15,5938.771,5931.745,5936.069,4658630027.65,78491.0,,,5942.503755067825,5940.669396830816,5939.319057484187,,,,,,,,,,1.4713543413517982,0.9694661327610012,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5942.015,5944.717,5934.447,5937.69,4474284366.1,75343.0,,,5941.43403171942,5940.398542573469,5939.260876859752,,,,,,,,,,1.036947870219592,0.9829624802527195,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5938.771,5942.555,5935.528,5941.474,3553572011.49,59840.0,,,5941.442913559549,5940.496311430426,5939.339916971903,,,,,,,,,,0.9866414000134682,0.9836982642048693,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5948.501,5949.042,5943.636,5944.717,2777141631.9,46705.0,,,5942.170488324094,5940.880010391296,5939.531955651478,,,,,,,,,,1.1946845769170977,1.0258955267473149,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5930.123,5943.636,5930.123,5938.231,6918973618.53,116530.0,,,5941.295046474294,5940.639191264814,5939.485492949639,,,,,,,,,,0.8266650194836984,0.9860494252945916,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5924.718,5938.231,5923.096,5936.069,8320247816.42,140284.0,,,5940.13370281334,5940.22371933165,5939.363475344295,,,,,,,,,,0.3564426879393068,0.8601280778235347,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5921.475,5925.799,5917.691,5924.177,6328721671.22,106858.0,,,5936.58776885482,5938.764926665135,5938.821101224856,,,,,,,,,,-0.9646767192589323,0.4951671184070414,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5922.015,5925.799,5916.61,5921.475,7974361781.24,134667.0,,,5933.229375775971,5937.193115150123,5938.201597609682,,,,,,,,,,-2.204292474536487,-0.044724800181664304,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5919.313,5923.096,5914.988,5922.015,6065115890.77,102465.0,,,5930.7372922702,5935.813286500112,5937.623504837908,,,,,,,,,,-3.1073043343749305,-0.6572407070203176,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5917.691,5922.015,5910.124,5919.313,8721852533.28,147424.0,,,5928.1985606545995,5934.313260454646,5936.969558236554,,12.316357142857214,0.0020807071940370805,,,,,,,-3.994925542688179,-1.32477767415389,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5906.34,5918.231,5903.097,5918.231,9236837722.02,156269.0,,,5925.9835471758,5932.851236776951,5936.30032401382,35.43250881333192,13.011357142857248,0.002198521339038177,,,,,,,-4.731142437603921,-2.006050626843896,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5935.528,5939.853,5922.015,5930.123,8067475912.97,135999.0,,,5926.9034255811775,5932.603215251774,5936.07970529904,36.4335192966847,13.320285714285806,0.002246207323909775,,,,,,,-4.305384820371728,-2.4659174655494622,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5945.258,5950.123,5944.177,5944.717,2682447625.88,45106.0,,,5930.861997674248,5933.704468410703,5936.388180109789,44.59417228146024,13.976642857142972,0.002351103148752577,,,,,,,-2.758556090968341,-2.524445190633238,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5944.717,5947.96,5940.393,5942.015,2445980231.19,41151.0,,,5933.340442635526,5934.459971282457,5936.589137963011,46.478964991596484,13.088571428571543,0.002202715985835031,,,,,,,-1.7307608631917901,-2.365708325144949,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5944.177,5947.42,5943.636,5945.798,651890044.2,10964.0,,,5936.10878871652,5935.490701165871,5936.918025892904,57.03114837031126,12.355000000000084,0.0020779380665135417,,,,,,,-0.6040066435580229,-2.013367988827564,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5946.879,5947.96,5943.096,5945.258,1093165997.87,18386.0,5936.7715499999995,,5938.141946779516,5936.378637423519,5937.215882111014,55.556208152238035,11.968857142857294,0.0020131770804323874,5958.18429957614,5915.358800423859,0.6981634812900565,5955.528,5903.097,0.8041235147145708,0.2425843449709646,-1.5621775220678584,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5946.339,5948.501,5945.798,5947.42,1299548117.79,21852.0,5937.231,,5940.203736384068,5937.382397657744,5937.580314892763,54.47188712734279,11.698571428571606,0.00196699937595993,5959.163625868182,5915.298374131818,0.7322795287084516,5955.528,5903.097,0.8453586618603479,1.0755706254994948,-1.034627892554388,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WDOFUT,M15,2025-01-07,5940.393,5946.339,5937.15,5946.339,3302275779.51,55574.0,5937.09585,,5941.56712829872,5938.196634234313,5937.893125075165,51.26088308457736,11.891571428571622,0.0019998139071068133,5958.753623616199,5915.438076383801,0.713391047570255,5954.447,5903.097,0.8421032132424515,1.6297043709228092,-0.5017614398589485,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5949.582,5950.123,5938.771,5940.393,3346049817.17,56286.0,5936.4472000000005,,5941.306210899003,5938.396303849375,5937.9824063224805,51.69488867983718,11.66000000000018,0.001962833098752924,5956.790410330929,5916.103989669072,0.5969807600622533,5950.123,5903.097,0.7930931824947987,1.570957825359983,-0.08721758681516217,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5953.366,5955.528,5949.042,5949.582,2445181186.16,41085.0,5936.5553,,5943.145275143669,5939.413185317613,5938.396677525249,59.54213566455291,11.66000000000018,0.001959801545722066,5957.16524343668,5915.94535656332,0.8160294942104646,5955.528,5903.097,0.886593809006125,2.2400543172934704,0.3782367940065644,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WDOFUT,M15,2025-01-07,5952.825,5954.447,5950.123,5953.366,1718474264.11,28870.0,5937.42015,,5945.416547333965,5940.681623016011,5938.931296185062,73.27708575894425,10.694785714285834,0.0017964267129361496,5959.353351156189,5915.486948843811,0.8635094094666711,5955.528,5903.097,0.9587648528542229,3.0406050808614964,0.9107104513775508,,,,NONE,1,0,TREND_UP,NORMAL_VOL
