time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-05-22 21:45:00,1.3807,1.3809,1.38055,1.3809,700,1.3812145,1.3801826,1.380894327978297,1.3808706960910804,1.3802168014281275,36.18421052631728,0.0004907142857142967,0.0003553583066943998,1.3820906512728603,1.3803383487271397,0.32052186092633334,1.38223,1.37978,0.45714285714284936,0.0001507821775819096,0.00028055214933633057,1.38012518,1.379475,1.37882482,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 22:00:00,1.3809,1.38117,1.3808,1.38098,1135,1.3812235,1.3802158,1.3809133662053423,1.3808806328100731,1.3802440585199802,33.56164383562046,0.00047428571428572867,0.00034344140703393867,1.3820853041054049,1.380361695894595,0.3587265954799381,1.38223,1.38042,0.30939226519341895,0.00014307087910658822,0.0002530558952903821,1.38012518,1.379475,1.37882482,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 22:15:00,1.38098,1.38102,1.38057,1.38069,685,1.3812025,1.3802498,1.3808637292708217,1.3808633025546118,1.3802599850014095,31.715210355988674,0.0004685714285714372,0.00033937482604454096,1.3820958408616202,1.38030915913838,0.2131554023675133,1.38223,1.38042,0.14917127071822053,0.00011226492298943569,0.00022489770083019284,1.38015574,1.379515,1.3788742600000001,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 22:30:00,1.38069,1.38103,1.38065,1.38103,982,1.381184,1.380282,1.3809006783217501,1.380878456867829,1.3802874855370733,42.580645161289574,0.000438571428571431,0.000317568357364743,1.3820754423559531,1.3802925576440468,0.4136231305526633,1.38223,1.38042,0.3370165745856184,0.00011397233716570199,0.00020271262809729468,1.38015956,1.37952,1.37888044,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 22:45:00,1.38103,1.38146,1.38103,1.38145,976,1.381161,1.3803272000000002,1.3810227498058056,1.38093041533439,1.3803290039107492,50.2890173410423,0.00043928571428570554,0.00031798886263397554,1.3819954907052479,1.3803265092947523,0.6731595080583769,1.38223,1.38042,0.5690607734806826,0.000147515498275963,0.00019167320213302837,1.38015956,1.37952,1.37888044,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 23:00:00,1.38142,1.38146,1.38112,1.38132,679,1.3811445,1.3803706,1.3810888054045156,1.3809658321221725,1.3803643966282224,50.87719298245854,0.00043999999999999595,0.0003185358932035994,1.381950855674617,1.380338144325383,0.6088229459558739,1.38223,1.38042,0.49723756906081684,0.00016174429403736923,0.00018568742051389657,1.38015956,1.37952,1.37888044,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-22 23:15:00,1.38132,1.38149,1.3812,1.38146,530,1.3811305,1.380419,1.381171293092401,1.381010756474702,1.3804035253200715,60.45016077169994,0.00042642857142857364,0.00030867963707134025,1.381902305129678,1.3803586948703221,0.7134606180561313,1.38223,1.38042,0.5745856353590489,0.00018221706229448742,0.00018499334887001474,1.38015956,1.37952,1.37888044,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 23:30:00,1.38147,1.3818,1.38142,1.38171,319,1.381119,1.3804720000000001,1.3812910057385341,1.3810743240679109,1.380450185130069,62.72727272726997,0.0004285714285714131,0.0003101746593506692,1.381845546264175,1.380392453735825,0.906718765990137,1.38223,1.38042,0.7127071823204142,0.00021612345266941446,0.00019121936962989469,1.38015956,1.37952,1.37888044,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-22 23:45:00,1.38171,1.38238,1.38129,1.38207,646,1.3811315,1.3805424000000002,1.3814641155744154,1.3811648400617371,1.3805080356611379,68.2584269662878,0.0004678571428571151,0.0003385191364092377,1.3819151829382288,1.3803478170617711,1.098775317299246,1.38238,1.38042,0.8418367346938579,0.00026894329182147736,0.00020676415406821122,1.38025226,1.3795950000000001,1.37893774,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-25 00:00:00,1.37936,1.37998,1.37933,1.37992,54,1.381053,1.3805674000000001,1.3811209787801006,1.3810516727833972,1.380487034387526,36.923076923077446,0.0006135714285714038,0.0004446427536171689,1.3819858191567764,1.3801201808432237,-0.10729884874764828,1.38238,1.37933,0.19344262295084952,0.0001357515043556301,0.00019256162412569503,1.38025226,1.3795950000000001,1.37893774,382_500,0,0,TREND_UP,HIGH_VOL
2026-05-25 00:15:00,1.37992,1.38076,1.37951,1.38067,105,1.381015,1.3806114,1.3810207612734118,1.381016975257634,1.380493568873686,46.59685863874455,0.0006749999999999812,0.0004888930736526333,1.3819450707388412,1.380084929261159,0.3145302364689379,1.38238,1.37933,0.43934426229512136,8.96809984567426e-05,0.00017198549899190456,1.38025226,1.3795950000000001,1.37893774,NONE,0,0,TREND_UP,HIGH_VOL
2026-05-25 00:30:00,1.38067,1.38119,1.38067,1.38091,126,1.3809975,1.380649,1.380996147657098,1.3810072502342128,1.3805084414139115,52.71739130434945,0.0006621428571428334,0.0004794974742328127,1.3819213107577262,1.380073689242274,0.4526418158328248,1.38238,1.37933,0.5180327868852913,7.17091662174596e-05,0.00015193023243701556,1.38025226,1.3795950000000001,1.37893774,NONE,0,0,TREND_UP,HIGH_VOL
