time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2024-07-09 08:00:00,2367.3,2368.37,2358.26,2361.67,13187,,,2366.8445542671034,2370.8197882831682,2372.0650410608077,,,,,,,,,,-2.439758652486489,-0.5227387120886592,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-09 12:00:00,2361.67,2365.57,2356.14,2360.21,13983,,,2365.370208874414,2369.8552620756077,2371.641646737208,,,,,,,,,,-2.9479790204695746,-1.0077867737648423,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-09 16:00:00,2360.2,2371.33,2349.29,2357.5,21001,,,2363.6212735689887,2368.732056432371,2371.1365879251643,,12.777857142857167,0.005420087865474938,,,,,,,-3.528744505123086,-1.5119783200364911,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-09 20:00:00,2357.5,2365.56,2357.5,2363.73,9547,,,2363.6454349981022,2368.2773240294277,2370.8720669278373,44.459050874194936,11.660714285714318,0.004933183690909841,,,,,,,-3.4465665286534204,-1.898895961759877,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 00:00:00,2364.12,2366.5,2362.19,2364.74,4032,,,2363.8886716651905,2367.9557491176615,2370.6530645375574,32.72292993630545,10.710000000000004,0.004529039133266239,,,,,,,-3.2623351621473375,-2.1715838018373694,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 04:00:00,2364.73,2370.16,2363.33,2367.78,12539,,,2364.753411295148,2367.939771925147,2370.550455089787,30.986605684417142,10.604285714285718,0.004478577280949124,,,,,,,-2.838309616740844,-2.3049289648180644,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 08:00:00,2367.78,2374.96,2367.18,2372.85,13029,,,2366.55265322956,2368.386156295588,2370.6325816937233,38.82428940568465,10.697142857142873,0.004508141204518985,,,,,,,-2.069306017157942,-2.25780437528604,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 12:00:00,2372.85,2381.82,2371.7,2377.76,11882,,,2369.043174734102,2369.23832390508,2370.887132347519,44.46321609583814,10.6814285714286,0.004492223172830143,,,,,,,-1.0515475728439014,-2.0165530147976125,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 16:00:00,2377.77,2386.61,2374.0,2377.86,17650,2370.9015,,2371.002469237635,2370.0221126409815,2371.136163335108,54.75966069745539,10.521428571428617,0.004424746861223376,2391.746914262841,2350.056085737159,0.6669072130747805,2392.91,2349.29,0.6549747822100008,-0.23419782219571061,-1.6600819762772323,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-10 20:00:00,2377.86,2378.55,2369.85,2371.26,9626,2370.8565,,2371.0596982959387,2370.1346478554374,2371.1405860731397,48.72525997987255,10.485000000000062,0.004421699855772906,2391.694359547619,2350.0186404523806,0.5096818965277662,2392.91,2349.29,0.5036680421824922,-0.11765089137770701,-1.3515957592973273,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-11 00:00:00,2371.03,2374.43,2370.44,2374.24,3728,2370.2465,,2371.766432007952,2370.5078616867613,2371.2512794276704,66.04123711340216,8.740000000000041,0.0036811779769526424,2389.8407443482506,2350.65225565175,0.6019049249622165,2392.91,2349.29,0.5719853278312673,0.2127223551760835,-1.0387321364026452,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-11 04:00:00,2374.21,2382.5,2373.1,2381.94,11043,2369.7905,,2374.0272248950737,2371.547146987965,2371.6330194481106,70.47858039075113,9.057857142857172,0.0038027226306528174,2387.697075651948,2351.883924348052,0.8392468843890385,2391.13,2349.29,0.7803537284894833,1.0833826212206077,-0.6143091848779947,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-11 08:00:00,2382.01,2384.1,2378.49,2381.51,13367,2369.5315,,2375.6900638072793,2372.45286089815,2371.9857687535355,68.36982968369861,9.090000000000048,0.003816906080595944,2386.5360062448626,2352.5269937551375,0.8522154606405915,2391.13,2349.29,0.7700764818355674,1.7188756203013327,-0.1476722238421292,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 12:00:00,2381.4,2409.66,2379.05,2406.38,14701,2370.602,,2382.5100496278837,2375.5371462710455,2373.2141341551946,76.78890262326637,10.685714285714312,0.004440576420064292,2393.4056152258454,2347.7983847741543,1.2844808738802431,2409.66,2349.29,0.9456683783336135,4.181112293424121,0.7180846796111209,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2024-07-11 16:00:00,2407.07,2424.54,2395.81,2411.66,22322,2372.5445,,2388.987816377243,2378.8210420645864,2374.5872007925095,84.52824975825403,12.015714285714337,0.004982341742084016,2401.8359253485105,2343.2530746514894,1.1676954012070448,2424.54,2349.29,0.8288372093023242,6.483763677854313,1.8712204792597593,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-11 20:00:00,2411.65,2418.67,2410.03,2415.3,11181,2374.6705,,2394.8349682934113,2382.1373109678057,2376.041229335634,86.93844709668792,11.959285714285736,0.004951470092446377,2409.6532653656996,2339.687734634301,1.0807073794091369,2424.54,2349.29,0.8772093023255843,8.504316600950915,3.1978397035979906,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 00:00:00,2415.29,2416.23,2411.03,2412.0,7694,2377.3365000000003,,2398.6494197837646,2384.8521008798234,2377.325471145076,86.25598722724861,10.756428571428582,0.0044595475005922815,2415.196811826225,2339.476188173776,0.9577814910651306,2424.54,2349.29,0.8333554817275752,9.72720773328092,4.503713309534577,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 04:00:00,2412.01,2414.24,2406.68,2408.57,12662,2379.8105,,2400.8539931651503,2387.008273527112,2378.441347175609,80.98396904367078,10.720714285714296,0.004451070255676312,2419.0904627371465,2340.5305372628536,0.8660835957566059,2424.54,2349.29,0.7877740863787402,10.300843717490352,5.663139391125732,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 08:00:00,2408.66,2410.1,2400.35,2407.54,16368,2382.0935,,2402.3397724617835,2388.8747941155566,2379.48058477648,79.5661785023488,11.109285714285729,0.004614372228202119,2422.2826031447453,2341.9043968552546,0.816584571548558,2424.54,2349.29,0.7740863787375415,10.550719845090498,6.640655481918685,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-12 12:00:00,2407.41,2408.32,2391.44,2397.93,16145,2383.6215,,2401.3598230258312,2389.6979946505057,2380.1394924630345,69.09436352121577,11.827142857142885,0.0049322302390573895,2423.7773717080286,2343.465628291972,0.6781619896591479,2424.54,2349.29,0.6463787375415265,9.859645929733233,7.2844535714815954,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 16:00:00,2397.94,2416.92,2396.83,2415.94,19888,2386.335,,2404.599862353424,2392.0836315004594,2381.4180820179263,73.44651213407334,12.706428571428594,0.00525941396368643,2427.565295708503,2345.104704291497,0.8590199814392127,2424.54,2349.29,0.8857142857142869,10.64254077177884,7.956071011541045,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-12 20:00:00,2415.94,2418.17,2411.06,2411.59,9085,2388.904,,2406.1532262748856,2393.8569377276904,2382.4956505172863,68.52074893244276,12.49142857142858,0.005179748038194129,2429.680686528096,2348.127313471904,0.7781736567090736,2424.54,2349.29,0.8279069767441884,10.787628858603057,8.522382580953447,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 00:00:00,2411.51,2415.37,2405.69,2408.56,7019,2391.457,,2406.6880648804663,2395.1935797524457,2383.426520141669,66.2847443242095,12.282142857142844,0.005099371764516078,2430.3029771540464,2352.6110228459534,0.7201386250650471,2424.54,2357.5,0.7616348448687347,10.53665651798292,8.925237368359342,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 04:00:00,2408.47,2413.38,2404.98,2411.47,12369,2393.844,,2407.7507171292514,2396.6732543204052,2384.4280729937523,72.19829965772303,12.26071428571426,0.005084332081972515,2431.3605240225816,2356.3274759774185,0.7349098225276749,2424.54,2362.19,0.7903769045709674,10.452086661166959,9.230607226920865,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 08:00:00,2411.46,2413.95,2401.32,2412.04,16400,2396.209,,2408.703891100529,2398.0702312003687,2385.414213243975,71.43829401088921,12.877857142857108,0.005338989876974307,2431.920600886754,2360.4973991132456,0.7216506626264407,2424.54,2363.33,0.79578500245058,10.312186213106543,9.446923024158002,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-15 12:00:00,2411.99,2420.86,2407.73,2414.86,16772,2398.563,,2410.071915300411,2399.596573818517,2386.4658484852616,69.76464937560027,13.144285714285681,0.005443083952811211,2432.54933787429,2364.5766621257103,0.7397581060407288,2424.54,2367.18,0.8312412831241316,10.310017073309155,9.619541833988233,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 16:00:00,2414.79,2439.67,2411.53,2430.36,20931,2401.4385,,2414.5803785669864,2402.3932489259246,2388.033496753645,74.83477376715786,14.753571428571377,0.006070529233764288,2435.991613516503,2366.8853864834973,0.9185078717463008,2439.67,2369.85,0.8666571183042119,11.427291769213753,9.981091821033337,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-15 20:00:00,2430.15,2430.15,2419.68,2422.23,11692,2403.6620000000003,,2416.2802944409896,2404.1965899326588,2389.2548004410146,59.710819752481136,13.329999999999993,0.005503193338370012,2437.515694255384,2369.8083057446165,0.7742389037356964,2439.67,2369.85,0.7502148381552561,11.523876881170509,10.28964883306077,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 00:00:00,2422.14,2422.88,2420.01,2421.21,5128,2405.8295000000003,,2417.3757845652144,2405.7432635751443,2390.3960575681213,56.173238526179716,11.482857142857126,0.0047426109849443565,2438.2480550994646,2373.410944900536,0.7372175433607447,2439.67,2369.85,0.7356058435978231,11.386855223801831,10.509090111208984,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 04:00:00,2421.21,2431.51,2421.21,2429.37,13593,2408.7349999999997,,2420.0411657729446,2407.8911487046767,2391.7879840835453,58.592891168926094,11.601428571428576,0.004775488530536137,2438.4080928975295,2379.06190710247,0.8477055807977131,2439.67,2370.44,0.851220569117432,11.800677512486345,10.767407591464458,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 08:00:00,2429.35,2439.41,2428.18,2436.55,16846,2411.8505,,2423.7097956011794,2410.4964988224333,2393.386627509133,64.31486880466468,12.032142857142876,0.004938188363523373,2439.273047369103,2384.427952630897,0.9503502112248885,2439.67,2373.1,0.9531320414601189,12.563180131683112,11.12656209950819,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 12:00:00,2436.55,2444.02,2429.41,2432.68,17393,2414.3875,,2425.703174356473,2412.5131807476664,2394.7899622409495,63.98654136210655,12.535714285714318,0.005153046962902774,2439.4452613777316,2389.329738622268,0.865006668477897,2444.02,2378.49,0.8269494887837615,12.708694375992309,11.442988554805014,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-16 16:00:00,2432.53,2465.25,2430.99,2459.17,21540,2418.2704999999996,,2433.1402467217013,2416.754709770606,2397.0892493037727,73.12136139722321,14.286428571428619,0.005809451388650894,2445.8213054901858,2390.7196945098135,1.2422559753211075,2465.25,2379.05,0.9294663573085854,14.791035229784029,12.112597889800817,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2024-07-16 20:00:00,2459.15,2469.65,2458.75,2468.69,11427,2421.386,,2441.0401918946563,2421.47609979146,2399.646418971495,81.71387594119729,13.859285714285761,0.005614024326377861,2456.3659578104553,2386.4060421895447,1.1761586199778264,2469.65,2391.44,0.987725354813962,17.013370255065183,13.092752362853691,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 00:00:00,2468.66,2473.28,2466.21,2468.76,6864,2424.241,,2447.2001492513996,2425.7746361740546,2402.1147611510846,78.20978423413771,12.929285714285763,0.0052371578097043705,2464.760698081696,2383.721301918304,1.0493500952331993,2473.28,2391.44,0.9447702834799612,18.566215414416092,14.187444973166173,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 04:00:00,2468.75,2482.36,2464.02,2467.83,17408,2426.8675,,2451.784560528866,2429.597851067322,2404.4617339671177,81.17516629711683,13.731428571428621,0.005564171183358911,2471.543780236717,2382.191219763283,0.9584367787891078,2482.36,2391.44,0.8401891772987221,19.49706315562389,15.249368609657719,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 08:00:00,2467.83,2478.77,2461.91,2474.88,28507,2430.0115,,2456.9168804113406,2433.7144100612018,2406.9766720397206,85.19422627892115,14.244285714285784,0.005755546012043325,2478.931026733092,2381.091973266908,0.9585949925967744,2482.36,2391.44,0.91772987241531,20.56656422744618,16.31280773321541,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 12:00:00,2474.9,2476.28,2466.59,2473.33,37163,2433.2495000000004,,2460.5642403199313,2437.3158273283652,2409.346433752588,83.30820590135625,14.33642857142864,0.005796407503822231,2484.7008200587675,2381.7981799412332,0.88949923883605,2482.36,2391.44,0.9006819181698175,21.046468893660858,17.2595399653045,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-17 16:00:00,2473.32,2483.54,2452.73,2455.5,60038,2435.6475,2402.0276,2459.4388535821686,2438.968933934877,2410.994775404281,69.7330185252449,15.635000000000089,0.006367338627570796,2486.520883331357,2384.7741166686433,0.6951167653888227,2483.54,2391.44,0.6955483170466885,19.7602805963229,17.75968809150818,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-17 20:00:00,2455.51,2460.28,2451.36,2458.66,22856,2438.684,2403.7576,2459.265775008353,2440.759030849888,2412.697104854128,69.82618142313922,15.3342857142858,0.006236846784136807,2487.2769149698124,2390.091085030188,0.7055443680669241,2483.54,2396.83,0.7130665436512501,18.779474601584297,17.963645393523404,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 00:00:00,2458.51,2461.79,2457.29,2458.77,10782,2440.8255,2405.2041999999997,2459.155602784275,2442.3963916817165,2414.342565395052,64.94162196276396,13.64571428571438,0.005549813234143243,2488.971061078662,2392.679938921338,0.6863567439860309,2483.54,2401.32,0.6987351009486737,17.80580067862229,17.932076450543182,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 04:00:00,2458.77,2468.9,2457.5,2465.17,27089,2443.5045,2406.6864,2460.4921354988805,2444.4667197106514,2416.1578309166575,73.00192843368296,13.697142857142937,0.005556267055474039,2490.7549545118795,2396.2540454881205,0.7292623449214971,2483.54,2401.32,0.7765750425687189,17.35057694207262,17.81577654884907,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 08:00:00,2465.16,2474.8,2464.52,2465.89,32360,2446.371,2408.2704,2461.691660943574,2446.4142906460465,2417.9339798124915,74.01117798796173,14.226428571428674,0.005769287588427981,2491.608459978025,2401.133540021975,0.7157393453288656,2483.54,2401.32,0.7853320360009713,16.85362869329947,17.62334697773915,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 12:00:00,2465.92,2468.73,2461.47,2463.91,31898,2448.993,2409.8491999999997,2462.1846251783354,2448.004809678224,2419.5759805334737,69.8825696523137,14.00928571428582,0.005685794413872999,2491.722432774885,2406.263567225115,0.6745518139520874,2483.54,2401.32,0.76125030406227,16.11426891214296,17.321531364619915,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 16:00:00,2463.92,2469.8,2455.72,2456.08,52227,2451.195,2411.5146,2460.828041805372,2448.7389178892945,2420.879695514421,61.15872471717489,14.212857142857274,0.00578680545538308,2490.2908237102024,2412.099176289798,0.5624747036436657,2483.54,2407.73,0.6377786571692381,14.726744651554782,16.802574022006887,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-18 20:00:00,2456.07,2457.44,2440.23,2445.08,27070,2452.706,2412.9606,2457.328476959734,2448.406288990268,2421.743992103192,56.55114116652578,14.398571428571554,0.005888793588991589,2488.0443491706324,2417.367650829368,0.3921002228601873,2483.54,2411.53,0.46590751284543586,12.594333967030707,15.960926011011653,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 00:00:00,2445.65,2445.67,2426.15,2434.26,11885,2452.9010000000003,2414.4722,2452.20214874646,2447.1202627184257,2422.1909923852204,34.22818791946324,13.345714285714394,0.005482452279425531,2487.7599506137954,2418.0420493862052,0.23262247325622162,2483.54,2419.68,0.22831193235202557,9.916982758733411,14.752137360556006,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 04:00:00,2434.28,2434.48,2420.33,2425.4,31694,2453.0595,2415.7984,2446.246115691691,2445.145693380387,2422.305599800034,22.35985187077017,13.577857142857251,0.005598192934302486,2487.355542107083,2418.763457892917,0.09675376077452076,2483.54,2420.01,0.08484180702030371,6.9995482478598205,13.201619538016768,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 08:00:00,2425.41,2426.05,2412.82,2420.35,37371,2453.0165,2416.9678,2440.4914233157597,2442.8915394367154,2422.2357569500327,20.93888822187533,14.01785714285724,0.0057916653140484805,2487.48241498553,2418.5505850144705,0.026104268322557387,2483.54,2412.82,0.1064762443438881,4.231193024265394,11.407534235266494,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-19 12:00:00,2420.35,2421.0,2401.5,2403.61,35829,2451.7285,2417.6926000000003,2432.2955514678133,2439.320490397014,2421.570551344674,17.598385469223075,14.100714285714373,0.005866473465210401,2491.4411204386656,2412.0158795613347,-0.10583385669949846,2483.54,2401.5,0.02571916138469196,0.6786504072119897,9.261757469655594,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 16:00:00,2403.6,2408.31,2393.71,2399.53,48767,2449.8775,2418.4498,2425.0143178082994,2435.7031730881945,2420.7833887966503,10.808280453552385,13.939285714285786,0.005809173344065623,2495.5697441305356,2404.1852558694645,-0.05094142297065773,2483.54,2393.71,0.06478904597573382,-2.4378846962590615,6.921829036472663,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-19 20:00:00,2399.56,2400.69,2395.54,2400.3,20068,2448.2585,2419.2516,2419.522247184233,2432.484702807449,2420.05183919677,11.70424750917664,13.615000000000075,0.005672207640711608,2498.5768797224728,2397.940120277527,0.023449480443218353,2483.54,2393.71,0.07336079260826173,-4.790407814975879,4.579381666182955,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-22 00:00:00,2401.79,2411.86,2400.64,2407.76,11685,2445.688,2420.2568,2416.9084144766257,2430.2370025522264,2419.6128449397424,21.91103789126852,12.240000000000075,0.005083563145828519,2498.832549891387,2392.5434501086133,0.1431619039251008,2483.54,2393.71,0.15640654569743062,-5.983861451406483,2.4667330426650675,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-22 04:00:00,2407.78,2412.04,2403.1,2405.51,28088,2442.529,2421.0924,2414.37543348182,2427.9890932292965,2419.1091719061806,18.38943737361734,12.241428571428644,0.0050889119444228635,2497.3996117871393,2387.6583882128607,0.1626700633154196,2483.54,2393.71,0.13135923410887446,-7.030198500446204,0.5673467340428133,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-22 08:00:00,2405.49,2407.25,2398.87,2400.76,34425,2439.129,2421.8128,2411.3497815969713,2425.5137211175424,2418.4538443381025,17.303573441551094,12.518571428571509,0.00521442019550955,2495.56080920834,2382.69719079166,0.16004102528109962,2483.54,2393.71,0.0784815763108114,-8.14877939641201,-1.1758784920481513,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-22 12:00:00,2400.76,2408.27,2388.7,2394.21,31183,2435.4480000000003,2422.3414000000002,2407.5409412420886,2422.667928288675,2417.587992754599,10.07202340760729,13.102142857142942,0.005472428424049245,2493.5759570747537,2377.320042925247,0.14528256216739513,2483.54,2388.7,0.05809784900885923,-9.454803979901953,-2.8316635896189117,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-22 16:00:00,2394.09,2400.03,2383.71,2392.94,44848,2431.3509999999997,2422.7432,2404.2962876327356,2419.9653893533405,2416.7077072990774,9.204786936584313,13.533571428571511,0.0056556250589532165,2489.3272589886233,2373.374741011376,0.1687350937257197,2483.54,2383.71,0.09245717720124236,-10.471606101099042,-4.359652091914938,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2024-07-22 20:00:00,2392.95,2399.93,2391.7,2396.35,17410,2427.5020000000004,2423.115,2402.530445936572,2417.818535775764,2415.9806463241107,12.813738441215222,13.602857142857212,0.0056764901382758,2483.9447216323183,2371.0592783676825,0.22403882113505733,2483.54,2383.71,0.12661524591805953,-10.876888605158001,-5.663099394563551,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-23 00:00:00,2396.71,2400.16,2394.69,2399.83,7783,2424.7185,2423.5544,2401.930346839556,2416.1832143416036,2415.403837526821,17.4817898022892,12.98785714285717,0.005411990492183684,2480.837458340861,2368.599541659139,0.2782522989037877,2474.8,2383.71,0.176967834010318,-10.792857648450536,-6.689051045340948,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2024-07-23 04:00:00,2399.84,2403.88,2395.73,2396.41,30077,2421.606,2424.0574,2400.7036030974323,2414.3856494014576,2414.725486186577,19.161069572931083,12.340714285714316,0.005149667329761734,2476.6943418366895,2366.517658163311,0.2713127754444443,2474.8,2383.71,0.1394225491272346,-10.876846412871146,-7.526610118846987,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 08:00:00,2396.41,2407.02,2388.17,2403.92,36356,2418.8635000000004,2424.651,2401.4183579646697,2413.434226728598,2414.339575965628,29.933862433862444,12.29285714285717,0.005113671479440734,2471.5715364490648,2366.155463550936,0.3582426798004389,2474.8,2383.71,0.22186848172137452,-10.219608591116867,-8.065209813300964,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 12:00:00,2403.91,2411.91,2403.06,2405.36,33648,2415.873,2425.1194,2402.2942784169654,2412.700206116907,2414.018876823998,35.303608096215996,11.914285714285727,0.004953223515101992,2464.1165531989845,2367.6294468010155,0.39104243673099504,2474.8,2383.71,0.2376770227247783,-9.473344102948886,-8.346836671230548,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-23 16:00:00,2405.34,2407.55,2399.45,2405.21,41950,2412.839,2425.5934,2402.9422165465285,2412.019278288097,2413.704274080284,38.037294563843375,11.54785714285718,0.004801184571350186,2455.099441076733,2370.578558923267,0.4097382823555037,2469.8,2383.71,0.24973864560343784,-8.792671423011143,-8.436003621586668,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
2024-07-23 20:00:00,2405.21,2409.88,2402.53,2409.62,18900,2410.1245000000004,2425.6582,2404.426168425078,2411.801162080088,2413.5584071488456,55.89793915603506,10.680000000000032,0.0044322341282028,2444.880742589604,2375.368257410397,0.492742310986295,2469.8,2383.71,0.30096410732953666,-7.807384606273899,-8.310279818524116,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 00:00:00,2408.65,2410.1,2407.76,2408.17,6149,2407.7290000000003,2425.5884,2405.258130997283,2411.4710564364436,2413.3659640363867,58.940397350993216,9.80428571428573,0.004071259800714122,2434.9324308207815,2380.525569179219,0.5081055952630599,2457.44,2383.71,0.33175098331751024,-7.062132717305758,-8.060650398280444,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 04:00:00,2408.18,2418.28,2404.88,2417.76,32798,2406.3630000000003,2425.6376,2408.036324108998,2412.042778578585,2413.52289389223,65.2782639131956,10.393571428571445,0.004298843321326949,2427.8024187863084,2384.923581213692,0.7657954516770392,2445.67,2383.71,0.5495480955455159,-5.63275151976859,-7.575070622578074,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 08:00:00,2417.75,2419.1,2410.6,2411.7,30276,2405.2349999999997,2425.6316,2408.8504743069984,2412.0116168896225,2413.457790538936,53.53426623609576,10.17500000000002,0.004219015632126725,2422.452643949096,2388.0173560509033,0.6877434572091805,2434.48,2383.71,0.551309828638956,-4.932093869051187,-7.046475271872697,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
2024-07-24 12:00:00,2411.7,2421.89,2409.7,2421.32,30095,2405.031,2425.8866,2411.6214800165544,2412.8578335360203,2413.738583733974,62.52574869275842,10.407142857142876,0.004298127821660448,2421.313972572274,2388.748027427726,1.0001850837646324,2426.05,2383.71,0.8882853094000944,-3.5595319618619214,-6.349086609870542,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
