symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WINFUT,H1,2024-01-07,155869.0,155962.0,155640.0,155640.0,3875485385.8,124336.0,,,155640.0,155640.0,155640.0,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
WINFUT,H1,2024-01-07,155245.0,155881.0,154880.0,155133.0,84188375123.23,2707755.0,,,155527.3333333333,155593.9090909091,155621.89285714287,,,,,,,,,,-40.44444444446708,-8.088888888893417,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,H1,2024-01-07,155133.0,156431.0,154571.0,155937.0,121103743515.76,3892617.0,,,155618.37037037036,155625.09917355372,155633.1466836735,,,,,,,,,,-7.534029756265227,-7.977917062367779,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,H1,2024-01-07,155937.0,156326.0,155325.0,156215.0,101075588188.82,3242667.0,,,155750.9547325103,155678.7265214125,155653.92715925656,,,,,,,,,,40.51297924167011,1.7202621984397988,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-07,156209.0,156623.0,156122.0,156184.0,63891827520.13,2043091.0,,,155847.18701417468,155724.66047401133,155672.85833214025,,,,,,,,,,75.22202641394688,16.420615041541215,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-07,155863.0,155962.0,155696.0,155875.0,22386568312.35,718241.0,,,155853.36767769142,155738.32770364668,155680.07767742098,,,,,,,,,,76.90892062109197,28.518276157451368,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-07,156277.0,156376.0,156110.0,156351.0,42692703971.48,1366264.0,,,155963.95263820444,155794.02518513333,155704.03918894168,,,,,,,,,,115.32561641733628,45.87974420942835,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-07,156351.0,156357.0,155690.0,155813.0,54874911505.78,1758452.0,,,155930.40760749235,155795.75016830303,155707.93064647948,,,,,,,,,,101.19253629856394,56.94230262725547,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-07,155813.0,156023.0,155622.0,155857.0,46843905778.66,1503138.0,,,155914.0948058274,155801.3183348209,155713.25455196234,,,,,,,,,,92.47639049269492,64.04912020034337,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-07,156184.0,156499.0,155993.0,156283.0,52343389328.53,1674485.0,,,155996.07373786575,155845.1075771099,155733.60260367798,,,,,,,,,,118.57654531154549,74.9546052225838,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,157933.0,158051.0,157698.0,157822.0,25403253431.91,804750.0,,,156401.83512945115,156024.82507009993,155808.1882249752,,,,,,,,,,260.4433156646264,112.05234731099233,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,158903.0,159571.0,158854.0,159497.0,85701870708.29,2690095.0,,,157089.64954512866,156340.47733645447,155939.93150265465,,,,,,,,,,502.2427133411111,190.09042051701607,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,159497.0,159849.0,158996.0,159021.0,78126919163.99,2452357.0,,,157518.83853510008,156584.1612149586,156049.96966327413,,,,,,,,,,647.9916122233262,281.6706588582781,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,159027.0,159046.0,158384.0,158397.0,60837918980.01,1916302.0,,,157713.98552730004,156748.96474087145,156133.79217530004,,886.8571428571429,0.0055989516395963486,,,,,,,705.0200473906007,366.3405365647426,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,158390.0,158545.0,158013.0,158186.0,59228059721.95,1871039.0,,,157818.8776323445,156879.6043098831,156207.08531189646,66.03678508440413,901.8571428571429,0.005701245008136895,,,,,,,724.8341199872957,438.0392532492532,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,158186.0,158458.0,158026.0,158316.0,43422636537.28,1372207.0,,,157929.34926960128,157010.18573625738,156282.40369361447,71.0488030683772,861.2142857142857,0.005439843640025554,,,,,,,742.4681185176305,498.9250263029287,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,158316.0,158341.0,157624.0,157655.0,47416733581.27,1500806.0,,,157868.38276524545,157068.80521477945,156331.4249902711,61.579940684820706,779.5714285714286,0.004944793559173059,,,,,,,695.0934094628319,538.1587029349093,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,157649.0,158106.0,157612.0,157933.0,36534311361.32,1156977.0,,,157882.74215074646,157147.3683770722,156388.62409776144,61.579940684820706,743.3571428571429,0.004706787959812977,,,,,,,672.2318179303256,564.9733259339927,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,158186.0,158996.0,157859.0,158897.0,65149684364.86,2055318.0,,,158108.13278391393,157306.42579733836,156478.20895141282,66.24356364507244,788.7857142857143,0.004964132200643904,,,,,,,723.5598380352603,596.6906283542462,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-08,157828.0,157902.0,157791.0,157853.0,2792801009.66,88466.0,157143.25,,158051.43660971083,157356.1143612167,156527.3086317195,60.884877834030384,832.9285714285714,0.005276609069378291,159817.26483088435,154469.23516911565,0.6327124277327347,159849.0,154571.0,0.6218264494126563,672.2463513592666,611.8017729552503,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-10,161111.0,162005.0,161020.0,161926.0,71621641257.07,2215527.0,157457.55,,158912.45069644175,157771.55851019698,156720.1190377295,71.97823858708507,1093.7142857142858,0.00675440809823182,160785.37321614215,154129.72678385783,1.171377310297772,162005.0,154571.0,0.9893731503900995,949.2942310135695,679.3002645669142,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-10,162194.0,162498.0,162188.0,162376.0,3846017284.13,118484.0,157819.7,,159682.1283194547,158190.14410017908,156922.11478638204,76.05398967844383,1086.9285714285713,0.006693899168772302,161624.62755861605,154014.77244138398,1.0987367603993554,162498.0,154571.0,0.9846095622555822,1191.433803608641,781.7269723752596,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-10,161890.0,162370.0,161701.0,162200.0,31514102101.03,972871.0,158132.85,,160241.65535957587,158554.67645470827,157110.61068686837,74.919462559912,1106.5,0.0068218249075215785,162299.110737981,153966.589262019,0.9881055526509075,162498.0,155325.0,0.958455318555695,1353.526815714693,896.0869410431463,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-10,162382.0,162389.0,161841.0,161896.0,35409295902.93,1092160.0,158416.9,,160609.28750189237,158858.43314064387,157281.51744805166,72.26497421658073,1099.7857142857142,0.006793161747576927,162801.5303763079,154032.2696236921,0.8967381171739265,162498.0,155622.0,0.9124490983129726,1440.8472461030178,1005.0390020551206,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-10,162474.0,162687.0,162236.0,162382.0,46311382302.38,1425215.0,158726.8,,161003.22361258295,159178.75740058534,157463.67753919266,69.73684210526315,1030.0,0.006343067581382173,163318.189818253,154135.41018174696,0.8980494082062909,162687.0,155622.0,0.9568294409058741,1531.6100078476884,1110.3532032136343,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,H1,2024-01-10,162899.0,162960.0,161799.0,162474.0,81629858241.03,2514868.0,159056.75,,161330.06280978673,159478.32490962304,157642.61762707867,64.93128698966797,988.0,0.006080972955672908,163732.90432976597,154380.59567023403,0.8653910627208734,162960.0,155622.0,0.9337694194603434,1592.605219951336,1206.8036065611745,,,,NONE,1,0,TREND_UP,NORMAL_VOL
