symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
CSAN3,H1,2024-01-07,13.58,13.62,13.54,13.59,11431332.33,841400.0,,,13.59,13.59,13.59,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
CSAN3,H1,2024-01-07,13.58,13.64,13.56,13.63,176463.35,13000.0,,,13.59888888888889,13.593636363636364,13.59142857142857,,,,,,,,,,0.003190883190882232,0.0006381766381764464,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-07,13.61,13.62,13.53,13.57,99025005.05,7296900.0,,,13.592469135802471,13.591487603305785,13.590663265306121,,,,,,,,,,0.0008681747713072951,0.0006841762648026161,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-07,13.59,13.67,13.49,13.62,29674010.86,2186400.0,,,13.598587105624144,13.594079639368895,13.591711005830904,,,,,,,,,,0.003027099231511343,0.0011527608581443616,,,,NONE,1,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-07,13.6,13.67,13.56,13.6,53658944.33,3939200.0,,,13.598901082152112,13.594617853971721,13.592007041336943,,,,,,,,,,0.003088625811653145,0.0015399338488461182,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-07,13.68,13.75,13.6,13.61,13960108.4,1019700.0,,,13.601367508340532,13.596016230883382,13.592649647003482,,,,,,,,,,0.003899353180008447,0.002011817715078584,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-07,13.51,13.79,13.47,13.74,18940501.46,1384300.0,,,13.632174728709302,13.609105664439438,13.597912159610502,,,,,,,,,,0.014860471737211611,0.00458154851950519,,,,NONE,0,1,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-07,13.75,13.77,13.62,13.68,22664587.37,1657300.0,,,13.6428025667739,13.615550604035853,13.600843868195842,,,,,,,,,,0.018492567794991643,0.007363752374602481,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-08,13.43,13.53,13.39,13.46,18755501.39,1394900.0,,,13.602179774157479,13.601409640032594,13.59581373004599,,,,,,,,,,0.003577628036330438,0.006606527506948073,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CSAN3,H1,2024-01-08,13.48,13.51,13.37,13.37,16907998.03,1257000.0,,,13.55058426878915,13.58037240002963,13.587748953972918,,,,,,,,,,-0.015328123945939964,0.002219597216370466,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-08,13.37,13.38,13.14,13.18,23835182.73,1800100.0,,,13.468232209058227,13.543974909117846,13.573186491331027,,,,,,,,,,-0.045122338473975176,-0.007248789921698662,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-08,13.17,13.2,13.1,13.14,44174597.36,3363300.0,,,13.395291718156399,13.50724991737986,13.557715545212062,,,,,,,,,,-0.07114205255179051,-0.020027442447717033,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-08,13.15,13.17,13.1,13.12,9390757.5,715300.0,,,13.33411578078831,13.472045379436237,13.542082847168773,,,,,,,,,,-0.09231257437854978,-0.034484468833883584,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-08,13.11,13.14,13.01,13.02,13900195.52,1063500.0,,,13.264312273946462,13.430950344942033,13.52343703119846,,0.15285714285714289,0.011740179942944922,,,,,,,-0.11582437838095672,-0.05075245074329821,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-08,13.01,13.08,12.98,13.05,47927861.33,3680200.0,,,13.216687324180583,13.396318495401847,13.506528565798515,24.528301886792534,0.1542857142857143,0.011822660098522168,,,,,,,-0.13053220911354302,-0.06670840241734718,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-08,13.06,13.08,13.03,13.08,160490.31,12300.0,,,13.186312363251565,13.367562268547132,13.491295402734282,23.809523809523782,0.1521428571428572,0.011631716906946268,,,,,,,-0.13817472938421993,-0.08100166781072174,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.14,13.14,13.0,13.07,23683368.95,1810600.0,,,13.160465171417883,13.340511153224664,13.476249138350916,25.0,0.155,0.011859219586840091,,,,,,,-0.14338553894803496,-0.0934784420381844,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.3,13.33,13.25,13.33,220768.66,16600.0,,,13.198139577769464,13.339555593840604,13.471025954838383,38.01652892561989,0.16071428571428573,0.01205658557496517,,,,,,,-0.12509331807697244,-0.09980141724594202,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.3,13.33,13.23,13.29,34606823.31,2604600.0,,,13.218553004931804,13.335050539855095,13.464560742165585,37.39837398373984,0.16,0.012039127163280663,,,,,,,-0.11252712431101664,-0.10234655865895695,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.07,13.13,13.01,13.09,18538892.74,1417600.0,13.362,,13.189985670502514,13.312773218050085,13.451183572802528,31.69014084507046,0.16928571428571423,0.012932445705554945,13.865821187995984,12.858178812004017,0.23006296035115475,13.79,12.98,0.135802469135802,-0.11735387136833353,-0.10534802120083228,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.26,13.29,13.11,13.27,14264821.4,1080700.0,13.346,,13.207766632613065,13.308884743681896,13.444712730916724,34.01360544217685,0.16071428571428573,0.012111099149531705,13.839554241673278,12.852445758326722,0.4230074492498124,13.79,12.98,0.3580246913580242,-0.10543917038624961,-0.10536625103791576,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.25,13.33,13.23,13.27,19386424.48,1459400.0,13.328,,13.221596269810162,13.305349766983541,13.43847299052684,35.46099290780141,0.15714285714285708,0.01184196361287544,13.803885877517974,12.852114122482025,0.43906101994189867,13.79,12.98,0.3580246913580242,-0.09490270471212625,-0.10327354177275787,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.09,13.27,13.05,13.25,73307205.44,5592400.0,13.312000000000001,,13.227908209852348,13.300317969985038,13.43174181229374,41.322314049586744,0.15214285714285708,0.011482479784366572,13.774969818272833,12.84903018172717,0.4330409914934627,13.79,12.98,0.3333333333333333,-0.0871615683040563,-0.10005114707901756,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-10,13.28,13.33,13.25,13.3,15528731.62,1167800.0,13.296000000000001,,13.243928607662937,13.300289063622762,13.427036747568964,47.008547008547076,0.14785714285714274,0.011117078410311483,13.73568409712333,12.856315902876672,0.504548720349644,13.79,12.98,0.3950617283950627,-0.07611467717746123,-0.0952638530987063,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.89,11.92,11.69,11.75,14477243.06,1229800.0,13.2035,,12.911944472626729,13.15935369420251,13.367142578012931,21.739130434782624,0.2457142857142857,0.020911854103343463,14.004138560939428,12.402861439060572,-0.40771296244746125,13.79,11.69,0.028571428571428813,-0.19023902541528237,-0.11425888756202152,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.54,11.54,11.47,11.47,9597891.76,834000.0,13.0965,,12.591512367598568,13.005776085638646,13.299387485941041,19.855595667870062,0.2585714285714285,0.02254328060779673,14.187675609389395,12.005324390610607,-0.2452970841742724,13.79,11.47,0.0,-0.2998209047991569,-0.1513712910094486,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.47,11.52,11.47,11.48,13758141.71,1197000.0,12.983499999999998,,12.344509619243333,12.867069168762404,13.234409361443147,20.289855072463794,0.257142857142857,0.02239920358387256,14.248349065262229,11.718650934737767,-0.09433968893683316,13.77,11.47,0.004347826086956431,-0.3814611703586124,-0.19738926687928138,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.64,11.65,11.55,11.57,13128354.98,1132300.0,12.878,,12.172396370522593,12.749153789784003,13.174966169963035,23.636363636363654,0.2599999999999998,0.022471910112359533,14.24601969822691,11.50998030177309,0.02193670833274594,13.53,11.47,0.04854368932038821,-0.433897718356949,-0.24469095717481493,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.49,11.54,11.46,11.48,48671631.21,4233600.0,12.779,,12.01853051040646,12.633776172530911,13.114431663892928,22.064056939501754,0.2607142857142855,0.022710303633648562,14.252212029617777,11.305787970382223,0.059126597568910866,13.51,11.46,0.009756097560975407,-0.4772152677190977,-0.2911958192836715,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.48,11.54,11.47,11.49,686093.79,59700.0,12.684999999999999,,11.901079285871692,12.529796520482646,13.056416247325323,21.505376344086002,0.26214285714285673,0.022814870073355677,14.237227601325202,11.132772398674796,0.11506933680995757,13.38,11.46,0.015624999999999667,-0.5049174472168616,-0.33394014487030954,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.76,11.77,11.62,11.64,11649160.21,997400.0,12.608,,11.843061666789094,12.448905927711497,13.00582995277799,25.597269624573386,0.2721428571428567,0.023379970544918957,14.208862925194772,11.007137074805229,0.19766305885239155,13.33,11.46,0.0962566844919785,-0.5089015770545178,-0.3689324313071512,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-01-11,11.57,11.59,11.53,11.54,7367938.15,637500.0,12.528,,11.77571462972485,12.36627811610136,12.953478883035919,17.689530685920573,0.26142857142857107,0.02265412230750183,14.176138982386849,10.879861017613152,0.2002679960372118,13.33,11.46,0.042780748663100714,-0.5142008061061905,-0.39798610626695907,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.51,13.58,13.44,13.49,174444.25,12900.0,12.5465,,12.15666693423044,12.468434651001237,12.97264035149892,52.13675213675215,0.39999999999999974,0.02965159377316529,14.230533691374436,10.862466308625564,0.7801309750608243,13.58,11.46,0.9575471698113208,-0.356937229937488,-0.3897763310010649,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.57,13.57,13.45,13.45,53331709.7,3951300.0,12.568000000000001,,12.444074282179232,12.557667864546579,12.989688910373959,53.98230088495574,0.3885714285714284,0.028890069038767913,14.288080781456745,10.847919218543257,0.7563833075482154,13.58,11.46,0.9386792452830185,-0.23284824883736555,-0.35839071456832505,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.51,13.58,13.49,13.5,11243725.0,830700.0,12.5905,,12.678724441694959,12.643334422315071,13.007914306432033,52.61958997722096,0.3835714285714285,0.028412698412698407,14.348482994947993,10.832517005052008,0.7586771324334982,13.58,11.46,0.9622641509433961,-0.12898539186333835,-0.3125096500273277,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.5,13.58,13.47,13.57,24223583.43,1790700.0,12.614999999999998,,12.876785676873858,12.727576747559157,13.027988795488032,53.36322869955157,0.38428571428571423,0.028318770396883877,14.414865492050358,10.815134507949638,0.765297602575871,13.58,11.46,0.9952830188679246,-0.04055739404194014,-0.2581191988302502,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.65,13.69,13.52,13.56,23802470.75,1751600.0,12.6395,,13.028611082013,12.803251588690141,13.046989195649173,53.48314606741574,0.3807142857142857,0.028076274757690686,14.478360917438893,10.800639082561107,0.750290816252173,13.69,11.46,0.9417040358744398,0.028388272559347172,-0.20081770455233072,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.68,13.7,13.53,13.65,30265510.62,2223800.0,12.6555,,13.166697508232334,12.880228716991036,13.06852529580456,53.89755011135857,0.3871428571428571,0.02836211407639979,14.52497192093326,10.78602807906674,0.7659842035775365,13.7,11.46,0.9776785714285718,0.08926150681893752,-0.14280186227807706,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.62,13.76,13.54,13.68,21714899.48,1589300.0,12.675,,13.280764728625147,12.952935197264578,13.090363678097257,82.49158249158246,0.2878571428571428,0.0210421888053467,14.580134337023313,10.769865662976688,0.7637609276336562,13.76,11.46,0.9652173913043478,0.13833014896740536,-0.08657546002898059,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-07,13.55,13.58,13.46,13.5,14097958.25,1042600.0,12.6955,,13.329483677819558,13.002668361149615,13.10499354673664,85.36585365853654,0.2835714285714285,0.021005291005291,14.628062792606856,10.762937207393142,0.7081433014952133,13.76,11.46,0.8869565217391304,0.16083885550574983,-0.0370925969220345,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,13.05,13.08,12.91,12.95,21592564.32,1664700.0,12.6795,,13.245153971637436,12.997880328317832,13.099458062924619,71.55425219941344,0.3221428571428571,0.024875896304467734,14.597278045441898,10.761721954558103,0.5705243238765071,13.76,11.46,0.6478260869565213,0.13276631669099714,-0.0031208141994281714,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,12.95,12.97,12.86,12.95,13488830.83,1044700.0,12.6635,,13.17956420016245,12.99352757119803,13.094120274963025,70.78313253012044,0.31785714285714295,0.024544953116381697,14.565811889863435,10.761188110136567,0.5753031092132233,13.76,11.46,0.6478260869565213,0.10925915589093904,0.019355179818645273,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,12.95,12.99,12.89,12.98,6018473.9,465300.0,12.65,,13.13521660012635,12.992297791998208,13.090044550857204,73.00613496932512,0.3171428571428572,0.024433193924719356,14.538569494840502,10.761430505159499,0.5873677142677427,13.76,11.46,0.6608695652173914,0.091989908473332,0.033882125549582615,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,12.97,13.0,12.92,12.94,5296895.11,408200.0,12.632,,13.091835133431607,12.987543447271097,13.084685816898018,72.0364741641337,0.31785714285714306,0.024563921395451552,14.501248089754977,10.762751910245022,0.5823860678761942,13.76,11.46,0.6434782608695649,0.07422067008662303,0.0419498344569907,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,12.94,12.97,12.91,12.96,7037037.79,543800.0,12.692499999999999,,13.06253843711347,12.985039497519178,13.080232752008802,70.88607594936704,0.30214285714285744,0.023313492063492085,14.519396995339076,10.865603004660922,0.5732115715014227,13.76,11.46,0.6521739130434786,0.06104852411314354,0.04576957238822127,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,12.95,12.98,12.89,12.98,30802610.58,2378500.0,12.767999999999999,,13.044196562199366,12.984581361381071,13.076653010865632,73.37662337662336,0.3007142857142859,0.02316751045564606,14.504755595931675,11.031244404068323,0.5610333430036467,13.76,11.46,0.6608695652173914,0.051628198645451207,0.046941297639667263,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,12.99,13.05,12.99,13.05,84586.41,6500.0,12.8465,,13.045486215043951,12.99052851034643,13.075701117620431,31.666666666666757,0.16000000000000014,0.012260536398467444,14.476795743270621,11.21620425672938,0.5624119890026051,13.76,11.46,0.6913043478260872,0.049243291812979706,0.047401696474329756,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-08,13.07,13.24,13.02,13.05,13023229.09,993700.0,12.9205,,13.046489278367519,12.995935009405844,13.074783220562558,32.75862068965529,0.16714285714285726,0.012807881773399024,14.437234372886277,11.403765627113724,0.5426904019302891,13.76,11.46,0.6913043478260872,0.046813597949213914,0.04728407676930659,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-09,13.16,13.19,13.07,13.09,26333038.25,2008200.0,13.001,,13.056158327619181,13.00448637218713,13.075326676971038,32.17391304347828,0.16785714285714284,0.012823311142638873,14.358348809066285,11.643651190933713,0.5327844985038235,13.76,11.47,0.7074235807860261,0.047567386540862344,0.04734073872361774,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CSAN3,H1,2024-02-09,13.32,13.33,13.23,13.26,13124764.14,989500.0,13.089500000000001,13.0272,13.10145647703714,13.027714883806482,13.081922152793501,37.6,0.17714285714285719,0.013359189829778068,14.248328355665635,11.930671644334367,0.5735656834622688,13.76,11.53,0.7757847533632287,0.061177136730432125,0.05010801832498062,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
