time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2026-05-21 13:15:00,158.974,158.987,158.959,158.986,142,,,158.97204390451637,158.9649020125712,158.96449901173588,,0.024642857142853,0.0001550001707247997,,,,,,,0.003642340134007327,-0.0006233586831629742,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:20:00,158.986,158.997,158.986,158.989,153,,,158.97581192573494,158.9670927387011,158.96537404703102,57.85714285713735,0.024357142857139382,0.0001532001764722049,,,,,,,0.00504306467803417,0.0005099259890764547,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:25:00,158.989,159.069,158.989,159.051,885,,,158.99252038668274,158.97472067154644,158.96843211677992,76.47058823528964,0.02828571428570927,0.0001778405309347899,,,,,,,0.011028896560986823,0.002613720103458528,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:30:00,159.051,159.086,159.05,159.054,597,,,159.00618252297545,158.98192788322402,158.97148811260922,82.02247191010895,0.029071428571425275,0.00018277709816430442,,,,,,,0.015832281693604955,0.005257432421487814,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:35:00,159.054,159.105,159.052,159.089,478,,,159.0245864067587,158.99166171202182,158.97568496573032,89.60396039603354,0.030571428571426345,0.00019216557129296397,,,,,,,0.022207215553152082,0.008647389047820668,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:40:00,159.089,159.123,159.072,159.101,579,,,159.04156720525674,159.0016015563835,158.98016050266853,89.90384615384025,0.031785714285711766,0.0001997832464014165,,,,,,,0.027906013129125995,0.012499113864081734,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:45:00,159.101,159.135,159.094,159.124,535,158.9915,,159.05988560408858,159.01272868762135,158.9852976275732,90.45454545453981,0.032285714285710095,0.00020289657302298897,159.1100109366483,158.8729890633517,1.0590201366528773,159.135,158.91,0.9511111111111291,0.03388762361592512,0.016776815814450414,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:50:00,159.123,159.136,159.109,159.122,462,158.99925,,159.07368880318,159.02266244329215,158.99017985515988,89.54545454545625,0.03257142857142371,0.00020469469068654057,159.1305926615264,158.86790733847357,0.9672891449490513,159.136,158.91,0.938053097345214,0.03802834267406752,0.021027121186373836,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 13:55:00,159.122,159.134,159.103,159.125,348,159.0079,,159.08509129136223,159.03196585753832,158.99499486033275,94.78672985782157,0.03328571428570878,0.0002091796655818305,159.14859436827095,158.86720563172906,0.9161502746666019,159.136,158.91,0.9513274336283375,0.041078440595100574,0.025037385068119186,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 14:00:00,159.125,159.129,159.075,159.084,409,159.01510000000002,,159.0848487821706,159.03669623412574,158.99817361532087,76.14678899082796,0.03464285714285203,0.00021776455924449992,159.15590206338203,158.874297936618,0.7446697098928579,159.136,158.91,0.769911504424811,0.039729332805677586,0.027975774615630868,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:05:00,159.085,159.091,159.07,159.071,345,159.0222,,159.0817712750216,159.03981475829613,159.00077455763085,71.23893805309822,0.035357142857139125,0.00022227271380163025,159.15898504073334,158.88541495926665,0.6783820794231931,159.136,158.91,0.7123893805309823,0.037182546556920215,0.02981712900388874,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:10:00,159.071,159.091,159.066,159.074,318,159.02915000000002,,159.08004432501681,159.04292250754193,159.00338975200117,70.85201793722247,0.035357142857139125,0.00022226852192777652,159.16132735294514,158.8969726470549,0.669658413490162,159.136,158.921,0.711627906976826,0.03500278472034779,0.030854260147180554,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:15:00,159.074,159.086,159.062,159.074,307,159.03555,,159.07870114167974,159.04574773412904,159.00591154657255,70.58823529411916,0.035999999999997305,0.00022630976778101577,159.16308942630872,158.90801057369129,0.6507377017164153,159.136,158.93,0.6990291262136565,0.032896101974074554,0.03126262851255936,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:20:00,159.074,159.086,159.042,159.066,454,159.04145,,159.0758786657509,159.0475888492082,159.0080575627664,70.90909090909396,0.03757142857142729,0.00023620024751629695,159.16269872218535,158.92020127781464,0.6012381803186126,159.136,158.93,0.6601941747572962,0.030232506067761733,0.031056604023599832,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:25:00,159.066,159.076,159.052,159.062,392,159.04775,,159.07279451780627,159.04889895382564,159.00998407838188,67.92452830189286,0.037285714285713666,0.00023440994257405078,159.15857442254116,158.93692557745885,0.5642908831521865,159.136,158.935,0.6318407960199688,0.027482024875439492,0.030341688193967768,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:30:00,159.062,159.088,159.054,159.076,257,159.05304999999998,,159.07350684718267,159.05136268529606,159.01234178986823,69.50672645740048,0.0389285714285685,0.0002447168110121483,159.15821248080195,158.94788751919802,0.6091168629010689,159.136,158.959,0.6610169491525152,0.02613071311651538,0.02949949317847729,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:35:00,159.077,159.122,159.076,159.111,259,159.05985,,159.08183865891985,159.05678425936006,159.01586529737293,65.30612244898256,0.03649999999999969,0.00022939960153603269,159.16128450051505,158.95841549948497,0.752133148683441,159.136,158.959,0.8587570621468545,0.027566229965003686,0.029112840535782572,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:40:00,159.112,159.114,159.096,159.11,233,159.0663,,159.08809673471544,159.06162205396367,159.0192272510382,64.43298969072973,0.03521428571428536,0.00022132038032986835,159.16291448077146,158.96968551922856,0.7261565743098976,159.136,158.959,0.8531073446328636,0.028297005501968897,0.028949673529019837,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 14:45:00,159.111,159.128,159.107,159.128,224,159.07355,,159.0969641270009,159.06765641269425,159.02311199207253,61.01694915254455,0.03292857142857031,0.00020693134727119245,159.1654938615907,158.98160613840932,0.7961045960978337,159.136,158.959,0.9548022598869484,0.02998297487707191,0.029156333798630252,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 14:50:00,159.128,159.137,159.116,159.136,244,159.08165,,159.10563876544512,159.07386946608568,159.02714370664137,60.11560693642008,0.030785714285713084,0.00019345537330153507,159.16478913512583,158.99851086487416,0.8268617115016851,159.137,158.959,0.9943820224718832,0.03160038136891785,0.029645143312687774,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 14:55:00,159.136,159.168,159.135,159.157,342,159.0902,,159.11705237312398,159.08142678735064,159.03178143140417,59.649122807025705,0.030214285714285843,0.0001898395025935764,159.16683886605028,159.01356113394974,0.9358102059872642,159.168,158.986,0.9395604395604688,0.034182675556365893,0.0305526497614234,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:00:00,159.157,159.163,159.122,159.148,406,159.09814999999998,,159.12392962354087,159.08747889759147,159.0359320945683,57.30337078651308,0.03121428571428656,0.00019613369765430013,159.16260651328807,159.03369348671188,0.88669482304459,159.168,158.989,0.8882681564245252,0.03509834563985237,0.0314617889371092,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 15:05:00,159.148,159.162,159.136,159.145,287,159.10285000000002,,159.12861192942069,159.09270808871952,159.03982737690515,55.617977528093746,0.030857142857146056,0.00019389325996510136,159.16653433666798,159.03916566333206,0.8309290965826877,159.168,159.042,0.8174603174603551,0.03517645358974164,0.03220472186763569,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:10:00,159.145,159.161,159.142,159.143,321,159.10729999999998,,159.1318092784383,159.0972800806541,159.04351211344425,71.22302158273573,0.0283571428571463,0.00017818655459018808,159.16901956953149,159.04558043046848,0.7892113495849707,159.168,159.042,0.801587301587264,0.03467723385148247,0.03269922426440505,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:15:00,159.143,159.175,159.143,159.158,306,159.11075,,159.13762943878535,159.10280007332187,159.04760096653553,80.85106382979153,0.029142857142860277,0.00018310645486158583,159.17578723629782,159.04571276370217,0.863253442870931,159.175,159.042,0.872180451127646,0.0350875063203091,0.033176880675585864,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:20:00,159.154,159.184,159.154,159.177,306,159.11454999999998,,159.1463784523886,159.1095455212017,159.05222236058785,82.80254777070398,0.02950000000000281,0.00018532828235236755,159.1857752911911,159.04332470880885,0.9383976460863727,159.184,159.042,0.950704225352076,0.03652475675804112,0.03384645589207692,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:25:00,159.177,159.181,159.158,159.175,296,159.1171,,159.15273879630223,159.1154959283652,159.05660727628114,81.76100628932087,0.02942857142857593,0.00018488186856337947,159.1932325713545,159.04096742864547,0.8802577462568519,159.184,159.042,0.936619718309955,0.03707502696701681,0.034492170107064894,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 15:30:00,159.175,159.188,159.107,159.124,524,159.1172,,159.14635239712396,159.11626902578652,159.0590141592711,64.35643564356673,0.03207142857143148,0.00020154991435252683,159.19336491801897,159.04103508198102,0.5446399745241259,159.188,159.042,0.5616438356164464,0.03301526685191902,0.03419678945603572,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:35:00,159.124,159.141,159.105,159.106,599,159.11625,,159.13738519776308,159.11533547798774,159.06069222501142,60.185185185183485,0.03292857142857437,0.00020695996020624218,159.19247922495236,159.04002077504765,0.432768567393807,159.188,159.042,0.4383561643835536,0.028022403321813272,0.03296191222919123,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:40:00,159.106,159.145,159.105,159.127,430,159.1184,,159.13507737603794,159.11639588907977,159.06306035983246,61.43497757847974,0.033357142857147845,0.00020962591425181045,159.19321176378082,159.0435882362192,0.5574775915269002,159.188,159.042,0.5821917808220258,0.025466485703390163,0.03146282692403102,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:45:00,159.127,159.133,159.09,159.124,462,159.12105000000003,,159.1326157369184,159.1170871718907,159.06523677555273,53.403141361257866,0.0331428571428611,0.00020828320770506715,159.19247010626532,159.04962989373473,0.5206524475685609,159.188,159.042,0.5616438356164464,0.02293445354419532,0.02975715224806388,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 15:50:00,159.124,159.143,159.113,159.122,420,159.12345,,159.13025668426988,159.1175337926279,159.0672640335687,53.125,0.03400000000000399,0.00021367252799741072,159.19135232923682,159.05554767076316,0.48932289940364365,159.188,159.042,0.547945205479588,0.020529762210969693,0.027911674240645043,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 15:55:00,159.122,159.162,159.114,159.161,441,159.1278,,159.1370885322099,159.12148526602536,159.07061174665554,57.74647887324225,0.035928571428576514,0.00022573728129740648,159.19347415577562,159.0621258442244,0.752763051217806,159.188,159.042,0.8150684931507582,0.021522898491667775,0.02663391909084959,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:00:00,159.161,159.179,159.136,159.137,591,159.13135,,159.13706885838548,159.1228956963867,159.07298275570355,50.21834061135474,0.03750000000000649,0.0002356460156972074,159.19028895146673,159.07241104853327,0.5479309510892152,159.188,159.052,0.6250000000000784,0.020141191606285247,0.025335373593936724,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:05:00,159.137,159.196,159.137,159.193,563,159.1379,,159.1494980009665,159.12926881489702,159.077269085857,56.81818181818182,0.03935714285714807,0.0002472291046537729,159.19340495473375,159.08239504526625,0.996352084821244,159.196,159.054,0.9788732394367183,0.02329636493990961,0.0249275718631313,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:10:00,159.193,159.198,159.181,159.187,350,159.14345,,159.1578317785295,159.13451710445185,159.0811880470764,57.47126436781922,0.03764285714286229,0.00023646941736990012,159.19494747055614,159.09195252944386,0.9228363017609957,159.198,159.076,0.9098360655738164,0.025024248720484366,0.024946907234601915,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:15:00,159.188,159.249,159.184,159.243,458,159.15005,159.07392,159.1767580499674,159.14437918586532,159.0869670453951,65.60509554139921,0.040428571428575664,0.00025387973994822795,159.2158774458837,159.08422255411628,1.2060125055148154,159.249,159.09,0.9622641509433929,0.030560063662846915,0.02606953852025092,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:20:00,159.243,159.276,159.206,159.226,548,159.15585000000002,159.0791,159.1877007055302,159.15179925987755,159.09193250805959,62.61398176291848,0.044071428571433965,0.00027678537783674755,159.2270421787543,159.08465782124574,0.9926805249359852,159.276,159.09,0.7311827956988738,0.033192852422104124,0.02749420130062156,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:25:00,159.221,159.244,159.208,159.208,328,159.15985,159.08422000000002,159.1922116598568,159.15690841807051,159.09607777562888,57.530120481929565,0.044357142857147584,0.0002786112686369252,159.23340420486022,159.0862957951398,0.8273096357407314,159.276,159.09,0.6344086021504867,0.03344141509759879,0.028683644060017006,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:30:00,159.205,159.254,159.2,159.243,520,159.1652,159.09027999999998,159.2034979576664,159.16473492551864,159.10132499792786,59.482758620690426,0.046071428571433364,0.0002893152513544292,159.2465972713883,159.0838027286117,0.977902997686775,159.276,159.09,0.8225806451612139,0.036047081979006634,0.030156331643814933,,,,NONE,0,1,TREND_UP,NORMAL_VOL
2026-05-21 16:35:00,159.243,159.264,159.224,159.262,505,159.17045000000002,159.09694,159.21649841151833,159.17357720501695,159.10706339085903,61.91780821917629,0.04728571428571878,0.0002969051894721828,159.26247167936782,159.0784283206322,0.9974371291033789,159.276,159.09,0.924731182795648,0.03919343543904574,0.0319637524028611,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:40:00,159.262,159.347,159.25,159.33,521,159.17955,159.10484,159.24172098673648,159.18779745910632,159.11502541261407,76.96335078534221,0.04842857142857732,0.000303951367781192,159.29518913924923,159.06391086075078,1.1505150461028457,159.347,159.09,0.9338521400778382,0.04663637976884161,0.034898277876057204,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:45:00,159.33,159.337,159.287,159.3,476,159.1873,159.11192,159.25467187857282,159.19799769009663,159.12163164787785,74.61928934010331,0.049428571428576006,0.00031028607299796613,159.31348466000682,159.06111533999317,0.9465677523477083,159.347,159.09,0.8171206225681085,0.04954311530048017,0.0378272453609418,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:50:00,159.3,159.301,159.121,159.177,1136,159.18900000000002,159.1165,159.23741146111217,159.19608880917875,159.12360908902508,55.04032258064334,0.059428571428573,0.0003733489852715719,159.31357760210952,159.06442239789052,0.4518372492453277,159.347,159.09,0.33852140077816106,0.04144391247996282,0.038550578784746006,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 16:55:00,159.177,159.227,159.161,159.2,858,159.1911,159.12178,159.22909780308726,159.19644437198068,159.12633733584562,57.36434108527081,0.06107142857142987,0.00038361450107682083,159.31489082527003,159.06730917472998,0.5359477367590431,159.347,159.09,0.4280155642022688,0.03646084574049269,0.03813263217589534,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:00:00,159.2,159.226,159.18,159.215,537,159.193,159.12668,159.22596495795676,159.19813124725516,159.12950385956543,58.790170132323716,0.06221428571428638,0.0003907564344709128,159.31704583193738,159.06895416806265,0.5886769013371597,159.347,159.09,0.486381322957189,0.03333780660568664,0.0371736670618536,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:05:00,159.215,159.262,159.206,159.252,510,159.19684999999998,159.13222000000002,159.23175052285526,159.2030284065956,159.13387872172382,58.63377609108166,0.06278571428571565,0.0003942538510393317,159.32329994849212,159.07040005150785,0.7180704723792563,159.347,159.09,0.6303501945525408,0.03346263000031513,0.0364314596495459,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:10:00,159.253,159.256,159.21,159.22,457,159.20165000000003,159.137,159.2291392955541,159.20457127872325,159.13695448166226,57.75700934579347,0.06300000000000036,0.0003956789348071873,159.32366686682366,159.0796331331764,0.5751945221905019,159.347,159.09,0.5058365758754588,0.030626379041677865,0.035270443527972296,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:15:00,159.221,159.279,159.213,159.232,513,159.20795,159.14198,159.2297750076532,159.20706479883933,159.14034896446003,53.97148676170916,0.06350000000000071,0.00039878918810289836,159.32191855521998,159.09398144478004,0.605511559541883,159.347,159.09,0.5525291828793507,0.029012491492437675,0.034018853120865375,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:20:00,159.232,159.249,159.216,159.23,518,159.2131,159.14710000000002,159.22982500595248,159.20914981712664,159.1435507871579,54.41478439424778,0.06464285714285722,0.0004059715954459413,159.32080310067363,159.10539689932637,0.5784564227691268,159.347,159.09,0.5447470817119986,0.027257878837104954,0.03266665826411329,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:25:00,159.229,159.232,159.206,159.208,472,159.2173,159.15154,159.2249750046297,159.20904528829695,159.1458525447594,46.13686534216424,0.061857142857143846,0.00038853036817963825,159.3165966846321,159.1180033153679,0.4531706419280075,159.347,159.113,0.4059829059828857,0.023817565459438583,0.030896839703178348,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:30:00,159.208,159.21,159.176,159.207,490,159.22155,159.1559,159.22098055915643,159.20885935299722,159.14803638244658,47.82608695652146,0.05928571428571518,0.0003723813292488093,159.31039871826212,159.1327012817379,0.41811924648653925,159.347,159.114,0.39914163090123467,0.020770965913300188,0.028871664945202716,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 17:35:00,159.207,159.207,159.164,159.175,443,159.22224999999997,159.15838000000002,159.21076265712168,159.20578122999746,159.14899936878777,46.34146341463599,0.05978571428571554,0.00037559738831924316,159.30929233694604,159.1352076630539,0.2285803572275508,159.347,159.121,0.23893805309735514,0.0155946162299756,0.026216255202157295,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:40:00,159.175,159.212,159.174,159.187,380,159.22475000000003,159.16104,159.20548206665018,159.20407384545223,159.1503565341882,43.457943925236435,0.058642857142857,0.00036838973749651037,159.30400674469047,159.1454932553096,0.2618499211173742,159.347,159.121,0.2920353982301007,0.012318620139296854,0.02343672818958521,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:45:00,159.185,159.195,159.162,159.165,459,159.22335,159.16256,159.19648605183903,159.20052167768384,159.15087951511006,38.74709976798225,0.05814285714285461,0.00036529926266989986,159.30588936859706,159.14081063140296,0.146532309419064,159.347,159.121,0.19469026548664997,0.007856587645022728,0.020320700080672712,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:50:00,159.165,159.169,159.12,159.143,486,159.22115000000002,159.1634,159.18460026254147,159.19529243425802,159.15059810385614,25.714285714287186,0.05471428571428305,0.0003438057955064505,159.30988206267946,159.13241793732058,0.059629306250029865,159.347,159.12,0.10132158590306495,0.0025161737233361237,0.016759794809205395,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 17:55:00,159.143,159.173,159.132,159.164,511,159.2172,159.1642,159.18002242642115,159.19244766750728,159.15107674300415,31.914893617019672,0.0540714285714269,0.00033972147326925,159.3088230262944,159.1255769737056,0.20967996718934165,159.347,159.12,0.1938325991188633,-2.1371927260815937e-05,0.013403561461912154,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:00:00,159.164,159.206,159.153,159.18,519,159.2149,159.16536,159.180017442772,159.19131606137026,159.1521097164683,50.55762081784646,0.04499999999999967,0.0002826988315114943,159.30789213322686,159.12190786677314,0.3123497182559871,159.347,159.12,0.2643171806167456,-0.0007328806628947859,0.010576273036950766,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:05:00,159.18,159.256,159.18,159.242,769,159.2166,159.1677,159.1937913443782,159.1959236921548,159.15532008373728,56.81818181818161,0.04571428571428474,0.0002870743002115318,159.31030142952332,159.12289857047668,0.635536886305821,159.347,159.12,0.5374449339206326,0.003663890335275255,0.009193796496615664,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:10:00,159.241,159.249,159.151,159.177,762,159.2133,159.16956,159.1900599345164,159.19420335650437,159.15609436646096,44.69273743016614,0.04942857142856992,0.00031052583871143393,159.30773259918826,159.11886740081175,0.3077994235462747,159.347,159.12,0.2511013215858457,0.0018817150166228203,0.007731380200617095,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:15:00,159.177,159.19,159.146,159.148,533,159.2076,159.1711,159.18071328240165,159.1900030513676,159.15580528194448,35.14285714285498,0.04857142857142703,0.00030519660046891595,159.30340770214053,159.1117922978595,0.18896028884711402,159.347,159.12,0.12334801762110621,-0.0018494105466118071,0.0058152220511713155,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:20:00,159.148,159.205,159.148,159.19,434,159.20059999999998,159.17342,159.1827769974235,159.19000277397055,159.15702652187503,45.833333333333,0.04935714285714304,0.00031005177999336036,159.27730696118806,159.1238930388119,0.43090587975456385,159.337,159.12,0.3225806451612819,-0.0014011538164311332,0.004371946877650826,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:25:00,159.19,159.206,159.175,159.189,416,159.19505,159.17572,159.18415988688494,159.18991161270048,159.15816843180806,43.83954154727684,0.04685714285714125,0.0002943491249843975,159.2558983014508,159.13420169854922,0.4502862047438665,159.301,159.12,0.38121546961323105,-0.0011137600384643065,0.0032748054944278,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:30:00,159.189,159.195,159.161,159.177,518,159.19504999999998,159.17794,159.1825688009105,159.18873782972773,159.15884098781493,42.61838440111419,0.04692857142857016,0.00029482005207140583,159.25589830145077,159.1342016985492,0.35168032985616,159.279,159.12,0.35849056603767854,-0.0018331665082769177,0.0022532110938868564,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:35:00,159.177,159.186,159.162,159.167,357,159.19340000000003,159.18004000000002,159.17910906737484,159.18676166338884,159.15913238110724,44.09221902017303,0.046785714285712335,0.00029394104485045477,159.25546075122074,159.1313392487793,0.2873051849941783,159.279,159.12,0.29559748427672616,-0.003173634067167086,0.001167842061676068,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:40:00,159.167,159.206,159.164,159.202,438,159.19275,159.18256000000002,159.18419594129153,159.1881469667171,159.16066336749628,49.34383202099792,0.04735714285713958,0.0002974657533017147,159.25412674855457,159.1313732514454,0.5753542686591085,159.279,159.12,0.5157232704402381,-0.0013956683760341093,0.0006551399741340326,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:45:00,159.202,159.215,159.179,159.213,457,159.19080000000002,159.18460000000002,159.19059684322676,159.1904063333792,159.16253253294283,55.27777777777556,0.04685714285713922,0.0002943047543676661,159.24646289513413,159.13513710486592,0.6994147083661783,159.279,159.12,0.5849056603773214,0.0008907226170151716,0.0007022565027102604,,,,NONE,1,0,TREND_UP,NORMAL_VOL
2026-05-21 18:50:00,159.212,159.228,159.205,159.216,322,159.1906,159.18671999999998,159.19624198917637,159.19273303034473,159.16444208533773,54.131054131053624,0.04578571428571162,0.0002875698063367477,159.245848338865,159.135351661135,0.7298711646524313,159.279,159.12,0.6037735849057143,0.0029112201458190157,0.0011440492313320116,,,,NONE,0,0,TREND_UP,NORMAL_VOL
2026-05-21 18:55:00,159.216,159.219,159.169,159.17,298,159.1875,159.18756,159.19041043602607,159.19066639122246,159.16464058228993,50.66666666666607,0.046999999999997044,0.00029528177420366303,159.239849031057,159.135150968943,0.33285268469476864,159.256,159.12,0.3676470588234157,0.0007915390627601937,0.001073547197617648,,,,NONE,0,0,TREND_UP,NORMAL_VOL
