symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IMOB,H1,2024-01-07,840.45,844.26,831.9,840.39,83017912.0,7013900.0,,,840.39,840.39,840.39,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
IMOB,H1,2024-01-07,838.89,838.89,838.89,838.89,0.0,0.0,,,840.0566666666666,840.2536363636364,840.3364285714285,,,,,,,,,,-0.1196581196580837,-0.02393162393161674,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IMOB,H1,2024-01-07,840.67,841.35,838.89,838.89,161860732.0,11009600.0,,,839.7974074074074,840.1296694214876,840.2847704081632,,,,,,,,,,-0.21204373341129212,-0.06155404582755182,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IMOB,H1,2024-01-07,844.23,845.17,840.17,840.95,70590814.0,6119200.0,,,840.0535390946502,840.2042449286251,840.3085286078717,,,,,,,,,,-0.11767868739548248,-0.07277897414113796,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
IMOB,H1,2024-01-07,845.06,845.5,842.84,843.84,108402532.0,6291500.0,,,840.8949748513946,840.534768116932,840.4346525861621,,,,,,,,,,0.18813641916847246,-0.02059589547921588,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-07,843.16,846.08,842.68,844.92,49242390.0,3743100.0,,,841.789424884418,840.9334255608474,840.5948435652277,,,,,,,,,,0.5117449907593254,0.0858722817684924,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-07,841.63,845.08,840.91,843.2,57680075.0,3746800.0,,,842.102886021214,841.1394777825884,840.6878848664696,,,,,,,,,,0.6222446409714166,0.19314675360907724,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-07,840.99,843.62,835.91,841.65,73971240.0,6199900.0,,,842.0022446831664,841.1858888932621,840.7222461212386,,,,,,,,,,0.5780806103288114,0.27013352495302406,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-08,890.83,890.99,887.67,889.38,73551724.0,5009400.0,,,852.5306347535738,845.5671717211474,842.4600230454802,,,,,,,,,,4.3444127161178585,1.084989363185991,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-08,889.62,891.53,886.72,888.18,76674868.0,4883000.0,,,860.4527159194463,849.441065201043,844.0928793652845,,,,,,,,,,7.150007240982632,2.2979929387453195,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-08,887.38,888.53,886.27,887.49,63635487.0,4142300.0,,,866.4610012706805,852.9000592736754,845.6427765308101,,,,,,,,,,9.211598310423938,3.6807140130810434,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-08,887.27,888.48,883.3,883.3,90094658.0,6199500.0,,,870.203000988307,855.6636902487958,846.9876773689955,,,,,,,,,,10.387584495194915,5.022088109503818,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-08,883.41,883.94,880.14,881.88,184010802.0,12086700.0,,,872.7978896575722,858.0469911352689,848.2338317486742,,,,,,,,,,11.07728780810453,6.233128049223961,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IMOB,H1,2024-01-08,881.88,881.88,881.88,881.88,0.0,0.0,,,874.816136400334,860.2136283047898,849.4354806147929,,7.7014285714285915,0.008732966584374962,,,,,,,11.491416753454132,7.284785790069996,,,,NONE,0,0,TREND_UP,NORMAL_VOL
