symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
HBOR3,D1,2024-01-07,1.85,1.89,1.83,1.83,717354.69,384700.0,,,1.83,1.83,1.83,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
HBOR3,D1,2024-01-08,1.98,2.04,1.97,1.97,571450.43,285800.0,,,1.8611111111111112,1.8427272727272728,1.835,,,,,,,,,,0.011168091168091143,0.0022336182336182286,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,D1,2024-01-10,1.7,1.75,1.68,1.71,859440.58,499900.0,,,1.8275308641975307,1.8306611570247935,1.8305357142857144,,,,,,,,,,-0.0009499922890237045,0.001596896129089842,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,D1,2024-01-11,1.7,1.7,1.61,1.62,1378263.97,840000.0,,,1.7814128943758574,1.8115101427498121,1.8230165816326531,,,,,,,,,,-0.017612878276347388,-0.002245058751997604,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-02-07,1.84,1.87,1.83,1.83,535630.54,291500.0,,,1.7922100289590002,1.8131910388634656,1.823265989431487,,,,,,,,,,-0.013714992616542743,-0.004539045524906632,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-02-08,2.01,2.02,1.97,1.98,538638.47,270800.0,,,1.833941133634778,1.8283554898758776,1.828863632666077,,,,,,,,,,0.0014610145826381427,-0.003339033503397677,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-02-09,1.86,1.88,1.84,1.87,506030.7,271700.0,,,1.8419542150492716,1.832141354432616,1.8303327886422884,,,,,,,,,,0.0045594701992883735,-0.0017593327628604672,,,,NONE,0,0,TREND_UP,NORMAL_VOL
HBOR3,D1,2024-02-10,1.71,1.78,1.71,1.75,402724.05,228800.0,,,1.8215199450383224,1.8246739585751055,1.8274637604764925,,,,,,,,,,-0.002637574205891946,-0.0019349810514667633,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-02-12,1.45,1.53,1.43,1.45,2232464.96,1507100.0,,,1.7389599572520285,1.7906126896137322,1.8139829118880464,,,,,,,,,,-0.03217785031586651,-0.007983554904346712,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-03-07,1.85,1.93,1.85,1.92,914309.17,481300.0,,,1.7791910778626887,1.80237517237612,1.8177692364634732,,,,,,,,,,-0.01746236464344375,-0.009879316852166121,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-03-09,1.87,1.89,1.83,1.84,1005724.43,544600.0,,,1.7927041716709802,1.8057956112510183,1.8185631923040635,,,,,,,,,,-0.012115903052303922,-0.010326634092193683,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-03-10,1.74,1.75,1.71,1.71,313039.42,181000.0,,,1.7743254668552066,1.7970869193191075,1.8146859354360614,,,,,,,,,,-0.018159377269475696,-0.011893182727650086,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-03-12,1.47,1.48,1.41,1.42,942011.06,652100.0,,,1.6955864742207163,1.7628062902900976,1.8005900091704878,,,,,,,,,,-0.04582125163028605,-0.018678796508177282,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
HBOR3,D1,2024-04-07,1.93,2.01,1.92,1.99,1027658.74,519700.0,,,1.7610117021716682,1.7834602639000887,1.8073546517001131,,0.2364285714285714,0.11880832735104091,,,,,,,-0.021501395341686713,-0.019243316274879168,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
