symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
BTCI11,D1,2024-01-07,7.84,7.84,7.78,7.78,1554343.33,199572.0,,,7.78,7.78,7.78,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
BTCI11,D1,2024-01-08,7.82,7.85,7.79,7.8,1251047.83,160333.0,,,7.7844444444444445,7.781818181818181,7.780714285714286,,,,,,,,,,0.0015954415954420043,0.00031908831908840086,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTCI11,D1,2024-01-10,8.02,8.02,7.85,7.92,3758373.35,472957.0,,,7.814567901234568,7.7943801652892555,7.785688775510204,,,,,,,,,,0.012399899351467347,0.00273525052556419,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTCI11,D1,2024-01-11,7.37,7.5,7.36,7.45,1239420.45,166731.0,,,7.733552812071331,7.763072877535687,7.773699890670554,,,,,,,,,,-0.016769256530295706,-0.0011656508856077892,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-02-07,7.8,7.8,7.77,7.8,1364021.21,175176.0,,,7.748318853833258,7.766429888668806,7.774639180289463,,,,,,,,,,-0.011511253229337548,-0.0032347713543537412,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-02-08,7.82,7.85,7.81,7.82,1333329.25,170372.0,,,7.764247997425867,7.771299898789823,7.776259209564839,,,,,,,,,,-0.005665111005176193,-0.003720839284518232,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-02-09,7.96,7.99,7.93,7.95,1260300.87,158363.0,,,7.805526220220119,7.7875453625362026,7.782464237794667,,,,,,,,,,0.009350129894154513,-0.0011066454487836832,,,,NONE,0,0,TREND_UP,NORMAL_VOL
BTCI11,D1,2024-02-10,7.92,7.93,7.82,7.93,2436168.84,310459.0,,,7.833187060171204,7.80049578412382,7.787733372159144,,,,,,,,,,0.01941221173956542,0.0029971259888861377,,,,NONE,1,0,TREND_UP,NORMAL_VOL
BTCI11,D1,2024-02-12,7.46,7.46,7.37,7.39,1856767.99,250715.0,,,7.734701046799826,7.763177985567109,7.773528608867745,,,,,,,,,,-0.01600253566633203,-0.000802806342157496,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-03-07,7.8,7.8,7.67,7.69,3869198.76,502042.0,,,7.724767480844308,7.756525441424644,7.770545444265326,,,,,,,,,,-0.01963514362632246,-0.00456927379899049,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-03-09,7.98,7.98,7.91,7.91,1235426.73,155554.0,,,7.765930262878907,7.770477674022404,7.775525964112993,,,,,,,,,,-0.0047075841234507365,-0.004596935863882539,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-03-10,7.92,7.92,7.82,7.82,1379263.7,175935.0,,,7.7779457600169275,7.77497970365673,7.777114322537528,,,,,,,,,,-0.00013804224372560014,-0.0037051571398511516,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-03-12,7.44,7.46,7.24,7.32,1802104.89,245138.0,,,7.676180035568722,7.733617912415209,7.760788811018331,,,,,,,,,,-0.03644238359444074,-0.010252602430769071,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-04-07,7.72,7.74,7.67,7.72,4867792.52,631067.0,,,7.685917805442339,7.732379920377463,7.7593320677676765,,0.28357142857142836,0.036732050333086574,,,,,,,-0.032561826150192985,-0.014714447174653856,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-04-09,7.89,7.99,7.89,7.99,1061521.18,133703.0,,,7.753491626455153,7.755799927615875,7.767570208204546,53.04347826086957,0.29857142857142843,0.03736813874485963,,,,,,,-0.00761196688589294,-0.013293951116901674,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-04-10,7.85,7.85,7.8,7.82,1904654.0,243565.0,,,7.768271265020674,7.761636297832614,7.7694427007686695,50.27777777777778,0.30714285714285705,0.039276580197296296,,,,,,,-0.0015388638510609454,-0.010942933663733528,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-04-11,7.46,7.53,7.45,7.5,1023476.06,136479.0,,,7.708655428349413,7.73785117984783,7.7598197471697885,44.473684210526315,0.3178571428571428,0.04238095238095237,,,,,,,-0.022290263309797886,-0.0132123995929464,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-04-12,7.32,7.36,7.07,7.17,2545440.59,355686.0,,,7.588954222049544,7.686228345316209,7.738754756199439,46.17486338797814,0.30857142857142855,0.043036461446503284,,,,,,,-0.06461924848903955,-0.023493769372165033,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-05-07,7.73,7.75,7.69,7.74,2749692.53,356102.0,,,7.622519950482979,7.69111667756019,7.738799229192316,49.22680412371135,0.325,0.04198966408268734,,,,,,,-0.05157649615381299,-0.029110314728494624,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-05-08,7.81,7.89,7.79,7.82,2668869.49,340901.0,7.7170000000000005,,7.666404405931206,7.702833343236536,7.741699256721161,50.0,0.33214285714285713,0.04247351114358787,8.174963455218634,7.259036544781367,0.6124543878188131,8.02,7.07,0.7894736842105269,-0.034388282829588945,-0.030165908348713487,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-05-09,7.98,7.99,7.94,7.97,1578467.04,198014.0,7.7265,,7.733870093502049,7.727121221124124,7.749852854695406,50.252525252525245,0.33214285714285713,0.0416741351496684,8.197658706080858,7.25534129391914,0.7584054978262587,8.02,7.07,0.9473684210526317,-0.00856403270001671,-0.02584553321897413,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-05-11,7.5,7.52,7.38,7.45,1068280.96,143448.0,7.708999999999999,,7.670787850501593,7.701928382840113,7.7391438241705695,44.61883408071749,0.36499999999999994,0.04899328859060402,8.194447162282797,7.223552837717201,0.23323564321391776,8.02,7.07,0.4000000000000002,-0.02971524376431045,-0.026619475328041396,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-05-12,7.15,7.17,6.71,6.85,3876498.78,560587.0,7.655500000000001,,7.488390550390128,7.6244803480364665,7.707388687593049,44.02654867256637,0.37785714285714284,0.05516162669447341,8.263429185626784,7.047570814373219,-0.16249492460994566,7.99,6.71,0.10937499999999972,-0.0938113180310447,-0.04005784386864206,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-06-08,7.82,7.85,7.79,7.81,1409009.46,180380.0,7.6735,,7.559859316970099,7.641345770942242,7.7110533773218695,51.15830115830115,0.42,0.05377720870678617,8.277112807230456,7.069887192769544,0.613069171466308,7.99,6.71,0.8593749999999996,-0.06637876860434311,-0.04532202881578227,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-06-09,7.97,7.99,7.95,7.96,1309624.35,164387.0,7.6815,,7.6487794687545225,7.67031433722022,7.7199443281318025,50.489236790606654,0.4121428571428572,0.05177674084709261,8.296309341435041,7.0666906585649585,0.7264929802058201,7.99,6.71,0.9765624999999998,-0.0321637652802389,-0.0426903761086736,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
BTCI11,D1,2024-06-11,7.5,7.51,7.33,7.38,1145561.14,154559.0,7.6594999999999995,,7.589050697920184,7.643922124745655,7.707803459269953,46.07142857142857,0.45000000000000007,0.060975609756097573,8.284841170040298,7.0341588299597015,0.2765219904024643,7.99,6.71,0.5234374999999999,-0.05125840637639456,-0.04440398216221779,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
