symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
IBRA,D1,2024-01-07,4895.68,4945.23,4888.25,4923.53,17286915558.0,993400700.0,,,4923.53,4923.53,4923.53,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
IBRA,D1,2024-01-08,5039.85,5085.53,5020.31,5029.04,19906423682.0,1163551400.0,,,4946.9766666666665,4933.121818181818,4927.2982142857145,,,,,,,,,,8.416752136751711,1.6833504273503423,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-01-10,5208.87,5268.57,5208.87,5233.73,19593484623.0,1216605500.0,,,5010.699629629629,4960.449834710743,4938.2422066326535,,,,,,,,,,31.243703216693575,7.59542098521899,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-01-11,5125.11,5132.29,5056.73,5059.24,17880088696.0,1186160300.0,,,5021.486378600823,4969.430758827948,4942.563556395773,,,,,,,,,,34.85258280107428,13.046853348390048,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-02-07,4923.6,4954.47,4908.97,4926.91,16817591333.0,987171400.0,,,5000.4694055784175,4965.565235298135,4942.004500810211,,,,,,,,,,26.726632813895776,15.782809241491194,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-02-08,5029.03,5056.9,4968.57,4974.2,20064482553.0,1161441700.0,,,4994.631759894324,4966.350213907395,4943.154340066989,,,,,,,,,,23.82799242150395,17.391845877493743,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-02-09,5371.12,5371.13,5313.19,5330.43,11555077287.0,703521300.0,,,5069.253591028919,4999.44837627945,4956.985613636026,,,,,,,,,,49.702641773088544,23.854005056612706,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-02-10,5233.73,5329.97,5233.73,5275.21,17809462365.0,1124215300.0,,,5115.021681911381,5024.5176147995,4968.350770291882,,,,,,,,,,65.0033768289095,32.08387941107207,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-02-12,4970.45,4978.01,4931.82,4952.72,20121977687.0,1369609700.0,,,5078.95464148663,5017.990558908636,4967.792528495745,,,,,,,,,,50.52465498570564,35.772034525998784,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-03-07,4926.92,4999.27,4926.87,4962.39,17380985122.0,1034833600.0,,,5053.051387822935,5012.935962644214,4967.599581049468,,,,,,,,,,39.376543513272736,36.49293632345358,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-03-09,5330.4,5336.45,5302.76,5310.3,18589772458.0,1065124500.0,,,5110.217746084505,5039.969056949285,4979.838881726272,,,,,,,,,,57.947036878024846,40.78375643436783,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-03-10,5275.16,5275.16,5184.01,5205.59,19008832901.0,1164128300.0,,,5131.411580287948,5055.025506317532,4987.901421664619,,,,,,,,,,63.48326915094276,45.32365897768282,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-03-12,4952.72,4999.36,4952.42,4986.16,18099180701.0,1219607700.0,,,5099.13345133507,5048.76500574321,4987.839228033739,,,,,,,,,,49.59292954538432,46.177513091223126,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-04-07,4962.4,5005.24,4962.4,4988.71,12844526030.0,841221800.0,,,5074.594906593944,5043.305459766554,4987.870327032535,,187.25357142857143,0.03753546937556431,,,,,,,38.34844205333229,44.61169888364496,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-04-09,5310.3,5407.59,5310.27,5379.68,18713622288.0,1115423200.0,,,5142.391594017512,5073.88496342414,5001.863529638516,59.2207771205867,213.10357142857148,0.03961268540667316,,,,,,,60.290129151544534,47.74738493722488,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-04-10,5205.6,5215.48,5185.39,5209.66,13672795568.0,862388200.0,,,5157.340128680287,5086.228148567399,5009.284832151427,53.55831363278171,215.41000000000005,0.04134818778960624,,,,,,,63.230993639869666,50.844106677753835,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-04-11,5059.55,5158.57,5059.55,5154.71,15776515904.0,1089522300.0,,,5156.755655640223,5092.453771424908,5014.478588146018,48.345657507976526,209.0228571428572,0.04054987713040252,,,,,,,60.43103284137942,52.76149191047895,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-04-12,4986.16,5009.92,4974.26,4983.58,18090846683.0,1132319800.0,,,5118.272176609063,5082.556155840826,5013.375067140803,48.413769969390756,209.26928571428576,0.04199175807637998,,,,,,,43.89726261075157,50.98864605053348,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-05-07,4988.69,5009.4,4965.11,4996.58,16143169505.0,981352100.0,,,5091.229470695938,5074.740141673478,5012.775243314346,51.537582153718496,201.69928571428576,0.04036746849130521,,,,,,,31.48023735757306,47.0869643119414,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-05-08,4973.97,4973.97,4861.87,4948.7,20609219596.0,1268760000.0,5091.5535,,5059.5562549857295,5063.281946975889,5010.486841767405,49.43737423659406,202.03642857142864,0.04082616213781976,5397.840666958,4785.266333042,0.26679809764999207,5407.59,4861.87,0.15911089936231013,17.57356244573748,41.184283938700624,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-05-09,5379.67,5398.19,5373.81,5393.65,15093859215.0,902295800.0,5115.0595,,5133.799309433345,5093.315406341717,5024.171240275712,51.34231892920233,205.79071428571433,0.03815425811569426,5438.718171440992,4791.400828559009,0.930377006059594,5407.59,4861.87,0.9744557648611,41.97233780033093,41.34189471102669,,,,NONE,0,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-05-11,5154.71,5166.47,5121.39,5162.4,16147056917.0,1014051600.0,5121.727499999999,,5140.155018448157,5099.595823947015,5029.107981694437,47.77135496718571,218.33071428571424,0.0422924830090102,5443.413344845066,4800.041655154932,0.5632177334684864,5407.59,4861.87,0.5507036575533233,42.162576749937216,41.50603111880879,,,,NONE,1,0,TREND_UP,NORMAL_VOL
IBRA,D1,2024-05-12,4983.6,5060.9,4983.6,5053.4,18635922811.0,1189749000.0,5112.711,,5120.8761254596775,5095.396203588195,5029.975553776779,52.1722432705336,206.5742857142856,0.0408782771429702,5431.272440815955,4794.149559184046,0.40690806795687035,5407.59,4861.87,0.3509675291358199,33.1359824597439,39.83202138699581,,,,NONE,0,0,TREND_UP,NORMAL_VOL
