symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
ENEV3,D1,2024-01-07,12.63,12.87,12.54,12.71,87620453.0,6863900.0,,,12.71,12.71,12.71,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
ENEV3,D1,2024-01-08,12.63,12.73,12.44,12.54,67265513.0,5364600.0,,,12.672222222222224,12.694545454545455,12.703928571428571,,,,,,,,,,-0.01356125356125304,-0.002712250712250608,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
ENEV3,D1,2024-01-10,14.01,14.15,13.93,13.93,63994793.0,4569500.0,,,12.951728395061728,12.80685950413223,12.747716836734694,,,,,,,,,,0.08685156776324732,0.015200512982848975,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-01-11,13.04,13.08,12.61,12.66,160855994.0,12616800.0,,,12.886899862825787,12.793508640120208,12.744584092565598,,,,,,,,,,0.06322227885494414,0.024804866157268006,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-02-07,12.69,12.84,12.6,12.67,72316583.0,5693900.0,,,12.838699893308945,12.782280581927463,12.74192037497397,,,,,,,,,,0.044786542201942225,0.02880120136620285,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-02-08,12.54,12.71,12.48,12.56,136441878.0,10856500.0,,,12.776766583684735,12.762073256297693,12.7354232187249,,,,,,,,,,0.02105727226352805,0.02725241554566789,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-02-09,13.23,13.39,13.12,13.35,90780006.0,6836800.0,,,12.904151787310349,12.81552114208881,12.757372389484726,,,,,,,,,,0.06524593801247924,0.03485112003903017,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-02-10,14.14,14.33,14.01,14.26,90754761.0,6385800.0,,,13.205451390130271,12.946837401898918,12.811037661288841,,,,,,,,,,0.17171573667034856,0.06222404336529385,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-02-12,11.43,11.53,11.3,11.48,98053489.0,8588800.0,,,12.822017747879102,12.813488547180834,12.763500601957098,,,,,,,,,,0.03140898933197889,0.05606103255863086,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-03-07,12.79,12.98,12.78,12.81,47265910.0,3669900.0,,,12.819347137239301,12.81317140652803,12.765161294744344,,,,,,,,,,0.027220979430612857,0.05029302193302726,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-03-09,13.38,13.62,13.37,13.5,101988556.0,7551500.0,,,12.970603328963902,12.875610369570936,12.79140553421776,,,,,,,,,,0.0786722995428697,0.05596887745499575,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-03-10,14.12,14.18,13.9,14.11,102514247.0,7294900.0,,,13.223802589194147,12.98782760870085,12.838498193709984,,,,,,,,,,0.16674758111751053,0.07812461818749872,,,,NONE,1,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-03-12,11.47,11.57,11.34,11.46,83613026.0,7308500.0,,,12.831846458262115,12.848934189728045,12.7892661153632,,,,,,,,,,0.022456162623369025,0.06699092707467279,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-04-07,13.0,13.03,12.85,12.92,79574569.0,6138500.0,,,12.851436134203867,12.855394717934585,12.793935182671657,,1.1514285714285712,0.08911985846970366,,,,,,,0.0256186562519094,0.05871647291012012,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-04-09,13.63,14.03,13.55,13.85,202942095.0,14623600.0,,,13.073339215491897,12.945813379940532,12.831651783290527,53.77483443708609,1.207142857142857,0.08715832903558535,,,,,,,0.1019924771147025,0.0673716737510366,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-04-10,13.95,14.14,13.95,14.1,62543009.0,4443100.0,,,13.301486056493697,13.050739436309573,12.876949933887293,55.13833992094862,1.207142857142857,0.085612968591692,,,,,,,0.180610228763733,0.09001938475357588,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-04-11,12.7,13.01,12.7,12.89,110000998.0,8549800.0,,,13.21004471060621,13.03612676028143,12.877416007677033,46.53333333333334,1.192142857142857,0.09248586944475228,,,,,,,0.14362288058261719,0.10074008391938413,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-04-12,11.37,11.51,11.34,11.39,65406243.0,5727700.0,,,12.805590330471496,12.886478872983117,12.824294007402854,45.83059750492449,1.2085714285714284,0.10610811488774613,,,,,,,-0.006650658654239194,0.07926193540465948,,,,NONE,0,0,TREND_UP,NORMAL_VOL
ENEV3,D1,2024-05-07,13.01,13.15,12.92,13.14,50076330.0,3835800.0,,,12.87990359036672,12.90952624816647,12.83556922142418,51.38479670005893,1.317142857142857,0.10023918243096323,,,,,,,0.015290593039440026,0.06646766693161558,,,,NONE,0,0,TREND_UP,NORMAL_VOL
