time,open,high,low,close,tick_volume,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
2024-01-17,1.08743,1.08846,1.08444,1.08823,222523,1.097218,1.0902292,1.0926385929022127,1.0938086222868897,1.0883665561478155,20.927187008905094,0.006808571428571434,0.006256555533822292,1.1090369688748691,1.085399031125131,0.11976378416938946,1.11396,1.08444,0.12838753387533744,0.00042519700910426117,0.0021142123894878012,1.08754088,1.07938,1.07121912,NONE,1,0,TREND_UP,LOW_VOL
2024-01-18,1.08814,1.09069,1.08465,1.08757,215990,1.096898,1.090564,1.0915122389239431,1.0932414748062633,1.088338107713965,23.15942028985492,0.006635714285714285,0.006101413505074878,1.1094132918674833,1.0843827081325166,0.12733589840459167,1.11396,1.08444,0.1060298102980981,-9.093467591259063e-05,0.001673182976407723,1.08754088,1.07938,1.07121912,NONE,0,0,TREND_UP,LOW_VOL
2024-01-19,1.0876,1.08974,1.08591,1.08968,172794,1.096333,1.0910228,1.0911050747186224,1.0929177043693303,1.0883860324384664,29.601406799531134,0.006542857142857136,0.006004383986910961,1.1090903039554811,1.0835756960445189,0.23924741374757402,1.11396,1.08444,0.17750677506774773,-0.0003259559712860405,0.0012733551868689705,1.08754088,1.07938,1.07121912,NONE,0,0,TREND_UP,LOW_VOL
2024-01-22,1.08898,1.09096,1.08797,1.0882,165908,1.095677,1.0914177999999999,1.0904595025589285,1.0924888221539366,1.088379388422807,38.741848868431084,0.0059871428571428255,0.005501877280961979,1.108701071802544,1.082652928197456,0.21295459233649816,1.11396,1.08444,0.12737127371273668,-0.0006244375449111494,0.0008937966405129465,1.08754088,1.07938,1.07121912,NONE,0,0,TREND_UP,LOW_VOL
2024-01-23,1.08816,1.09162,1.08215,1.08542,207822,1.0948805,1.09173,1.0893396131013888,1.0918462019581243,1.0882736959791353,37.54646840148709,0.006142142857142842,0.005658770666785983,1.1083834080299475,1.0813775919700523,0.14968657199553634,1.11396,1.08215,0.10279786230745346,-0.0010729409140488588,0.0005004491296005854,1.08754088,1.07938,1.07121912,382_500,0,0,TREND_UP,LOW_VOL
2024-01-24,1.08547,1.09325,1.0841,1.0884,212695,1.094093,1.0917416,1.0891308101899693,1.091532910871022,1.0882782068370234,39.24050632911409,0.006319285714285702,0.005806032446054485,1.1071494008904685,1.0810365991095314,0.28198432907509924,1.11396,1.08215,0.19647909462433405,-0.0011743843979707957,0.00016548242408630917,1.08754088,1.07938,1.07121912,NONE,0,0,TREND_UP,LOW_VOL
2024-01-25,1.0884,1.09021,1.08213,1.08455,236632,1.0927989999999999,1.0917404,1.0881128523699761,1.0908981007918384,1.0881450565928439,34.74223503041945,0.006025714285714269,0.00555595803394428,1.104041898858346,1.0815561011416537,0.13314621504949764,1.11396,1.08213,0.0760289035501057,-0.0015476021201550338,-0.00017713448476195946,1.08754088,1.07938,1.07121912,382_500,0,0,TREND_UP,LOW_VOL
2024-01-26,1.08455,1.08857,1.08128,1.08533,184258,1.091761,1.0917444,1.0874944407322036,1.0903919098107622,1.088044518857385,34.532605203983294,0.006143571428571407,0.00566055617053929,1.1015804177125086,1.0819415822874914,0.17253659085060336,1.10847,1.08128,0.14895182052224643,-0.001760150453830489,-0.0004937376785756654,1.08754088,1.07938,1.07121912,382_500,0,0,TREND_UP,LOW_VOL
2024-01-29,1.0844,1.08502,1.07957,1.08321,168740,1.0907415,1.091583,1.0865423427917138,1.0897390089188745,1.0878718574696213,34.301212507976985,0.006152857142857119,0.00568020710929286,1.099569322703615,1.081913677296385,0.07342256109675097,1.10451,1.07957,0.14595028067361912,-0.0020757350405695707,-0.0008101371509744465,1.08754088,1.07938,1.07121912,382_500,1,0,TREND_UP,LOW_VOL
2024-01-30,1.08314,1.08575,1.08116,1.08451,193552,1.0902635,1.091394,1.0860907110602218,1.089263644471704,1.0877517911314207,27.779726411785617,0.006122142857142838,0.00564507736871291,1.0993635596297733,1.0811634403702268,0.1838756978484028,1.10004,1.07957,0.24132877381534779,-0.002195629118036946,-0.0010872355443869463,1.08754088,1.07938,1.07121912,382_500,0,1,TREND_UP,LOW_VOL
2024-01-31,1.08451,1.08876,1.07945,1.08174,321617,1.0897445000000001,1.0912086,1.0851238863801727,1.0885796767924583,1.0875370843052987,25.335892514395624,0.006283571428571404,0.005808763130300631,1.0995550088125026,1.0799339911874977,0.09204460477119655,1.10004,1.07945,0.11121903836813579,-0.0024855104708327858,-0.0013668905296761141,1.08754088,1.07938,1.07121912,382_500,0,0,TREND_UP,LOW_VOL
2024-02-01,1.08173,1.08749,1.07799,1.08709,261954,1.0893815,1.0911739999999999,1.085560800517912,1.0884442516295074,1.087521117008681,38.553166763509545,0.00659571428571426,0.006067312076934073,1.099010067746265,1.079752932253735,0.38100514737049107,1.10004,1.07799,0.41269841269840934,-0.0022575199583982908,-0.0015450164154205495,1.08754088,1.07938,1.07121912,382_500,0,1,TREND_UP,LOW_VOL
