symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
LFTS11,D1,2024-01-07,120.94,120.95,120.88,120.94,5289272.68,43735.0,,,120.94,120.94,120.94,,,,,,,,,,0.0,0.0,,,,NONE,1,0,RANGE,NORMAL_VOL
LFTS11,D1,2024-01-08,122.0,122.45,121.98,122.05,4666159.05,38232.0,,,121.18666666666667,121.04090909090908,120.97964285714286,,,,,,,,,,0.08854700854699615,0.01770940170939923,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-01-10,124.14,124.17,124.11,124.17,7748113.72,62406.0,,,121.84962962962963,121.32537190082644,121.09358418367349,,,,,,,,,,0.3260291718411281,0.079373355735745,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-01-11,125.29,125.37,125.29,125.34,5284706.19,42160.0,,,122.62526748971194,121.6903380916604,121.24524189139943,,,,,,,,,,0.6017085969651248,0.18384040398162096,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-02-07,120.94,121.0,120.35,120.99,7964855.59,65845.0,,,122.2618747142204,121.62667099241854,121.23612610956374,,,,,,,,,,0.46383112551565375,0.23983854828842754,,,,NONE,1,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-02-08,122.19,122.19,122.06,122.1,7305357.58,59830.0,,,122.22590255550475,121.66970090219866,121.2669787485079,,,,,,,,,,0.439068649302925,0.27968456849132706,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-02-09,123.07,123.15,123.06,123.12,8143794.66,66150.0,,,122.42459087650369,121.80154627472604,121.33315807891833,,,,,,,,,,0.49603173888777974,0.3229540025706176,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-02-10,124.17,124.42,124.16,124.23,8704203.75,70073.0,,,122.82579290394732,122.02231479520549,121.43661671895697,,,,,,,,,,0.6235551653273461,0.3830742351219633,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-02-12,126.35,126.41,126.34,126.4,13350854.6,105633.0,,,123.62006114751458,122.42028617745953,121.61388040756566,,,,,,,,,,0.8894660531039023,0.4843525987183511,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-03-07,120.99,121.04,120.99,121.02,8297863.11,68560.0,,,123.04226978140022,122.29298743405411,121.59267039300974,,,,,,,,,,0.6584906397880701,0.5191802069322949,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-03-09,123.15,123.21,123.14,123.15,8140931.71,66101.0,,,123.06620982997796,122.37089766732193,121.64828930754511,,,,,,,,,,0.6399373599561358,0.5433316375370632,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-03-10,124.26,124.3,124.25,124.29,10295893.98,82842.0,,,123.33816320109398,122.5453615157472,121.74263611798993,,,,,,,,,,0.7090487519971447,0.5764750604290795,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-03-12,126.4,126.5,126.37,126.5,12717122.99,100584.0,,,124.04079360085088,122.90487410522472,121.91254197091887,,,,,,,,,,0.9314118226617865,0.6474624128756209,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-04-07,121.07,121.09,121.06,121.07,7837610.06,64733.0,,,123.38061724510624,122.7380673683861,121.88245118624319,,2.2871428571428587,0.01889107836080663,,,,,,,0.661851130759004,0.6503401564522976,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-04-09,123.18,123.22,123.17,123.22,10970323.09,89044.0,,,123.34492452397153,122.78187942580554,121.93022078673451,53.49693251533742,2.4357142857142873,0.019767199202355847,,,,,,,0.614624364957578,0.6431969981533536,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-04-10,124.33,124.38,124.31,124.38,7559793.95,60790.0,,,123.5749412964223,122.92716311436868,122.017712901494,53.56814701378253,2.410714285714287,0.019381848253049422,,,,,,,0.663154683888564,0.6471885353003957,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-04-11,125.35,125.43,125.35,125.43,9683459.11,77219.0,,,123.987176563884,123.15469374033516,122.13958029786922,51.9949335022166,2.334285714285716,0.01861026639787703,,,,,,,0.7773803789611407,0.6732269040325447,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-04-12,126.5,126.61,126.48,126.5,12851922.89,101589.0,,,124.54558177190978,123.45881249121378,122.29530957294531,51.842439644218544,2.3328571428571436,0.018441558441558446,,,,,,,0.9433705345996373,0.7272556301459633,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-05-07,121.12,121.15,121.1,121.14,7477761.15,61732.0,,,123.7887858225965,123.24801135564888,122.25404851676869,50.23084025854109,2.3621428571428575,0.019499280643411405,,,,,,,0.6350907928964631,0.7088226626960633,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-05-08,122.11,122.15,122.1,122.12,7135839.78,58425.0,123.40799999999999,,123.41794452868618,123.14546486877171,122.24926106974124,50.03090234857851,2.348571428571429,0.019231669084273085,127.31541050340314,119.50058949659683,0.3351849647127938,126.61,120.35,0.2827476038338672,0.46450021699914146,0.659958173556679,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-05-09,123.24,123.27,123.22,123.27,6393015.96,51865.0,123.52449999999999,,123.38506796675591,123.15678624433791,122.2857160315362,50.23084025854107,2.355714285714285,0.01911019944604758,127.25711288474554,119.79188711525444,0.4659085997050372,126.61,120.35,0.46645367412140565,0.41729107386593967,0.6114247536185311,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-05-11,125.45,125.49,125.44,125.48,9359276.47,74592.0,123.696,,123.85060841858792,123.36798749485264,122.39979760183847,51.86067281929145,2.421428571428571,0.019297326836376878,127.45843146466694,119.93356853533305,0.7370807304735753,126.61,120.35,0.8194888178913746,0.5518446959254959,0.5995087420799241,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-05-12,126.46,126.75,126.44,126.57,5883378.79,46483.0,123.816,,124.45491765890172,123.65907954077512,122.54873340177281,50.26145801291909,2.356428571428571,0.018617591620672915,127.78927069301855,119.84272930698145,0.8465658663577913,126.75,120.35,0.9718749999999989,0.7379269388960807,0.6271923814431555,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-06-08,122.13,122.21,122.13,122.18,8876642.61,72655.0,123.65799999999999,,123.949380401368,123.52461776434102,122.5355643517095,51.84010152284266,2.287142857142856,0.01871945373336762,127.62741782818802,119.68858217181196,0.313826603298819,126.75,120.35,0.2859375000000017,0.5251090159938769,0.6067757083532999,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-06-09,123.29,123.33,123.29,123.3,6457370.67,52368.0,123.77350000000001,,123.80507364550846,123.50419796758273,122.56286562486272,50.2458210422812,2.2128571428571413,0.01794693546518363,127.54557063058282,120.00142936941721,0.4372360639059856,126.75,120.99,0.4010416666666667,0.44173190812469443,0.5737669483075788,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-06-11,125.5,125.55,125.46,125.5,7460273.81,59439.0,123.9435,,124.18172394650658,123.68563451598429,122.66776328111763,51.916376306620194,2.2914285714285705,0.018258394991462715,127.70445326661796,120.18254673338204,0.7069289206297003,126.75,120.99,0.7829861111111113,0.5468725568525485,0.5683880700165728,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-06-12,126.56,126.71,126.56,126.6,9862130.2,77892.0,124.11749999999999,,124.71911862506067,123.950576832713,122.808200306792,50.16414970453052,2.219999999999999,0.017535545023696673,128.03670977534478,120.19829022465522,0.8167092529235191,126.75,120.99,0.9739583333333324,0.7107648308490013,0.5968634221830584,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-07-08,122.48,122.48,122.22,122.24,7594373.05,62121.0,124.018,,124.16820337504718,123.7950698479209,122.7879074386923,51.99047294998299,2.144285714285713,0.017541604338070296,128.02523871328665,120.01076128671335,0.2781514744673487,126.75,120.99,0.2170138888888887,0.4832643067054647,0.5741435990875398,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-07-10,124.4,124.47,124.4,124.43,5011550.15,40275.0,123.9195,,124.22638040281447,123.85279077083717,122.84655360159616,52.055725450220876,2.1499999999999986,0.01727879128827452,127.77415118907973,120.06484881092027,0.5662187024141457,126.75,120.99,0.5972222222222238,0.4742167244653217,0.5541582241630962,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-07-11,125.52,125.59,125.5,125.56,54518823.54,434143.0,124.14649999999999,,124.52274031330015,124.00799160985198,122.94346240153915,52.00680272108845,2.1499999999999986,0.017123287671232865,127.81229222427827,120.48070777572171,0.6927959788116883,126.75,121.06,0.7908611599297015,0.5518664338274277,0.5536998660959626,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-08-07,121.15,121.19,121.15,121.19,6781682.86,55964.0,124.04849999999999,,123.782131354789,123.7518105544109,122.88083874434132,43.520782396088,2.3899999999999975,0.019721099100585837,127.92519025954113,120.17180974045885,0.13132210614908155,126.75,121.06,0.022847100175746135,0.2578100359336162,0.4945219000634933,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-08-08,122.23,122.3,122.23,122.28,4045043.6,33080.0,123.94800000000001,,123.44832438705811,123.61800959491899,122.8593802177577,43.55528405620037,2.384999999999998,0.019504416094209994,127.90177820638226,119.99422179361775,0.2890625228664201,126.75,121.06,0.21441124780316334,0.11143753005175938,0.41790502606114655,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-08-10,124.45,124.55,124.45,124.53,6815957.46,54739.0,123.84949999999999,,123.68869674548964,123.70091781356273,122.91904520998065,55.72055349308135,2.161428571428569,0.017356689724793775,127.62993982403607,120.06906017596391,0.5900027551917878,126.75,121.06,0.6098418277680141,0.174975452451406,0.3693191113391985,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-08-11,125.58,125.71,125.56,125.64,6489110.73,51654.0,124.078,,124.1223196909364,123.87719801232974,123.01622216676707,55.91397849462365,2.173571428571425,0.017299995451857886,127.70020403970611,120.4557959602939,0.7156145792558298,126.75,121.1,0.8035398230088499,0.31130886228075383,0.3577170615275096,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-09-07,121.19,121.24,121.19,121.22,6499402.93,53615.0,123.978,,123.4773597596172,123.63563455666339,122.95207137509682,46.89676052073873,2.4092857142857116,0.019875315247366042,127.80460272579381,120.15139727420618,0.13962812478425554,126.75,121.1,0.02123893805309813,0.06198251542589617,0.2985701523071869,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-09-08,122.28,122.45,122.27,122.35,11949011.11,97670.0,123.87650000000001,,123.22683536859115,123.5187586878758,122.93056882598623,45.10172143974959,2.3385714285714263,0.019113783641777085,127.76538984294059,119.98761015705942,0.30373576243474293,126.75,121.1,0.22123893805309713,-0.04392254282704755,0.23007161328034004,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-09-09,123.32,123.37,123.3,123.34,6953472.55,56373.0,123.772,,123.25198306445978,123.50250789806891,122.9451913679153,44.9293563579278,2.3207142857142844,0.018815585257939714,127.59691885018839,119.94708114981162,0.4435282136797849,126.75,121.1,0.39646017699115166,-0.04742169054287615,0.1745729525156968,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-09-10,124.53,124.76,124.53,124.58,7473650.01,59987.0,123.676,,123.54709793902427,123.60046172551719,123.00357739048975,54.18118466898953,2.104999999999999,0.016896773157810234,127.30393489177348,120.04806510822652,0.6245887849379355,126.75,121.1,0.6159292035398231,0.04929460900218885,0.1495172838129952,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-09-12,126.62,126.74,126.57,126.69,6439775.84,50842.0,123.9535,,124.2455206192411,123.88132884137926,123.1352353408294,55.70899292691142,2.1771428571428566,0.017184804302966743,127.61357923411504,120.29342076588497,0.8738307048783944,126.75,121.15,0.9892857142857139,0.29282681395628174,0.1781791898416525,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-10-06,120.21,120.25,120.17,120.24,6671789.78,55495.0,123.8595,,123.35540492607642,123.55029894670842,123.03183407865691,42.251031231585145,2.4821428571428563,0.020643237334854094,127.80340922816437,119.91559077183562,0.04112787711335856,126.75,120.17,0.010638297872339391,-0.03423857320453294,0.13569563723241543,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-10-07,121.24,121.3,121.22,121.27,10835768.86,89352.0,123.7595,,122.89198160917054,123.34299904246221,122.96891143299061,42.131679952760564,2.471428571428571,0.020379554477022933,127.86447759465648,119.65452240534353,0.19677057394410208,126.75,120.17,0.16717325227963445,-0.20793095832250685,0.06697031812143098,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-10-09,123.37,123.41,123.36,123.41,6253560.8,50681.0,123.65600000000002,,123.00709680713265,123.349090038602,122.98466459609809,51.8483412322275,2.3114285714285714,0.018729669973491382,127.68194951206353,119.63005048793651,0.46944820106872925,126.75,120.17,0.49240121580547047,-0.170932901553698,0.019389674186405186,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-10-10,124.63,124.69,124.59,124.65,4720997.23,37876.0,123.55999999999999,,123.37218640554762,123.46735458054727,123.04414086052316,50.35830618892508,2.2435714285714283,0.017998968540484783,127.3796610486162,119.74033895138378,0.6426828174184334,126.74,120.17,0.681887366818875,-0.041080487828253354,0.007295641783473479,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-10-12,126.69,126.74,126.67,126.72,5042800.66,39795.0,123.787,,124.11614498209259,123.76304961867932,123.1754215440759,51.833122629582796,2.309999999999999,0.01822916666666666,127.79625823300864,119.77774176699137,0.8657783846214121,126.74,120.17,0.9969558599695592,0.22625209258714563,0.05108693194420791,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-11-06,120.3,120.3,120.24,120.27,4126283.49,34306.0,123.63550000000001,,123.26144609718312,123.44549965334484,123.07165648893033,48.63582443653618,2.4578571428571427,0.020436161493781847,127.94033925979029,119.33066074020972,0.10910271012488794,126.74,120.17,0.015220700152206152,-0.0814075904787046,0.02458802745962541,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-11-07,121.32,121.35,121.29,121.33,9447031.94,77859.0,123.42699999999999,,122.83223585336465,123.25318150304076,123.00945447146854,48.590086078955174,2.4557142857142855,0.020239959496532477,127.75548144029145,119.09851855970854,0.2577672413608877,126.74,120.17,0.17656012176560087,-0.23696537532539708,-0.02772265309737909,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-11-09,123.4,123.48,123.39,123.46,6514056.84,52767.0,123.27000000000001,,122.9717389970614,123.27198318458251,123.02554538320182,48.406315162347326,2.4471428571428575,0.01982134178797066,127.3335737447409,119.20642625525912,0.5233784363143259,126.74,120.17,0.5007610350076097,-0.18622614265171933,-0.05942335100824714,,,,NONE,0,0,TREND_UP,NORMAL_VOL
LFTS11,D1,2024-11-10,124.65,124.69,124.65,124.67,4135319.41,33171.0,123.3915,,123.34913033104776,123.39907562234772,123.08427590523033,48.55954855954856,2.450714285714287,0.019657610377109867,127.47068606432319,119.3123139356768,0.6567101843161611,126.74,120.17,0.6849315068493158,-0.04782673081165001,-0.05710402696892772,,,,NONE,0,0,TREND_UP,NORMAL_VOL
