symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
WINFUT,M30,2024-01-07,155869.0,155962.0,155640.0,155640.0,3875485385.8,124336.0,,,155640.0,155640.0,155640.0,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
WINFUT,M30,2024-01-07,155245.0,155881.0,154880.0,155807.0,43277069446.96,1391599.0,,,155677.1111111111,155655.18181818182,155645.9642857143,,,,,,,,,,13.321937321918085,2.6643874643836174,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M30,2024-01-07,155807.0,155807.0,155090.0,155133.0,40911305676.27,1316156.0,,,155556.19753086418,155607.71074380164,155627.64413265308,,,,,,,,,,-30.158846113306936,-3.900259251154494,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M30,2024-01-07,155133.0,155578.0,154571.0,155548.0,60934905605.89,1964925.0,,,155554.3758573388,155602.28249436512,155624.79969934403,,,,,,,,,,-30.775883321941365,-9.275384065311869,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
WINFUT,M30,2024-01-07,155541.0,156431.0,155498.0,155937.0,60168837909.86,1927692.0,,,155639.40344459686,155632.71135851374,155635.94971008177,,,,,,,,,,0.12274431600235403,-7.395758389049025,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
WINFUT,M30,2024-01-07,155937.0,156147.0,155325.0,155937.0,58689643724.18,1884609.0,,,155705.53601246423,155660.37396228523,155646.70150615028,,,,,,,,,,24.329672017338453,-1.0506723077715296,,,,NONE,1,0,TREND_UP,NORMAL_VOL
WINFUT,M30,2024-01-07,155937.0,156326.0,155813.0,156215.0,42385944464.64,1358058.0,,,155818.75023191664,155710.7945111684,155666.9978809306,,,,,,,,,,65.19459062075475,12.198380277933728,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M30,2024-01-07,156209.0,156623.0,156122.0,156357.0,39959430362.0,1277391.0,,,155938.36129149073,155769.54046469857,155691.64081375452,,,,,,,,,,107.79594177016406,31.317892576379798,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M30,2024-01-07,156357.0,156394.0,156166.0,156184.0,23932397158.13,765700.0,,,155992.94767115946,155807.21860427142,155709.22507040616,,,,,,,,,,126.14405515766703,50.28312509263725,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M30,2024-01-07,155850.0,155962.0,155789.0,155875.0,7978544646.01,255919.0,,,155966.73707756848,155813.38054933766,155715.14560360595,,,,,,,,,,114.43224592955085,63.112949260019974,,,,NONE,0,0,TREND_UP,NORMAL_VOL
WINFUT,M30,2024-01-07,156351.0,156499.0,156178.0,156283.0,25137947406.34,803984.0,,,156037.0177269977,155856.0732266706,155735.4261177629,,,,,,,,,,136.4992643869773,77.79021228541144,,,,NONE,0,0,TREND_UP,NORMAL_VOL
