symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
CGAS3F,H1,2024-01-07,94.93,94.93,94.93,94.93,3322.51,35.0,,,94.93,94.93,94.93,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
CGAS3F,H1,2024-01-07,93.68,93.81,93.23,93.81,2147.79,23.0,,,94.68111111111112,94.82818181818182,94.89000000000001,,,,,,,,,,-0.08934472934473092,-0.017868945868946187,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-07,95.19,95.19,95.19,95.19,95.19,1.0,,,94.79419753086421,94.86107438016529,94.9007142857143,,,,,,,,,,-0.04824051752825653,-0.023943260200808256,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-07,96.66,96.66,90.62,95.34,9551.47,104.0,,,94.91548696844994,94.90461307287754,94.9164030612245,,,,,,,,,,-0.0035208015178795904,-0.019858768464222524,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-07,96.66,96.66,96.66,96.66,1643.26,17.0,,,95.30315653101661,95.06419370261594,94.97867438046649,,,,,,,,,,0.1368552814135171,0.011484041511325403,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-07,94.62,94.62,94.62,94.62,283.87,3.0,,,95.15134396856848,95.02381245692357,94.96586458116411,,,,,,,,,,0.08254189588782879,0.025695612386626078,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-08,93.45,96.55,91.88,96.55,8574.21,91.0,,,95.4621564199977,95.16255677902143,95.02244084612254,,,,,,,,,,0.193008139183803,0.05915811774606147,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-08,93.72,93.92,93.45,93.55,3554.65,38.0,,,95.03723277110933,95.01596070820129,94.96985367304673,,,,,,,,,,0.03804000342783809,0.0549344948824168,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-08,93.13,93.13,93.13,93.13,93.13,1.0,,,94.61340326641837,94.84450973472845,94.90414461329506,,,,,,,,,,-0.11731155596419285,0.020485284713094874,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-08,93.13,93.13,93.13,93.13,838.21,9.0,,,94.28375809610318,94.68864521338949,94.84078230567738,,,,,,,,,,-0.23768885684440022,-0.031149543598404144,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-08,93.19,94.53,93.19,94.53,845.22,9.0,,,94.33847851919136,94.67422292126317,94.82968293761746,,,,,,,,,,-0.21761194036199072,-0.06844202295112146,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-08,96.55,96.55,96.55,96.55,2993.01,31.0,,,94.82992773714882,94.84474811023924,94.89112283270255,,,,,,,,,,-0.03826265319929689,-0.062406149000756556,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
CGAS3F,H1,2024-01-10,106.92,107.29,106.92,107.29,1608.23,15.0,,,97.59883268444908,95.97613464567203,95.33393987439175,,,,,,,,,,0.9594413484603592,0.1419633504914666,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-10,107.26,107.26,107.26,107.26,214.52,2.0,,,99.74575875457151,97.00194058697457,95.75987059316347,,2.489999999999999,0.023214618683572615,,,,,,,1.7277913059035654,0.4591289415738864,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-10,105.62,110.65,105.62,110.65,1295.82,12.0,,,102.16892347577785,98.24267326088598,96.29166092912192,77.15964063579821,2.8492857142857133,0.02575043573687947,,,,,,,2.5805123118103097,0.883405615621171,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-10,108.54,108.54,108.54,108.54,217.08,2.0,,,103.58471825893832,99.17879387353271,96.72910161022472,74.6074173070498,2.8785714285714272,0.026520834978546407,,,,,,,3.050871933967329,1.3168988792904028,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-10,108.29,108.29,108.29,108.29,108.29,1.0,,,104.6303364236187,100.00708533957518,97.14199083843098,72.74305555555557,2.797857142857142,0.025836708309697497,,,,,,,3.3646765161818735,1.726454406668697,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-10,108.1,108.1,107.45,107.45,538.16,5.0,,,105.25692832948121,100.68371394506835,97.51013402277275,70.53238385893523,2.426428571428571,0.022581931795519507,,,,,,,3.505182368159865,2.0821999989669306,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-10,108.55,108.55,107.65,108.54,864.81,8.0,,,105.98649981181873,101.39792176824396,97.90405780767372,70.30075187969926,2.4107142857142856,0.022210376687988625,,,,,,,3.6622717693601885,2.3982143530455824,,,,NONE,1,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-11,115.23,116.89,115.23,116.14,1511.55,13.0,100.6075,,108.24283318697013,102.7381106984036,98.55534145739966,80.90178058587017,2.8614285714285717,0.024637752466235334,115.69445759501181,85.52054240498819,1.0147658135241096,116.89,90.62,0.9714503235629997,4.349880026490226,2.788547487734511,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-11,116.14,116.23,116.14,116.23,580.98,5.0,101.6725,,110.01775914542121,103.96464608945782,99.18657926249253,79.83626440266828,2.5342857142857147,0.02180405845552538,118.02597299344603,85.31902700655397,0.9450889424477051,116.89,90.62,0.9748762847354397,4.846212649295921,3.2000805200467934,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-11,115.24,115.28,115.24,115.28,345.77,3.0,102.74600000000001,,111.18714600199428,104.99331462677983,99.76134428883208,85.12770772712575,2.38357142857143,0.02067636561911372,119.73279660640489,85.75920339359513,0.8689335985595437,116.89,90.62,0.9387133612485725,5.104066269450868,3.5808776699276086,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-11,116.66,118.88,116.14,116.14,827.14,7.0,103.7935,,112.28778022377332,106.00664966070894,100.34629627851665,86.67516735734777,2.6107142857142867,0.022479027774361,121.39122386597647,86.19577613402352,0.8507982081668751,118.88,90.62,0.9030431705590942,5.316526327755156,3.9280074014931188,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-11,116.14,116.14,116.14,116.14,116.14,1.0,104.8335,,113.14382906293481,106.92786332791722,100.9103571257125,86.67516735734777,2.6107142857142867,0.022479027774361,122.78267886994453,86.88432113005547,0.8149586976074004,118.88,91.88,0.8985185185185187,5.422396443774119,4.226885209949319,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-01-11,116.14,116.14,116.14,116.14,1625.98,14.0,105.8075,,113.80964482672708,107.76533029810656,101.45427294265134,86.0527193860527,2.510714285714286,0.021617997982730206,124.00165276227068,87.61334723772933,0.7839511170156426,118.88,91.88,0.8985185185185187,5.443549424201805,4.470218052799816,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-07,95.16,95.16,95.16,95.16,190.31,2.0,105.8345,,109.66527930967662,106.61939118009687,101.22947748041379,48.579603515225834,3.865000000000001,0.04061580496006727,123.9602228966548,87.70877710334521,0.2055427786008455,118.88,91.88,0.12148148148148152,3.7244692872240535,4.321068299684664,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-07,95.15,96.29,92.46,94.02,1705.27,18.0,105.70800000000001,,106.18855057419293,105.47399198190624,100.97199614182759,33.12992626493771,3.3714285714285728,0.03585863190202694,124.13928987118888,87.27671012881115,0.18293049261109282,118.88,92.46,0.0590461771385315,2.244227364666287,3.905700112680989,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-07,95.79,95.79,95.15,95.15,286.09,3.0,105.78799999999998,,103.7355393354834,104.5354472562784,100.7640677081909,35.023497402918636,3.4957142857142878,0.036738983559792826,124.00979446937677,87.5662055306232,0.20809680633051802,118.88,92.46,0.1018168054504168,1.1490608741761008,3.3543722649800114,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-08,92.5,92.5,92.32,92.32,3602.32,39.0,105.74750000000002,,101.19875281648709,103.42495205116218,100.4624938614698,27.012791572610993,3.338571428571431,0.0361630354048032,124.09094727401961,87.40405272598042,0.13399736703204593,118.88,92.32,0.0,0.052174753431074805,2.6939327626702245,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-08,92.32,93.32,92.32,93.32,926.18,10.0,105.75699999999999,,99.44791885726774,102.50632004651106,100.20740479498873,30.366357069143447,3.259285714285717,0.03492590778274451,124.0731097915124,87.44089020848759,0.16049013296035047,118.88,92.32,0.03765060240963855,-0.7280314637159506,2.0095399173929898,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-08,92.23,92.23,92.23,92.23,92.23,1.0,105.64200000000001,,97.84393688898602,101.57210913319187,99.92249748088199,29.72222222222223,3.319285714285716,0.03598921949783927,124.28094688689873,87.00305311310129,0.14021572459581197,118.88,92.23,0.0,-1.4179590530622903,1.3240401233019337,,,,NONE,0,0,TREND_UP,NORMAL_VOL
CGAS3F,H1,2024-02-08,92.32,92.32,92.32,92.32,92.32,1.0,105.43050000000001,,96.61639535810023,100.7310083029017,99.65097971370763,30.52767052767051,3.2657142857142865,0.03537385491458283,124.59250019775983,86.26849980224019,0.1579036670312547,118.88,92.23,0.0033771106941834607,-1.935162046959718,0.6721996892496033,,,,NONE,0,0,TREND_UP,NORMAL_VOL
