symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
DOLCV,D1,2024-01-07,5.5893,5.5893,5.5893,5.5893,0.0,0.0,,,5.5893,5.5893,5.5893,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
DOLCV,D1,2024-01-08,5.6681,5.6681,5.6681,5.6681,0.0,0.0,,,5.606811111111111,5.5964636363636355,5.592114285714286,,,,,,,,,,0.006286039886039596,0.0012572079772079194,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-01-10,5.4521,5.4521,5.4521,5.4521,0.0,0.0,,,5.57243086419753,5.583339669421487,5.587113775510204,,,,,,,,,,-0.006091405102231384,-0.00021251463867994142,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DOLCV,D1,2024-01-11,5.8073,5.8073,5.8073,5.8073,0.0,0.0,,,5.624624005486968,5.603699699474079,5.5949775692419825,,,,,,,,,,0.012615626945160052,0.0023531136780880575,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-02-07,5.6677,5.6677,5.6677,5.6677,0.0,0.0,,,5.634196448712086,5.6095179086127995,5.597574798911912,,,,,,,,,,0.015992183370379998,0.005080927616546446,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-02-08,5.7366,5.7366,5.7366,5.7366,0.0,0.0,,,5.656952793442734,5.6210708260116355,5.602539984665057,,,,,,,,,,0.023951682753438952,0.008855078643924947,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-02-09,5.623,5.623,5.623,5.623,0.0,0.0,,,5.649407728233237,5.621246205465122,5.603270699498448,,,,,,,,,,0.020852695856936165,0.01125460208652719,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-02-10,5.4305,5.4305,5.4305,5.4305,0.0,0.0,,,5.600761566403629,5.603905641331929,5.597100317373504,,,,,,,,,,0.0028309517544693463,0.009569872020115621,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-02-12,6.0634,6.0634,6.0634,6.0634,0.0,0.0,,,5.703570107202823,5.645677855756299,5.613753877467307,,,,,,,,,,0.039166839403482534,0.015489265496789004,,,,NONE,0,0,TREND_UP,NORMAL_VOL
DOLCV,D1,2024-03-07,5.5863,5.5863,5.5863,5.5863,0.0,0.0,,,5.677510083379973,5.640279868869362,5.612773381843475,,,,,,,,,,0.029129522440134004,0.018217316885458003,,,,NONE,0,0,TREND_UP,NORMAL_VOL
