symbol,timeframe,time,open,high,low,close,volume,quantity,sma_20,sma_50,ema_8,ema_21,ema_55,rsi_14,atr_14,atr_pct,bb_upper,bb_lower,bb_position,donchian_high_20,donchian_low_20,donchian_position,macd,macd_signal,fibo_382,fibo_500,fibo_618,fibo_zone,trigger_long_wick_rejection,trigger_bullish_engulfing,trend_proxy,volatility_proxy
DI1N30,D1,2025-01-04,14.79,14.79,14.7,14.72,13163517.18,269.0,,,14.72,14.72,14.72,,,,,,,,,,0.0,0.0,,,,NONE,0,0,RANGE,NORMAL_VOL
DI1N30,D1,2025-01-07,13.09,13.175,13.05,13.125,38528459.8,711.0,,,14.365555555555556,14.575000000000001,14.663035714285716,,,,,,,,,,-0.12723646723646453,-0.025447293447292907,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-01-08,13.745,13.745,13.585,13.63,28356732.58,528.0,,,14.202098765432098,14.489090909090908,14.626141581632655,,,,,,,,,,-0.18518826957573253,-0.05739548867298084,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-01-09,13.445,13.48,13.44,13.455,9667502.6,177.0,,,14.036076817558298,14.395082644628097,14.584315096574347,,,,,,,,,,-0.2424418096469445,-0.09440475286777358,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-01-10,13.38,13.435,13.38,13.4,73900185.87,1335.0,,,13.894726413656453,14.304620586025543,14.542018128839548,,,,,,,,,,-0.2889231665728573,-0.13330843560879035,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-01-12,12.97,12.975,12.925,12.94,22513440.91,391.0,,,13.682564988399465,14.18056416911413,14.484803195666705,,,,,,,,,,-0.35874276910372416,-0.17839530230777711,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-01,15.24,15.27,15.22,15.22,1062159.59,23.0,,,14.024217213199583,14.275058335558299,14.511060224392896,,,,,,,,,,-0.22747615833327828,-0.18821147351287737,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-04,14.71,14.76,14.7,14.74,252349648.98,5153.0,,,14.183280054710787,14.317325759598454,14.519236644950292,,,,,,,,,,-0.16033022501360428,-0.18263522381302277,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-05,13.79,13.79,13.75,13.75,825649.38,16.0,,,14.08699559810839,14.26575069054405,14.49176390763064,,,,,,,,,,-0.18487024620174175,-0.1830822282907666,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-06,13.73,13.77,13.73,13.77,3345641.02,64.0,,,14.016552131862081,14.220682445949135,14.465986625215258,,,,,,,,,,-0.20039453350068648,-0.1865446893327506,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-07,13.13,13.205,13.095,13.16,11694737.08,216.0,,,13.826207213670507,14.124256769044669,14.419344245743286,,,,,,,,,,-0.2589347069286294,-0.20102269285192637,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-09,13.595,13.595,13.595,13.595,54360.86,1.0,,,13.77482783285484,14.076142517313334,14.389903379823883,,,,,,,,,,-0.2671478375980598,-0.2142477218011531,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-10,13.38,13.61,13.375,13.54,68045303.54,1235.0,,,13.722643869998208,14.027402288466666,14.359549687687316,,,,,,,,,,-0.2749256711698571,-0.2263833116748939,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-02-12,12.905,12.95,12.85,12.85,36093899.15,625.0,,,13.528723009998608,13.920365716787877,14.305637198841342,,0.6453571428571427,0.05022234574763757,,,,,,,-0.33292909438229046,-0.24769246821637322,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-01,15.26,15.26,15.26,15.26,646497.74,14.0,,,13.913451229998916,14.042150651625342,14.339721584597008,52.50929368029739,0.8110714285714284,0.05315015914622729,,,,,,,-0.18232859582357364,-0.2346196937378133,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-02,14.63,14.63,14.63,14.63,7266203.05,151.0,,,14.072684289999158,14.095591501477584,14.3500886708614,57.68249106687086,0.7367857142857142,0.05036129284249584,,,,,,,-0.11251534372402361,-0.21019882373505538,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-04,14.51,14.51,14.32,14.32,3331193.92,67.0,,,14.127643336666011,14.11599227407053,14.349014075473493,53.59375,0.714642857142857,0.04990522745411013,,,,,,,-0.08126546992837724,-0.18441215297371977,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-06,13.76,13.82,13.72,13.72,43382286.1,830.0,,,14.03705592851801,14.079992976427755,14.326549287063726,51.32169576059851,0.7439285714285713,0.0542221990837151,,,,,,,-0.10371909621465569,-0.16827354162190697,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-07,13.205,13.25,13.185,13.24,6864175.18,127.0,,,13.85993238884734,14.003629978570686,14.287743955382878,49.23444976076555,0.7767857142857142,0.05866961588260681,,,,,,,-0.15841958294932112,-0.1663027498873898,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-09,13.59,13.6,13.555,13.555,2831194.72,52.0,13.831,,13.792169635770154,13.96284543506426,14.261574528404918,52.98398835516739,0.7685714285714285,0.05670021605100911,15.291092282591826,12.370907717408173,0.4054854260615401,15.27,12.85,0.2913223140495868,-0.17434253314942438,-0.16791070653979673,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-10,13.6,13.645,13.55,13.565,28595699.99,520.0,13.773249999999999,,13.741687494487898,13.926677668240234,14.23669686667617,39.701306782825135,0.6089285714285712,0.044889684587436134,15.175512363768672,12.370987636231327,0.4257449941677412,15.27,12.85,0.2954545454545454,-0.18403324874039484,-0.17113521497991635,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-11,13.33,13.33,13.32,13.325,19384148.62,345.0,13.783249999999999,,13.649090273490588,13.871979698400212,14.204136264294878,40.923669018601665,0.5892857142857139,0.04422406861431249,15.1688005271039,12.397699472896099,0.33463251933589133,15.27,12.85,0.19628099173553704,-0.20867374387587923,-0.17864292075910895,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-03-12,12.845,12.9,12.8,12.89,23898368.88,413.0,13.746249999999998,,13.480403546048235,13.782708816727466,14.157202826284347,44.06077348066299,0.5560714285714281,0.04313975396209683,15.187436919466764,12.305063080533232,0.20293582725660353,15.27,12.8,0.036437246963562715,-0.26030178144498173,-0.19497469289628352,,,,NONE,0,0,TREND_DOWN,NORMAL_VOL
DI1N30,D1,2025-04-02,14.52,14.52,14.29,14.43,12025653.5,247.0,13.794999999999998,,13.69142498025974,13.841553469752242,14.166945582488479,53.76712328767123,0.6696428571428567,0.04640629640629637,15.260462025222221,12.329537974777775,0.7166552217222107,15.27,12.8,0.6599190283400809,-0.17493569371199946,-0.1909668930594267,,,,NONE,1,0,TREND_DOWN,NORMAL_VOL
