time,open,high,low,close,tick_volume,spread,real_volume
2024-07-05T00:00:00+00:00,2357.21,2392.91,2352.3,2391.06,78621,5,0
2024-07-08T00:00:00+00:00,2386.21,2391.13,2351.14,2359.09,76078,5,0
2024-07-09T00:00:00+00:00,2359.35,2371.33,2349.29,2363.73,74775,5,0
2024-07-10T00:00:00+00:00,2364.12,2386.61,2362.19,2371.26,68758,5,0
2024-07-11T00:00:00+00:00,2371.03,2424.54,2370.44,2415.3,76342,5,0
2024-07-12T00:00:00+00:00,2415.29,2418.17,2391.44,2411.59,81842,5,0
2024-07-15T00:00:00+00:00,2411.51,2439.67,2401.32,2422.23,85183,5,0
2024-07-16T00:00:00+00:00,2422.14,2469.65,2420.01,2468.69,85927,5,0
2024-07-17T00:00:00+00:00,2468.66,2483.54,2451.36,2458.66,172836,5,0
2024-07-18T00:00:00+00:00,2458.51,2474.8,2440.23,2445.08,181426,5,0
2024-07-19T00:00:00+00:00,2445.65,2445.67,2393.71,2400.3,185614,5,0
2024-07-22T00:00:00+00:00,2401.79,2412.04,2383.71,2396.35,167639,5,0
2024-07-23T00:00:00+00:00,2396.71,2411.91,2388.17,2409.62,168714,5,0
2024-07-24T00:00:00+00:00,2408.65,2431.9,2396.72,2397.23,179458,5,0
2024-07-25T00:00:00+00:00,2397.05,2401.11,2352.97,2364.49,241295,5,0
2024-07-26T00:00:00+00:00,2364.05,2390.68,2355.7,2387.34,182598,5,0
2024-07-29T00:00:00+00:00,2388.7,2403.05,2369.54,2383.5,179262,5,0
2024-07-30T00:00:00+00:00,2383.83,2412.64,2376.36,2410.92,174873,5,0
2024-07-31T00:00:00+00:00,2410.98,2450.8,2403.76,2447.24,211323,5,0
2024-08-01T00:00:00+00:00,2448.53,2462.17,2430.12,2446.3,227718,5,0
2024-08-02T00:00:00+00:00,2446.24,2477.61,2410.72,2441.38,238833,5,0
2024-08-05T00:00:00+00:00,2444.61,2458.65,2364.06,2409.96,303106,5,0
2024-08-06T00:00:00+00:00,2410.23,2418.23,2381.48,2389.85,248749,5,0
2024-08-07T00:00:00+00:00,2391.58,2406.9,2378.94,2383.06,211353,5,0
2024-08-08T00:00:00+00:00,2381.01,2427.53,2380.95,2427.18,214274,5,0
2024-08-09T00:00:00+00:00,2427.07,2436.93,2416.78,2431.07,176072,5,0
2024-08-12T00:00:00+00:00,2429.26,2473.16,2423.75,2472.03,154564,5,0
2024-08-13T00:00:00+00:00,2471.08,2476.82,2458.4,2464.98,166903,5,0
2024-08-14T00:00:00+00:00,2465.65,2479.7,2437.98,2447.92,187574,5,0
2024-08-15T00:00:00+00:00,2447.5,2469.95,2432.09,2456.24,176316,5,0
2024-08-16T00:00:00+00:00,2455.96,2509.61,2450.64,2507.46,180403,5,0
2024-08-19T00:00:00+00:00,2508.41,2510.06,2485.54,2504.23,183561,5,0
2024-08-20T00:00:00+00:00,2503.42,2531.53,2497.23,2514.01,177578,5,0
2024-08-21T00:00:00+00:00,2513.79,2519.84,2493.81,2512.3,178292,5,0
2024-08-22T00:00:00+00:00,2511.93,2514.56,2470.73,2484.73,182512,5,0
2024-08-23T00:00:00+00:00,2484.81,2518.23,2484.33,2511.93,178967,5,0
2024-08-26T00:00:00+00:00,2511.56,2526.7,2508.63,2517.91,172547,5,0
2024-08-27T00:00:00+00:00,2518.06,2525.84,2503.45,2524.59,166644,5,0
2024-08-28T00:00:00+00:00,2524.56,2528.9,2493.55,2504.67,167110,5,0
2024-08-29T00:00:00+00:00,2504.55,2528.6,2503.55,2521.09,173193,5,0
2024-08-30T00:00:00+00:00,2521.13,2526.75,2494.06,2503.35,174801,5,0
2024-09-02T00:00:00+00:00,2502.34,2507.18,2489.94,2499.46,110467,5,0
2024-09-03T00:00:00+00:00,2499.89,2506.18,2473.39,2492.86,185141,5,0
2024-09-04T00:00:00+00:00,2493.05,2500.15,2471.77,2495.44,173118,5,0
2024-09-05T00:00:00+00:00,2495.24,2523.31,2493.72,2516.63,171151,5,0
2024-09-06T00:00:00+00:00,2516.84,2529.08,2485.02,2497.61,194614,5,0
2024-09-09T00:00:00+00:00,2497.09,2507.04,2485.44,2506.22,175640,5,0
2024-09-10T00:00:00+00:00,2506.19,2518.32,2500.02,2516.54,162060,5,0
2024-09-11T00:00:00+00:00,2516.55,2528.93,2500.85,2511.35,192814,5,0
2024-09-12T00:00:00+00:00,2511.97,2559.98,2510.9,2558.6,187663,5,0
2024-09-13T00:00:00+00:00,2558.54,2585.92,2556.61,2578.38,191691,5,0
2024-09-16T00:00:00+00:00,2579.39,2589.56,2575.17,2582.42,149290,5,0
2024-09-17T00:00:00+00:00,2582.09,2586.82,2560.69,2569.45,168290,5,0
2024-09-18T00:00:00+00:00,2569.64,2600.04,2546.71,2559.27,196306,5,0
2024-09-19T00:00:00+00:00,2558.73,2594.76,2550.94,2586.61,212431,5,0
2024-09-20T00:00:00+00:00,2586.85,2625.65,2584.71,2622.26,192171,5,0
2024-09-23T00:00:00+00:00,2619.54,2634.74,2613.78,2628.39,170980,5,0
2024-09-24T00:00:00+00:00,2628.64,2664.24,2622.56,2656.99,203370,5,0
2024-09-25T00:00:00+00:00,2657.43,2670.39,2649.61,2657.02,189847,5,0
2024-09-26T00:00:00+00:00,2656.47,2685.44,2654.7,2672.23,204851,5,0
2024-09-27T00:00:00+00:00,2672.24,2674.2,2643.04,2659.81,216031,5,0
2024-09-30T00:00:00+00:00,2658.25,2665.9,2624.59,2634.53,207306,5,0
2024-10-01T00:00:00+00:00,2634.35,2673.04,2632.13,2663.37,178322,5,0
2024-10-02T00:00:00+00:00,2663.25,2663.26,2641.02,2658.67,167809,5,0
2024-10-03T00:00:00+00:00,2658.51,2662.79,2636.9,2656.01,186642,5,0
2024-10-04T00:00:00+00:00,2656.25,2670.15,2631.91,2653.57,129072,5,0
2024-10-07T00:00:00+00:00,2649.56,2659.61,2637.74,2642.51,85860,5,0
2024-10-08T00:00:00+00:00,2644.69,2652.96,2604.77,2621.85,98279,5,0
2024-10-09T00:00:00+00:00,2621.6,2624.34,2605.21,2607.68,87211,5,0
2024-10-10T00:00:00+00:00,2607.68,2631.52,2605.89,2630.05,87430,5,0
2024-10-11T00:00:00+00:00,2629.75,2661.4,2628.02,2656.38,80192,3,0
2024-10-14T00:00:00+00:00,2655.69,2666.77,2643.17,2648.52,79898,5,0
2024-10-15T00:00:00+00:00,2648.48,2668.96,2638.33,2662.64,85041,5,0
2024-10-16T00:00:00+00:00,2662.43,2685.24,2658.73,2673.64,81811,5,0
2024-10-17T00:00:00+00:00,2673.91,2696.74,2673.15,2692.83,87494,5,0
2024-10-18T00:00:00+00:00,2692.69,2722.6,2691.82,2721.91,87565,5,0
2024-10-21T00:00:00+00:00,2720.16,2740.56,2714.27,2719.5,94372,5,0
2024-10-22T00:00:00+00:00,2719.49,2748.86,2718.93,2748.81,87044,5,0
2024-10-23T00:00:00+00:00,2748.27,2758.47,2708.78,2715.57,92031,5,0
2024-10-24T00:00:00+00:00,2715.39,2743.19,2715.09,2735.84,90227,5,0
2024-10-25T00:00:00+00:00,2735.83,2747.55,2717.02,2747.39,84877,5,0
2024-10-28T00:00:00+00:00,2732.7,2745.92,2724.72,2742.24,87422,5,0
2024-10-29T00:00:00+00:00,2741.97,2774.75,2739.8,2774.44,92516,5,0
2024-10-30T00:00:00+00:00,2774.11,2790.05,2770.87,2787.21,92262,5,0
2024-10-31T00:00:00+00:00,2787.85,2790.09,2731.64,2743.77,91037,5,0
