symbol,timeframe,date,open,high,low,close,volume,quantity
IBBR,D1,09/06/2026,1301.33,1321.67,1301.31,1313.93,18809783599.27,852857379.0
IBBR,D1,08/06/2026,1303.85,1307.94,1298.49,1301.3,15453304410.51,753994767.0
IBBR,D1,05/06/2026,1309.77,1318.0,1303.72,1303.72,19456072988.75,875988475.0
IBBR,D1,03/06/2026,1334.58,1334.58,1306.9,1309.78,21557578359.84,1018072723.0
IBBR,D1,02/06/2026,1338.24,1345.17,1331.37,1334.54,17043337723.48,787662672.0
IBBR,D1,01/06/2026,1345.72,1349.74,1335.68,1338.24,22034537685.83,1001829387.0
IBBR,D1,29/05/2026,1355.91,1357.6,1343.13,1345.77,37455813890.98,1570725005.0
IBBR,D1,28/05/2026,1361.71,1367.73,1354.24,1355.9,15817559660.87,744589883.0
IBBR,D1,27/05/2026,1358.06,1372.5,1358.06,1361.71,16850235962.92,744755478.0
IBBR,D1,26/05/2026,1369.73,1369.73,1351.08,1358.13,16819081138.95,752483087.0
IBBR,D1,25/05/2026,1356.4,1369.92,1356.4,1369.73,10108126174.78,442736137.0
IBBR,D1,22/05/2026,1369.56,1370.62,1349.66,1356.4,15586504063.19,690043926.0
IBBR,D1,21/05/2026,1359.2,1374.97,1348.77,1368.69,18236136688.71,754390638.0
IBBR,D1,20/05/2026,1334.29,1366.99,1334.29,1359.22,22570179849.87,952594051.0
IBBR,D1,19/05/2026,1345.85,1348.86,1327.42,1334.29,20877740858.43,927857598.0
IBBR,D1,18/05/2026,1349.98,1350.01,1337.9,1345.87,18694639275.58,757293571.0
IBBR,D1,15/05/2026,1361.41,1361.67,1339.66,1350.0,23459164488.63,1018263399.0
IBBR,D1,14/05/2026,1351.27,1372.5,1351.26,1362.01,22546260382.39,953533899.0
IBBR,D1,13/05/2026,1370.29,1370.88,1348.71,1351.25,30393692777.98,1292941395.0
IBBR,D1,12/05/2026,1380.72,1381.47,1367.94,1370.3,22625452960.18,927363386.0
IBBR,D1,11/05/2026,1404.68,1407.94,1377.67,1380.7,22098212154.12,907063017.0
IBBR,D1,08/05/2026,1421.35,1425.07,1404.28,1404.65,22534901609.74,943224165.0
IBBR,D1,07/05/2026,1454.14,1455.83,1421.08,1421.08,24636757877.38,989433991.0
IBBR,D1,06/05/2026,1444.31,1460.53,1444.31,1454.09,22411489975.91,895099651.0
IBBR,D1,05/05/2026,1439.53,1448.72,1433.87,1444.31,19724136679.5,873626677.0
IBBR,D1,04/05/2026,1450.14,1457.01,1439.42,1439.42,19752374476.43,765623725.0
IBBR,D1,30/04/2026,1431.93,1456.42,1431.91,1450.15,21882925876.49,883737257.0
IBBR,D1,29/04/2026,1461.29,1462.23,1430.02,1431.9,22654588658.76,895526055.0
IBBR,D1,28/04/2026,1473.52,1473.52,1454.52,1461.29,17264834720.84,729556291.0
IBBR,D1,27/04/2026,1481.14,1485.33,1473.49,1473.53,14838230281.49,639300853.0
IBBR,D1,24/04/2026,1481.86,1483.96,1473.24,1481.14,17800601677.65,714424588.0
IBBR,D1,23/04/2026,1498.73,1500.0,1477.13,1481.87,18681031595.86,754655415.0
IBBR,D1,22/04/2026,1521.36,1522.24,1496.4,1498.73,20792074857.26,826160137.0
IBBR,D1,20/04/2026,1523.12,1526.78,1515.87,1521.36,17852441466.43,660093094.0
IBBR,D1,17/04/2026,1528.52,1542.72,1520.5,1523.12,34251805857.91,1177307883.0
IBBR,D1,16/04/2026,1536.51,1540.6,1524.23,1528.4,22106815586.48,887200741.0
IBBR,D1,15/04/2026,1538.37,1544.14,1531.03,1536.5,30496477933.1,1047083296.0
IBBR,D1,14/04/2026,1530.79,1542.66,1530.79,1538.37,24935334253.05,895198088.0
IBBR,D1,13/04/2026,1522.95,1531.72,1515.13,1530.78,26611342981.9,936369636.0
IBBR,D1,10/04/2026,1513.7,1526.85,1513.36,1522.95,24647108724.71,928004615.0
IBBR,D1,09/04/2026,1492.52,1516.77,1492.52,1513.7,24270651296.32,928416830.0
IBBR,D1,08/04/2026,1465.76,1508.28,1465.75,1492.48,33242500017.01,1237935717.0
IBBR,D1,07/04/2026,1464.5,1465.74,1447.04,1465.74,20625425962.01,865807212.0
IBBR,D1,06/04/2026,1463.1,1472.91,1462.06,1464.5,12822480739.05,543513175.0
IBBR,D1,02/04/2026,1467.09,1472.72,1442.18,1463.09,17842739285.69,691926801.0
IBBR,D1,01/04/2026,1463.46,1476.6,1461.96,1467.09,27368664182.42,1031193076.0
IBBR,D1,31/03/2026,1419.53,1465.95,1419.48,1463.46,28544685519.99,1085461470.0
IBBR,D1,30/03/2026,1414.68,1434.84,1413.89,1419.53,19030479908.49,735907208.0
IBBR,D1,27/03/2026,1427.18,1427.25,1409.25,1413.27,19482228454.7,777314149.0
IBBR,D1,26/03/2026,1444.13,1444.2,1425.48,1427.18,19439666385.98,768985205.0
IBBR,D1,25/03/2026,1424.16,1452.4,1424.13,1444.14,21182593270.22,858064933.0
IBBR,D1,24/03/2026,1425.88,1427.27,1410.18,1424.05,17994379346.55,738318570.0
IBBR,D1,23/03/2026,1382.73,1433.89,1382.73,1425.86,24219612615.44,931341306.0
IBBR,D1,20/03/2026,1411.01,1411.32,1375.57,1382.73,36366326233.93,1491334837.0
IBBR,D1,19/03/2026,1407.16,1416.47,1385.53,1411.07,28414497138.34,1199876869.0
IBBR,D1,18/03/2026,1416.92,1421.59,1406.72,1407.16,22082545227.05,889542369.0
IBBR,D1,17/03/2026,1413.05,1434.43,1412.98,1416.92,20149926876.17,853556341.0
IBBR,D1,16/03/2026,1395.73,1423.08,1395.73,1413.02,16732642286.57,705038062.0
IBBR,D1,13/03/2026,1403.18,1416.45,1393.73,1395.71,21792743795.65,934219727.0
IBBR,D1,12/03/2026,1440.24,1440.24,1397.47,1403.0,27823772955.08,1190104068.0
IBBR,D1,11/03/2026,1437.95,1454.08,1429.23,1440.21,20075040698.35,902446284.0
IBBR,D1,10/03/2026,1422.98,1453.88,1420.26,1437.96,23816110847.14,1012348255.0
IBBR,D1,09/03/2026,1417.26,1429.88,1399.93,1422.91,29358890924.57,1148824808.0
IBBR,D1,06/03/2026,1428.96,1431.04,1410.91,1417.32,25308835389.37,999256037.0
IBBR,D1,05/03/2026,1459.42,1460.89,1424.62,1428.96,25219057864.98,1063707435.0
IBBR,D1,04/03/2026,1442.93,1466.41,1442.93,1459.42,20156471088.69,911843216.0
IBBR,D1,03/03/2026,1486.95,1486.95,1421.52,1442.9,35094861851.21,1448160424.0
IBBR,D1,02/03/2026,1476.23,1492.62,1459.58,1487.1,23559961327.2,914181497.0
IBBR,D1,27/02/2026,1491.04,1491.49,1474.99,1476.24,27168372798.54,1110160002.0
IBBR,D1,26/02/2026,1504.77,1510.5,1480.51,1491.04,22730574803.4,914502225.0
IBBR,D1,25/02/2026,1521.71,1529.5,1501.38,1504.77,21235622645.5,900162533.0
IBBR,D1,24/02/2026,1497.83,1522.52,1497.83,1521.71,25477367052.32,1109467436.0
IBBR,D1,23/02/2026,1531.78,1531.8,1495.35,1497.8,23709500850.08,1005389007.0
IBBR,D1,20/02/2026,1519.03,1532.97,1505.69,1531.8,24376513736.42,989306423.0
IBBR,D1,19/02/2026,1501.9,1520.47,1498.63,1518.99,21776951934.79,924368409.0
IBBR,D1,18/02/2026,1500.51,1510.01,1494.86,1501.9,18475925881.52,772108903.0
IBBR,D1,13/02/2026,1511.35,1511.35,1478.49,1500.51,23179099680.36,1110548644.0
IBBR,D1,12/02/2026,1527.87,1532.83,1502.0,1511.32,30348070432.81,1221041552.0
IBBR,D1,11/02/2026,1506.85,1534.85,1506.85,1527.9,29054853169.78,1143230549.0
IBBR,D1,10/02/2026,1508.33,1517.4,1496.83,1506.87,22190654299.05,1027956869.0
IBBR,D1,09/02/2026,1479.15,1509.97,1479.15,1508.33,21148103388.36,881943641.0
