symbol,timeframe,date,open,high,low,close,volume,quantity
DI1F38,D1,09/06/2026,14.53,14.675,14.515,14.615,2440146.74,117.0
DI1F38,D1,08/06/2026,14.785,14.785,14.575,14.64,1384670.46,67.0
DI1F38,D1,05/06/2026,14.33,14.72,14.33,14.72,2263454.65,108.0
DI1F38,D1,03/06/2026,14.205,14.45,14.205,14.38,896312.82,42.0
DI1F38,D1,02/06/2026,14.07,14.12,14.06,14.08,1843055.49,84.0
DI1F38,D1,01/06/2026,14.01,14.045,13.97,14.045,1920753.93,87.0
DI1F38,D1,29/05/2026,14.035,14.04,13.96,13.96,3648673.0,165.0
DI1F38,D1,28/05/2026,14.03,14.04,13.97,14.02,3155700.66,143.0
DI1F38,D1,27/05/2026,13.865,14.0,13.84,13.98,2871610.48,129.0
DI1F38,D1,26/05/2026,13.97,13.985,13.94,13.94,1903818.98,86.0
DI1F38,D1,25/05/2026,13.9,13.92,13.88,13.92,15105617.08,677.0
DI1F38,D1,22/05/2026,14.115,14.115,14.045,14.045,328881.93,15.0
DI1F38,D1,21/05/2026,14.12,14.14,14.085,14.135,2327488.06,107.0
DI1F38,D1,20/05/2026,14.295,14.295,14.145,14.17,995112.5,46.0
DI1F38,D1,19/05/2026,14.225,14.32,14.225,14.305,3288073.64,154.0
DI1F38,D1,18/05/2026,14.24,14.24,14.1,14.185,6973608.74,323.0
DI1F38,D1,15/05/2026,14.28,14.28,14.25,14.25,214176.01,10.0
DI1F38,D1,14/05/2026,14.08,14.1,14.02,14.1,2615675.02,120.0
DI1F38,D1,13/05/2026,14.18,14.18,14.15,14.15,172683.16,8.0
DI1F38,D1,11/05/2026,13.74,13.86,13.74,13.86,2081724.37,93.0
DI1F38,D1,08/05/2026,13.73,13.73,13.72,13.725,2367871.81,105.0
DI1F38,D1,07/05/2026,13.695,13.695,13.695,13.695,22611.49,1.0
DI1F38,D1,06/05/2026,13.705,13.74,13.7,13.725,2482315.89,110.0
DI1F38,D1,05/05/2026,13.88,13.88,13.86,13.865,1886263.95,85.0
DI1F38,D1,04/05/2026,13.74,13.74,13.74,13.74,674208.3,30.0
DI1F38,D1,30/04/2026,13.755,13.755,13.665,13.695,2574714.02,114.0
DI1F38,D1,29/04/2026,13.625,13.835,13.625,13.795,513595.71,23.0
DI1F38,D1,28/04/2026,13.665,13.665,13.57,13.58,3843669.62,169.0
DI1F38,D1,27/04/2026,13.52,13.625,13.52,13.625,159268.06,7.0
DI1F38,D1,24/04/2026,13.585,13.585,13.54,13.55,1642537.94,72.0
DI1F38,D1,23/04/2026,13.515,13.66,13.495,13.64,4785429.92,210.0
DI1F38,D1,22/04/2026,13.45,13.525,13.45,13.525,183859.88,8.0
DI1F38,D1,20/04/2026,13.415,13.42,13.355,13.355,1324269.01,57.0
DI1F38,D1,17/04/2026,13.405,13.42,13.395,13.415,2520087.99,109.0
DI1F38,D1,16/04/2026,13.6,13.6,13.52,13.555,269491210.09,11881.0
DI1F38,D1,14/04/2026,13.45,13.45,13.45,13.45,1035455.85,45.0
DI1F38,D1,13/04/2026,13.45,13.49,13.395,13.41,1335965.2,58.0
DI1F38,D1,10/04/2026,13.49,13.495,13.445,13.445,24840466.88,1084.0
DI1F38,D1,09/04/2026,13.655,13.725,13.58,13.6,4606645.2,204.0
