symbol,timeframe,date,open,high,low,close,volume,quantity
DIIV26F27,H1,09/06/2026,0.135,0.135,0.13,0.13,709.2,5370.0
DIIV26F27,H1,09/06/2026,0.14,0.14,0.13,0.13,2184.35,15840.0
DIIV26F27,H1,09/06/2026,0.135,0.145,0.135,0.145,702.45,4850.0
DIIV26F27,H1,09/06/2026,0.13,0.135,0.13,0.135,410.03,3120.0
DIIV26F27,H1,09/06/2026,0.12,0.145,0.12,0.135,1169.7,8625.0
DIIV26F27,H1,09/06/2026,0.13,0.13,0.125,0.125,858.95,6855.0
DIIV26F27,H1,09/06/2026,0.13,0.13,0.125,0.13,529.38,4120.0
DIIV26F27,H1,09/06/2026,0.125,0.135,0.125,0.13,1494.73,11665.0
DIIV26F27,H1,09/06/2026,0.115,0.13,0.11,0.125,4284.98,35555.0
DIIV26F27,H1,08/06/2026,0.105,0.13,0.105,0.125,2754.28,23185.0
DIIV26F27,H1,08/06/2026,0.095,0.11,0.09,0.105,2174.85,21925.0
DIIV26F27,H1,08/06/2026,0.06,0.095,0.06,0.095,1983.9,25585.0
DIIV26F27,H1,08/06/2026,0.035,0.06,0.035,0.06,1032.15,18400.0
DIIV26F27,H1,08/06/2026,0.035,0.035,0.03,0.03,82.1,2555.0
DIIV26F27,H1,08/06/2026,0.035,0.035,0.03,0.03,449.2,14310.0
DIIV26F27,H1,08/06/2026,0.035,0.06,0.035,0.035,483.3,10470.0
DIIV26F27,H1,08/06/2026,0.05,0.055,0.03,0.035,1024.7,20665.0
DIIV26F27,H1,08/06/2026,0.045,0.07,0.025,0.05,831.1,17875.0
DIIV26F27,H1,05/06/2026,0.035,0.055,0.035,0.055,1603.55,40115.0
DIIV26F27,H1,05/06/2026,0.025,0.035,0.025,0.035,342.95,11740.0
DIIV26F27,H1,05/06/2026,0.02,0.03,0.02,0.03,103.53,4220.0
DIIV26F27,H1,05/06/2026,0.02,0.02,0.02,0.02,239.8,11990.0
DIIV26F27,H1,05/06/2026,0.03,0.045,0.02,0.02,2481.45,70855.0
DIIV26F27,H1,05/06/2026,0.02,0.03,0.015,0.03,315.7,13635.0
DIIV26F27,H1,05/06/2026,0.015,0.02,0.01,0.02,388.98,26915.0
DIIV26F27,H1,05/06/2026,0.015,0.03,0.005,0.015,838.03,57465.0
DIIV26F27,H1,05/06/2026,-0.015,0.01,-0.02,0.01,139.13,15025.0
DIIV26F27,H1,03/06/2026,-0.01,-0.01,-0.01,-0.01,3.9,390.0
DIIV26F27,H1,03/06/2026,0.005,0.005,-0.005,-0.005,17.98,9850.0
DIIV26F27,H1,03/06/2026,-0.015,0.005,-0.015,0.0,68.53,26785.0
DIIV26F27,H1,03/06/2026,-0.015,-0.005,-0.015,-0.005,269.93,26535.0
DIIV26F27,H1,03/06/2026,-0.02,-0.01,-0.02,-0.015,793.83,44430.0
DIIV26F27,H1,03/06/2026,-0.03,-0.02,-0.03,-0.02,2288.32,90695.0
DIIV26F27,H1,03/06/2026,-0.015,-0.015,-0.025,-0.025,883.73,38555.0
DIIV26F27,H1,03/06/2026,-0.025,-0.01,-0.03,-0.02,1194.45,67585.0
DIIV26F27,H1,03/06/2026,-0.035,-0.02,-0.035,-0.02,685.8,25705.0
DIIV26F27,H1,02/06/2026,-0.045,-0.045,-0.05,-0.045,418.75,8625.0
DIIV26F27,H1,02/06/2026,-0.04,-0.04,-0.045,-0.045,162.7,3660.0
DIIV26F27,H1,02/06/2026,-0.04,-0.04,-0.04,-0.04,73.0,1825.0
DIIV26F27,H1,02/06/2026,-0.035,-0.035,-0.035,-0.035,24.33,695.0
