time,open,high,low,close,tick_volume
2026-05-21 16:15:00,159.188,159.249,159.184,159.243,458
2026-05-21 16:20:00,159.243,159.276,159.206,159.226,548
2026-05-21 16:25:00,159.221,159.244,159.208,159.208,328
2026-05-21 16:30:00,159.205,159.254,159.2,159.243,520
2026-05-21 16:35:00,159.243,159.264,159.224,159.262,505
2026-05-21 16:40:00,159.262,159.347,159.25,159.33,521
2026-05-21 16:45:00,159.33,159.337,159.287,159.3,476
2026-05-21 16:50:00,159.3,159.301,159.121,159.177,1136
2026-05-21 16:55:00,159.177,159.227,159.161,159.2,858
2026-05-21 17:00:00,159.2,159.226,159.18,159.215,537
2026-05-21 17:05:00,159.215,159.262,159.206,159.252,510
2026-05-21 17:10:00,159.253,159.256,159.21,159.22,457
2026-05-21 17:15:00,159.221,159.279,159.213,159.232,513
2026-05-21 17:20:00,159.232,159.249,159.216,159.23,518
2026-05-21 17:25:00,159.229,159.232,159.206,159.208,472
2026-05-21 17:30:00,159.208,159.21,159.176,159.207,490
2026-05-21 17:35:00,159.207,159.207,159.164,159.175,443
2026-05-21 17:40:00,159.175,159.212,159.174,159.187,380
2026-05-21 17:45:00,159.185,159.195,159.162,159.165,459
2026-05-21 17:50:00,159.165,159.169,159.12,159.143,486
2026-05-21 17:55:00,159.143,159.173,159.132,159.164,511
2026-05-21 18:00:00,159.164,159.206,159.153,159.18,519
2026-05-21 18:05:00,159.18,159.256,159.18,159.242,769
2026-05-21 18:10:00,159.241,159.249,159.151,159.177,762
2026-05-21 18:15:00,159.177,159.19,159.146,159.148,533
2026-05-21 18:20:00,159.148,159.205,159.148,159.19,434
2026-05-21 18:25:00,159.19,159.206,159.175,159.189,416
2026-05-21 18:30:00,159.189,159.195,159.161,159.177,518
2026-05-21 18:35:00,159.177,159.186,159.162,159.167,357
2026-05-21 18:40:00,159.167,159.206,159.164,159.202,438
2026-05-21 18:45:00,159.202,159.215,159.179,159.213,457
2026-05-21 18:50:00,159.212,159.228,159.205,159.216,322
2026-05-21 18:55:00,159.216,159.219,159.169,159.17,298
2026-05-21 19:00:00,159.169,159.171,159.12,159.142,507
2026-05-21 19:05:00,159.142,159.148,159.125,159.142,521
2026-05-21 19:10:00,159.142,159.185,159.137,159.154,500
2026-05-21 19:15:00,159.154,159.18,159.152,159.152,299
2026-05-21 19:20:00,159.152,159.197,159.147,159.171,353
2026-05-21 19:25:00,159.17,159.181,159.146,159.151,329
2026-05-21 19:30:00,159.151,159.177,159.14,159.167,270
2026-05-21 19:35:00,159.167,159.177,159.153,159.154,300
2026-05-21 19:40:00,159.154,159.16,159.133,159.141,238
2026-05-21 19:45:00,159.141,159.156,159.131,159.156,205
2026-05-21 19:50:00,159.155,159.165,159.141,159.145,195
2026-05-21 19:55:00,159.145,159.165,159.141,159.142,306
2026-05-21 20:00:00,159.142,159.157,159.13,159.152,337
2026-05-21 20:05:00,159.152,159.174,159.142,159.164,253
2026-05-21 20:10:00,159.164,159.167,159.044,159.078,1193
2026-05-21 20:15:00,159.078,159.078,158.922,159.008,1329
2026-05-21 20:20:00,159.008,159.008,158.914,158.968,1017
2026-05-21 20:25:00,158.968,158.998,158.939,158.954,556
2026-05-21 20:30:00,158.956,159.007,158.919,158.977,733
2026-05-21 20:35:00,158.977,158.98,158.934,158.95,500
2026-05-21 20:40:00,158.951,158.955,158.889,158.891,631
2026-05-21 20:45:00,158.891,158.906,158.851,158.853,580
2026-05-21 20:50:00,158.854,158.859,158.819,158.837,510
2026-05-21 20:55:00,158.837,158.893,158.828,158.887,601
2026-05-21 21:00:00,158.887,158.958,158.838,158.956,781
2026-05-21 21:05:00,158.956,158.995,158.936,158.962,691
2026-05-21 21:10:00,158.962,159.004,158.95,158.953,478
2026-05-21 21:15:00,158.953,158.97,158.918,158.924,378
2026-05-21 21:20:00,158.924,158.937,158.899,158.899,358
2026-05-21 21:25:00,158.899,158.92,158.887,158.914,396
2026-05-21 21:30:00,158.914,158.952,158.912,158.923,291
2026-05-21 21:35:00,158.923,158.933,158.9,158.917,349
2026-05-21 21:40:00,158.918,158.919,158.879,158.909,340
2026-05-21 21:45:00,158.909,158.992,158.896,158.989,511
2026-05-21 21:50:00,158.989,159.089,158.956,159.087,1045
2026-05-21 21:55:00,159.087,159.104,159.061,159.078,850
2026-05-21 22:00:00,159.078,159.095,159.03,159.04,593
2026-05-21 22:05:00,159.04,159.09,159.035,159.041,533
2026-05-21 22:10:00,159.041,159.063,159.028,159.033,315
2026-05-21 22:15:00,159.031,159.032,158.999,159.004,237
2026-05-21 22:20:00,159.003,159.007,158.966,158.979,240
2026-05-21 22:25:00,158.979,158.984,158.962,158.978,203
2026-05-21 22:30:00,158.977,158.978,158.915,158.93,282
2026-05-21 22:35:00,158.93,158.93,158.887,158.89,230
2026-05-21 22:40:00,158.89,158.955,158.888,158.955,355
2026-05-21 22:45:00,158.955,158.961,158.931,158.935,293
2026-05-21 22:50:00,158.935,159.004,158.915,158.97,570
2026-05-21 22:55:00,158.97,158.986,158.878,158.921,884
2026-05-21 23:00:00,158.919,158.95,158.885,158.947,352
2026-05-21 23:05:00,158.947,158.973,158.94,158.963,168
2026-05-21 23:10:00,158.963,158.978,158.961,158.965,103
2026-05-21 23:15:00,158.964,158.977,158.962,158.966,73
2026-05-21 23:20:00,158.967,158.978,158.963,158.978,47
2026-05-21 23:25:00,158.978,158.978,158.957,158.973,94
2026-05-21 23:30:00,158.972,158.984,158.966,158.982,121
2026-05-21 23:35:00,158.982,158.989,158.979,158.986,166
2026-05-21 23:40:00,158.986,158.991,158.976,158.988,120
2026-05-21 23:45:00,158.987,159.001,158.986,158.996,136
2026-05-21 23:50:00,158.998,159.001,158.975,158.985,218
2026-05-21 23:55:00,158.985,159.003,158.973,158.974,196
2026-05-22 00:00:00,158.865,158.928,158.86,158.898,80
2026-05-22 00:05:00,158.898,158.922,158.898,158.922,47
2026-05-22 00:10:00,158.922,158.922,158.902,158.905,91
2026-05-22 00:15:00,158.905,158.921,158.89,158.892,114
2026-05-22 00:20:00,158.892,158.912,158.889,158.889,70
2026-05-22 00:25:00,158.889,158.949,158.889,158.942,59
2026-05-22 00:30:00,158.942,158.956,158.915,158.937,56
2026-05-22 00:35:00,158.937,158.973,158.931,158.943,85
2026-05-22 00:40:00,158.943,158.958,158.939,158.957,32
2026-05-22 00:45:00,158.957,158.966,158.941,158.955,56
2026-05-22 00:50:00,158.955,158.959,158.939,158.939,37
2026-05-22 00:55:00,158.941,158.957,158.94,158.941,95
2026-05-22 01:00:00,158.941,158.99,158.941,158.978,75
2026-05-22 01:05:00,158.978,158.993,158.974,158.992,52
2026-05-22 01:10:00,158.992,159.016,158.992,159.001,50
2026-05-22 01:15:00,159.001,159.016,159.001,159.015,38
2026-05-22 01:20:00,159.015,159.016,159.011,159.016,23
2026-05-22 01:25:00,159.016,159.019,159.016,159.018,27
2026-05-22 01:30:00,159.017,159.017,159.004,159.016,86
2026-05-22 01:35:00,159.016,159.016,159.0,159.002,107
2026-05-22 01:40:00,159.002,159.002,158.981,158.988,61
2026-05-22 01:45:00,158.989,158.991,158.976,158.989,62
2026-05-22 01:50:00,158.989,158.999,158.98,158.998,116
2026-05-22 01:55:00,158.998,159.003,158.992,159.001,77
2026-05-22 02:00:00,159.001,159.002,158.988,159.0,77
2026-05-22 02:05:00,159.0,159.026,158.999,159.024,66
2026-05-22 02:10:00,159.024,159.024,159.003,159.01,131
2026-05-22 02:15:00,159.01,159.01,158.985,159.0,98
2026-05-22 02:20:00,159.0,159.005,158.997,159.0,59
2026-05-22 02:25:00,159.0,159.002,158.989,158.993,51
2026-05-22 02:30:00,158.993,159.038,158.989,158.999,118
2026-05-22 02:35:00,158.999,159.015,158.998,159.009,73
2026-05-22 02:40:00,159.009,159.014,159.009,159.014,43
2026-05-22 02:45:00,159.014,159.029,159.011,159.013,63
2026-05-22 02:50:00,159.013,159.03,159.0,159.029,107
2026-05-22 02:55:00,159.03,159.038,159.024,159.024,86
2026-05-22 03:00:00,159.025,159.057,159.025,159.049,265
2026-05-22 03:05:00,159.049,159.06,159.025,159.041,218
2026-05-22 03:10:00,159.041,159.071,159.041,159.059,195
2026-05-22 03:15:00,159.06,159.072,159.051,159.071,218
2026-05-22 03:20:00,159.071,159.077,159.056,159.064,173
2026-05-22 03:25:00,159.064,159.086,159.062,159.078,161
2026-05-22 03:30:00,159.078,159.087,159.072,159.087,159
2026-05-22 03:35:00,159.087,159.089,159.072,159.074,113
2026-05-22 03:40:00,159.074,159.074,159.045,159.046,157
2026-05-22 03:45:00,159.046,159.059,159.035,159.049,151
2026-05-22 03:50:00,159.049,159.108,159.024,159.108,387
2026-05-22 03:55:00,159.108,159.123,159.068,159.091,355
2026-05-22 04:00:00,159.091,159.112,159.082,159.107,304
2026-05-22 04:05:00,159.107,159.116,159.093,159.114,208
2026-05-22 04:10:00,159.114,159.117,159.096,159.112,163
2026-05-22 04:15:00,159.112,159.123,159.095,159.098,177
2026-05-22 04:20:00,159.098,159.099,159.086,159.096,153
2026-05-22 04:25:00,159.096,159.1,159.082,159.088,107
2026-05-22 04:30:00,159.088,159.09,159.069,159.075,77
2026-05-22 04:35:00,159.075,159.077,159.062,159.066,115
2026-05-22 04:40:00,159.066,159.077,159.065,159.075,195
2026-05-22 04:45:00,159.075,159.077,159.073,159.074,48
2026-05-22 04:50:00,159.074,159.074,159.055,159.069,185
2026-05-22 04:55:00,159.069,159.101,159.069,159.1,225
2026-05-22 05:00:00,159.101,159.105,159.086,159.088,141
2026-05-22 05:05:00,159.088,159.089,159.085,159.088,67
2026-05-22 05:10:00,159.088,159.091,159.085,159.087,145
2026-05-22 05:15:00,159.087,159.088,159.064,159.076,105
2026-05-22 05:20:00,159.076,159.087,159.073,159.075,116
2026-05-22 05:25:00,159.075,159.076,159.064,159.075,110
2026-05-22 05:30:00,159.075,159.075,159.064,159.064,136
2026-05-22 05:35:00,159.064,159.065,159.035,159.05,174
2026-05-22 05:40:00,159.05,159.05,159.031,159.039,153
2026-05-22 05:45:00,159.038,159.042,159.013,159.015,142
2026-05-22 05:50:00,159.015,159.025,159.0,159.025,134
2026-05-22 05:55:00,159.025,159.058,159.024,159.032,168
2026-05-22 06:00:00,159.032,159.032,159.006,159.03,153
2026-05-22 06:05:00,159.029,159.045,159.029,159.038,124
2026-05-22 06:10:00,159.037,159.05,159.037,159.04,124
2026-05-22 06:15:00,159.04,159.05,159.036,159.046,113
2026-05-22 06:20:00,159.046,159.05,159.039,159.044,44
2026-05-22 06:25:00,159.044,159.049,159.041,159.044,106
2026-05-22 06:30:00,159.043,159.053,159.038,159.042,138
2026-05-22 06:35:00,159.042,159.043,159.038,159.043,37
2026-05-22 06:40:00,159.043,159.043,159.037,159.038,55
2026-05-22 06:45:00,159.038,159.041,159.028,159.033,74
2026-05-22 06:50:00,159.034,159.042,159.033,159.038,100
2026-05-22 06:55:00,159.038,159.04,159.031,159.037,70
2026-05-22 07:00:00,159.037,159.039,159.025,159.027,81
2026-05-22 07:05:00,159.027,159.028,159.013,159.019,139
2026-05-22 07:10:00,159.019,159.025,159.017,159.019,73
2026-05-22 07:15:00,159.019,159.023,159.011,159.019,66
2026-05-22 07:20:00,159.019,159.031,159.014,159.03,120
2026-05-22 07:25:00,159.03,159.042,159.029,159.041,100
2026-05-22 07:30:00,159.041,159.049,159.04,159.046,47
2026-05-22 07:35:00,159.046,159.05,159.042,159.047,151
2026-05-22 07:40:00,159.047,159.049,159.039,159.046,108
2026-05-22 07:45:00,159.046,159.048,159.04,159.044,218
2026-05-22 07:50:00,159.044,159.06,159.043,159.057,83
2026-05-22 07:55:00,159.057,159.073,159.051,159.069,172
2026-05-22 08:00:00,159.07,159.083,159.056,159.066,207
2026-05-22 08:05:00,159.066,159.072,159.058,159.071,127
2026-05-22 08:10:00,159.072,159.082,159.069,159.076,124
2026-05-22 08:15:00,159.076,159.082,159.075,159.08,114
2026-05-22 08:20:00,159.08,159.092,159.077,159.089,119
2026-05-22 08:25:00,159.089,159.09,159.08,159.088,163
2026-05-22 08:30:00,159.088,159.09,159.075,159.087,134
2026-05-22 08:35:00,159.087,159.09,159.081,159.088,77
2026-05-22 08:40:00,159.088,159.099,159.086,159.096,113
2026-05-22 08:45:00,159.096,159.098,159.087,159.089,116
2026-05-22 08:50:00,159.089,159.095,159.08,159.086,146
2026-05-22 08:55:00,159.086,159.139,159.086,159.132,440
2026-05-22 09:00:00,159.132,159.143,159.095,159.112,353
2026-05-22 09:05:00,159.113,159.116,159.092,159.101,296
2026-05-22 09:10:00,159.101,159.105,159.082,159.092,154
2026-05-22 09:15:00,159.092,159.1,159.074,159.077,245
2026-05-22 09:20:00,159.076,159.09,159.064,159.09,259
2026-05-22 09:25:00,159.09,159.101,159.073,159.076,190
2026-05-22 09:30:00,159.077,159.096,159.07,159.093,177
2026-05-22 09:35:00,159.093,159.109,159.091,159.103,200
2026-05-22 09:40:00,159.103,159.115,159.09,159.092,215
2026-05-22 09:45:00,159.092,159.125,159.092,159.122,183
2026-05-22 09:50:00,159.122,159.128,159.113,159.121,164
2026-05-22 09:55:00,159.121,159.123,159.099,159.107,194
2026-05-22 10:00:00,159.107,159.13,159.105,159.115,222
2026-05-22 10:05:00,159.115,159.139,159.114,159.121,167
2026-05-22 10:10:00,159.121,159.144,159.119,159.137,192
2026-05-22 10:15:00,159.138,159.141,159.116,159.128,143
2026-05-22 10:20:00,159.129,159.138,159.114,159.125,167
2026-05-22 10:25:00,159.125,159.13,159.112,159.119,138
2026-05-22 10:30:00,159.119,159.137,159.114,159.13,181
2026-05-22 10:35:00,159.13,159.136,159.116,159.132,183
2026-05-22 10:40:00,159.131,159.136,159.124,159.129,138
2026-05-22 10:45:00,159.129,159.132,159.115,159.122,111
2026-05-22 10:50:00,159.121,159.134,159.12,159.129,138
2026-05-22 10:55:00,159.129,159.144,159.119,159.129,206
2026-05-22 11:00:00,159.13,159.135,159.113,159.127,249
2026-05-22 11:05:00,159.127,159.132,159.11,159.115,361
2026-05-22 11:10:00,159.115,159.129,159.101,159.128,208
2026-05-22 11:15:00,159.128,159.128,159.081,159.082,296
2026-05-22 11:20:00,159.082,159.102,159.056,159.092,332
2026-05-22 11:25:00,159.092,159.106,159.076,159.088,164
2026-05-22 11:30:00,159.088,159.13,159.086,159.112,198
2026-05-22 11:35:00,159.112,159.127,159.087,159.094,341
2026-05-22 11:40:00,159.094,159.105,159.082,159.104,201
2026-05-22 11:45:00,159.104,159.104,159.086,159.099,179
2026-05-22 11:50:00,159.099,159.101,159.058,159.073,325
2026-05-22 11:55:00,159.074,159.101,159.067,159.09,263
2026-05-22 12:00:00,159.09,159.111,159.083,159.092,230
2026-05-22 12:05:00,159.092,159.1,159.089,159.092,270
2026-05-22 12:10:00,159.092,159.112,159.09,159.111,188
2026-05-22 12:15:00,159.111,159.146,159.111,159.138,252
2026-05-22 12:20:00,159.137,159.143,159.127,159.132,183
2026-05-22 12:25:00,159.132,159.139,159.124,159.137,176
2026-05-22 12:30:00,159.137,159.137,159.114,159.124,143
2026-05-22 12:35:00,159.124,159.125,159.116,159.116,134
2026-05-22 12:40:00,159.117,159.126,159.115,159.125,92
2026-05-22 12:45:00,159.125,159.125,159.117,159.122,106
2026-05-22 12:50:00,159.122,159.123,159.102,159.104,239
2026-05-22 12:55:00,159.104,159.119,159.083,159.103,250
2026-05-22 13:00:00,159.102,159.105,159.087,159.091,278
2026-05-22 13:05:00,159.091,159.092,159.08,159.086,229
2026-05-22 13:10:00,159.086,159.099,159.078,159.099,216
2026-05-22 13:15:00,159.099,159.114,159.091,159.095,156
2026-05-22 13:20:00,159.095,159.111,159.09,159.098,146
2026-05-22 13:25:00,159.097,159.111,159.097,159.11,133
2026-05-22 13:30:00,159.111,159.133,159.105,159.129,207
2026-05-22 13:35:00,159.129,159.132,159.114,159.115,183
2026-05-22 13:40:00,159.115,159.124,159.114,159.122,129
2026-05-22 13:45:00,159.122,159.126,159.114,159.125,141
2026-05-22 13:50:00,159.126,159.128,159.122,159.125,60
2026-05-22 13:55:00,159.125,159.132,159.122,159.125,107
2026-05-22 14:00:00,159.125,159.134,159.123,159.128,102
2026-05-22 14:05:00,159.128,159.137,159.122,159.135,120
2026-05-22 14:10:00,159.135,159.144,159.135,159.139,73
2026-05-22 14:15:00,159.139,159.142,159.127,159.135,113
2026-05-22 14:20:00,159.135,159.136,159.128,159.129,106
2026-05-22 14:25:00,159.129,159.14,159.12,159.134,102
2026-05-22 14:30:00,159.134,159.141,159.13,159.137,183
2026-05-22 14:35:00,159.137,159.141,159.119,159.139,144
2026-05-22 14:40:00,159.139,159.142,159.125,159.129,193
2026-05-22 14:45:00,159.129,159.142,159.113,159.132,266
2026-05-22 14:50:00,159.132,159.139,159.13,159.13,270
2026-05-22 14:55:00,159.13,159.14,159.118,159.138,446
2026-05-22 15:00:00,159.138,159.147,159.127,159.147,457
2026-05-22 15:05:00,159.146,159.147,159.132,159.14,244
2026-05-22 15:10:00,159.14,159.141,159.06,159.09,703
2026-05-22 15:15:00,159.09,159.112,159.08,159.087,703
2026-05-22 15:20:00,159.087,159.115,159.087,159.091,489
2026-05-22 15:25:00,159.091,159.124,159.09,159.116,351
2026-05-22 15:30:00,159.116,159.122,159.105,159.112,262
2026-05-22 15:35:00,159.112,159.12,159.102,159.103,178
2026-05-22 15:40:00,159.104,159.121,159.102,159.114,219
2026-05-22 15:45:00,159.114,159.114,159.09,159.101,282
2026-05-22 15:50:00,159.101,159.106,159.093,159.099,192
2026-05-22 15:55:00,159.099,159.116,159.075,159.077,300
2026-05-22 16:00:00,159.077,159.099,159.065,159.091,479
2026-05-22 16:05:00,159.09,159.09,159.016,159.018,352
2026-05-22 16:10:00,159.018,159.045,158.991,159.032,865
2026-05-22 16:15:00,159.032,159.061,159.025,159.04,613
2026-05-22 16:20:00,159.04,159.088,159.031,159.078,396
2026-05-22 16:25:00,159.077,159.078,159.048,159.06,299
2026-05-22 16:30:00,159.06,159.079,159.03,159.057,632
2026-05-22 16:35:00,159.056,159.088,159.032,159.08,412
2026-05-22 16:40:00,159.08,159.127,159.068,159.093,525
2026-05-22 16:45:00,159.093,159.136,159.088,159.126,394
2026-05-22 16:50:00,159.126,159.138,159.104,159.106,426
2026-05-22 16:55:00,159.106,159.129,159.095,159.095,288
2026-05-22 17:00:00,159.095,159.166,159.059,159.157,785
2026-05-22 17:05:00,159.157,159.174,159.136,159.138,483
2026-05-22 17:10:00,159.138,159.175,159.13,159.168,412
2026-05-22 17:15:00,159.168,159.177,159.155,159.164,365
2026-05-22 17:20:00,159.164,159.175,159.155,159.166,335
2026-05-22 17:25:00,159.165,159.167,159.138,159.155,313
2026-05-22 17:30:00,159.155,159.158,159.129,159.142,509
2026-05-22 17:35:00,159.142,159.153,159.131,159.149,346
2026-05-22 17:40:00,159.149,159.15,159.134,159.139,275
2026-05-22 17:45:00,159.138,159.153,159.117,159.145,338
2026-05-22 17:50:00,159.145,159.161,159.116,159.121,368
2026-05-22 17:55:00,159.121,159.135,159.091,159.103,565
2026-05-22 18:00:00,159.102,159.137,159.095,159.1,461
2026-05-22 18:05:00,159.1,159.124,159.085,159.112,434
2026-05-22 18:10:00,159.112,159.123,159.099,159.115,313
2026-05-22 18:15:00,159.114,159.122,159.097,159.114,302
2026-05-22 18:20:00,159.114,159.136,159.114,159.133,257
2026-05-22 18:25:00,159.133,159.138,159.113,159.127,253
2026-05-22 18:30:00,159.126,159.163,159.114,159.163,388
2026-05-22 18:35:00,159.164,159.181,159.153,159.177,320
2026-05-22 18:40:00,159.177,159.196,159.166,159.194,260
2026-05-22 18:45:00,159.194,159.216,159.173,159.191,297
2026-05-22 18:50:00,159.191,159.221,159.189,159.209,361
2026-05-22 18:55:00,159.209,159.232,159.198,159.199,276
2026-05-22 19:00:00,159.199,159.23,159.197,159.221,369
2026-05-22 19:05:00,159.221,159.229,159.214,159.216,285
2026-05-22 19:10:00,159.216,159.217,159.175,159.19,287
2026-05-22 19:15:00,159.19,159.207,159.184,159.196,270
2026-05-22 19:20:00,159.196,159.199,159.179,159.186,217
2026-05-22 19:25:00,159.186,159.188,159.162,159.169,230
2026-05-22 19:30:00,159.169,159.189,159.154,159.175,277
2026-05-22 19:35:00,159.175,159.196,159.174,159.19,374
2026-05-22 19:40:00,159.19,159.21,159.187,159.199,202
2026-05-22 19:45:00,159.199,159.2,159.176,159.19,199
2026-05-22 19:50:00,159.19,159.199,159.184,159.189,212
2026-05-22 19:55:00,159.189,159.193,159.173,159.174,244
2026-05-22 20:00:00,159.174,159.174,159.147,159.156,268
2026-05-22 20:05:00,159.156,159.17,159.148,159.15,265
2026-05-22 20:10:00,159.15,159.157,159.137,159.147,170
2026-05-22 20:15:00,159.147,159.171,159.135,159.167,197
2026-05-22 20:20:00,159.167,159.181,159.156,159.157,389
2026-05-22 20:25:00,159.154,159.164,159.091,159.097,690
2026-05-22 20:30:00,159.097,159.127,159.062,159.126,660
2026-05-22 20:35:00,159.126,159.127,159.09,159.102,531
2026-05-22 20:40:00,159.103,159.118,159.087,159.107,418
2026-05-22 20:45:00,159.107,159.132,159.101,159.131,222
2026-05-22 20:50:00,159.131,159.143,159.117,159.137,195
2026-05-22 20:55:00,159.136,159.142,159.116,159.129,165
2026-05-22 21:00:00,159.129,159.168,159.115,159.123,319
2026-05-22 21:05:00,159.123,159.145,159.111,159.136,395
2026-05-22 21:10:00,159.136,159.157,159.136,159.148,240
2026-05-22 21:15:00,159.148,159.154,159.139,159.152,200
2026-05-22 21:20:00,159.152,159.154,159.132,159.139,142
2026-05-22 21:25:00,159.139,159.155,159.13,159.154,159
2026-05-22 21:30:00,159.154,159.163,159.151,159.152,153
2026-05-22 21:35:00,159.152,159.156,159.101,159.138,253
2026-05-22 21:40:00,159.139,159.142,159.126,159.137,307
2026-05-22 21:45:00,159.137,159.149,159.126,159.137,180
2026-05-22 21:50:00,159.137,159.138,159.124,159.129,137
2026-05-22 21:55:00,159.129,159.138,159.125,159.134,238
2026-05-22 22:00:00,159.132,159.15,159.101,159.139,486
2026-05-22 22:05:00,159.139,159.144,159.129,159.135,179
2026-05-22 22:10:00,159.135,159.147,159.132,159.142,91
2026-05-22 22:15:00,159.142,159.143,159.127,159.129,121
2026-05-22 22:20:00,159.129,159.141,159.126,159.128,89
2026-05-22 22:25:00,159.128,159.147,159.127,159.142,127
2026-05-22 22:30:00,159.141,159.153,159.14,159.145,178
2026-05-22 22:35:00,159.145,159.152,159.14,159.151,164
2026-05-22 22:40:00,159.151,159.156,159.143,159.152,155
2026-05-22 22:45:00,159.152,159.162,159.151,159.152,189
2026-05-22 22:50:00,159.152,159.159,159.149,159.15,241
2026-05-22 22:55:00,159.15,159.17,159.142,159.167,317
2026-05-22 23:00:00,159.167,159.17,159.153,159.16,179
2026-05-22 23:05:00,159.16,159.165,159.16,159.163,550
2026-05-22 23:10:00,159.163,159.165,159.148,159.163,57
2026-05-22 23:15:00,159.163,159.167,159.161,159.163,49
2026-05-22 23:20:00,159.163,159.165,159.163,159.164,10
2026-05-22 23:25:00,159.164,159.177,159.14,159.163,136
2026-05-22 23:30:00,159.163,159.181,159.157,159.158,270
2026-05-22 23:35:00,159.158,159.162,159.149,159.151,194
2026-05-22 23:40:00,159.151,159.177,159.151,159.176,238
2026-05-22 23:45:00,159.176,159.192,159.172,159.181,350
2026-05-22 23:50:00,159.181,159.191,159.177,159.182,212
2026-05-22 23:55:00,159.182,159.203,159.176,159.2,383
2026-05-25 00:00:00,158.741,158.794,158.741,158.792,15
2026-05-25 00:05:00,158.792,158.81,158.781,158.802,85
2026-05-25 00:10:00,158.802,158.856,158.775,158.788,142
2026-05-25 00:15:00,158.788,158.851,158.776,158.793,110
2026-05-25 00:20:00,158.793,158.812,158.79,158.796,65
2026-05-25 00:25:00,158.799,158.808,158.787,158.801,86
2026-05-25 00:30:00,158.801,158.877,158.801,158.829,70
2026-05-25 00:35:00,158.829,158.893,158.785,158.893,87
2026-05-25 00:40:00,158.893,158.893,158.821,158.825,88
2026-05-25 00:45:00,158.825,158.827,158.817,158.818,47
2026-05-25 00:50:00,158.818,158.85,158.817,158.845,168
2026-05-25 00:55:00,158.845,158.869,158.835,158.862,218
2026-05-25 01:00:00,158.862,158.978,158.847,158.871,584
2026-05-25 01:05:00,158.873,158.874,158.824,158.839,259
2026-05-25 01:10:00,158.839,158.888,158.839,158.879,219
2026-05-25 01:15:00,158.878,158.918,158.859,158.912,234
2026-05-25 01:20:00,158.912,158.916,158.871,158.898,121
2026-05-25 01:25:00,158.898,158.898,158.839,158.859,206
2026-05-25 01:30:00,158.859,158.86,158.823,158.843,180
2026-05-25 01:35:00,158.843,158.856,158.825,158.84,156
